"","bestCostByT","temperatures"
"452",139522815,739425,589175592
"453",139036189,732031,333283836
"454",139280876,724711,019950998
"455",138983207,717463,909751488
"456",139175115,710289,270653973
"457",141102054,703186,377947433
"458",139715719,696154,514167959
"459",139432830,689192,969026279
"460",139004415,682301,039336016
"461",138994552,675478,028942656
"462",138967599,668723,24865323
"463",139150942,662036,016166697
"464",139284800,655415,65600503
"465",138957407,648861,49944498
"466",138955955,642372,88445053
"467",139082495,635949,155606025
"468",139503959,629589,664049965
"469",139270168,623293,767409465
"470",139121650,617060,82973537
"471",139156023,610890,221438017
"472",138946128,604781,319223636
"473",138412044,598733,5060314
"474",139303215,592746,170971086
"475",138956044,586818,709261375
"476",139374258,580950,522168761
"477",138666124,575141,016947074
"478",139095730,569389,606777603
"479",139166538,563695,710709827
"480",138516657,558058,753602729
"481",138949933,552478,166066701
"482",139169367,546953,384406034
"483",139283237,541483,850561974
"484",139070293,536069,012056354
"485",139353246,530708,321935791
"486",140387655,525401,238716433
"487",138876040,520147,226329268
"488",138960803,514945,754065976
"489",138960281,509796,296525316
"490",139221744,504698,333560063
"491",139417121,499651,350224462
"492",138970055,494654,836722218
"493",139240474,489708,288354995
"494",138451364,484811,205471445
"495",139545982,479963,093416731
"496",139491932,475163,462482564
"497",138239889,470411,827857738
"498",138239889,465707,709579161
"499",139160345,461050,632483369
"500",139272475,456440,126158535
"501",139254562,451875,72489695
"502",139011001,447356,96764798
"503",139261075,442883,397971501
"504",138971047,438454,563991786
"505",139743036,434070,018351868
"506",139117788,429729,318168349
"507",138418418,425432,024986666
"508",138944170,421177,704736799
"509",139716657,416965,927689431
"510",137946701,412796,268412537
"511",137946701,408668,305728411
"512",139273850,404581,622671127
"513",139038413,400535,806444416
"514",139035835,396530,448379972
"515",138974931,392565,143896172
"516",139286116,388639,49245721
"517",139407788,384753,097532638
"518",138931265,380905,566557312
"519",139271096,377096,510891739
"520",138718536,373325,545782821
"521",138941409,369592,290324993
"522",139004123,365896,367421743
"523",138983107,362237,403747526
"524",139283379,358615,029710051
"525",138868101,355028,87941295
"526",138976127,351478,590618821
"527",138993136,347963,804712632
"528",138075377,344484,166665506
"529",139240724,341039,324998851
"530",139022889,337628,931748862
"531",138429040,334252,642431374
"532",139437239,330910,11600706
"533",138398328,327601,014846989
"534",138987141,324325,00469852
"535",139023195,321081,754651534
"536",138936551,317870,937105019
"537",138972193,314692,227733969
"538",139351827,311545,305456629
"539",139399974,308429,852402063
"540",139096901,305345,553878042
"541",138950145,302292,098339262
"542",138984295,299269,177355869
"543",139416966,296276,485582311
"544",138994862,293313,720726487
"545",138959689,290380,583519223
"546",139116254,287476,77768403
"547",139093657,284602,00990719
"548",138040160,281755,989808118
"549",139021396,278938,429910037
"550",138555105,276149,045610937
"551",139120166,273387,555154827
"552",138946932,270653,679603279
"553",138326431,267947,142807246
"554",139392838,265267,671379174
"555",138936551,262614,994665382
"556",138540390,259988,844718728
"557",139356749,257388,956271541
"558",139198471,254815,066708825
"559",139074892,252266,916041737
"560",138999529,249744,24688132
"561",139199831,247246,804412507
"562",139018074,244774,336368382
"563",138972809,242326,593004698
"564",139093066,239903,327074651
"565",138979958,237504,293803904
"566",138577704,235129,250865865
"567",138984690,232777,958357207
"568",138994872,230450,178773634
"569",139264337,228145,676985898
"570",138997480,225864,220216039
"571",139289244,223605,578013879
"572",139179919,221369,52223374
"573",139060933,219155,827011403
"574",138493732,216964,268741289
"575",138279729,214794,626053876
"576",138279729,212646,679793337
"577",138786054,210520,212995404
"578",138946721,208415,010865449
"579",138977988,206330,860756795
"580",138938597,204267,552149227
"581",138947094,202224,876627735
"582",139320071,200202,627861457
"583",138828128,198200,601582843
"584",138915655,196218,595567014
"585",138470953,194256,409611344
"586",139008827,192313,845515231
"587",138569709,190390,707060079
"588",138569709,188486,799989478
"589",139034914,186601,931989583
"590",138951323,184735,912669687
"591",139142242,182888,55354299
"592",138970864,181059,66800756
"593",138614015,179249,071327485
"594",138959104,177456,58061421
"595",138764962,175682,014808068
"596",139096084,173925,194659987
"597",138756540,172185,942713387
"598",138951903,170464,083286253
"599",138875057,168759,442453391
"600",138946967,167071,848028857
"601",138978793,165401,129548568
"602",139011252,163747,118253083
"603",139105549,162109,647070552
"604",138404193,160488,550599846
"605",138404193,158883,665093848
"606",138404193,157294,828442909
"607",138404193,155721,88015848
"608",138404193,154164,661356895
"609",138404193,152623,014743326
"610",138404193,151096,784595893
"611",139019366,149585,816749934
"612",138068533,148089,958582435
"613",138068533,146609,058996611
"614",138068533,145142,968406645
"615",138068533,143691,538722578
"616",138068533,142254,623335352
"617",138068533,140832,077101999
"618",138068533,139423,756330979
"619",138068533,138029,518767669
"620",138068533,136649,223579992
"621",138068533,135282,731344192
"622",138068533,133929,90403075
"623",138068533,132590,604990443
"624",138068533,131264,698940539
"625",138068533,129952,051951133
"626",138068533,128652,531431622
"627",138068533,127366,006117306
"628",138068533,126092,346056133
"629",138068533,124831,422595571
"630",138068533,123583,108369615
"631",138068533,122347,277285919
"632",138068533,121123,80451306
"633",138068533,119912,56646793
"634",138068533,118713,44080325
"635",138068533,117526,306395218
"636",138068533,116351,043331266
"637",138068533,115187,532897953
"638",138068533,114035,657568973
"639",138068533,112895,300993284
"640",138389412,111766,347983351
"641",138389412,110648,684503517
"642",138389412,109542,197658482
"643",138317971,108446,775681897
"644",138317971,107362,307925078
"645",138317971,106288,684845828
"646",138317971,105225,797997369
"647",138317971,104173,540017396
"648",138317971,103131,804617222
"649",138317971,102100,486571049
"650",138317971,101079,481705339
"651",138317971,100068,686888285
"652",138317971,99068,0000194026
"653",138317971,98077,3200192086
"654",138317971,97096,5468190165
"655",138317971,96125,5813508263
"656",138317971,95164,3255373181
"657",138317971,94212,6822819449
"658",138317971,93270,5554591254
"659",138317971,92337,8499045342
"660",138317971,91414,4714054888
"661",138469961,90500,3266914339
"662",138469961,89595,3234245196
"663",138469961,88699,3701902744
"664",138469961,87812,3764883717
"665",138469961,86934,252723488
"666",138469961,86064,9101962531
"667",138370577,85204,2610942905
"668",138370577,84352,2184833476
"669",138370577,83508,6962985142
"670",138370577,82673,609335529
"671",138370577,81846,8732421737
"672",138370577,81028,404509752
"673",138370577,80218,1204646545
"674",138370577,79415,9392600079
"675",138370577,78621,7798674079
"676",137373571,77835,5620687338
"677",137373571,77057,2064480464
"678",137373571,76286,634383566
"679",137373571,75523,7680397303
"680",137373571,74768,530359333
"681",137373571,74020,8450557397
"682",137373571,73280,6366051823
"683",137373571,72547,8302391304
"684",137373571,71822,3519367391
"685",137373571,71104,1284173717
"686",137373571,70393,087133198
"687",137373571,69689,1562618661
"688",137373571,68992,2646992474
"689",137373571,68302,3420522549
"690",137373571,67619,3186317324
"691",137373571,66943,125445415
"692",137373571,66273,6941909609
"693",137373571,65610,9572490513
"694",137373571,64954,8476765608
"695",137373571,64305,2991997952
"696",137373571,63662,2462077972
"697",137373571,63025,6237457192
"698",137373571,62395,367508262
"699",137373571,61771,4138331794
"700",137373571,61153,6996948476
"701",137373571,60542,1626978991
"702",137373571,59936,7410709202
"703",137373571,59337,373660211
"704",137373571,58743,9999236088
"705",137373571,58156,5599243728
"706",137373571,57574,994325129
"707",137373571,56999,2443818777
"708",137373571,56429,251938059
"709",137373571,55864,9594186784
"710",137373571,55306,3098244916
"711",137373571,54753,2467262467
"712",137373571,54205,7142589842
"713",137373571,53663,6571163943
"714",137373571,53127,0205452304
"715",137373571,52595,7503397781
"716",137373571,52069,7928363803
"717",137373571,51549,0949080165
"718",137373571,51033,6039589363
"719",137373571,50523,267919347
"720",137373571,50018,0352401535
"721",137373571,49517,854887752
"722",137373571,49022,6763388745
"723",137373571,48532,4495754857
"724",137373571,48047,1250797309
"725",137373571,47566,6538289335
"726",137373571,47090,9872906442
"727",137373571,46620,0774177378
"728",137373571,46153,8766435604
"729",137373571,45692,3378771248
"730",137373571,45235,4144983535
"731",137373571,44783,06035337
"732",137373571,44335,2297498363
"733",137373571,43891,8774523379
"734",137373571,43452,9586778146
"735",137373571,43018,4290910364
"736",137373571,42588,244800126
"737",137373571,42162,3623521248
"738",137373571,41740,7387286035
"739",137373571,41323,3313413175
"740",137373571,40910,0980279043
"741",137373571,40500,9970476253
"742",137373571,40095,987077149
"743",137373571,39695,0272063775
"744",137373571,39298,0769343138
"745",137373571,38905,0961649706
"746",137373571,38516,0452033209
"747",137373571,38130,8847512877
"748",137373571,37749,5759037748
"749",137373571,37372,0801447371
"750",137373571,36998,3593432897
"751",137373571,36628,3757498568
"752",137373571,36262,0919923582
"753",137373571,35899,4710724347
"754",137373571,35540,4763617103
"755",137373571,35185,0715980932
"756",137373571,34833,2208821123
"757",137373571,34484,8886732912
"758",137373571,34140,0397865582
"759",137373571,33798,6393886927
"760",137373571,33460,6529948057
"761",137373571,33126,0464648577
"762",137373571,32794,7860002091
"763",137373571,32466,838140207
"764",137373571,32142,1697588049
"765",137373571,31820,7480612169
"766",137373571,31502,5405806047
"767",137373571,31187,5151747987
"768",137373571,30875,6400230507
"769",137373571,30566,8836228202
"770",137373571,30261,214786592
"771",137373571,29958,6026387261
"772",137373571,29659,0166123388
"773",137373571,29362,4264462154
"774",137373571,29068,8021817533
"775",137373571,28778,1141599357
"776",137373571,28490,3330183364
"777",137373571,28205,429688153
"778",137373571,27923,3753912715
"779",137373571,27644,1416373588
"780",137373571,27367,7002209852
"781",137373571,27094,0232187753
"782",137373571,26823,0829865876
"783",137373571,26554,8521567217
"784",137373571,26289,3036351545
"785",137373571,26026,4105988029
"786",137373571,25766,1464928149
"787",137373571,25508,4850278867
"788",137373571,25253,4001776079
"789",137373571,25000,8661758318
"790",137373571,24750,8575140735
"791",137373571,24503,3489389327
"792",137373571,24258,3154495434
"793",137373571,24015,732295048
"794",137373571,23775,5749720975
"795",137373571,23537,8192223765
"796",137373571,23302,4410301528
"797",137373571,23069,4166198512
"798",137373571,22838,7224536527
"799",137373571,22610,3352291162
"800",137373571,22384,231876825
"801",137373571,22160,3895580568
"802",137373571,21938,7856624762
"803",137373571,21719,3978058515
"804",137373571,21502,2038277929
"805",137373571,21287,181789515
"806",137373571,21074,3099716199
"807",137373571,20863,5668719037
"808",137373571,20654,9312031846
"809",137373571,20448,3818911528
"810",137373571,20243,8980722412
"811",137373571,20041,4590915188
"812",137373571,19841,0445006036
"813",137373571,19642,6340555976
"814",137373571,19446,2077150416
"815",137373571,19251,7456378912
"816",137373571,19059,2281815123
"817",137373571,18868,6358996972
"818",137373571,18679,9495407002
"819",137373571,18493,1500452932
"820",137373571,18308,2185448403
"821",137373571,18125,1363593919
"822",137373571,17943,884995798
"823",137373571,17764,44614584
"824",137373571,17586,8016843816
"825",137373571,17410,9336675378
"826",137373571,17236,8243308624
"827",137373571,17064,4560875538
"828",137373571,16893,8115266782
"829",137373571,16724,8734114114
"830",137373571,16557,6246772973
"831",137373571,16392,0484305244
"832",137373571,16228,1279462191
"833",137373571,16065,8466667569
"834",137373571,15905,1882000893
"835",137373571,15746,1363180885
"836",137373571,15588,6749549076
"837",137373571,15432,7882053585
"838",137373571,15278,4603233049
"839",137373571,15125,6757200719
"840",137373571,14974,4189628711
"841",137373571,14824,6747732424
"842",137373571,14676,42802551
"843",137373571,14529,6637452549
"844",137373571,14384,3671078024
"845",137373571,14240,5234367243
"846",137373571,14098,1182023571
"847",137373571,13957,1370203335
"848",137373571,13817,5656501302
"849",137373571,13679,3899936289
"850",137373571,13542,5960936926
"851",137373571,13407,1701327557
"852",137373571,13273,0984314281
"853",137373571,13140,3674471138
"854",137373571,13008,9637726427
"855",137373571,12878,8741349163
"856",137373571,12750,0853935671
"857",137373571,12622,5845396314
"858",137373571,12496,3586942351
"859",137373571,12371,3951072928
"860",137373571,12247,6811562198
"861",137373571,12125,2043446576
"862",137373571,12003,9523012111
"863",137373571,11883,9127781989
"864",137373571,11765,073650417
"865",137373571,11647,4229139128
"866",137373571,11530,9486847737
"867",137373571,11415,6391979259
"868",137373571,11301,4828059467
"869",137373571,11188,4679778872
"870",137373571,11076,5832981083
"871",137373571,10965,8174651272
"872",137373571,10856,159290476
"873",137373571,10747,5976975712
"874",137373571,10640,1217205955
"875",137373571,10533,7205033895
"876",137373571,10428,3832983556
"877",137373571,10324,0994653721
"878",137373571,10220,8584707184
"879",137373571,10118,6498860112
"880",137373571,10017,4633871511
"881",137373571,9917,28875327956
