"","costs","x"
"1",2631027973,1
"2",2593874964,2
"3",2593874964,3
"4",2593874964,4
"5",2593874964,5
"6",2593874964,6
"7",2593874964,7
"8",2593874964,8
"9",2593874964,9
"10",2593874964,10
"11",2593874964,11
"12",2593874964,12
"13",2593874964,13
"14",2593874964,14
"15",2593874964,15
"16",2593874964,16
"17",2593874964,17
"18",2593874964,18
"19",2593874964,19
"20",2593874964,20
"21",2593874964,21
"22",2593874964,22
"23",2593874964,23
"24",2593874964,24
"25",2593874964,25
"26",2593874964,26
"27",2593874964,27
"28",2593874964,28
"29",2593874964,29
"30",2593874964,30
"31",2593874964,31
"32",2593874964,32
"33",2593874964,33
"34",2593874964,34
"35",2593874964,35
"36",2587559696,36
"37",2587559696,37
"38",2587559696,38
"39",2587559696,39
"40",2587559696,40
"41",2587559696,41
"42",2587559696,42
"43",2587559696,43
"44",2587559696,44
"45",2587559696,45
"46",2587559696,46
"47",2587559696,47
"48",2587559696,48
"49",2587559696,49
"50",2587559696,50
"51",2587559696,51
"52",2587559696,52
"53",2587559696,53
"54",2587559696,54
"55",2587559696,55
"56",2587559696,56
"57",2587559696,57
"58",2587559696,58
"59",2587559696,59
"60",2587559696,60
"61",2587559696,61
"62",2587559696,62
"63",2587559696,63
"64",2587559696,64
"65",2587559696,65
"66",2587559696,66
"67",2587559696,67
"68",2587559696,68
"69",2587559696,69
"70",2587559696,70
"71",2587559696,71
"72",2587559696,72
"73",2587559696,73
"74",2587559696,74
"75",2587559696,75
"76",2587559696,76
"77",2587559696,77
"78",2587559696,78
"79",2587559696,79
"80",2587559696,80
"81",2587559696,81
"82",2587559696,82
"83",2587559696,83
"84",2587559696,84
"85",2587559696,85
"86",2587559696,86
"87",2587559696,87
"88",2587559696,88
"89",2587559696,89
"90",2587559696,90
"91",2587559696,91
"92",2587559696,92
"93",2587559696,93
"94",2587559696,94
"95",2587559696,95
"96",2587559696,96
"97",2587559696,97
"98",2587559696,98
"99",2587559696,99
"100",2587559696,100
"101",2587559696,101
"102",2587559696,102
"103",2587559696,103
"104",2587559696,104
"105",2587559696,105
"106",2587559696,106
"107",2587559696,107
"108",2587559696,108
"109",2587559696,109
"110",2587559696,110
"111",2587559696,111
"112",2587559696,112
"113",2587559696,113
"114",2587559696,114
"115",2587559696,115
"116",2587559696,116
"117",2587559696,117
"118",2587559696,118
"119",2587559696,119
"120",2587559696,120
"121",2587559696,121
"122",2587559696,122
"123",2587559696,123
"124",2587559696,124
"125",2587559696,125
"126",2587559696,126
"127",2587559696,127
"128",2587559696,128
"129",2587559696,129
"130",2587559696,130
"131",2587559696,131
"132",2587559696,132
"133",2587559696,133
"134",2587559696,134
"135",2587559696,135
"136",2587559696,136
"137",2587559696,137
"138",2587559696,138
"139",2587559696,139
"140",2587559696,140
"141",2587559696,141
"142",2587559696,142
"143",2587559696,143
"144",2587559696,144
"145",2587559696,145
"146",2587559696,146
"147",2587559696,147
"148",2494638071,148
"149",2494638071,149
"150",2494638071,150
"151",2494638071,151
"152",2494638071,152
"153",2494638071,153
"154",2494638071,154
"155",2494638071,155
"156",2494638071,156
"157",2494638071,157
"158",2494638071,158
"159",2494638071,159
"160",2494638071,160
"161",2494638071,161
"162",2494638071,162
"163",2494638071,163
"164",2494638071,164
"165",2494638071,165
"166",2494638071,166
"167",2494638071,167
"168",2494638071,168
"169",2494638071,169
"170",2494638071,170
"171",2494638071,171
"172",2494638071,172
"173",2494638071,173
"174",2494638071,174
"175",2494638071,175
"176",2494638071,176
"177",2494638071,177
"178",2494638071,178
"179",2494638071,179
"180",2494638071,180
"181",2494638071,181
"182",2494638071,182
"183",2494638071,183
"184",2494638071,184
"185",2494638071,185
"186",2494638071,186
"187",2494638071,187
"188",2494638071,188
"189",2494638071,189
"190",2494638071,190
"191",2494638071,191
"192",2494638071,192
"193",2494638071,193
"194",2494638071,194
"195",2494638071,195
"196",2494638071,196
"197",2494638071,197
"198",2494638071,198
"199",2494638071,199
"200",2494638071,200
"201",2494638071,201
"202",2494638071,202
"203",2494638071,203
"204",2494638071,204
"205",2494638071,205
"206",2494638071,206
"207",2494638071,207
"208",2494638071,208
"209",2494638071,209
"210",2494638071,210
"211",2494638071,211
"212",2494638071,212
"213",2494638071,213
"214",2494638071,214
"215",2494638071,215
"216",2494638071,216
"217",2494638071,217
"218",2494638071,218
"219",2494638071,219
"220",2494638071,220
"221",2494638071,221
"222",2494638071,222
"223",2494638071,223
"224",2494638071,224
"225",2494638071,225
"226",2494638071,226
"227",2494638071,227
"228",2494638071,228
"229",2494638071,229
"230",2494638071,230
"231",2494638071,231
"232",2494638071,232
"233",2494638071,233
"234",2494638071,234
"235",2494638071,235
"236",2494638071,236
"237",2494638071,237
"238",2494638071,238
"239",2494638071,239
"240",2494638071,240
"241",2494638071,241
"242",2494638071,242
"243",2494638071,243
"244",2494638071,244
"245",2494638071,245
"246",2494638071,246
"247",2494638071,247
"248",2494638071,248
"249",2494638071,249
"250",2494638071,250
"251",2494638071,251
"252",2494638071,252
"253",2494638071,253
"254",2494638071,254
"255",2494638071,255
"256",2494638071,256
"257",2494638071,257
"258",2494638071,258
"259",2494638071,259
"260",2494638071,260
"261",2494638071,261
"262",2494638071,262
"263",2494638071,263
"264",2494638071,264
"265",2494638071,265
"266",2494638071,266
"267",2494638071,267
"268",2494638071,268
"269",2494638071,269
"270",2494638071,270
"271",2494638071,271
"272",2494638071,272
"273",2494638071,273
"274",2494638071,274
"275",2494638071,275
"276",2494638071,276
"277",2494638071,277
"278",2494638071,278
"279",2494638071,279
"280",2494638071,280
"281",2494638071,281
"282",2494638071,282
"283",2494638071,283
"284",2494638071,284
"285",2494638071,285
"286",2494638071,286
"287",2494638071,287
"288",2494638071,288
"289",2494638071,289
"290",2494638071,290
"291",2494638071,291
"292",2494638071,292
"293",2494638071,293
"294",2494638071,294
"295",2494638071,295
"296",2494638071,296
"297",2494638071,297
"298",2494638071,298
"299",2494638071,299
"300",2494638071,300
"301",2494638071,301
"302",2494638071,302
"303",2494638071,303
"304",2494638071,304
"305",2494638071,305
"306",2494638071,306
"307",2494638071,307
"308",2494638071,308
"309",2494638071,309
"310",2494638071,310
"311",2494638071,311
"312",2494638071,312
"313",2494638071,313
"314",2494638071,314
"315",2494638071,315
