"","bestCostByT","temperatures"
"1",6660944537,9e+05
"2",6565057237,810000
"3",6565057237,729000
"4",6565057237,656100
"5",6565057237,590490
"6",6430141987,531441
"7",6430141987,478296,9
"8",6430141987,430467,21
"9",6430141987,387420,489
"10",6430141987,348678,4401
"11",6430141987,313810,59609
"12",6430141987,282429,536481
"13",6430141987,254186,5828329
"14",6430141987,228767,92454961
"15",6430141987,205891,132094649
"16",6430141987,185302,018885184
"17",6430141987,166771,816996666
"18",6430141987,150094,635296999
"19",6430141987,135085,171767299
"20",6430141987,121576,654590569
"21",6430141987,109418,989131512
"22",6430141987,98477,0902183612
