"","bestCostByT","temperatures"
"212",139070171,8249882,681238
"213",139028777,8167383,85442562
"214",138975975,8085710,01588137
"215",139218753,8004852,91572255
"216",140499924,7924804,38656533
"217",139378740,7845556,34269967
"218",139356329,7767100,77927268
"219",140804295,7689429,77147995
"220",139074076,7612535,47376515
"221",139005597,7536410,1190275
"222",139075543,7461046,01783722
"223",139224193,7386435,55765885
"224",138997625,7312571,20208226
"225",139327382,7239445,49006144
"226",140246153,7167051,03516083
"227",140027039,7095380,52480922
"228",139133872,7024426,71956113
"229",139755258,6954182,45236551
"230",138946349,6884640,62784186
"231",139182579,6815794,22156344
"232",139251344,6747636,27934781
"233",139978456,6680159,91655433
"234",138965939,6613358,31738879
"235",139120351,6547224,7342149
"236",138975420,6481752,48687275
"237",139270454,6416934,96200402
"238",139292379,6352765,61238398
"239",139540128,6289237,95626014
"240",139625692,6226345,57669754
"241",139141522,6164082,12093056
"242",139450052,6102441,29972126
"243",139638770,6041416,88672404
"244",139013027,5981002,7178568
"245",140586868,5921192,69067824
"246",141120237,5861980,76377145
"247",142132427,5803360,95613374
"248",139157153,5745327,3465724
"249",139634017,5687874,07310668
"250",139106855,5630995,33237561
"251",139141067,5574685,37905185
"252",140319875,5518938,52526134
"253",139778097,5463749,14000872
"254",139055127,5409111,64860864
"255",139246376,5355020,53212255
"256",139006395,5301470,32680132
"257",138969857,5248455,62353331
"258",138942438,5195971,06729798
"259",139992804,5144011,356625
"260",139285785,5092571,24305875
"261",139917151,5041645,53062816
"262",139426985,4991229,07532188
"263",139247421,4941316,78456866
"264",139055049,4891903,61672297
"265",139582234,4842984,58055574
"266",140453723,4794554,73475019
"267",139118415,4746609,18740268
"268",139263361,4699143,09552866
"269",141309353,4652151,66457337
"270",139396940,4605630,14792764
"271",138956513,4559573,84644836
"272",139028179,4513978,10798388
"273",139097811,4468838,32690404
"274",140297170,4424149,943635
"275",138993273,4379908,44419865
"276",139196749,4336109,35975666
"277",141506244,4292748,26615909
"278",140279524,4249820,7834975
"279",138965892,4207322,57566253
"280",139279659,4165249,3499059
"281",139862998,4123596,85640684
"282",139040157,4082360,88784277
"283",142302032,4041537,27896435
"284",138932819,4001121,9061747
"285",139489629,3961110,68711295
"286",139057838,3921499,58024183
"287",139570407,3882284,58443941
"288",140366985,3843461,73859501
"289",139157960,3805027,12120906
"290",139004099,3766976,84999697
"291",138981280,3729307,081497
"292",139225240,3692014,01068203
"293",140341772,3655093,87057521
"294",140549333,3618542,93186946
"295",139066503,3582357,50255077
"296",138965735,3546533,92752526
"297",140324048,3511068,58825001
"298",139321214,3475957,90236751
"299",139361518,3441198,32334383
"300",138963509,3406786,34011039
"301",138943341,3372718,47670929
"302",139630129,3338991,2919422
"303",139603735,3305601,37902277
"304",139941607,3272545,36523254
"305",139380589,3239819,91158022
"306",139532895,3207421,71246442
"307",138900914,3175347,49533977
"308",141173343,3143594,02038638
"309",139458031,3112158,08018251
"310",141518917,3081036,49938069
"311",139626727,3050226,13438688
"312",139363091,3019723,87304301
"313",138966725,2989526,63431258
"314",139535355,2959631,36796946
"315",140280552,2930035,05428976
"316",138931265,2900734,70374686
"317",139697434,2871727,35670939
"318",139133365,2843010,0831423
"319",139246984,2814579,98231088
"320",138281203,2786434,18248777
"321",140234714,2758569,84066289
"322",139136047,2730984,14225626
"323",138979265,2703674,3008337
"324",139465602,2676637,55782536
"325",138993729,2649871,18224711
"326",139704184,2623372,47042464
"327",142195997,2597138,74572039
"328",141106543,2571167,35826319
"329",139343895,2545455,68468056
"330",138747651,2520001,12783375
"331",139661420,2494801,11655541
"332",138950921,2469853,10538986
"333",139076482,2445154,57433596
"334",139763921,2420703,0285926
"335",139040331,2396495,99830667
"336",139521007,2372531,03832361
"337",138966930,2348805,72794037
"338",138999665,2325317,67066097
"339",139692640,2302064,49395436
"340",139007599,2279043,84901481
"341",139023901,2256253,41052467
"342",139125936,2233690,87641942
"343",138973739,2211353,96765523
"344",138864233,2189240,42797867
"345",139199590,2167348,02369889
"346",138998093,2145674,5434619
"347",139369926,2124217,79802728
"348",142386144,2102975,62004701
"349",140156167,2081945,86384654
"350",138931748,2061126,40520807
"351",138973596,2040515,14115599
"352",139435424,2020109,98974443
"353",139462308,1999908,88984699
"354",139100108,1979909,80094852
"355",138940022,1960110,70293903
"356",139060700,1940509,59590964
"357",139337448,1921104,49995054
"358",138691694,1901893,45495104
"359",139002145,1882874,52040153
"360",138980042,1864045,77519751
"361",139202157,1845405,31744554
"362",139134279,1826951,26427108
"363",139082755,1808681,75162837
"364",138970218,1790594,93411209
"365",140770786,1772688,98477097
"366",140234509,1754962,09492326
"367",138936551,1737412,47397402
"368",139607015,1720038,34923428
"369",139180548,1702837,96574194
"370",140177231,1685809,58608452
"371",141500527,1668951,49022368
"372",139516527,1652261,97532144
"373",139557408,1635739,35556822
"374",138999717,1619381,96201254
"375",139778240,1603188,14239242
"376",138978263,1587156,26096849
"377",139754979,1571284,69835881
"378",139037879,1555571,85137522
"379",139011168,1540016,13286147
"380",138943425,1524615,97153285
"381",138998485,1509369,81181752
"382",138915825,1494276,11369935
"383",139222638,1479333,35256236
"384",139062429,1464540,01903673
"385",139157951,1449894,61884637
"386",139107101,1435395,6726579
"387",139160898,1421041,71593132
"388",139026890,1406831,29877201
"389",139369799,1392762,98578429
"390",139090173,1378835,35592645
"391",139498767,1365047,00236718
"392",139470816,1351396,53234351
"393",138982013,1337882,56702007
"394",139386459,1324503,74134987
"395",140505507,1311258,70393637
"396",140457309,1298146,11689701
"397",138956091,1285164,65572804
"398",138986405,1272313,00917076
"399",139207585,1259589,87907905
"400",139083510,1246993,98028826
"401",139258391,1234524,04048538
"402",139390280,1222178,80008053
"403",138968070,1209957,01207972
"404",138946354,1197857,44195892
"405",138947664,1185878,86753933
"406",138978015,1174020,07886394
"407",138936799,1162279,8780753
"408",139175797,1150657,07929455
"409",139193093,1139150,5085016
"410",139164273,1127759,00341659
"411",139055725,1116481,41338242
"412",139189969,1105316,5992486
"413",137893648,1094263,43325611
"414",139281151,1083320,79892355
"415",139100987,1072487,59093431
"416",139137486,1061762,71502497
"417",140616052,1051145,08787472
"418",138981780,1040633,63699597
"419",139109130,1030227,30062601
"420",139042438,1019925,02761975
"421",139247562,1009725,77734356
"422",139425367,999628,51957012
"423",139017360,989632,234374419
"424",140478848,979735,912030675
"425",139036677,969938,552910368
"426",139215190,960239,167381265
"427",139213103,950636,775707452
"428",138969363,941130,407950377
"429",139791245,931719,103870874
"430",139019476,922401,912832165
"431",139084501,913177,893703843
"432",139612186,904046,114766805
"433",139903384,895005,653619137
"434",139028067,886055,597082945
"435",141200370,877195,041112116
"436",139018030,868423,090700995
"437",138949351,859738,859793985
"438",138765346,851141,471196045
"439",139265299,842630,056484085
"440",139070963,834203,755919244
"441",138941281,825861,718360051
"442",138911600,817603,101176451
"443",139034445,809427,070164686
"444",138997445,801332,799463039
"445",139184804,793319,471468409
"446",139278890,785386,276753725
"447",138922262,777532,413986188
"448",139224705,769757,089846326
"449",139111106,762059,518947862
"450",138977519,754438,923758384
"451",138980940,746894,5345208
"452",139361647,739425,589175592
"453",139456739,732031,333283836
"454",138977941,724711,019950998
"455",139036340,717463,909751488
"456",139288357,710289,270653973
"457",139336482,703186,377947433
"458",139628903,696154,514167959
"459",139106156,689192,969026279
"460",139395684,682301,039336016
"461",139363677,675478,028942656
"462",138981741,668723,24865323
"463",138980847,662036,016166697
"464",138943375,655415,65600503
"465",138725004,648861,49944498
"466",139071340,642372,88445053
"467",139117471,635949,155606025
"468",138988437,629589,664049965
"469",138976169,623293,767409465
"470",138986930,617060,82973537
"471",139614188,610890,221438017
"472",139206858,604781,319223636
"473",138969437,598733,5060314
"474",139093216,592746,170971086
"475",139022043,586818,709261375
"476",138973059,580950,522168761
"477",139001072,575141,016947074
"478",139239413,569389,606777603
"479",139025810,563695,710709827
"480",138965085,558058,753602729
"481",138942651,552478,166066701
"482",139660183,546953,384406034
"483",139210772,541483,850561974
"484",138271445,536069,012056354
"485",139251327,530708,321935791
"486",139015903,525401,238716433
"487",139036527,520147,226329268
"488",138990930,514945,754065976
"489",139105556,509796,296525316
"490",139006610,504698,333560063
"491",138962034,499651,350224462
"492",139178647,494654,836722218
"493",139068976,489708,288354995
"494",138992655,484811,205471445
"495",139043069,479963,093416731
"496",139158528,475163,462482564
"497",139183419,470411,827857738
"498",139007278,465707,709579161
"499",139529477,461050,632483369
"500",138922481,456440,126158535
"501",139066957,451875,72489695
"502",139273465,447356,96764798
"503",138957061,442883,397971501
"504",139000438,438454,563991786
"505",138989641,434070,018351868
"506",138953836,429729,318168349
"507",138782878,425432,024986666
"508",139251446,421177,704736799
"509",139391465,416965,927689431
"510",138965785,412796,268412537
"511",139063450,408668,305728411
"512",139273725,404581,622671127
"513",139148210,400535,806444416
"514",139504556,396530,448379972
"515",138936551,392565,143896172
"516",138940577,388639,49245721
"517",138940550,384753,097532638
"518",138229163,380905,566557312
"519",138229163,377096,510891739
"520",138229163,373325,545782821
"521",138229163,369592,290324993
"522",138229163,365896,367421743
"523",138229163,362237,403747526
"524",138229163,358615,029710051
"525",138229163,355028,87941295
"526",138229163,351478,590618821
"527",139090575,347963,804712632
"528",138471197,344484,166665506
"529",139108568,341039,324998851
"530",138792973,337628,931748862
"531",138956396,334252,642431374
"532",139090808,330910,11600706
"533",139059699,327601,014846989
"534",138915407,324325,00469852
"535",139101291,321081,754651534
"536",139124661,317870,937105019
"537",138940722,314692,227733969
"538",139169439,311545,305456629
"539",138947123,308429,852402063
"540",138767946,305345,553878042
"541",138970711,302292,098339262
"542",139016465,299269,177355869
"543",138937029,296276,485582311
"544",138983574,293313,720726487
"545",139148332,290380,583519223
"546",139036525,287476,77768403
"547",139309165,284602,00990719
"548",139088065,281755,989808118
"549",138629930,278938,429910037
"550",138308413,276149,045610937
"551",139000844,273387,555154827
"552",139245155,270653,679603279
"553",139103334,267947,142807246
"554",139007162,265267,671379174
"555",138959303,262614,994665382
"556",138951532,259988,844718728
"557",139020901,257388,956271541
"558",138919822,254815,066708825
"559",138981012,252266,916041737
"560",138955513,249744,24688132
"561",138947664,247246,804412507
"562",139137272,244774,336368382
"563",138958642,242326,593004698
"564",139209230,239903,327074651
"565",138978293,237504,293803904
"566",139647068,235129,250865865
"567",138667513,232777,958357207
"568",139135141,230450,178773634
"569",139002245,228145,676985898
"570",139034035,225864,220216039
"571",138820950,223605,578013879
"572",139113878,221369,52223374
"573",139026996,219155,827011403
"574",139027305,216964,268741289
"575",138774242,214794,626053876
"576",139142343,212646,679793337
"577",138997606,210520,212995404
"578",139086486,208415,010865449
"579",138999080,206330,860756795
"580",138959996,204267,552149227
"581",138976439,202224,876627735
"582",139105079,200202,627861457
"583",139105079,198200,601582843
"584",139010453,196218,595567014
"585",138941190,194256,409611344
"586",138960811,192313,845515231
"587",138474662,190390,707060079
"588",138474662,188486,799989478
"589",138474662,186601,931989583
"590",138474662,184735,912669687
"591",138474662,182888,55354299
"592",138474662,181059,66800756
"593",138940981,179249,071327485
"594",139184871,177456,58061421
"595",139067687,175682,014808068
"596",138943416,173925,194659987
"597",138949869,172185,942713387
"598",138378224,170464,083286253
"599",138378224,168759,442453391
"600",138378224,167071,848028857
"601",138378224,165401,129548568
"602",138378224,163747,118253083
"603",138378224,162109,647070552
"604",138378224,160488,550599846
"605",138378224,158883,665093848
"606",138378224,157294,828442909
"607",138378224,155721,88015848
"608",138378224,154164,661356895
"609",138378224,152623,014743326
"610",138378224,151096,784595893
"611",138378224,149585,816749934
"612",138378224,148089,958582435
"613",138378224,146609,058996611
"614",138378224,145142,968406645
"615",138378224,143691,538722578
"616",138378224,142254,623335352
"617",138378224,140832,077101999
"618",138378224,139423,756330979
"619",138378224,138029,518767669
"620",138378224,136649,223579992
"621",138378224,135282,731344192
"622",138378224,133929,90403075
"623",138378224,132590,604990443
"624",138378224,131264,698940539
"625",138378224,129952,051951133
"626",138378224,128652,531431622
"627",138378224,127366,006117306
"628",138378224,126092,346056133
"629",138378224,124831,422595571
"630",138378224,123583,108369615
"631",138378224,122347,277285919
"632",138378224,121123,80451306
"633",138378224,119912,56646793
"634",138378224,118713,44080325
"635",138378224,117526,306395218
"636",138378224,116351,043331266
"637",138378224,115187,532897953
"638",138378224,114035,657568973
"639",138378224,112895,300993284
"640",138378224,111766,347983351
"641",138378224,110648,684503517
"642",138378224,109542,197658482
"643",138378224,108446,775681897
"644",138378224,107362,307925078
"645",138378224,106288,684845828
"646",138378224,105225,797997369
"647",138676381,104173,540017396
"648",138676381,103131,804617222
"649",138676381,102100,486571049
"650",138676381,101079,481705339
"651",138676381,100068,686888285
"652",138676381,99068,0000194026
"653",138676381,98077,3200192086
"654",138676381,97096,5468190165
"655",138676381,96125,5813508263
"656",138676381,95164,3255373181
"657",138676381,94212,6822819449
"658",138676381,93270,5554591254
"659",138676381,92337,8499045342
"660",138676381,91414,4714054888
"661",138676381,90500,3266914339
"662",138569007,89595,3234245196
"663",138569007,88699,3701902744
"664",138569007,87812,3764883717
"665",138569007,86934,252723488
"666",138569007,86064,9101962531
"667",138569007,85204,2610942905
"668",138569007,84352,2184833476
"669",138569007,83508,6962985142
"670",138569007,82673,609335529
"671",138689556,81846,8732421737
"672",138906623,81028,404509752
"673",138944102,80218,1204646545
"674",138949303,79415,9392600079
"675",138949303,78621,7798674079
"676",138949303,77835,5620687338
"677",138949303,77057,2064480464
"678",138825780,76286,634383566
"679",138825780,75523,7680397303
"680",138825780,74768,530359333
"681",138825780,74020,8450557397
"682",138825780,73280,6366051823
"683",139027609,72547,8302391304
"684",138988882,71822,3519367391
"685",138946721,71104,1284173717
"686",138951335,70393,087133198
"687",138941759,69689,1562618661
"688",138909524,68992,2646992474
"689",138909524,68302,3420522549
"690",138629575,67619,3186317324
"691",138629575,66943,125445415
"692",138629575,66273,6941909609
"693",138629575,65610,9572490513
"694",138629575,64954,8476765608
"695",138629575,64305,2991997952
"696",138629575,63662,2462077972
"697",138629575,63025,6237457192
"698",138629575,62395,367508262
"699",138629575,61771,4138331794
"700",138629575,61153,6996948476
"701",138629575,60542,1626978991
"702",138629575,59936,7410709202
"703",138629575,59337,373660211
"704",138629575,58743,9999236088
"705",138629575,58156,5599243728
"706",138629575,57574,994325129
"707",138629575,56999,2443818777
"708",138629575,56429,251938059
"709",138629575,55864,9594186784
"710",138629575,55306,3098244916
"711",138629575,54753,2467262467
"712",138629575,54205,7142589842
"713",138629575,53663,6571163943
"714",138629575,53127,0205452304
"715",138629575,52595,7503397781
"716",138629575,52069,7928363803
"717",138629575,51549,0949080165
"718",138629575,51033,6039589363
"719",138598975,50523,267919347
"720",138598975,50018,0352401535
"721",138598975,49517,854887752
"722",138598975,49022,6763388745
"723",138598975,48532,4495754857
"724",138598975,48047,1250797309
"725",138362531,47566,6538289335
"726",138362531,47090,9872906442
"727",138362531,46620,0774177378
"728",138362531,46153,8766435604
"729",137803859,45692,3378771248
"730",137803859,45235,4144983535
"731",137803859,44783,06035337
"732",137803859,44335,2297498363
"733",137803859,43891,8774523379
"734",137803859,43452,9586778146
"735",137803859,43018,4290910364
"736",137803859,42588,244800126
"737",137803859,42162,3623521248
"738",137803859,41740,7387286035
"739",137803859,41323,3313413175
"740",137803859,40910,0980279043
"741",137803859,40500,9970476253
"742",137803859,40095,987077149
"743",137803859,39695,0272063775
"744",137803859,39298,0769343138
"745",137803859,38905,0961649706
"746",137803859,38516,0452033209
"747",137803859,38130,8847512877
"748",137803859,37749,5759037748
"749",137803859,37372,0801447371
"750",137803859,36998,3593432897
"751",137803859,36628,3757498568
"752",137803859,36262,0919923582
"753",137803859,35899,4710724347
"754",137803859,35540,4763617103
"755",137803859,35185,0715980932
"756",137803859,34833,2208821123
"757",137803859,34484,8886732912
"758",137803859,34140,0397865582
"759",137803859,33798,6393886927
"760",137803859,33460,6529948057
"761",137803859,33126,0464648577
"762",137803859,32794,7860002091
"763",137803859,32466,838140207
"764",137803859,32142,1697588049
"765",137803859,31820,7480612169
"766",137803859,31502,5405806047
"767",137803859,31187,5151747987
"768",137803859,30875,6400230507
"769",137803859,30566,8836228202
"770",137803859,30261,214786592
"771",137803859,29958,6026387261
"772",137803859,29659,0166123388
"773",137803859,29362,4264462154
"774",137803859,29068,8021817533
"775",137803859,28778,1141599357
"776",137803859,28490,3330183364
"777",137803859,28205,429688153
"778",137803859,27923,3753912715
"779",137803859,27644,1416373588
"780",137803859,27367,7002209852
"781",137803859,27094,0232187753
"782",137803859,26823,0829865876
"783",137803859,26554,8521567217
"784",137803859,26289,3036351545
"785",137803859,26026,4105988029
"786",137803859,25766,1464928149
"787",137803859,25508,4850278867
"788",137803859,25253,4001776079
"789",137803859,25000,8661758318
"790",137803859,24750,8575140735
"791",137803859,24503,3489389327
"792",137803859,24258,3154495434
"793",137803859,24015,732295048
"794",137803859,23775,5749720975
"795",137803859,23537,8192223765
"796",137803859,23302,4410301528
"797",137803859,23069,4166198512
"798",137803859,22838,7224536527
"799",137803859,22610,3352291162
"800",137803859,22384,231876825
"801",137803859,22160,3895580568
"802",137803859,21938,7856624762
"803",137803859,21719,3978058515
"804",137803859,21502,2038277929
"805",137803859,21287,181789515
"806",137803859,21074,3099716199
"807",137803859,20863,5668719037
"808",137803859,20654,9312031846
"809",137803859,20448,3818911528
"810",137803859,20243,8980722412
"811",137803859,20041,4590915188
"812",137803859,19841,0445006036
"813",137803859,19642,6340555976
"814",137803859,19446,2077150416
"815",137803859,19251,7456378912
"816",137803859,19059,2281815123
"817",137803859,18868,6358996972
"818",137803859,18679,9495407002
"819",137803859,18493,1500452932
"820",137803859,18308,2185448403
"821",137803859,18125,1363593919
"822",137803859,17943,884995798
"823",137803859,17764,44614584
"824",137803859,17586,8016843816
"825",137803859,17410,9336675378
"826",137803859,17236,8243308624
"827",137803859,17064,4560875538
"828",137803859,16893,8115266782
"829",137803859,16724,8734114114
"830",137803859,16557,6246772973
"831",137803859,16392,0484305244
"832",137803859,16228,1279462191
"833",137803859,16065,8466667569
"834",137803859,15905,1882000893
"835",137803859,15746,1363180885
"836",137803859,15588,6749549076
"837",137803859,15432,7882053585
"838",137803859,15278,4603233049
"839",137803859,15125,6757200719
"840",137803859,14974,4189628711
"841",137803859,14824,6747732424
"842",137803859,14676,42802551
"843",137803859,14529,6637452549
"844",137803859,14384,3671078024
"845",137803859,14240,5234367243
"846",137803859,14098,1182023571
"847",137803859,13957,1370203335
"848",137803859,13817,5656501302
"849",137803859,13679,3899936289
"850",137803859,13542,5960936926
"851",137803859,13407,1701327557
"852",137803859,13273,0984314281
"853",137803859,13140,3674471138
"854",137803859,13008,9637726427
"855",137803859,12878,8741349163
"856",137803859,12750,0853935671
"857",137803859,12622,5845396314
"858",137803859,12496,3586942351
"859",137803859,12371,3951072928
"860",137803859,12247,6811562198
"861",137803859,12125,2043446576
"862",137803859,12003,9523012111
"863",137803859,11883,9127781989
"864",137803859,11765,073650417
"865",137803859,11647,4229139128
"866",137803859,11530,9486847737
"867",137803859,11415,6391979259
"868",137803859,11301,4828059467
"869",137803859,11188,4679778872
"870",137803859,11076,5832981083
"871",137803859,10965,8174651272
"872",137803859,10856,159290476
"873",137803859,10747,5976975712
"874",137803859,10640,1217205955
"875",137803859,10533,7205033895
"876",137803859,10428,3832983556
"877",137803859,10324,0994653721
"878",137803859,10220,8584707184
"879",137803859,10118,6498860112
"880",137803859,10017,4633871511
"881",137803859,9917,28875327956
"882",137803859,9818,11586574677
"883",137803859,9719,9347070893
"884",137803859,9622,73536001841
"885",137803859,9526,50800641822
"886",137803859,9431,24292635404
"887",137803859,9336,9304970905
"888",137803859,9243,56119211959
"889",137803859,9151,1255801984
"890",137803859,9059,61432439641
"891",137803859,8969,01818115245
"892",137803859,8879,32799934093
"893",137803859,8790,53471934752
"894",137803859,8702,62937215404
"895",137803859,8615,6030784325
"896",137803859,8529,44704764818
"897",137803859,8444,1525771717
"898",137803859,8359,71105139998
"899",137803859,8276,11394088598
"900",137803859,8193,35280147712
"901",137803859,8111,41927346235
"902",137803859,8030,30508072772
"903",137803859,7950,00202992045
"904",137803859,7870,50200962124
"905",137803859,7791,79698952503
"906",137803859,7713,87901962978
"907",137803859,7636,74022943348
"908",137803859,7560,37282713915
"909",137803859,7484,76909886776
"910",137803859,7409,92140787908
"911",137803859,7335,82219380029
"912",137803859,7262,46397186228
"913",137803859,7189,83933214366
"914",137803859,7117,94093882222
"915",137803859,7046,761529434
"916",137803859,6976,29391413966
"917",137803859,6906,53097499826
"918",137803859,6837,46566524828
"919",137803859,6769,0910085958
"920",137803859,6701,40009850984
"921",137803859,6634,38609752474
"922",137803859,6568,04223654949
"923",137803859,6502,361814184
"924",137803859,6437,33819604216
"925",137803859,6372,96481408174
"926",137803859,6309,23516594092
"927",137803859,6246,14281428151
"928",137803859,6183,68138613869
"929",137803859,6121,84457227731
"930",137803859,6060,62612655453
"931",137803859,6000,01986528899
"932",137803859,5940,0196666361
"933",137803859,5880,61946996974
"934",137803859,5821,81327527004
"935",137803859,5763,59514251734
"936",137803859,5705,95919109217
"937",137803859,5648,89959918125
"938",137803859,5592,41060318943
"939",137803859,5536,48649715754
"940",137803859,5481,12163218596
"941",137803859,5426,3104158641
"942",137803859,5372,04731170546
"943",137803859,5318,32683858841
"944",137803859,5265,14357020252
"945",137803859,5212,4921345005
"946",137803859,5160,36721315549
"947",137803859,5108,76354102394
"948",137803859,5057,6759056137
"949",137803859,5007,09914655756
"950",137803859,4957,02815509199
