"","bestCostByT","temperatures"
"135",2576063606,331132368,807621
"136",2572055650,327821045,119545
"137",2593719556,324542834,66835
"138",2606410284,321297406,321666
"139",2572055650,318084432,258449
"140",2572055650,314903587,935865
"141",2572055650,311754552,056506
"142",2547430504,308637006,535941
"143",2572055650,305550636,470582
"144",2637490672,302495130,105876
"145",2558351290,299470178,804817
"146",2583365768,296475477,016769
"147",2572055650,293510722,246601
"148",1705756047,290575615,024135
"149",2572055650,287669858,873894
"150",2485425788,284793160,285155
"151",2572055650,281945228,682303
"152",2522396504,279125776,39548
"153",2572055650,276334518,631526
"154",2676647764,273571173,44521
"155",2652225860,270835461,710758
"156",2572055650,268127107,093651
"157",2572055650,265445836,022714
"158",2572055650,262791377,662487
"159",2842486440,260163463,885862
"160",2572055650,257561829,247003
"161",2580154550,254986210,954533
"162",2612924696,252436348,844988
"163",2572055650,249911985,356538
"164",2572055650,247412865,502973
"165",2866961584,244938736,847943
"166",2572055650,242489349,479464
"167",2577018520,240064455,984669
"168",2874923971,237663811,424822
"169",2572055650,235287173,310574
"170",2606551126,232934301,577468
"171",2627033270,230604958,561694
"172",2572422426,228298908,976077
"173",2572055650,226015919,886316
"174",2572055650,223755760,687453
"175",2572055650,221518203,080578
"176",2724563496,219303021,049772
"177",2572055650,217109990,839275
"178",2572055650,214938890,930882
"179",2572055650,212789502,021573
"180",2572055650,210661607,001357
"181",2596173788,208554990,931344
"182",1798202630,206469441,02203
"183",1798202630,204404746,61181
"184",1798202630,202360699,145692
"185",2572055650,200337092,154235
"186",2572055650,198333721,232693
"187",2572055650,196350384,020366
"188",2546710103,194386880,180162
"189",2666143172,192443011,378361
"190",2505050300,190518581,264577
"191",2572055650,188613395,451931
"192",2659606617,186727261,497412
"193",2609291980,184859988,882438
"194",2572055650,183011388,993613
"195",2627955837,181181275,103677
"196",2572055650,179369462,35264
"197",2601434593,177575767,729114
"198",2572055650,175800010,051823
"199",2572055650,174042009,951305
"200",2572055650,172301589,851792
"201",2345520825,170578573,953274
"202",2670870986,168872788,213741
"203",2572055650,167184060,331604
"204",2572055650,165512219,728288
"205",2572055650,163857097,531005
"206",2652492961,162218526,555695
"207",2572055650,160596341,290138
"208",2572055650,158990377,877236
"209",2572055650,157400474,098464
"210",2572055650,155826469,357479
"211",2572055650,154268204,663904
"212",2572055650,152725522,617265
"213",2572055650,151198267,391093
"214",2572055650,149686284,717182
"215",2572055650,148189421,87001
"216",2572055650,146707527,65131
"217",2508920054,145240452,374797
"218",2574451305,143788047,851049
"219",2572055650,142350167,372538
"220",2572055650,140926665,698813
"221",2572055650,139517399,041825
"222",2572055650,138122225,051407
"223",2573679328,136741002,800892
"224",2561468552,135373592,772884
"225",2572055650,134019856,845155
"226",2572055650,132679658,276703
"227",2572055650,131352861,693936
"228",2572055650,130039333,076997
"229",2572055650,128738939,746227
"230",2878297742,127451550,348765
"231",2572055650,126177034,845277
"232",2572055650,124915264,496824
"233",2572055650,123666111,851856
"234",2572055650,122429450,733337
"235",2605378936,121205156,226004
"236",2572055650,119993104,663744
"237",2494663049,118793173,617106
"238",2572055650,117605241,880935
"239",2572055650,116429189,462126
"240",2597369298,115264897,567505
"241",2578868719,114112248,59183
"242",2580840864,112971126,105911
"243",1970780565,111841414,844852
"244",1970780565,110723000,696404
"245",1970780565,109615770,68944
"246",1970780565,108519612,982545
"247",1970780565,107434416,85272
"248",1970780565,106360072,684193
"249",1970780565,105296471,957351
"250",1970780565,104243507,237777
"251",1970780565,103201072,165399
"252",1970780565,102169061,443745
"253",1970780565,101147370,829308
"254",1970780565,100135897,121015
"255",1970780565,99134538,1498047
"256",1970780565,98143192,7683067
"257",1970780565,97161760,8406236
"258",1970780565,96190143,2322174
"259",1970780565,95228241,7998952
"260",1970780565,94275959,3818963
"261",1970780565,93333199,7880773
"262",1970780565,92399867,7901965
"263",1970780565,91475869,1122946
"264",1970780565,90561110,4211716
"265",1970780565,89655499,3169599
"266",1970780565,88758944,3237903
"267",1970780565,87871354,8805524
"268",1970780565,86992641,3317469
"269",1970780565,86122714,9184294
"270",1970780565,85261487,7692451
"271",1970780565,84408872,8915526
"272",1970780565,83564784,1626371
"273",1970780565,82729136,3210107
"274",1970780565,81901844,9578006
"275",1970780565,81082826,5082226
"276",1970780565,80271998,2431404
"277",1970780565,79469278,260709
"278",1970780565,78674585,4781019
"279",1693312789,77887839,6233209
"280",1693312789,77108961,2270877
"281",1693312789,76337871,6148168
"282",1693312789,75574492,8986686
"283",1693312789,74818747,9696819
"284",1693312789,74070560,4899851
"285",1693312789,73329854,8850853
"286",1693312789,72596556,3362344
"287",1693312789,71870590,7728721
"288",1693312789,71151884,8651433
"289",1693312789,70440366,0164919
"290",1693312789,69735962,356327
"291",1693312789,69038602,7327637
"292",1693312789,68348216,7054361
"293",1693312789,67664734,5383817
"294",1693312789,66988087,1929979
"295",1693312789,66318206,3210679
"296",1693312789,65655024,2578572
"297",1693312789,64998474,0152787
"298",1693312789,64348489,2751259
"299",1693312789,63705004,3823746
"300",1693312789,63067954,3385509
"301",1693312789,62437274,7951654
"302",1693312789,61812902,0472137
"303",1693312789,61194773,0267416
"304",1693312789,60582825,2964742
"305",1693312789,59976997,0435094
"306",1693312789,59377227,0730743
"307",1693312789,58783454,8023436
"308",1693312789,58195620,2543201
"309",1693312789,57613664,0517769
"310",1693312789,57037527,4112592
"311",1693312789,56467152,1371466
"312",1693312789,55902480,6157751
"313",1693312789,55343455,8096173
"314",1693312789,54790021,2515212
"315",1693312789,54242121,039006
"316",1693312789,53699699,8286159
"317",1693312789,53162702,8303297
"318",1693312789,52631075,8020265
"319",1693312789,52104765,0440062
"320",1693312789,51583717,3935661
"321",1693312789,51067880,2196305
"322",1693312789,50557201,4174342
"323",1693312789,50051629,4032598
"324",1693312789,49551113,1092272
"325",1693312789,49055601,978135
"326",1693312789,48565045,9583536
"327",1693312789,48079395,4987701
"328",1693312789,47598601,5437824
"329",1693312789,47122615,5283445
"330",1693312789,46651389,3730611
"331",1693312789,46184875,4793305
"332",1693312789,45723026,7245372
"333",1693312789,45265796,4572918
"334",1693312789,44813138,4927189
"335",1693312789,44365007,1077917
"336",1693312789,43921357,0367138
"337",1693312789,43482143,4663466
"338",1693312789,43047322,0316832
"339",1693312789,42616848,8113663
"340",1693312789,42190680,3232527
"341",1693312789,41768773,5200201
"342",1693312789,41351085,7848199
"343",1693312789,40937574,9269717
"344",1693312789,40528199,177702
"345",1693312789,40122917,185925
"346",1693312789,39721688,0140657
"347",1693312789,39324471,1339251
"348",1693312789,38931226,4225858
"349",1693312789,38541914,15836
"350",1693312789,38156495,0167764
"351",1693312789,37774930,0666086
"352",1693312789,37397180,7659425
"353",1693312789,37023208,9582831
"354",1693312789,36652976,8687003
"355",1693312789,36286447,1000133
"356",1693312789,35923582,6290131
"357",1693312789,35564346,802723
"358",1693312789,35208703,3346958
"359",1693312789,34856616,3013488
"360",1693312789,34508050,1383353
"361",1693312789,34162969,636952
"362",1693312789,33821339,9405825
"363",1693312789,33483126,5411766
"364",1693312789,33148295,2757649
"365",1693312789,32816812,3230072
"366",1693312789,32488644,1997771
"367",1693312789,32163757,7577794
"368",1693312789,31842120,1802016
"369",1693312789,31523698,9783996
"370",1693312789,31208461,9886156
"371",1693312789,30896377,3687294
"372",1693312789,30587413,5950421
"373",1693312789,30281539,4590917
"374",1693312789,29978724,0645008
"375",1693312789,29678936,8238558
"376",1693312789,29382147,4556172
"377",1693312789,29088325,981061
"378",1693312789,28797442,7212504
"379",1693312789,28509468,2940379
"380",1693312789,28224373,6110975
"381",1693312789,27942129,8749866
"382",1693312789,27662708,5762367
"383",1693312789,27386081,4904743
"384",1693312789,27112220,6755696
"385",1693312789,26841098,4688139
"386",1693312789,26572687,4841258
"387",1693312789,26306960,6092845
"388",1693312789,26043891,0031917
"389",1693312789,25783452,0931597
"390",1693312789,25525617,5722281
"391",1693312789,25270361,3965059
"392",1693312789,25017657,7825408
"393",1693312789,24767481,2047154
"394",1693312789,24519806,3926682
"395",1693312789,24274608,3287416
"396",1693312789,24031862,2454541
"397",1693312789,23791543,6229996
"398",1693312789,23553628,1867696
"399",1693312789,23318091,9049019
"400",1693312789,23084910,9858529
"401",1693312789,22854061,8759944
"402",1693312789,22625521,2572344
"403",1693312789,22399266,0446621
"404",1693312789,22175273,3842154
"405",1487739718,21953520,6503733
"406",1487739718,21733985,4438696
"407",1487739718,21516645,5894309
"408",1487739718,21301479,1335366
"409",1487739718,21088464,3422012
"410",1487739718,20877579,6987792
"411",1487739718,20668803,9017914
"412",1487739718,20462115,8627735
"413",1487739718,20257494,7041457
"414",1487739718,20054919,7571043
"415",1487739718,19854370,5595332
"416",1487739718,19655826,8539379
"417",1487739718,19459268,5853985
"418",1487739718,19264675,8995445
"419",1487739718,19072029,1405491
"420",1487739718,18881308,8491436
"421",1487739718,18692495,7606522
"422",1487739718,18505570,8030456
"423",1487739718,18320515,0950152
"424",1487739718,18137309,944065
"425",1487739718,17955936,8446244
"426",1487739718,17776377,4761781
"427",1487739718,17598613,7014164
"428",1487739718,17422627,5644022
"429",1487739718,17248401,2887582
"430",1487739718,17075917,2758706
"431",1487739718,16905158,1031119
"432",1487739718,16736106,5220808
"433",1487739718,16568745,45686
"434",1487739718,16403058,0022914
"435",1487739718,16239027,4222684
"436",1487739718,16076637,1480458
"437",1487739718,15915870,7765653
"438",1487739718,15756712,0687996
"439",1487739718,15599144,9481116
"440",1487739718,15443153,4986305
"441",1487739718,15288721,9636442
"442",1487739718,15135834,7440078
"443",1487739718,14984476,3965677
"444",1487739718,14834631,632602
"445",1487739718,14686285,316276
"446",1487739718,14539422,4631132
"447",1487739718,14394028,2384821
"448",1487739718,14250087,9560973
"449",1487739718,14107587,0765363
"450",1487739718,13966511,205771
"451",1487739718,13826846,0937132
"452",1487739718,13688577,6327761
"453",1487739718,13551691,8564483
"454",1487739718,13416174,9378839
"455",1487739718,13282013,188505
"456",1487739718,13149193,05662
"457",1487739718,13017701,1260538
"458",1487739718,12887524,1147932
"459",1487739718,12758648,8736453
"460",1487739718,12631062,3849089
"461",1487739718,12504751,7610598
"462",1487739718,12379704,2434492
"463",1487739718,12255907,2010147
"464",1487739718,12133348,1290045
"465",1487739718,12012014,6477145
"466",1487739718,11891894,5012373
"467",1487739718,11772975,556225
"468",1487739718,11655245,8006627
"469",1487739718,11538693,3426561
"470",1487739718,11423306,4092295
"471",1487739718,11309073,3451372
"472",1487739718,11195982,6116859
"473",1487739718,11084022,785569
"474",1487739718,10973182,5577133
"475",1487739718,10863450,7321362
"476",1487739718,10754816,2248148
"477",1487739718,10647268,0625667
"478",1487739718,10540795,381941
"479",1487739718,10435387,4281216
"480",1487739718,10331033,5538404
"481",1487739718,10227723,218302
"482",1487739718,10125445,986119
"483",1487739718,10024191,5262578
"484",1487739718,9923949,61099519
"485",1487739718,9824710,11488524
"486",1487739718,9726463,01373638
"487",1487739718,9629198,38359902
"488",1487739718,9532906,39976303
"489",1487739718,9437577,3357654
"490",1487739718,9343201,56240775
"491",1487739718,9249769,54678367
"492",1487739718,9157271,85131583
"493",1487739718,9065699,13280267
"494",1487739718,8975042,14147464
"495",1487739718,8885291,7200599
"496",1487739718,8796438,8028593
"497",1487739718,8708474,41483071
"498",1487739718,8621389,6706824
"499",1487739718,8535175,77397558
"500",1487739718,8449824,01623582
"501",1487739718,8365325,77607346
"502",1487739718,8281672,51831273
"503",1487739718,8198855,7931296
"504",1487739718,8116867,2351983
"505",1487739718,8035698,56284632
"506",1487739718,7955341,57721786
"507",1487739718,7875788,16144568
"508",1487739718,7797030,27983122
"509",1487739718,7719059,97703291
"510",1487739718,7641869,37726258
"511",1487739718,7565450,68348995
"512",1487739718,7489796,17665505
"513",1487739718,7414898,2148885
"514",1487739718,7340749,23273962
"515",1487739718,7267341,74041222
"516",1487739718,7194668,3230081
"517",1487739718,7122721,63977802
"518",1487739718,7051494,42338024
"519",1487739718,6980979,47914644
"520",1487739718,6911169,68435497
"521",1487739718,6842057,98751142
"522",1487739718,6773637,40763631
"523",1487739718,6705901,03355995
"524",1487739718,6638842,02322435
"525",1487739718,6572453,6029921
"526",1487739718,6506729,06696218
"527",1487739718,6441661,77629256
"528",1487739718,6377245,15852963
"529",1487739718,6313472,70694434
"530",1487739718,6250337,97987489
"531",1487739718,6187834,60007615
"532",1487739718,6125956,25407538
"533",1487739718,6064696,69153463
"534",1487739718,6004049,72461928
"535",1487739718,5944009,22737309
"536",1487739718,5884569,13509936
"537",1487739718,5825723,44374837
"538",1487739718,5767466,20931088
"539",1487739718,5709791,54721777
"540",1487739718,5652693,6317456
"541",1487739718,5596166,69542814
"542",1487739718,5540205,02847386
"543",1487739718,5484802,97818912
"544",1487739718,5429954,94840723
"545",1487739718,5375655,39892316
"546",1487739718,5321898,84493393
"547",1487739718,5268679,85648459
"548",1487739718,5215993,05791974
"549",1487739718,5163833,12734054
"550",1487739718,5112194,79606714
"551",1487739718,5061072,84810647
"552",1487739718,5010462,1196254
"553",1487739718,4960357,49842915
"554",1487739718,4910753,92344486
"555",1487739718,4861646,38421041
"556",1487739718,4813029,9203683
"557",1487739718,4764899,62116462
"558",1487739718,4717250,62495297
"559",1487739718,4670078,11870344
"560",1487739718,4623377,33751641
"561",1487739718,4577143,56414125
"562",1487739718,4531372,12849983
"563",1487739718,4486058,40721483
"564",1487739718,4441197,82314269
"565",1487739718,4396785,84491126
"566",1487739718,4352817,98646215
"567",1487739718,4309289,80659752
"568",1487739718,4266196,90853155
"569",1487739718,4223534,93944623
"570",1487739718,4181299,59005177
"571",1487739718,4139486,59415125
"572",1487739718,4098091,72820974
"573",1487739718,4057110,81092764
"574",1487739718,4016539,70281837
"575",1487739718,3976374,30579018
"576",1487739718,3936610,56273228
"577",1487739718,3897244,45710496
"578",1487739718,3858272,01253391
"579",1487739718,3819689,29240857
"580",1487739718,3781492,39948448
"581",1487739718,3743677,47548964
"582",1487739718,3706240,70073474
"583",1487739718,3669178,2937274
"584",1487739718,3632486,51079012
"585",1487739718,3596161,64568222
"586",1487739718,3560200,0292254
"587",1487739718,3524598,02893315
"588",1487739718,3489352,04864381
"589",1487739718,3454458,52815738
"590",1487739718,3419913,9428758
"591",1487739718,3385714,80344704
"592",1487739718,3351857,65541257
"593",1487739718,3318339,07885845
"594",1487739718,3285155,68806986
"595",1487739718,3252304,13118916
"596",1487739718,3219781,08987727
"597",1487739718,3187583,2789785
"598",1487739718,3155707,44618871
"599",1487739718,3124150,37172683
"600",1487739718,3092908,86800956
"601",1487739718,3061979,77932946
"602",1487739718,3031359,98153617
"603",1487739718,3001046,38172081
"604",1487739718,2971035,9179036
"605",1487739718,2941325,55872456
"606",1487739718,2911912,30313732
"607",1487739718,2882793,18010594
"608",1487739718,2853965,24830488
"609",1487739718,2825425,59582184
"610",1487739718,2797171,33986362
"611",1487739718,2769199,62646498
"612",1487739718,2741507,63020033
"613",1487739718,2714092,55389833
"614",1487739718,2686951,62835934
"615",1487739718,2660082,11207575
"616",1487739718,2633481,29095499
"617",1487739718,2607146,47804544
"618",1487739718,2581075,01326499
"619",1487739718,2555264,26313234
"620",1487739718,2529711,62050101
"621",1487739718,2504414,504296
"622",1487739718,2479370,35925304
"623",1487739718,2454576,65566051
"624",1487739718,2430030,88910391
"625",1487739718,2405730,58021287
"626",1487739718,2381673,27441074
"627",1487739718,2357856,54166663
"628",1487739718,2334277,97624997
"629",1487739718,2310935,19648747
"630",1487739718,2287825,84452259
"631",1487739718,2264947,58607737
"632",1487739718,2242298,11021659
"633",1487739718,2219875,12911443
"634",1487739718,2197676,37782328
"635",1487739718,2175699,61404505
"636",1487739718,2153942,6179046
"637",1487739718,2132403,19172555
"638",1487739718,2111079,1598083
"639",1487739718,2089968,36821022
"640",1487739718,2069068,68452811
"641",1487739718,2048377,99768283
"642",1487739718,2027894,217706
"643",1487739718,2007615,27552894
"644",1487739718,1987539,12277365
"645",1487739718,1967663,73154592
"646",1487739718,1947987,09423046
"647",1487739718,1928507,22328815
"648",1487739718,1909222,15105527
"649",1487739718,1890129,92954472
"650",1487739718,1871228,63024927
"651",1487739718,1852516,34394678
"652",1487739718,1833991,18050731
"653",1487739718,1815651,26870224
"654",1487739718,1797494,75601522
"655",1487739718,1779519,80845506
"656",1487739718,1761724,61037051
"657",1487739718,1744107,36426681
"658",1487739718,1726666,29062414
"659",1487739718,1709399,6277179
"660",1487739718,1692305,63144072
"661",1487739718,1675382,57512631
"662",1487739718,1658628,74937505
"663",1487739718,1642042,4618813
"664",1487739718,1625622,03726249
"665",1487739718,1609365,81688986
"666",1487739718,1593272,15872096
"667",1487739718,1577339,43713375
"668",1487739718,1561566,04276242
"669",1487739718,1545950,38233479
"670",1487739718,1530490,87851144
"671",1487739718,1515185,96972633
"672",1487739718,1500034,11002907
"673",1487739718,1485033,76892877
"674",1487739718,1470183,43123949
"675",1487739718,1455481,59692709
"676",1487739718,1440926,78095782
"677",1487739718,1426517,51314824
"678",1487739718,1412252,33801676
"679",1487739718,1398129,81463659
"680",1487739718,1384148,51649023
"681",1487739718,1370307,03132532
"682",1487739718,1356603,96101207
"683",1487739718,1343037,92140195
"684",1487739718,1329607,54218793
"685",1487739718,1316311,46676605
"686",1487739718,1303148,35209839
"687",1487739718,1290116,86857741
"688",1487739718,1277215,69989163
"689",1487739718,1264443,54289272
"690",1487739718,1251799,10746379
"691",1487739718,1239281,11638915
"692",1487739718,1226888,30522526
"693",1487739718,1214619,42217301
"694",1487739718,1202473,22795128
"695",1487739718,1190448,49567176
"696",1487739718,1178544,01071505
"697",1487739718,1166758,5706079
"698",1487739718,1155090,98490182
"699",1487739718,1143540,0750528
"700",1487739718,1132104,67430227
"701",1487739718,1120783,62755925
"702",1487739718,1109575,79128366
"703",1487739718,1098480,03337082
"704",1487739718,1087495,23303711
"705",1487739718,1076620,28070674
"706",1487739718,1065854,07789967
"707",1487739718,1055195,53712068
"708",1487739718,1044643,58174947
"709",1487739718,1034197,14593198
"710",1487739718,1023855,17447266
"711",1487739718,1013616,62272793
"712",1487739718,1003480,45650065
"713",1487739718,993445,651935643
"714",1487739718,983511,195416286
"715",1487739718,973676,083462124
"716",1487739718,963939,322627502
"717",1487739718,954299,929401227
"718",1487739718,944756,930107215
"719",1487739718,935309,360806143
"720",1487739718,925956,267198081
"721",1487739718,916696,704526101
"722",1487739718,907529,737480839
"723",1487739718,898454,440106031
"724",1487739718,889469,895704971
"725",1487739718,880575,196747921
"726",1487739718,871769,444780442
"727",1487739718,863051,750332637
"728",1487739718,854421,232829311
"729",1487739718,845877,020501018
"730",1487739718,837418,250296008
"731",1487739718,829044,067793048
"732",1487739718,820753,627115117
"733",1487739718,812546,090843966
"734",1487739718,804420,629935526
"735",1487739718,796376,423636171
"736",1487739718,788412,659399809
"737",1487739718,780528,532805811
"738",1487739718,772723,247477753
"739",1487739718,764996,015002976
"740",1487739718,757346,054852946
"741",1487739718,749772,594304416
"742",1487739718,742274,868361372
"743",1487739718,734852,119677758
"744",1487739718,727503,598480981
"745",1487739718,720228,562496171
"746",1487739718,713026,276871209
"747",1487739718,705896,014102497
"748",1487739718,698837,053961472
"749",1487739718,691848,683421857
"750",1487739718,684930,196587639
"751",1487739718,678080,894621762
"752",1487739718,671300,085675545
"753",1487739718,664587,084818789
"754",1487739718,657941,213970601
"755",1487739718,651361,801830895
"756",1487739718,644848,183812586
"757",1487739718,638399,701974461
"758",1487739718,632015,704954716
"759",1487739718,625695,547905169
"760",1487739718,619438,592426117
"761",1487739718,613244,206501856
"762",1487739718,607111,764436837
"763",1487739718,601040,646792469
"764",1487739718,595030,240324544
"765",1487739718,589079,937921299
"766",1487739718,583189,138542086
"767",1487739718,577357,247156665
"768",1487739718,571583,674685098
"769",1487739718,565867,837938247
"770",1487739718,560209,159558865
"771",1487739718,554607,067963276
"772",1487739718,549060,997283644
"773",1487739718,543570,387310807
"774",1487739718,538134,683437699
"775",1487739718,532753,336603322
"776",1487739718,527425,803237289
"777",1487739718,522151,545204916
"778",1487739718,516930,029752867
"779",1487739718,511760,729455338
"780",1487739718,506643,122160785
"781",1487739718,501576,690939177
"782",1487739718,496560,924029785
"783",1487739718,491595,314789487
"784",1487739718,486679,361641592
"785",1487739718,481812,568025177
"786",1487739718,476994,442344925
"787",1487739718,472224,497921476
"788",1487739718,467502,252942261
"789",1487739718,462827,230412838
"790",1487739718,458198,95810871
"791",1487739718,453616,968527623
"792",1487739718,449080,798842347
"793",1487739718,444589,990853923
"794",1487739718,440144,090945384
"795",1487739718,435742,65003593
"796",1487739718,431385,223535571
"797",1487739718,427071,371300215
"798",1487739718,422800,657587213
"799",1487739718,418572,651011341
"800",1487739718,414386,924501227
"801",1487739718,410243,055256215
"802",1487739718,406140,624703653
"803",1487739718,402079,218456616
"804",1487739718,398058,42627205
"805",1487739718,394077,84200933
"806",1487739718,390137,063589236
"807",1487739718,386235,692953344
"808",1487739718,382373,336023811
"809",1487739718,378549,602663572
"810",1487739718,374764,106636937
"811",1487739718,371016,465570567
"812",1487739718,367306,300914862
"813",1487739718,363633,237905713
"814",1487739718,359996,905526656
"815",1487739718,356396,936471389
"816",1487739718,352832,967106675
"817",1487739718,349304,637435609
"818",1487739718,345811,591061253
"819",1487739718,342353,47515064
"820",1487739718,338929,940399134
"821",1487739718,335540,640995142
"822",1487739718,332185,234585191
"823",1487739718,328863,382239339
"824",1487739718,325574,748416946
"825",1487739718,322319,000932776
"826",1487739718,319095,810923448
"827",1487739718,315904,852814214
"828",1487739718,312745,804286072
"829",1487739718,309618,346243211
"830",1487739718,306522,162780779
"831",1487739718,303456,941152971
"832",1487739718,300422,371741441
"833",1487739718,297418,148024027
"834",1487739718,294443,966543787
"835",1487739718,291499,526878349
"836",1487739718,288584,531609565
"837",1487739718,285698,68629347
"838",1487739718,282841,699430535
"839",1487739718,280013,28243623
"840",1487739718,277213,149611867
"841",1487739718,274441,018115749
"842",1487739718,271696,607934591
"843",1487739718,268979,641855245
"844",1487739718,266289,845436693
"845",1487739718,263626,946982326
"846",1487739718,260990,677512503
"847",1487739718,258380,770737378
"848",1487739718,255796,963030004
"849",1487739718,253238,993399704
"850",1487739718,250706,603465707
"851",1487739718,248199,53743105
"852",1487739718,245717,542056739
"853",1487739718,243260,366636172
"854",1487739718,240827,76296981
"855",1487739718,238419,485340112
"856",1487739718,236035,290486711
"857",1487739718,233674,937581844
"858",1487739718,231338,188206025
"859",1487739718,229024,806323965
"860",1487739718,226734,558260725
"861",1487739718,224467,212678118
"862",1487739718,222222,540551337
"863",1487739718,220000,315145824
"864",1487739718,217800,311994365
"865",1487739718,215622,308874422
"866",1487739718,213466,085785678
"867",1487739718,211331,424927821
"868",1487739718,209218,110678543
"869",1487739718,207125,929571757
"870",1487739718,205054,67027604
"871",1487739718,203004,123573279
"872",1487739718,200974,082337546
"873",1487739718,198964,341514171
"874",1487739718,196974,698099029
"875",1487739718,195004,951118039
"876",1487739718,193054,901606858
"877",1487739718,191124,35259079
"878",1487739718,189213,109064882
"879",1487739718,187320,977974233
"880",1487739718,185447,768194491
"881",1487739718,183593,290512546
"882",1487739718,181757,357607421
"883",1487739718,179939,784031346
"884",1487739718,178140,386191033
"885",1487739718,176358,982329122
"886",1487739718,174595,392505831
"887",1487739718,172849,438580773
"888",1487739718,171120,944194965
"889",1487739718,169409,734753016
"890",1487739718,167715,637405485
"891",1487739718,166038,481031431
"892",1487739718,164378,096221116
"893",1487739718,162734,315258905
"894",1487739718,161106,972106316
"895",1487739718,159495,902385253
"896",1487739718,157900,9433614
"897",1487739718,156321,933927786
"898",1487739718,154758,714588509
"899",1487739718,153211,127442623
"900",1487739718,151679,016168197
