"","bestCostByT","temperatures"
"1",6661755719,9e+05
"2",6663684919,810000
"3",6663684919,729000
"4",6663684919,656100
"5",6550665065,590490
"6",6550665065,531441
"7",6526206111,478296,9
"8",6480092840,430467,21
"9",6480092840,387420,489
"10",6480092840,348678,4401
"11",6480092840,313810,59609
"12",6480092840,282429,536481
"13",6480092840,254186,5828329
"14",6480092840,228767,92454961
"15",6480092840,205891,132094649
"16",6480092840,185302,018885184
"17",6480092840,166771,816996666
"18",6480092840,150094,635296999
"19",6480092840,135085,171767299
"20",6480092840,121576,654590569
"21",6480092840,109418,989131512
"22",6408819727,98477,0902183612
"23",6408819727,88629,381196525
"24",6408819727,79766,4430768725
"25",6408819727,71789,7987691853
"26",6408819727,64610,8188922668
"27",6408819727,58149,7370030401
"28",6408819727,52334,7633027361
"29",6408819727,47101,2869724625
"30",6408819727,42391,1582752162
"31",6408819727,38152,0424476946
"32",6408819727,34336,8382029251
"33",6408819727,30903,1543826326
"34",6408819727,27812,8389443694
"35",6408819727,25031,5550499324
"36",6408819727,22528,3995449392
"37",6408819727,20275,5595904453
"38",6408819727,18248,0036314007
"39",6408819727,16423,2032682607
"40",6408819727,14780,8829414346
"41",6408819727,13302,7946472911
"42",6408819727,11972,515182562
"43",6408819727,10775,2636643058
"44",6408819727,9697,73729787524
