"","bestCostByT","temperatures"
"1",196614857,990000
"2",197050752,980100
"3",196587206,970299
"4",196787476,960596,01
"5",195985052,950990,0499
"6",196711342,941480,149401
"7",196392029,932065,34790699
"8",196499169,922744,69442792
"9",197225882,913517,247483641
"10",196601184,904382,075008804
"11",196334866,895338,254258716
"12",197227475,886384,871716129
"13",196620300,877521,022998968
"14",196960239,868745,812768978
"15",196790736,860058,354641288
"16",195662537,851457,771094875
"17",197122451,842943,193383927
"18",197154056,834513,761450087
"19",197225958,826168,623835587
"20",196669927,817906,937597231
"21",200362190,809727,868221259
"22",196702645,801630,589539046
"23",196624671,793614,283643655
"24",197815261,785678,140807219
"25",195419601,777821,359399147
"26",197121524,770043,145805155
"27",197689867,762342,714347104
"28",196645726,754719,287203633
"29",196688162,747172,094331596
"30",196452627,739700,37338828
"31",196732048,732303,369654397
"32",196592088,724980,335957853
"33",197631997,717730,532598275
"34",196643140,710553,227272292
"35",197132051,703447,694999569
"36",196593268,696413,218049573
"37",197020523,689449,085869078
"38",196879869,682554,595010387
"39",196392818,675729,049060283
"40",194078860,668971,75856968
"41",194078860,662282,040983983
"42",194078860,655659,220574143
"43",194078860,649102,628368402
"44",196054526,642611,602084718
"45",196799215,636185,486063871
"46",196597022,629823,631203232
"47",196841237,623525,3948912
"48",196637976,617290,140942288
"49",197259885,611117,239532865
"50",197119143,605006,067137536
"51",196726069,598956,006466161
"52",196931052,592966,446401499
"53",196562158,587036,781937484
"54",195419470,581166,414118109
"55",195419470,575354,749976928
"56",195419470,569601,202477159
"57",195419470,563905,190452387
"58",196827600,558266,138547863
"59",196679682,552683,477162385
"60",195823744,547156,642390761
"61",196200421,541685,075966853
"62",197189609,536268,225207185
"63",197092277,530905,542955113
"64",196589736,525596,487525562
"65",196258126,520340,522650306
"66",195625526,515137,117423803
"67",195625526,509985,746249565
"68",196601298,504885,888787069
"69",196855883,499837,029899199
"70",196073681,494838,659600207
"71",195494412,489890,273004205
"72",195780727,484991,370274163
"73",195780727,480141,456571421
"74",196320677,475340,042005707
"75",196320677,470586,64158565
"76",196320677,465880,775169793
"77",196729678,461221,967418095
"78",197032731,456609,747743914
"79",196029247,452043,650266475
"80",196476528,447523,21376381
"81",197018002,443047,981626172
"82",196662378,438617,501809911
"83",194402467,434231,326791811
"84",194402467,429889,013523893
"85",194448428,425590,123388654
"86",194448428,421334,222154768
"87",194448428,417120,87993322
"88",194448428,412949,671133888
"89",194154402,408820,174422549
"90",194154402,404731,972678324
"91",194154402,400684,65295154
"92",194154402,396677,806422025
"93",194154402,392711,028357805
"94",194154402,388783,918074227
"95",193238238,384896,078893484
"96",193238238,381047,118104549
"97",193238238,377236,646923504
"98",193238238,373464,280454269
"99",193238238,369729,637649726
"100",193238238,366032,341273229
"101",193238238,362372,017860497
"102",193238238,358748,297681892
"103",193238238,355160,814705073
"104",193238238,351609,206558022
"105",193238238,348093,114492442
"106",193238238,344612,183347517
"107",193238238,341166,061514042
"108",193238238,337754,400898902
"109",193238238,334376,856889913
"110",193238238,331033,088321014
"111",193238238,327722,757437804
"112",193238238,324445,529863426
"113",193238238,321201,074564791
"114",193238238,317989,063819143
"115",193238238,314809,173180952
"116",193238238,311661,081449142
"117",193238238,308544,470634651
"118",193238238,305459,025928305
"119",193238238,302404,435669022
"120",193238238,299380,391312331
"121",193238238,296386,587399208
"122",193238238,293422,721525216
"123",193238238,290488,494309964
"124",193238238,287583,609366864
"125",193238238,284707,773273195
"126",193238238,281860,695540463
"127",193238238,279042,088585059
"128",193238238,276251,667699208
"129",193238238,273489,151022216
"130",193238238,270754,259511994
"131",193238238,268046,716916874
"132",193238238,265366,249747705
"133",193238238,262712,587250228
"134",193238238,260085,461377726
"135",193238238,257484,606763949
"136",193238238,254909,760696309
"137",193238238,252360,663089346
"138",193238238,249837,056458453
"139",193238238,247338,685893868
"140",193238238,244865,299034929
"141",193238238,242416,64604458
"142",193238238,239992,479584134
"143",193238238,237592,554788293
"144",193238238,235216,62924041
"145",193238238,232864,462948006
"146",193238238,230535,818318526
"147",193238238,228230,460135341
"148",193238238,225948,155533987
"149",193238238,223688,673978647
"150",193238238,221451,787238861
"151",193238238,219237,269366472
"152",193238238,217044,896672808
"153",193238238,214874,447706079
"154",193238238,212725,703229019
"155",193238238,210598,446196729
"156",193238238,208492,461734761
"157",193238238,206407,537117414
"158",193238238,204343,461746239
"159",193238238,202300,027128777
"160",193238238,200277,026857489
"161",193238238,198274,256588914
"162",193238238,196291,514023025
"163",193238238,194328,598882795
"164",193238238,192385,312893967
"165",193238238,190461,459765027
"166",193238238,188556,845167377
"167",193238238,186671,276715703
"168",193238238,184804,563948546
"169",193238238,182956,518309061
"170",193238238,181126,95312597
"171",193238238,179315,683594711
"172",193238238,177522,526758763
"173",193238238,175747,301491176
"174",193238238,173989,828476264
"175",193238238,172249,930191501
"176",193238238,170527,430889586
"177",193238238,168822,15658069
"178",193238238,167133,935014884
"179",193238238,165462,595664735
"180",193238238,163807,969708087
"181",193238238,162169,890011007
"182",193238238,160548,191110896
"183",193238238,158942,709199787
"184",193238238,157353,28210779
"185",193238238,155779,749286712
"186",193238238,154221,951793845
"187",193238238,152679,732275906
"188",193238238,151152,934953147
"189",193238238,149641,405603616
"190",193238238,148144,991547579
"191",193238238,146663,541632104
"192",193238238,145196,906215783
"193",193238238,143744,937153625
"194",193238238,142307,487782088
"195",193238238,140884,412904268
"196",193238238,139475,568775225
"197",193238238,138080,813087473
"198",193238238,136700,004956598
"199",193238238,135333,004907032
"200",193238238,133979,674857962
"201",193238238,132639,878109382
"202",193238238,131313,479328288
"203",193238238,130000,344535005
"204",193238238,128700,341089655
"205",193238238,127413,337678759
"206",193238238,126139,204301971
"207",193238238,124877,812258951
"208",193238238,123629,034136362
"209",193238238,122392,743794998
"210",193238238,121168,816357048
"211",193238238,119957,128193478
"212",193238238,118757,556911543
"213",193238238,117569,981342428
"214",193238238,116394,281529003
"215",193238238,115230,338713713
"216",193238238,114078,035326576
"217",193238238,112937,25497331
"218",193238238,111807,882423577
"219",193238238,110689,803599342
"220",193238238,109582,905563348
"221",193238238,108487,076507715
"222",193238238,107402,205742637
"223",193238238,106328,183685211
"224",193238238,105264,901848359
"225",193238238,104212,252829875
"226",193238238,103170,130301577
"227",193238238,102138,428998561
"228",193238238,101117,044708575
"229",193238238,100105,87426149
"230",193238238,99104,8155188746
