"","bestCostByT","temperatures"
"141",139050197,16840266,3532109
"142",139237221,16671863,6896788
"143",138978878,16505145,052782
"144",139070227,16340093,6022542
"145",145091396,16176692,6662316
"146",139169287,16014925,7395693
"147",139343963,15854776,4821736
"148",139046910,15696228,7173519
"149",139129065,15539266,4301784
"150",139161126,15383873,7658766
"151",140172862,15230035,0282178
"152",139112257,15077734,6779356
"153",140183934,14926957,3311563
"154",138936551,14777687,7578447
"155",138975105,14629910,8802663
"156",138917195,14483611,7714636
"157",144542089,14338775,653749
"158",141217333,14195387,8972115
"159",141882455,14053434,0182394
"160",138951680,13912899,678057
"161",138973919,13773770,6812764
"162",139404359,13636032,9744636
"163",139005011,13499672,644719
"164",139609327,13364675,9182718
"165",139189056,13231029,1590891
"166",140394627,13098718,8674982
"167",139041123,12967731,6788232
"168",139650186,12838054,362035
"169",139494430,12709673,8184146
"170",140733521,12582577,0802305
"171",140282958,12456751,3094282
"172",140787385,12332183,7963339
"173",139119758,12208861,9583706
"174",139533538,12086773,3387869
"175",139047163,11965905,605399
"176",141551210,11846246,549345
"177",139006313,11727784,0838515
"178",139375937,11610506,243013
"179",139250820,11494401,1805829
"180",142339727,11379457,1687771
"181",139407687,11265662,5970893
"182",139210992,11153005,9711184
"183",139170873,11041475,9114072
"184",139310456,10931061,1522931
"185",139698842,10821750,5407702
"186",139355651,10713533,0353625
"187",139508898,10606397,7050089
"188",139251514,10500333,7279588
"189",139990999,10395330,3906792
"190",140292629,10291377,0867724
"191",139210835,10188463,3159047
"192",139139752,10086578,6827457
"193",139102729,9985712,89591819
"194",139260905,9885855,76695901
"195",140808214,9786997,20928942
"196",139052531,9689127,23719653
"197",139360307,9592235,96482456
"198",139662334,9496313,60517632
"199",139504477,9401350,46912455
"200",140086653,9307336,96443331
"201",138936551,9214263,59478898
"202",139108853,9122120,95884109
"203",139074654,9030899,74925268
"204",139209572,8940590,75176015
"205",139725271,8851184,84424255
"206",140585064,8762672,99580012
"207",139463841,8675046,26584212
"208",139447666,8588295,8031837
"209",139130144,8502412,84515186
"210",139748202,8417388,71670034
"211",139820371,8333214,82953334
"212",140778118,8249882,681238
"213",140186620,8167383,85442562
"214",143471114,8085710,01588137
"215",138937905,8004852,91572255
"216",140693707,7924804,38656533
"217",138972283,7845556,34269967
"218",139193741,7767100,77927268
"219",141569436,7689429,77147995
"220",139232501,7612535,47376515
"221",141056297,7536410,1190275
"222",139066279,7461046,01783722
"223",139082038,7386435,55765885
"224",139181108,7312571,20208226
"225",138974334,7239445,49006144
"226",139009047,7167051,03516083
"227",139052245,7095380,52480922
"228",139157500,7024426,71956113
"229",139442414,6954182,45236551
"230",139223450,6884640,62784186
"231",139214304,6815794,22156344
"232",138960707,6747636,27934781
"233",139304740,6680159,91655433
"234",139071828,6613358,31738879
"235",139340619,6547224,7342149
"236",139022103,6481752,48687275
"237",140311842,6416934,96200402
"238",141799424,6352765,61238398
"239",139377620,6289237,95626014
"240",140561514,6226345,57669754
"241",140461037,6164082,12093056
"242",141032560,6102441,29972126
"243",139128514,6041416,88672404
"244",139384065,5981002,7178568
"245",139555159,5921192,69067824
"246",139505339,5861980,76377145
"247",138947123,5803360,95613374
"248",139186503,5745327,3465724
"249",138936551,5687874,07310668
"250",138949222,5630995,33237561
"251",139134106,5574685,37905185
"252",138479157,5518938,52526134
"253",140746242,5463749,14000872
"254",138946267,5409111,64860864
"255",139341315,5355020,53212255
"256",139384571,5301470,32680132
"257",141578015,5248455,62353331
"258",139067315,5195971,06729798
"259",139473351,5144011,356625
"260",140385648,5092571,24305875
"261",139837633,5041645,53062816
"262",139193140,4991229,07532188
"263",139690885,4941316,78456866
"264",139320042,4891903,61672297
"265",139130625,4842984,58055574
"266",141287271,4794554,73475019
"267",141124835,4746609,18740268
"268",139076585,4699143,09552866
"269",139070855,4652151,66457337
"270",139287645,4605630,14792764
"271",139453681,4559573,84644836
"272",138960735,4513978,10798388
"273",139128763,4468838,32690404
"274",139010784,4424149,943635
"275",139529038,4379908,44419865
"276",139779720,4336109,35975666
"277",139183844,4292748,26615909
"278",139020853,4249820,7834975
"279",140976362,4207322,57566253
"280",141580171,4165249,3499059
"281",143988114,4123596,85640684
"282",139171900,4082360,88784277
"283",138347176,4041537,27896435
"284",139032459,4001121,9061747
"285",139078421,3961110,68711295
"286",139564897,3921499,58024183
"287",139082950,3882284,58443941
"288",140046550,3843461,73859501
"289",140790647,3805027,12120906
"290",138943291,3766976,84999697
"291",139304516,3729307,081497
"292",139377027,3692014,01068203
"293",139941674,3655093,87057521
"294",139000636,3618542,93186946
"295",139248513,3582357,50255077
"296",140923251,3546533,92752526
"297",140447066,3511068,58825001
"298",139175716,3475957,90236751
"299",139321789,3441198,32334383
"300",140958525,3406786,34011039
"301",139384567,3372718,47670929
"302",138991778,3338991,2919422
"303",138961709,3305601,37902277
"304",139529480,3272545,36523254
"305",139293639,3239819,91158022
"306",139024888,3207421,71246442
"307",139341965,3175347,49533977
"308",139023533,3143594,02038638
"309",138928060,3112158,08018251
"310",139108773,3081036,49938069
"311",138988896,3050226,13438688
"312",139085745,3019723,87304301
"313",139389108,2989526,63431258
"314",141752638,2959631,36796946
"315",138957343,2930035,05428976
"316",139021595,2900734,70374686
"317",138942010,2871727,35670939
"318",138126039,2843010,0831423
"319",138910428,2814579,98231088
"320",138955702,2786434,18248777
"321",138450402,2758569,84066289
"322",139072054,2730984,14225626
"323",139515749,2703674,3008337
"324",139830696,2676637,55782536
"325",139718321,2649871,18224711
"326",139262316,2623372,47042464
"327",139591955,2597138,74572039
"328",140042461,2571167,35826319
"329",139581267,2545455,68468056
"330",139377127,2520001,12783375
"331",139048498,2494801,11655541
"332",139044701,2469853,10538986
"333",139528341,2445154,57433596
"334",139189750,2420703,0285926
"335",140257970,2396495,99830667
"336",139180071,2372531,03832361
"337",138947415,2348805,72794037
"338",142145027,2325317,67066097
"339",139183533,2302064,49395436
"340",141634470,2279043,84901481
"341",139275994,2256253,41052467
"342",139041939,2233690,87641942
"343",142562002,2211353,96765523
"344",140008613,2189240,42797867
"345",139146848,2167348,02369889
"346",139221816,2145674,5434619
"347",139048840,2124217,79802728
"348",139449524,2102975,62004701
"349",139148994,2081945,86384654
"350",139015688,2061126,40520807
"351",139706591,2040515,14115599
"352",139479116,2020109,98974443
"353",138957836,1999908,88984699
"354",139055246,1979909,80094852
"355",139217894,1960110,70293903
"356",138518289,1940509,59590964
"357",139023231,1921104,49995054
"358",138938486,1901893,45495104
"359",139003165,1882874,52040153
"360",139094090,1864045,77519751
"361",139015574,1845405,31744554
"362",140405782,1826951,26427108
"363",139083949,1808681,75162837
"364",139504085,1790594,93411209
"365",141505401,1772688,98477097
"366",139073471,1754962,09492326
"367",140044250,1737412,47397402
"368",139217582,1720038,34923428
"369",139937705,1702837,96574194
"370",139012610,1685809,58608452
"371",139064269,1668951,49022368
"372",137688643,1652261,97532144
"373",139367260,1635739,35556822
"374",139558920,1619381,96201254
"375",139013109,1603188,14239242
"376",139128509,1587156,26096849
"377",138940320,1571284,69835881
"378",139398039,1555571,85137522
"379",139473807,1540016,13286147
"380",142882761,1524615,97153285
"381",139154386,1509369,81181752
"382",138956273,1494276,11369935
"383",139160030,1479333,35256236
"384",139118657,1464540,01903673
"385",139055263,1449894,61884637
"386",139607326,1435395,6726579
"387",139274692,1421041,71593132
"388",139772990,1406831,29877201
"389",140387072,1392762,98578429
"390",139573020,1378835,35592645
"391",139776095,1365047,00236718
"392",138961000,1351396,53234351
"393",138993445,1337882,56702007
"394",139058319,1324503,74134987
"395",139928811,1311258,70393637
"396",140173367,1298146,11689701
"397",139183901,1285164,65572804
"398",139055971,1272313,00917076
"399",139038890,1259589,87907905
"400",139842982,1246993,98028826
"401",139073543,1234524,04048538
"402",138874804,1222178,80008053
"403",139041768,1209957,01207972
"404",139061609,1197857,44195892
"405",138952409,1185878,86753933
"406",139048588,1174020,07886394
"407",139176041,1162279,8780753
"408",139951683,1150657,07929455
"409",139025778,1139150,5085016
"410",139702448,1127759,00341659
"411",139603693,1116481,41338242
"412",138379267,1105316,5992486
"413",141021193,1094263,43325611
"414",138983946,1083320,79892355
"415",138971740,1072487,59093431
"416",139071135,1061762,71502497
"417",139041496,1051145,08787472
"418",139156830,1040633,63699597
"419",139576437,1030227,30062601
"420",139012165,1019925,02761975
"421",139255883,1009725,77734356
"422",138985599,999628,51957012
"423",138956494,989632,234374419
"424",139194012,979735,912030675
"425",141374457,969938,552910368
"426",138971511,960239,167381265
"427",138973596,950636,775707452
"428",139327100,941130,407950377
"429",139394752,931719,103870874
"430",139661002,922401,912832165
"431",138667337,913177,893703843
"432",139356119,904046,114766805
"433",139889889,895005,653619137
"434",140189874,886055,597082945
"435",139115771,877195,041112116
"436",139442854,868423,090700995
"437",139118483,859738,859793985
"438",138933412,851141,471196045
"439",139034700,842630,056484085
"440",139446908,834203,755919244
"441",139023967,825861,718360051
"442",140324036,817603,101176451
"443",139265571,809427,070164686
"444",139034069,801332,799463039
"445",139001006,793319,471468409
"446",138968323,785386,276753725
"447",139368992,777532,413986188
"448",139759400,769757,089846326
"449",139195015,762059,518947862
"450",138947700,754438,923758384
"451",139293393,746894,5345208
"452",138959094,739425,589175592
"453",139612966,732031,333283836
"454",139096998,724711,019950998
"455",139676746,717463,909751488
"456",139357972,710289,270653973
"457",139000091,703186,377947433
"458",139096935,696154,514167959
"459",138993586,689192,969026279
"460",139325281,682301,039336016
"461",139506597,675478,028942656
"462",138936263,668723,24865323
"463",138961633,662036,016166697
"464",138548955,655415,65600503
"465",139354677,648861,49944498
"466",139139813,642372,88445053
"467",139459045,635949,155606025
"468",138976523,629589,664049965
"469",139052670,623293,767409465
"470",138987789,617060,82973537
"471",139075578,610890,221438017
"472",139316625,604781,319223636
"473",138518286,598733,5060314
"474",139066116,592746,170971086
"475",139171478,586818,709261375
"476",138990731,580950,522168761
"477",139224900,575141,016947074
"478",139064525,569389,606777603
"479",138908489,563695,710709827
"480",139541352,558058,753602729
"481",138942916,552478,166066701
"482",139193360,546953,384406034
"483",139163254,541483,850561974
"484",139117434,536069,012056354
"485",139256873,530708,321935791
"486",138972061,525401,238716433
"487",138964109,520147,226329268
"488",138950223,514945,754065976
"489",138994638,509796,296525316
"490",139250243,504698,333560063
"491",139137312,499651,350224462
"492",139073973,494654,836722218
"493",138958691,489708,288354995
"494",138145962,484811,205471445
"495",138822772,479963,093416731
"496",139241553,475163,462482564
"497",139012105,470411,827857738
"498",138831433,465707,709579161
"499",139203228,461050,632483369
"500",139023342,456440,126158535
"501",139157765,451875,72489695
"502",139310423,447356,96764798
"503",138994005,442883,397971501
"504",138164007,438454,563991786
"505",138935255,434070,018351868
"506",138734997,429729,318168349
"507",138985575,425432,024986666
"508",138978973,421177,704736799
"509",139280201,416965,927689431
"510",138946139,412796,268412537
"511",138799054,408668,305728411
"512",139126186,404581,622671127
"513",139326693,400535,806444416
"514",139085937,396530,448379972
"515",139259335,392565,143896172
"516",139010074,388639,49245721
"517",138947375,384753,097532638
"518",138964733,380905,566557312
"519",138515158,377096,510891739
"520",139117342,373325,545782821
"521",138121357,369592,290324993
"522",138994875,365896,367421743
"523",138950859,362237,403747526
"524",138879897,358615,029710051
"525",138978707,355028,87941295
"526",138974584,351478,590618821
"527",138951785,347963,804712632
"528",139325797,344484,166665506
"529",139373408,341039,324998851
"530",139000683,337628,931748862
"531",138985040,334252,642431374
"532",139435711,330910,11600706
"533",138667039,327601,014846989
"534",138951067,324325,00469852
"535",139265879,321081,754651534
"536",138945938,317870,937105019
"537",138521452,314692,227733969
"538",139056641,311545,305456629
"539",139120246,308429,852402063
"540",139023377,305345,553878042
"541",138540000,302292,098339262
"542",139246828,299269,177355869
"543",139016685,296276,485582311
"544",138992864,293313,720726487
"545",139306654,290380,583519223
"546",138958058,287476,77768403
"547",138972878,284602,00990719
"548",138739334,281755,989808118
"549",138739334,278938,429910037
"550",138963469,276149,045610937
"551",138871423,273387,555154827
"552",138998495,270653,679603279
"553",139173101,267947,142807246
"554",138985503,265267,671379174
"555",139104677,262614,994665382
"556",138949672,259988,844718728
"557",138002032,257388,956271541
"558",138002032,254815,066708825
"559",138002032,252266,916041737
"560",138002032,249744,24688132
"561",139005470,247246,804412507
"562",138931265,244774,336368382
"563",139156505,242326,593004698
"564",139209608,239903,327074651
"565",139002974,237504,293803904
"566",138958790,235129,250865865
"567",137687279,232777,958357207
"568",137687279,230450,178773634
"569",137687279,228145,676985898
"570",137687279,225864,220216039
"571",137687279,223605,578013879
"572",137687279,221369,52223374
"573",137687279,219155,827011403
"574",137687279,216964,268741289
"575",137687279,214794,626053876
"576",137687279,212646,679793337
"577",137687279,210520,212995404
"578",137687279,208415,010865449
"579",137687279,206330,860756795
"580",137687279,204267,552149227
"581",137687279,202224,876627735
"582",137687279,200202,627861457
"583",137687279,198200,601582843
"584",137687279,196218,595567014
"585",137687279,194256,409611344
"586",137687279,192313,845515231
"587",137687279,190390,707060079
"588",137687279,188486,799989478
"589",137687279,186601,931989583
"590",137687279,184735,912669687
"591",137687279,182888,55354299
"592",137687279,181059,66800756
"593",137687279,179249,071327485
"594",137687279,177456,58061421
"595",137687279,175682,014808068
"596",137687279,173925,194659987
"597",137687279,172185,942713387
"598",137687279,170464,083286253
"599",137687279,168759,442453391
"600",137687279,167071,848028857
"601",137687279,165401,129548568
"602",137687279,163747,118253083
"603",137687279,162109,647070552
"604",137687279,160488,550599846
"605",137687279,158883,665093848
"606",137687279,157294,828442909
"607",137687279,155721,88015848
"608",137687279,154164,661356895
"609",137687279,152623,014743326
"610",137687279,151096,784595893
"611",137687279,149585,816749934
"612",137687279,148089,958582435
"613",137687279,146609,058996611
"614",137687279,145142,968406645
"615",137687279,143691,538722578
"616",137687279,142254,623335352
"617",137687279,140832,077101999
"618",137687279,139423,756330979
"619",137687279,138029,518767669
"620",137687279,136649,223579992
"621",137687279,135282,731344192
"622",137687279,133929,90403075
"623",137687279,132590,604990443
"624",137687279,131264,698940539
"625",137687279,129952,051951133
"626",137687279,128652,531431622
"627",137687279,127366,006117306
"628",137687279,126092,346056133
"629",137687279,124831,422595571
"630",137687279,123583,108369615
"631",137687279,122347,277285919
"632",137687279,121123,80451306
"633",137687279,119912,56646793
"634",137687279,118713,44080325
"635",137687279,117526,306395218
"636",137687279,116351,043331266
"637",137687279,115187,532897953
"638",137687279,114035,657568973
"639",137687279,112895,300993284
"640",137687279,111766,347983351
"641",137687279,110648,684503517
"642",137687279,109542,197658482
"643",137687279,108446,775681897
"644",137687279,107362,307925078
"645",137687279,106288,684845828
"646",137687279,105225,797997369
"647",137687279,104173,540017396
"648",137687279,103131,804617222
"649",137687279,102100,486571049
"650",137687279,101079,481705339
"651",137687279,100068,686888285
"652",137687279,99068,0000194026
"653",137687279,98077,3200192086
"654",137687279,97096,5468190165
"655",137687279,96125,5813508263
"656",137687279,95164,3255373181
"657",137687279,94212,6822819449
"658",137687279,93270,5554591254
"659",137687279,92337,8499045342
"660",137687279,91414,4714054888
"661",137687279,90500,3266914339
"662",137687279,89595,3234245196
"663",137687279,88699,3701902744
"664",137687279,87812,3764883717
"665",137687279,86934,252723488
"666",137687279,86064,9101962531
"667",137687279,85204,2610942905
"668",137687279,84352,2184833476
"669",137687279,83508,6962985142
"670",137687279,82673,609335529
"671",137687279,81846,8732421737
"672",137687279,81028,404509752
"673",137687279,80218,1204646545
"674",137687279,79415,9392600079
"675",137687279,78621,7798674079
"676",137687279,77835,5620687338
"677",137687279,77057,2064480464
"678",137687279,76286,634383566
"679",137687279,75523,7680397303
"680",137687279,74768,530359333
"681",137687279,74020,8450557397
"682",137687279,73280,6366051823
"683",137687279,72547,8302391304
"684",137687279,71822,3519367391
"685",137687279,71104,1284173717
"686",137687279,70393,087133198
"687",137687279,69689,1562618661
"688",137687279,68992,2646992474
"689",137687279,68302,3420522549
"690",137687279,67619,3186317324
"691",137687279,66943,125445415
"692",137687279,66273,6941909609
"693",137687279,65610,9572490513
"694",137687279,64954,8476765608
"695",137687279,64305,2991997952
"696",137687279,63662,2462077972
"697",137687279,63025,6237457192
"698",137687279,62395,367508262
"699",137687279,61771,4138331794
"700",137687279,61153,6996948476
"701",137687279,60542,1626978991
"702",137687279,59936,7410709202
"703",137687279,59337,373660211
"704",137687279,58743,9999236088
"705",137687279,58156,5599243728
"706",137687279,57574,994325129
"707",137687279,56999,2443818777
"708",137687279,56429,251938059
"709",137687279,55864,9594186784
"710",137687279,55306,3098244916
"711",137687279,54753,2467262467
"712",137687279,54205,7142589842
"713",137687279,53663,6571163943
"714",137687279,53127,0205452304
"715",137687279,52595,7503397781
"716",137687279,52069,7928363803
"717",137687279,51549,0949080165
"718",137687279,51033,6039589363
"719",137687279,50523,267919347
"720",137687279,50018,0352401535
"721",137687279,49517,854887752
"722",137687279,49022,6763388745
"723",137687279,48532,4495754857
"724",137687279,48047,1250797309
"725",137687279,47566,6538289335
"726",137687279,47090,9872906442
"727",137687279,46620,0774177378
"728",137687279,46153,8766435604
"729",137687279,45692,3378771248
"730",137687279,45235,4144983535
"731",137687279,44783,06035337
"732",137687279,44335,2297498363
"733",137687279,43891,8774523379
"734",137687279,43452,9586778146
"735",137687279,43018,4290910364
"736",137687279,42588,244800126
"737",137687279,42162,3623521248
"738",137687279,41740,7387286035
"739",137687279,41323,3313413175
"740",137687279,40910,0980279043
"741",137687279,40500,9970476253
"742",137687279,40095,987077149
"743",137687279,39695,0272063775
"744",137687279,39298,0769343138
"745",137687279,38905,0961649706
"746",137687279,38516,0452033209
"747",137687279,38130,8847512877
"748",137687279,37749,5759037748
"749",137687279,37372,0801447371
"750",137687279,36998,3593432897
"751",137687279,36628,3757498568
"752",137687279,36262,0919923582
"753",137687279,35899,4710724347
"754",137687279,35540,4763617103
"755",137687279,35185,0715980932
"756",137687279,34833,2208821123
"757",137687279,34484,8886732912
"758",137687279,34140,0397865582
"759",137687279,33798,6393886927
"760",137687279,33460,6529948057
"761",137687279,33126,0464648577
"762",137687279,32794,7860002091
"763",137687279,32466,838140207
"764",137687279,32142,1697588049
"765",137687279,31820,7480612169
"766",137687279,31502,5405806047
"767",137687279,31187,5151747987
"768",137687279,30875,6400230507
"769",137687279,30566,8836228202
"770",137687279,30261,214786592
"771",137687279,29958,6026387261
"772",137687279,29659,0166123388
"773",137687279,29362,4264462154
"774",137687279,29068,8021817533
"775",137687279,28778,1141599357
"776",137687279,28490,3330183364
"777",137687279,28205,429688153
"778",137687279,27923,3753912715
"779",137687279,27644,1416373588
"780",137687279,27367,7002209852
"781",137687279,27094,0232187753
"782",137687279,26823,0829865876
"783",137687279,26554,8521567217
"784",137687279,26289,3036351545
"785",137687279,26026,4105988029
"786",137687279,25766,1464928149
"787",137687279,25508,4850278867
"788",137687279,25253,4001776079
"789",137687279,25000,8661758318
"790",137687279,24750,8575140735
"791",137687279,24503,3489389327
"792",137687279,24258,3154495434
"793",137687279,24015,732295048
"794",137687279,23775,5749720975
"795",137687279,23537,8192223765
"796",137687279,23302,4410301528
"797",137687279,23069,4166198512
"798",137687279,22838,7224536527
"799",137687279,22610,3352291162
"800",137687279,22384,231876825
"801",137687279,22160,3895580568
"802",137687279,21938,7856624762
"803",137687279,21719,3978058515
"804",137687279,21502,2038277929
"805",137687279,21287,181789515
"806",137687279,21074,3099716199
"807",137687279,20863,5668719037
"808",137687279,20654,9312031846
"809",137687279,20448,3818911528
"810",137687279,20243,8980722412
"811",137687279,20041,4590915188
"812",137687279,19841,0445006036
"813",137687279,19642,6340555976
"814",137687279,19446,2077150416
"815",137687279,19251,7456378912
"816",137687279,19059,2281815123
"817",137687279,18868,6358996972
"818",137687279,18679,9495407002
"819",137687279,18493,1500452932
"820",137687279,18308,2185448403
"821",137687279,18125,1363593919
"822",137687279,17943,884995798
"823",137687279,17764,44614584
"824",137687279,17586,8016843816
"825",137687279,17410,9336675378
"826",137687279,17236,8243308624
"827",137687279,17064,4560875538
"828",137687279,16893,8115266782
"829",137687279,16724,8734114114
"830",137687279,16557,6246772973
"831",137687279,16392,0484305244
"832",137687279,16228,1279462191
"833",137687279,16065,8466667569
"834",137687279,15905,1882000893
"835",137687279,15746,1363180885
"836",137687279,15588,6749549076
"837",137687279,15432,7882053585
"838",137687279,15278,4603233049
"839",137687279,15125,6757200719
"840",137687279,14974,4189628711
"841",137687279,14824,6747732424
"842",137687279,14676,42802551
"843",137687279,14529,6637452549
"844",137687279,14384,3671078024
"845",137687279,14240,5234367243
"846",137687279,14098,1182023571
"847",137687279,13957,1370203335
"848",137687279,13817,5656501302
"849",137687279,13679,3899936289
"850",137687279,13542,5960936926
"851",137687279,13407,1701327557
"852",137687279,13273,0984314281
"853",137687279,13140,3674471138
"854",137687279,13008,9637726427
"855",137687279,12878,8741349163
"856",137687279,12750,0853935671
"857",137687279,12622,5845396314
"858",137584486,12496,3586942351
"859",137584486,12371,3951072928
"860",137584486,12247,6811562198
"861",137584486,12125,2043446576
"862",137584486,12003,9523012111
"863",137584486,11883,9127781989
"864",137584486,11765,073650417
"865",137584486,11647,4229139128
"866",137584486,11530,9486847737
"867",137584486,11415,6391979259
"868",137584486,11301,4828059467
"869",137584486,11188,4679778872
"870",137584486,11076,5832981083
"871",137584486,10965,8174651272
"872",137584486,10856,159290476
"873",137584486,10747,5976975712
"874",137584486,10640,1217205955
"875",137584486,10533,7205033895
"876",137584486,10428,3832983556
"877",137584486,10324,0994653721
"878",137584486,10220,8584707184
"879",137584486,10118,6498860112
"880",137584486,10017,4633871511
"881",137584486,9917,28875327956
"882",137584486,9818,11586574677
"883",137584486,9719,9347070893
"884",137584486,9622,73536001841
"885",137584486,9526,50800641822
"886",137584486,9431,24292635404
"887",137584486,9336,9304970905
"888",137584486,9243,56119211959
"889",137584486,9151,1255801984
"890",137584486,9059,61432439641
"891",137584486,8969,01818115245
"892",137584486,8879,32799934093
"893",137584486,8790,53471934752
"894",137584486,8702,62937215404
"895",137584486,8615,6030784325
"896",137584486,8529,44704764818
"897",137584486,8444,1525771717
"898",137584486,8359,71105139998
"899",137584486,8276,11394088598
"900",137584486,8193,35280147712
"901",137584486,8111,41927346235
"902",137584486,8030,30508072772
"903",137584486,7950,00202992045
"904",137584486,7870,50200962124
"905",137584486,7791,79698952503
"906",137584486,7713,87901962978
"907",137584486,7636,74022943348
"908",137584486,7560,37282713915
"909",137584486,7484,76909886776
"910",137584486,7409,92140787908
"911",137584486,7335,82219380029
"912",137584486,7262,46397186228
"913",137584486,7189,83933214366
"914",137584486,7117,94093882222
"915",137584486,7046,761529434
"916",137584486,6976,29391413966
"917",137584486,6906,53097499826
"918",137584486,6837,46566524828
"919",137584486,6769,0910085958
"920",137584486,6701,40009850984
"921",137584486,6634,38609752474
"922",137584486,6568,04223654949
"923",137584486,6502,361814184
"924",137584486,6437,33819604216
"925",137584486,6372,96481408174
"926",137584486,6309,23516594092
"927",137584486,6246,14281428151
"928",137584486,6183,68138613869
"929",137584486,6121,84457227731
"930",137584486,6060,62612655453
"931",137584486,6000,01986528899
"932",137584486,5940,0196666361
"933",137584486,5880,61946996974
"934",137584486,5821,81327527004
"935",137584486,5763,59514251734
"936",137584486,5705,95919109217
"937",137584486,5648,89959918125
"938",137584486,5592,41060318943
"939",137584486,5536,48649715754
"940",137584486,5481,12163218596
"941",137584486,5426,3104158641
"942",137584486,5372,04731170546
"943",137584486,5318,32683858841
"944",137584486,5265,14357020252
"945",137584486,5212,4921345005
"946",137584486,5160,36721315549
"947",137584486,5108,76354102394
"948",137584486,5057,6759056137
"949",137584486,5007,09914655756
"950",137584486,4957,02815509199
