"","bestCostByT","temperatures"
"269",2062115721,86122714,9184294
"270",2062115721,85261487,7692451
"271",2062115721,84408872,8915526
"272",2062115721,83564784,1626371
"273",2062115721,82729136,3210107
"274",2062115721,81901844,9578006
"275",2062115721,81082826,5082226
"276",2062115721,80271998,2431404
"277",2062115721,79469278,260709
"278",2062115721,78674585,4781019
"279",2062115721,77887839,6233209
"280",2062115721,77108961,2270877
"281",2062115721,76337871,6148168
"282",2062115721,75574492,8986686
"283",2062115721,74818747,9696819
"284",2062115721,74070560,4899851
"285",2062115721,73329854,8850853
"286",2062115721,72596556,3362344
"287",2062115721,71870590,7728721
"288",2062115721,71151884,8651433
"289",2062115721,70440366,0164919
"290",2062115721,69735962,356327
"291",2062115721,69038602,7327637
"292",2062115721,68348216,7054361
"293",2062115721,67664734,5383817
"294",2062115721,66988087,1929979
"295",2062115721,66318206,3210679
"296",2062115721,65655024,2578572
"297",2062115721,64998474,0152787
"298",2062115721,64348489,2751259
"299",2062115721,63705004,3823746
"300",2062115721,63067954,3385509
"301",2062115721,62437274,7951654
"302",2062115721,61812902,0472137
"303",2062115721,61194773,0267416
"304",2062115721,60582825,2964742
"305",2062115721,59976997,0435094
"306",2062115721,59377227,0730743
"307",2062115721,58783454,8023436
"308",1862789279,58195620,2543201
"309",1862789279,57613664,0517769
"310",1862789279,57037527,4112592
"311",1862789279,56467152,1371466
"312",1862789279,55902480,6157751
"313",1862789279,55343455,8096173
"314",1862789279,54790021,2515212
"315",1862789279,54242121,039006
"316",1862789279,53699699,8286159
"317",1862789279,53162702,8303297
"318",1862789279,52631075,8020265
"319",1862789279,52104765,0440062
"320",1862789279,51583717,3935661
"321",1862789279,51067880,2196305
"322",1862789279,50557201,4174342
"323",1862789279,50051629,4032598
"324",1862789279,49551113,1092272
"325",1862789279,49055601,978135
"326",1862789279,48565045,9583536
"327",1862789279,48079395,4987701
"328",1862789279,47598601,5437824
"329",1862789279,47122615,5283445
"330",1862789279,46651389,3730611
"331",1862789279,46184875,4793305
"332",1862789279,45723026,7245372
"333",1862789279,45265796,4572918
"334",1862789279,44813138,4927189
"335",1862789279,44365007,1077917
"336",1862789279,43921357,0367138
"337",1862789279,43482143,4663466
"338",1862789279,43047322,0316832
"339",1862789279,42616848,8113663
"340",1862789279,42190680,3232527
"341",1862789279,41768773,5200201
"342",1862789279,41351085,7848199
"343",1862789279,40937574,9269717
"344",1862789279,40528199,177702
"345",1862789279,40122917,185925
"346",1862789279,39721688,0140657
"347",1862789279,39324471,1339251
"348",1862789279,38931226,4225858
"349",1862789279,38541914,15836
"350",1862789279,38156495,0167764
"351",1862789279,37774930,0666086
"352",1862789279,37397180,7659425
"353",1862789279,37023208,9582831
"354",1862789279,36652976,8687003
"355",1862789279,36286447,1000133
"356",1862789279,35923582,6290131
"357",1862789279,35564346,802723
"358",1862789279,35208703,3346958
"359",1862789279,34856616,3013488
"360",1862789279,34508050,1383353
"361",1862789279,34162969,636952
"362",1862789279,33821339,9405825
"363",1862789279,33483126,5411766
"364",1862789279,33148295,2757649
"365",1862789279,32816812,3230072
"366",1862789279,32488644,1997771
"367",1862789279,32163757,7577794
"368",1862789279,31842120,1802016
"369",1862789279,31523698,9783996
"370",1862789279,31208461,9886156
"371",1862789279,30896377,3687294
"372",1862789279,30587413,5950421
"373",1862789279,30281539,4590917
"374",1862789279,29978724,0645008
"375",1862789279,29678936,8238558
"376",1862789279,29382147,4556172
"377",1862789279,29088325,981061
"378",1862789279,28797442,7212504
"379",1862789279,28509468,2940379
"380",1862789279,28224373,6110975
"381",1862789279,27942129,8749866
"382",1862789279,27662708,5762367
"383",1862789279,27386081,4904743
"384",1862789279,27112220,6755696
"385",1862789279,26841098,4688139
"386",1862789279,26572687,4841258
"387",1862789279,26306960,6092845
"388",1862789279,26043891,0031917
"389",1862789279,25783452,0931597
"390",1862789279,25525617,5722281
"391",1862789279,25270361,3965059
"392",1862789279,25017657,7825408
"393",1862789279,24767481,2047154
"394",1862789279,24519806,3926682
"395",1862789279,24274608,3287416
"396",1862789279,24031862,2454541
"397",1862789279,23791543,6229996
"398",1862789279,23553628,1867696
"399",1862789279,23318091,9049019
"400",1862789279,23084910,9858529
"401",1862789279,22854061,8759944
"402",1862789279,22625521,2572344
"403",1862789279,22399266,0446621
"404",1862789279,22175273,3842154
"405",1862789279,21953520,6503733
"406",1862789279,21733985,4438696
"407",1862789279,21516645,5894309
"408",1862789279,21301479,1335366
"409",1862789279,21088464,3422012
"410",1862789279,20877579,6987792
"411",1862789279,20668803,9017914
"412",1862789279,20462115,8627735
"413",1862789279,20257494,7041457
"414",1862789279,20054919,7571043
"415",1862789279,19854370,5595332
"416",1862789279,19655826,8539379
"417",1862789279,19459268,5853985
"418",1862789279,19264675,8995445
"419",1862789279,19072029,1405491
"420",1862789279,18881308,8491436
"421",1862789279,18692495,7606522
"422",1862789279,18505570,8030456
"423",1862789279,18320515,0950152
"424",1862789279,18137309,944065
"425",1862789279,17955936,8446244
"426",1862789279,17776377,4761781
"427",1862789279,17598613,7014164
"428",1862789279,17422627,5644022
"429",1862789279,17248401,2887582
"430",1862789279,17075917,2758706
"431",1862789279,16905158,1031119
"432",1862789279,16736106,5220808
"433",1862789279,16568745,45686
"434",1862789279,16403058,0022914
"435",1862789279,16239027,4222684
"436",1862789279,16076637,1480458
"437",1862789279,15915870,7765653
"438",1862789279,15756712,0687996
"439",1862789279,15599144,9481116
"440",1862789279,15443153,4986305
"441",1862789279,15288721,9636442
"442",1862789279,15135834,7440078
"443",1862789279,14984476,3965677
"444",1862789279,14834631,632602
"445",1862789279,14686285,316276
"446",1862789279,14539422,4631132
"447",1862789279,14394028,2384821
"448",1862789279,14250087,9560973
"449",1862789279,14107587,0765363
"450",1862789279,13966511,205771
"451",1862789279,13826846,0937132
"452",1862789279,13688577,6327761
"453",1862789279,13551691,8564483
"454",1862789279,13416174,9378839
"455",1862789279,13282013,188505
"456",1862789279,13149193,05662
"457",1862789279,13017701,1260538
"458",1862789279,12887524,1147932
"459",1862789279,12758648,8736453
"460",1862789279,12631062,3849089
"461",1862789279,12504751,7610598
"462",1862789279,12379704,2434492
"463",1862789279,12255907,2010147
"464",1862789279,12133348,1290045
"465",1862789279,12012014,6477145
"466",1862789279,11891894,5012373
"467",1862789279,11772975,556225
"468",1862789279,11655245,8006627
"469",1862789279,11538693,3426561
"470",1862789279,11423306,4092295
"471",1862789279,11309073,3451372
"472",1862789279,11195982,6116859
"473",1862789279,11084022,785569
"474",1862789279,10973182,5577133
"475",1862789279,10863450,7321362
"476",1862789279,10754816,2248148
"477",1862789279,10647268,0625667
"478",1862789279,10540795,381941
"479",1862789279,10435387,4281216
"480",1862789279,10331033,5538404
"481",1862789279,10227723,218302
"482",1862789279,10125445,986119
"483",1862789279,10024191,5262578
"484",1862789279,9923949,61099519
"485",1862789279,9824710,11488524
"486",1862789279,9726463,01373638
"487",1862789279,9629198,38359902
"488",1862789279,9532906,39976303
"489",1862789279,9437577,3357654
"490",1862789279,9343201,56240775
"491",1862789279,9249769,54678367
"492",1862789279,9157271,85131583
"493",1862789279,9065699,13280267
"494",1862789279,8975042,14147464
"495",1862789279,8885291,7200599
"496",1862789279,8796438,8028593
"497",1862789279,8708474,41483071
"498",1862789279,8621389,6706824
"499",1862789279,8535175,77397558
"500",1862789279,8449824,01623582
"501",1862789279,8365325,77607346
"502",1862789279,8281672,51831273
"503",1862789279,8198855,7931296
"504",1862789279,8116867,2351983
"505",1862789279,8035698,56284632
"506",1862789279,7955341,57721786
"507",1862789279,7875788,16144568
"508",1862789279,7797030,27983122
"509",1862789279,7719059,97703291
"510",1862789279,7641869,37726258
"511",1862789279,7565450,68348995
"512",1862789279,7489796,17665505
"513",1862789279,7414898,2148885
"514",1862789279,7340749,23273962
"515",1862789279,7267341,74041222
"516",1862789279,7194668,3230081
"517",1862789279,7122721,63977802
"518",1862789279,7051494,42338024
"519",1862789279,6980979,47914644
"520",1862789279,6911169,68435497
"521",1862789279,6842057,98751142
"522",1862789279,6773637,40763631
"523",1862789279,6705901,03355995
"524",1862789279,6638842,02322435
"525",1862789279,6572453,6029921
"526",1862789279,6506729,06696218
"527",1862789279,6441661,77629256
"528",1862789279,6377245,15852963
"529",1862789279,6313472,70694434
"530",1862789279,6250337,97987489
"531",1862789279,6187834,60007615
"532",1862789279,6125956,25407538
"533",1862789279,6064696,69153463
"534",1862789279,6004049,72461928
"535",1862789279,5944009,22737309
"536",1862789279,5884569,13509936
"537",1862789279,5825723,44374837
"538",1862789279,5767466,20931088
"539",1862789279,5709791,54721777
"540",1862789279,5652693,6317456
"541",1862789279,5596166,69542814
"542",1862789279,5540205,02847386
"543",1862789279,5484802,97818912
"544",1862789279,5429954,94840723
"545",1862789279,5375655,39892316
"546",1862789279,5321898,84493393
"547",1862789279,5268679,85648459
"548",1862789279,5215993,05791974
"549",1862789279,5163833,12734054
"550",1862789279,5112194,79606714
"551",1862789279,5061072,84810647
"552",1862789279,5010462,1196254
"553",1862789279,4960357,49842915
"554",1862789279,4910753,92344486
"555",1862789279,4861646,38421041
"556",1765539382,4813029,9203683
"557",1765539382,4764899,62116462
"558",1765539382,4717250,62495297
"559",1765539382,4670078,11870344
"560",1765539382,4623377,33751641
"561",1765539382,4577143,56414125
"562",1765539382,4531372,12849983
"563",1765539382,4486058,40721483
"564",1765539382,4441197,82314269
"565",1765539382,4396785,84491126
"566",1765539382,4352817,98646215
"567",1765539382,4309289,80659752
"568",1765539382,4266196,90853155
"569",1765539382,4223534,93944623
"570",1765539382,4181299,59005177
"571",1765539382,4139486,59415125
"572",1765539382,4098091,72820974
"573",1765539382,4057110,81092764
"574",1765539382,4016539,70281837
"575",1765539382,3976374,30579018
"576",1765539382,3936610,56273228
"577",1765539382,3897244,45710496
"578",1765539382,3858272,01253391
"579",1765539382,3819689,29240857
"580",1765539382,3781492,39948448
"581",1765539382,3743677,47548964
"582",1765539382,3706240,70073474
"583",1765539382,3669178,2937274
"584",1765539382,3632486,51079012
"585",1765539382,3596161,64568222
"586",1765539382,3560200,0292254
"587",1765539382,3524598,02893315
"588",1765539382,3489352,04864381
"589",1765539382,3454458,52815738
"590",1765539382,3419913,9428758
"591",1765539382,3385714,80344704
"592",1765539382,3351857,65541257
"593",1765539382,3318339,07885845
"594",1765539382,3285155,68806986
"595",1765539382,3252304,13118916
"596",1765539382,3219781,08987727
"597",1765539382,3187583,2789785
"598",1702439040,3155707,44618871
"599",1702439040,3124150,37172683
"600",1702439040,3092908,86800956
"601",1702439040,3061979,77932946
"602",1702439040,3031359,98153617
"603",1702439040,3001046,38172081
"604",1702439040,2971035,9179036
"605",1702439040,2941325,55872456
"606",1702439040,2911912,30313732
"607",1702439040,2882793,18010594
"608",1702439040,2853965,24830488
"609",1702439040,2825425,59582184
"610",1702439040,2797171,33986362
"611",1702439040,2769199,62646498
"612",1702439040,2741507,63020033
"613",1702439040,2714092,55389833
"614",1702439040,2686951,62835934
"615",1702439040,2660082,11207575
"616",1702439040,2633481,29095499
"617",1702439040,2607146,47804544
"618",1702439040,2581075,01326499
"619",1702439040,2555264,26313234
"620",1702439040,2529711,62050101
"621",1702439040,2504414,504296
"622",1702439040,2479370,35925304
"623",1702439040,2454576,65566051
"624",1702439040,2430030,88910391
"625",1702439040,2405730,58021287
"626",1702439040,2381673,27441074
"627",1702439040,2357856,54166663
"628",1702439040,2334277,97624997
"629",1702439040,2310935,19648747
"630",1702439040,2287825,84452259
"631",1702439040,2264947,58607737
"632",1702439040,2242298,11021659
"633",1702439040,2219875,12911443
"634",1702439040,2197676,37782328
"635",1702439040,2175699,61404505
"636",1702439040,2153942,6179046
"637",1702439040,2132403,19172555
"638",1702439040,2111079,1598083
"639",1702439040,2089968,36821022
"640",1702439040,2069068,68452811
"641",1702439040,2048377,99768283
"642",1702439040,2027894,217706
"643",1702439040,2007615,27552894
"644",1702439040,1987539,12277365
"645",1702439040,1967663,73154592
"646",1702439040,1947987,09423046
"647",1702439040,1928507,22328815
"648",1702439040,1909222,15105527
"649",1702439040,1890129,92954472
"650",1702439040,1871228,63024927
"651",1702439040,1852516,34394678
"652",1702439040,1833991,18050731
"653",1702439040,1815651,26870224
"654",1702439040,1797494,75601522
"655",1702439040,1779519,80845506
"656",1702439040,1761724,61037051
"657",1702439040,1744107,36426681
"658",1702439040,1726666,29062414
"659",1702439040,1709399,6277179
"660",1702439040,1692305,63144072
"661",1702439040,1675382,57512631
"662",1702439040,1658628,74937505
"663",1702439040,1642042,4618813
"664",1702439040,1625622,03726249
"665",1702439040,1609365,81688986
"666",1702439040,1593272,15872096
"667",1702439040,1577339,43713375
"668",1702439040,1561566,04276242
"669",1702439040,1545950,38233479
"670",1702439040,1530490,87851144
"671",1702439040,1515185,96972633
"672",1702439040,1500034,11002907
"673",1702439040,1485033,76892877
"674",1702439040,1470183,43123949
"675",1702439040,1455481,59692709
"676",1702439040,1440926,78095782
"677",1702439040,1426517,51314824
"678",1702439040,1412252,33801676
"679",1702439040,1398129,81463659
"680",1702439040,1384148,51649023
"681",1702439040,1370307,03132532
"682",1702439040,1356603,96101207
"683",1702439040,1343037,92140195
"684",1702439040,1329607,54218793
"685",1702439040,1316311,46676605
"686",1702439040,1303148,35209839
"687",1702439040,1290116,86857741
"688",1702439040,1277215,69989163
"689",1702439040,1264443,54289272
"690",1702439040,1251799,10746379
"691",1702439040,1239281,11638915
"692",1702439040,1226888,30522526
"693",1702439040,1214619,42217301
"694",1702439040,1202473,22795128
"695",1702439040,1190448,49567176
"696",1702439040,1178544,01071505
"697",1702439040,1166758,5706079
"698",1702439040,1155090,98490182
"699",1702439040,1143540,0750528
"700",1702439040,1132104,67430227
"701",1702439040,1120783,62755925
"702",1702439040,1109575,79128366
"703",1702439040,1098480,03337082
"704",1702439040,1087495,23303711
"705",1702439040,1076620,28070674
"706",1702439040,1065854,07789967
"707",1702439040,1055195,53712068
"708",1702439040,1044643,58174947
"709",1702439040,1034197,14593198
"710",1702439040,1023855,17447266
"711",1702439040,1013616,62272793
"712",1702439040,1003480,45650065
"713",1702439040,993445,651935643
"714",1702439040,983511,195416286
"715",1702439040,973676,083462124
"716",1702439040,963939,322627502
"717",1702439040,954299,929401227
"718",1702439040,944756,930107215
"719",1702439040,935309,360806143
"720",1702439040,925956,267198081
"721",1702439040,916696,704526101
"722",1702439040,907529,737480839
"723",1702439040,898454,440106031
"724",1702439040,889469,895704971
"725",1702439040,880575,196747921
"726",1702439040,871769,444780442
"727",1702439040,863051,750332637
"728",1702439040,854421,232829311
"729",1702439040,845877,020501018
"730",1702439040,837418,250296008
"731",1702439040,829044,067793048
"732",1702439040,820753,627115117
"733",1702439040,812546,090843966
"734",1702439040,804420,629935526
"735",1702439040,796376,423636171
"736",1702439040,788412,659399809
"737",1702439040,780528,532805811
"738",1702439040,772723,247477753
"739",1702439040,764996,015002976
"740",1702439040,757346,054852946
"741",1702439040,749772,594304416
"742",1702439040,742274,868361372
"743",1702439040,734852,119677758
"744",1702439040,727503,598480981
"745",1702439040,720228,562496171
"746",1702439040,713026,276871209
"747",1702439040,705896,014102497
"748",1702439040,698837,053961472
"749",1702439040,691848,683421857
"750",1702439040,684930,196587639
"751",1702439040,678080,894621762
"752",1702439040,671300,085675545
"753",1702439040,664587,084818789
"754",1702439040,657941,213970601
"755",1702439040,651361,801830895
"756",1702439040,644848,183812586
"757",1702439040,638399,701974461
"758",1702439040,632015,704954716
"759",1702439040,625695,547905169
"760",1702439040,619438,592426117
"761",1702439040,613244,206501856
"762",1702439040,607111,764436837
"763",1702439040,601040,646792469
"764",1702439040,595030,240324544
"765",1702439040,589079,937921299
"766",1702439040,583189,138542086
"767",1702439040,577357,247156665
"768",1702439040,571583,674685098
"769",1702439040,565867,837938247
"770",1702439040,560209,159558865
"771",1702439040,554607,067963276
"772",1702439040,549060,997283644
"773",1702439040,543570,387310807
"774",1702439040,538134,683437699
"775",1702439040,532753,336603322
"776",1702439040,527425,803237289
"777",1702439040,522151,545204916
"778",1702439040,516930,029752867
"779",1702439040,511760,729455338
"780",1702439040,506643,122160785
"781",1702439040,501576,690939177
"782",1702439040,496560,924029785
"783",1702439040,491595,314789487
"784",1702439040,486679,361641592
"785",1702439040,481812,568025177
"786",1702439040,476994,442344925
"787",1702439040,472224,497921476
"788",1702439040,467502,252942261
"789",1702439040,462827,230412838
"790",1702439040,458198,95810871
"791",1702439040,453616,968527623
"792",1702439040,449080,798842347
"793",1702439040,444589,990853923
"794",1702439040,440144,090945384
"795",1702439040,435742,65003593
"796",1702439040,431385,223535571
"797",1702439040,427071,371300215
"798",1702439040,422800,657587213
"799",1702439040,418572,651011341
"800",1702439040,414386,924501227
"801",1702439040,410243,055256215
"802",1702439040,406140,624703653
"803",1702439040,402079,218456616
"804",1702439040,398058,42627205
"805",1702439040,394077,84200933
"806",1702439040,390137,063589236
"807",1702439040,386235,692953344
"808",1702439040,382373,336023811
"809",1702439040,378549,602663572
"810",1702439040,374764,106636937
"811",1702439040,371016,465570567
"812",1702439040,367306,300914862
"813",1702439040,363633,237905713
"814",1702439040,359996,905526656
"815",1702439040,356396,936471389
"816",1702439040,352832,967106675
"817",1702439040,349304,637435609
"818",1702439040,345811,591061253
"819",1702439040,342353,47515064
"820",1702439040,338929,940399134
"821",1702439040,335540,640995142
"822",1702439040,332185,234585191
"823",1702439040,328863,382239339
"824",1702439040,325574,748416946
"825",1702439040,322319,000932776
"826",1702439040,319095,810923448
"827",1702439040,315904,852814214
"828",1702439040,312745,804286072
"829",1702439040,309618,346243211
"830",1702439040,306522,162780779
"831",1702439040,303456,941152971
"832",1702439040,300422,371741441
"833",1702439040,297418,148024027
"834",1702439040,294443,966543787
"835",1702439040,291499,526878349
"836",1702439040,288584,531609565
"837",1702439040,285698,68629347
"838",1702439040,282841,699430535
"839",1702439040,280013,28243623
"840",1702439040,277213,149611867
"841",1702439040,274441,018115749
"842",1702439040,271696,607934591
"843",1702439040,268979,641855245
"844",1702439040,266289,845436693
"845",1702439040,263626,946982326
"846",1702439040,260990,677512503
"847",1702439040,258380,770737378
"848",1702439040,255796,963030004
"849",1702439040,253238,993399704
"850",1702439040,250706,603465707
"851",1702439040,248199,53743105
"852",1702439040,245717,542056739
"853",1702439040,243260,366636172
"854",1702439040,240827,76296981
"855",1702439040,238419,485340112
"856",1702439040,236035,290486711
"857",1702439040,233674,937581844
"858",1702439040,231338,188206025
"859",1702439040,229024,806323965
"860",1702439040,226734,558260725
"861",1702439040,224467,212678118
"862",1702439040,222222,540551337
"863",1702439040,220000,315145824
"864",1702439040,217800,311994365
"865",1702439040,215622,308874422
"866",1702439040,213466,085785678
"867",1702439040,211331,424927821
"868",1702439040,209218,110678543
"869",1702439040,207125,929571757
"870",1702439040,205054,67027604
"871",1702439040,203004,123573279
"872",1702439040,200974,082337546
"873",1702439040,198964,341514171
"874",1599848788,196974,698099029
"875",1599848788,195004,951118039
"876",1599848788,193054,901606858
"877",1599848788,191124,35259079
"878",1599848788,189213,109064882
"879",1599848788,187320,977974233
"880",1599848788,185447,768194491
"881",1599848788,183593,290512546
"882",1599848788,181757,357607421
"883",1599848788,179939,784031346
"884",1599848788,178140,386191033
"885",1599848788,176358,982329122
"886",1599848788,174595,392505831
"887",1599848788,172849,438580773
"888",1599848788,171120,944194965
"889",1599848788,169409,734753016
"890",1599848788,167715,637405485
"891",1599848788,166038,481031431
"892",1599848788,164378,096221116
"893",1599848788,162734,315258905
"894",1599848788,161106,972106316
"895",1599848788,159495,902385253
"896",1599848788,157900,9433614
"897",1599848788,156321,933927786
"898",1599848788,154758,714588509
"899",1599848788,153211,127442623
"900",1599848788,151679,016168197
