"","bestCostByT","temperatures"
"1",6703836178,9e+05
"2",6683767159,810000
"3",6683767159,729000
"4",6683767159,656100
"5",6683767159,590490
"6",6668785346,531441
"7",6668785346,478296,9
"8",6629957076,430467,21
"9",6629957076,387420,489
"10",6553820359,348678,4401
"11",6553820359,313810,59609
"12",6553820359,282429,536481
"13",6553820359,254186,5828329
"14",6553820359,228767,92454961
"15",6553820359,205891,132094649
"16",6553820359,185302,018885184
"17",6281806516,166771,816996666
"18",6281806516,150094,635296999
"19",6281806516,135085,171767299
"20",6281806516,121576,654590569
"21",6281806516,109418,989131512
"22",6281806516,98477,0902183612
"23",6281806516,88629,381196525
"24",6281806516,79766,4430768725
"25",6281806516,71789,7987691853
"26",6281806516,64610,8188922668
"27",6281806516,58149,7370030401
"28",6281806516,52334,7633027361
"29",6281806516,47101,2869724625
"30",6281806516,42391,1582752162
"31",6281806516,38152,0424476946
"32",6281806516,34336,8382029251
"33",6281806516,30903,1543826326
"34",6281806516,27812,8389443694
"35",6281806516,25031,5550499324
"36",6281806516,22528,3995449392
"37",6281806516,20275,5595904453
"38",6281806516,18248,0036314007
"39",6281806516,16423,2032682607
"40",6281806516,14780,8829414346
"41",6281806516,13302,7946472911
"42",6281806516,11972,515182562
"43",6281806516,10775,2636643058
"44",6281806516,9697,73729787524
"45",6281806516,8727,96356808772
"46",6281806516,7855,16721127895
"47",6281806516,7069,65049015105
"48",6281806516,6362,68544113595
"49",6281806516,5726,41689702235
"50",6281806516,5153,77520732012
"51",6281806516,4638,3976865881
"52",6281806516,4174,55791792929
"53",6281806516,3757,10212613637
"54",6281806516,3381,39191352273
"55",6281806516,3043,25272217046
"56",6281806516,2738,92744995341
"57",6281806516,2465,03470495807
"58",6281806516,2218,53123446226
"59",6281806516,1996,67811101604
"60",6281806516,1797,01029991443
"61",6281806516,1617,30926992299
"62",6281806516,1455,57834293069
"63",6281806516,1310,02050863762
"64",6281806516,1179,01845777386
"65",6281806516,1061,11661199647
"66",6281806516,955,004950796826
