"","bestCostByT","temperatures"
"1",6807890686,950000
"2",6801287814,902500
"3",6763051663,857375
"4",6763051663,814506,25
"5",6755150715,773780,9375
"6",6667841381,735091,890625
"7",6667841381,698337,29609375
"8",6667841381,663420,431289062
"9",6632460056,630249,409724609
"10",6632460056,598736,939238379
"11",6632460056,568800,09227646
"12",6632460056,540360,087662637
"13",6632460056,513342,083279505
"14",6632460056,487674,97911553
"15",6632460056,463291,230159753
"16",6632460056,440126,668651765
"17",6632460056,418120,335219177
"18",6632460056,397214,318458218
"19",6632460056,377353,602535307
"20",6632460056,358485,922408542
"21",6632460056,340561,626288115
"22",6632460056,323533,544973709
"23",6565596967,307356,867725024
"24",6565596967,291989,024338772
"25",6565596967,277389,573121834
"26",6493434716,263520,094465742
"27",6493434716,250344,089742455
"28",6493434716,237826,885255332
"29",6493434716,225935,540992566
"30",6493434716,214638,763942937
"31",6493434716,203906,82574579
"32",6493434716,193711,484458501
"33",6493434716,184025,910235576
"34",6493434716,174824,614723797
"35",6493434716,166083,383987607
"36",6493434716,157779,214788227
"37",6493434716,149890,254048815
"38",6493434716,142395,741346375
"39",6493434716,135275,954279056
"40",6493434716,128512,156565103
"41",6493434716,122086,548736848
"42",6493434716,115982,221300006
"43",6493434716,110183,110235005
"44",6493434716,104673,954723255
"45",6493434716,99440,2569870922
