"","bestCostByT","temperatures"
"595",139159013,175682,014808068
"596",138939535,173925,194659987
"597",138922417,172185,942713387
"598",138971955,170464,083286253
"599",138957325,168759,442453391
"600",139044240,167071,848028857
"601",138941281,165401,129548568
"602",138953211,163747,118253083
"603",139044087,162109,647070552
"604",139116346,160488,550599846
"605",138941759,158883,665093848
"606",138925436,157294,828442909
"607",138527268,155721,88015848
"608",138527268,154164,661356895
"609",139156793,152623,014743326
"610",138951307,151096,784595893
"611",139229086,149585,816749934
"612",138737769,148089,958582435
"613",138737769,146609,058996611
"614",138737769,145142,968406645
"615",138549420,143691,538722578
"616",138549420,142254,623335352
"617",138549420,140832,077101999
"618",138549420,139423,756330979
"619",138549420,138029,518767669
"620",138947123,136649,223579992
"621",138997820,135282,731344192
"622",139092195,133929,90403075
"623",138532380,132590,604990443
"624",138532380,131264,698940539
"625",138532380,129952,051951133
"626",138532380,128652,531431622
"627",138532380,127366,006117306
"628",138532380,126092,346056133
"629",138389356,124831,422595571
"630",138389356,123583,108369615
"631",138389356,122347,277285919
"632",138389356,121123,80451306
"633",138389356,119912,56646793
"634",138389356,118713,44080325
"635",138389356,117526,306395218
"636",138389356,116351,043331266
"637",138389356,115187,532897953
"638",138389356,114035,657568973
"639",138389356,112895,300993284
"640",138389356,111766,347983351
"641",138389356,110648,684503517
"642",138389356,109542,197658482
"643",138389356,108446,775681897
"644",138389356,107362,307925078
"645",138389356,106288,684845828
"646",138389356,105225,797997369
"647",138389356,104173,540017396
"648",138389356,103131,804617222
"649",138210237,102100,486571049
"650",138210237,101079,481705339
"651",138210237,100068,686888285
"652",138210237,99068,0000194026
"653",138210237,98077,3200192086
"654",138210237,97096,5468190165
"655",138210237,96125,5813508263
"656",138210237,95164,3255373181
"657",138210237,94212,6822819449
"658",138210237,93270,5554591254
"659",138210237,92337,8499045342
"660",138210237,91414,4714054888
"661",138210237,90500,3266914339
"662",138210237,89595,3234245196
"663",138210237,88699,3701902744
"664",138210237,87812,3764883717
"665",138210237,86934,252723488
"666",138210237,86064,9101962531
"667",138210237,85204,2610942905
"668",138210237,84352,2184833476
"669",138210237,83508,6962985142
"670",138210237,82673,609335529
"671",138210237,81846,8732421737
"672",138210237,81028,404509752
"673",138210237,80218,1204646545
"674",138210237,79415,9392600079
"675",138210237,78621,7798674079
"676",138210237,77835,5620687338
"677",138210237,77057,2064480464
"678",138210237,76286,634383566
"679",138210237,75523,7680397303
"680",138210237,74768,530359333
"681",138210237,74020,8450557397
"682",138210237,73280,6366051823
"683",138210237,72547,8302391304
"684",138210237,71822,3519367391
"685",138210237,71104,1284173717
"686",138210237,70393,087133198
"687",138210237,69689,1562618661
"688",138210237,68992,2646992474
"689",138210237,68302,3420522549
"690",138210237,67619,3186317324
"691",138210237,66943,125445415
"692",138210237,66273,6941909609
"693",138210237,65610,9572490513
"694",138210237,64954,8476765608
"695",138210237,64305,2991997952
"696",138210237,63662,2462077972
"697",138210237,63025,6237457192
"698",138210237,62395,367508262
"699",138210237,61771,4138331794
"700",138210237,61153,6996948476
"701",138210237,60542,1626978991
"702",138210237,59936,7410709202
"703",138210237,59337,373660211
"704",138210237,58743,9999236088
"705",138210237,58156,5599243728
"706",138210237,57574,994325129
"707",138210237,56999,2443818777
"708",138210237,56429,251938059
"709",138210237,55864,9594186784
"710",138210237,55306,3098244916
"711",138210237,54753,2467262467
"712",138210237,54205,7142589842
"713",138210237,53663,6571163943
"714",138210237,53127,0205452304
"715",138210237,52595,7503397781
"716",138210237,52069,7928363803
"717",138210237,51549,0949080165
"718",138210237,51033,6039589363
"719",138210237,50523,267919347
"720",138210237,50018,0352401535
"721",138210237,49517,854887752
"722",138210237,49022,6763388745
"723",138210237,48532,4495754857
"724",138210237,48047,1250797309
"725",138210237,47566,6538289335
"726",138210237,47090,9872906442
"727",138210237,46620,0774177378
"728",138210237,46153,8766435604
"729",138210237,45692,3378771248
"730",138210237,45235,4144983535
"731",138210237,44783,06035337
"732",138210237,44335,2297498363
"733",138210237,43891,8774523379
"734",138210237,43452,9586778146
"735",138210237,43018,4290910364
"736",138210237,42588,244800126
"737",138210237,42162,3623521248
"738",138210237,41740,7387286035
"739",138210237,41323,3313413175
"740",138210237,40910,0980279043
"741",138210237,40500,9970476253
"742",138210237,40095,987077149
"743",137764670,39695,0272063775
"744",137764670,39298,0769343138
"745",137764670,38905,0961649706
"746",137764670,38516,0452033209
"747",137764670,38130,8847512877
"748",137764670,37749,5759037748
"749",137764670,37372,0801447371
"750",137764670,36998,3593432897
"751",137764670,36628,3757498568
"752",137764670,36262,0919923582
"753",137472944,35899,4710724347
"754",137472944,35540,4763617103
"755",137472944,35185,0715980932
"756",137472944,34833,2208821123
"757",137472944,34484,8886732912
"758",137472944,34140,0397865582
"759",137472944,33798,6393886927
"760",137472944,33460,6529948057
"761",137472944,33126,0464648577
"762",137472944,32794,7860002091
"763",137472944,32466,838140207
"764",137472944,32142,1697588049
"765",137472944,31820,7480612169
"766",137472944,31502,5405806047
"767",137472944,31187,5151747987
"768",137472944,30875,6400230507
"769",137472944,30566,8836228202
"770",137472944,30261,214786592
"771",137472944,29958,6026387261
"772",137472944,29659,0166123388
"773",137472944,29362,4264462154
"774",137472944,29068,8021817533
"775",137472944,28778,1141599357
"776",137472944,28490,3330183364
"777",137472944,28205,429688153
"778",137472944,27923,3753912715
"779",137472944,27644,1416373588
"780",137472944,27367,7002209852
"781",137472944,27094,0232187753
"782",137472944,26823,0829865876
"783",137472944,26554,8521567217
"784",137472944,26289,3036351545
"785",137472944,26026,4105988029
"786",137472944,25766,1464928149
"787",137472944,25508,4850278867
"788",137472944,25253,4001776079
"789",137472944,25000,8661758318
"790",137472944,24750,8575140735
"791",137472944,24503,3489389327
"792",137472944,24258,3154495434
"793",137472944,24015,732295048
"794",137472944,23775,5749720975
"795",137472944,23537,8192223765
"796",137472944,23302,4410301528
"797",137472944,23069,4166198512
"798",137472944,22838,7224536527
"799",137472944,22610,3352291162
"800",137472944,22384,231876825
"801",137472944,22160,3895580568
"802",137472944,21938,7856624762
"803",137472944,21719,3978058515
"804",137472944,21502,2038277929
"805",137472944,21287,181789515
"806",137472944,21074,3099716199
"807",137472944,20863,5668719037
"808",137472944,20654,9312031846
"809",137472944,20448,3818911528
"810",137472944,20243,8980722412
"811",137472944,20041,4590915188
"812",137472944,19841,0445006036
"813",137472944,19642,6340555976
"814",137472944,19446,2077150416
"815",137472944,19251,7456378912
"816",137472944,19059,2281815123
"817",137472944,18868,6358996972
"818",137472944,18679,9495407002
"819",137472944,18493,1500452932
"820",137472944,18308,2185448403
"821",137472944,18125,1363593919
"822",137472944,17943,884995798
"823",137472944,17764,44614584
"824",137472944,17586,8016843816
"825",137472944,17410,9336675378
"826",137472944,17236,8243308624
"827",137472944,17064,4560875538
"828",137472944,16893,8115266782
"829",137472944,16724,8734114114
"830",137472944,16557,6246772973
"831",137472944,16392,0484305244
"832",137472944,16228,1279462191
"833",137472944,16065,8466667569
"834",137472944,15905,1882000893
"835",137472944,15746,1363180885
"836",137472944,15588,6749549076
"837",137472944,15432,7882053585
"838",137472944,15278,4603233049
"839",137472944,15125,6757200719
"840",137472944,14974,4189628711
"841",137472944,14824,6747732424
"842",137472944,14676,42802551
"843",137472944,14529,6637452549
"844",137472944,14384,3671078024
"845",137472944,14240,5234367243
"846",137472944,14098,1182023571
"847",137472944,13957,1370203335
"848",137472944,13817,5656501302
"849",137472944,13679,3899936289
"850",137472944,13542,5960936926
"851",137472944,13407,1701327557
"852",137472944,13273,0984314281
"853",137472944,13140,3674471138
"854",137472944,13008,9637726427
"855",137472944,12878,8741349163
"856",137472944,12750,0853935671
"857",137472944,12622,5845396314
"858",137472944,12496,3586942351
"859",137472944,12371,3951072928
"860",137472944,12247,6811562198
"861",137472944,12125,2043446576
"862",137472944,12003,9523012111
"863",137472944,11883,9127781989
"864",137472944,11765,073650417
"865",137472944,11647,4229139128
"866",137472944,11530,9486847737
"867",137472944,11415,6391979259
"868",137472944,11301,4828059467
"869",137472944,11188,4679778872
"870",137472944,11076,5832981083
"871",137472944,10965,8174651272
"872",137472944,10856,159290476
"873",137472944,10747,5976975712
"874",137472944,10640,1217205955
"875",137472944,10533,7205033895
"876",137472944,10428,3832983556
"877",137472944,10324,0994653721
"878",137472944,10220,8584707184
"879",137472944,10118,6498860112
"880",137472944,10017,4633871511
"881",137472944,9917,28875327956
"882",137472944,9818,11586574677
"883",137472944,9719,9347070893
"884",137472944,9622,73536001841
"885",137472944,9526,50800641822
"886",137472944,9431,24292635404
"887",137472944,9336,9304970905
"888",137472944,9243,56119211959
"889",137472944,9151,1255801984
"890",137472944,9059,61432439641
"891",137472944,8969,01818115245
"892",137472944,8879,32799934093
"893",137472944,8790,53471934752
"894",137472944,8702,62937215404
"895",137472944,8615,6030784325
"896",137472944,8529,44704764818
"897",137472944,8444,1525771717
"898",137472944,8359,71105139998
"899",137472944,8276,11394088598
"900",137472944,8193,35280147712
"901",137472944,8111,41927346235
"902",137472944,8030,30508072772
"903",137472944,7950,00202992045
"904",137472944,7870,50200962124
"905",137472944,7791,79698952503
"906",137472944,7713,87901962978
"907",137472944,7636,74022943348
"908",137472944,7560,37282713915
"909",137472944,7484,76909886776
"910",137472944,7409,92140787908
"911",137472944,7335,82219380029
"912",137472944,7262,46397186228
"913",137472944,7189,83933214366
"914",137472944,7117,94093882222
"915",137472944,7046,761529434
"916",137472944,6976,29391413966
"917",137472944,6906,53097499826
"918",137472944,6837,46566524828
"919",137472944,6769,0910085958
"920",137472944,6701,40009850984
"921",137472944,6634,38609752474
"922",137472944,6568,04223654949
"923",137472944,6502,361814184
"924",137472944,6437,33819604216
"925",137472944,6372,96481408174
"926",137472944,6309,23516594092
"927",137472944,6246,14281428151
"928",137472944,6183,68138613869
"929",137472944,6121,84457227731
"930",137472944,6060,62612655453
"931",137472944,6000,01986528899
"932",137472944,5940,0196666361
"933",137472944,5880,61946996974
"934",137472944,5821,81327527004
"935",137472944,5763,59514251734
"936",137472944,5705,95919109217
"937",137472944,5648,89959918125
"938",137472944,5592,41060318943
"939",137472944,5536,48649715754
"940",137472944,5481,12163218596
"941",137472944,5426,3104158641
"942",137472944,5372,04731170546
"943",137472944,5318,32683858841
"944",137472944,5265,14357020252
"945",137472944,5212,4921345005
"946",137472944,5160,36721315549
"947",137472944,5108,76354102394
"948",137472944,5057,6759056137
"949",137472944,5007,09914655756
"950",137472944,4957,02815509199
