"","bestCostByT","temperatures"
"1",2646770386,990000
"2",2646770386,980100
"3",2605024637,970299
"4",2584995665,960596,01
"5",2533103520,950990,0499
"6",2533103520,941480,149401
"7",2533103520,932065,34790699
"8",2533103520,922744,69442792
"9",2533103520,913517,247483641
"10",2505617554,904382,075008804
"11",2505617554,895338,254258716
"12",2505617554,886384,871716129
"13",2505617554,877521,022998968
"14",2505617554,868745,812768978
"15",2505617554,860058,354641288
"16",2505617554,851457,771094875
"17",2505617554,842943,193383927
"18",2505617554,834513,761450087
"19",2505617554,826168,623835587
"20",2505617554,817906,937597231
"21",2505617554,809727,868221259
"22",2505617554,801630,589539046
"23",2505617554,793614,283643655
"24",2505617554,785678,140807219
"25",2505617554,777821,359399147
"26",2505617554,770043,145805155
"27",2505617554,762342,714347104
"28",2505097193,754719,287203633
"29",2505097193,747172,094331596
"30",2505097193,739700,37338828
"31",2505097193,732303,369654397
"32",2505097193,724980,335957853
"33",2482748946,717730,532598275
"34",2482748946,710553,227272292
"35",2482748946,703447,694999569
"36",2482748946,696413,218049573
"37",2482748946,689449,085869078
"38",2482748946,682554,595010387
"39",2482748946,675729,049060283
"40",2482748946,668971,75856968
"41",2482748946,662282,040983983
"42",2482748946,655659,220574143
"43",2482748946,649102,628368402
"44",2482748946,642611,602084718
"45",2482748946,636185,486063871
"46",2482748946,629823,631203232
"47",2482748946,623525,3948912
"48",2482748946,617290,140942288
"49",2482748946,611117,239532865
"50",2482748946,605006,067137536
"51",2482748946,598956,006466161
"52",2482748946,592966,446401499
"53",2482748946,587036,781937484
"54",2482748946,581166,414118109
"55",2482748946,575354,749976928
"56",2482748946,569601,202477159
"57",2482748946,563905,190452387
"58",2482748946,558266,138547863
"59",2482748946,552683,477162385
"60",2482748946,547156,642390761
"61",2482748946,541685,075966853
"62",2482748946,536268,225207185
"63",2482748946,530905,542955113
"64",2482748946,525596,487525562
"65",2471413862,520340,522650306
"66",2471413862,515137,117423803
"67",2471413862,509985,746249565
"68",2471413862,504885,888787069
"69",2471413862,499837,029899199
"70",2471413862,494838,659600207
