"","bestCostByT","temperatures"
"1",6366961511,9e+05
"2",6366961511,810000
"3",6366961511,729000
"4",6366961511,656100
"5",6366961511,590490
"6",6366961511,531441
"7",6366961511,478296,9
"8",6366961511,430467,21
"9",6366961511,387420,489
"10",6366961511,348678,4401
"11",6366961511,313810,59609
"12",6366961511,282429,536481
"13",6366961511,254186,5828329
"14",6366961511,228767,92454961
"15",6366961511,205891,132094649
"16",6366961511,185302,018885184
"17",6366961511,166771,816996666
"18",6366961511,150094,635296999
"19",6366961511,135085,171767299
"20",6366961511,121576,654590569
"21",6366961511,109418,989131512
"22",6366961511,98477,0902183612
"23",6366961511,88629,381196525
"24",6366961511,79766,4430768725
"25",6366961511,71789,7987691853
"26",6366961511,64610,8188922668
"27",6366961511,58149,7370030401
"28",6308900308,52334,7633027361
"29",6308900308,47101,2869724625
"30",6308900308,42391,1582752162
"31",6308900308,38152,0424476946
"32",6308900308,34336,8382029251
"33",6308900308,30903,1543826326
"34",6308900308,27812,8389443694
"35",6308900308,25031,5550499324
"36",6308900308,22528,3995449392
"37",6308900308,20275,5595904453
"38",6308900308,18248,0036314007
"39",6308900308,16423,2032682607
"40",6308900308,14780,8829414346
"41",6308900308,13302,7946472911
"42",6308900308,11972,515182562
"43",6308900308,10775,2636643058
"44",6308900308,9697,73729787524
