"","bestCostByT","temperatures"
"1",6663684919,950000
"2",6663257874,902500
"3",6457190786,857375
"4",6457190786,814506,25
"5",6457190786,773780,9375
"6",6457190786,735091,890625
"7",6457190786,698337,29609375
"8",6457190786,663420,431289062
"9",6457190786,630249,409724609
"10",6457190786,598736,939238379
"11",6457190786,568800,09227646
"12",6457190786,540360,087662637
"13",6457190786,513342,083279505
"14",6457190786,487674,97911553
"15",6457190786,463291,230159753
"16",6457190786,440126,668651765
"17",6457190786,418120,335219177
"18",6457190786,397214,318458218
"19",6457190786,377353,602535307
"20",6457190786,358485,922408542
"21",6457190786,340561,626288115
"22",6457190786,323533,544973709
"23",6457190786,307356,867725024
"24",6457190786,291989,024338772
"25",6457190786,277389,573121834
"26",6457190786,263520,094465742
"27",6457190786,250344,089742455
"28",6457190786,237826,885255332
"29",6457190786,225935,540992566
"30",6457190786,214638,763942937
"31",6457190786,203906,82574579
"32",6457190786,193711,484458501
"33",6457190786,184025,910235576
"34",6457190786,174824,614723797
"35",6457190786,166083,383987607
"36",6457190786,157779,214788227
"37",6457190786,149890,254048815
"38",6457190786,142395,741346375
"39",6457190786,135275,954279056
"40",6457190786,128512,156565103
"41",6457190786,122086,548736848
"42",6457190786,115982,221300006
"43",6189485906,110183,110235005
"44",6189485906,104673,954723255
"45",6189485906,99440,2569870922
