"","bestCostByT","temperatures"
"1",191779801,9e+05
"2",191779801,810000
"3",191779801,729000
"4",191779801,656100
"5",191779801,590490
"6",191779801,531441
"7",191779801,478296,9
"8",191779801,430467,21
"9",191779801,387420,489
"10",191779801,348678,4401
"11",191779801,313810,59609
"12",191779801,282429,536481
"13",191779801,254186,5828329
"14",191779801,228767,92454961
"15",191779801,205891,132094649
"16",191779801,185302,018885184
"17",191779801,166771,816996666
"18",191779801,150094,635296999
"19",191779801,135085,171767299
"20",191779801,121576,654590569
"21",191779801,109418,989131512
"22",191779801,98477,0902183612
"23",191779801,88629,381196525
"24",191779801,79766,4430768725
"25",191779801,71789,7987691853
"26",191779801,64610,8188922668
"27",191779801,58149,7370030401
"28",191779801,52334,7633027361
"29",191779801,47101,2869724625
"30",191779801,42391,1582752162
"31",191779801,38152,0424476946
"32",191779801,34336,8382029251
"33",191779801,30903,1543826326
"34",191779801,27812,8389443694
"35",191779801,25031,5550499324
"36",191779801,22528,3995449392
"37",191779801,20275,5595904453
"38",191779801,18248,0036314007
"39",191779801,16423,2032682607
"40",191779801,14780,8829414346
"41",191779801,13302,7946472911
"42",191773951,11972,515182562
"43",191773951,10775,2636643058
"44",191773951,9697,73729787524
