"","bestCostByT","temperatures"
"250",2590704990,104243507,237777
"251",2572055650,103201072,165399
"252",2572055650,102169061,443745
"253",2428788792,101147370,829308
"254",2353910369,100135897,121015
"255",2353910369,99134538,1498047
"256",2572055650,98143192,7683067
"257",2572055650,97161760,8406236
"258",2595623989,96190143,2322174
"259",2465497064,95228241,7998952
"260",2572055650,94275959,3818963
"261",2572055650,93333199,7880773
"262",2722099809,92399867,7901965
"263",2572055650,91475869,1122946
"264",2572055650,90561110,4211716
"265",2572055650,89655499,3169599
"266",2572055650,88758944,3237903
"267",2573741477,87871354,8805524
"268",2572055650,86992641,3317469
"269",2572055650,86122714,9184294
"270",2569049041,85261487,7692451
"271",2604965392,84408872,8915526
"272",2572055650,83564784,1626371
"273",2595222383,82729136,3210107
"274",2572055650,81901844,9578006
"275",2574733537,81082826,5082226
"276",2572055650,80271998,2431404
"277",2572055650,79469278,260709
"278",2596958727,78674585,4781019
"279",2543174155,77887839,6233209
"280",2639915154,77108961,2270877
"281",2572055650,76337871,6148168
"282",2642369072,75574492,8986686
"283",2572055650,74818747,9696819
"284",2579479982,74070560,4899851
"285",2572055650,73329854,8850853
"286",2572055650,72596556,3362344
"287",2572055650,71870590,7728721
"288",2572055650,71151884,8651433
"289",2444637931,70440366,0164919
"290",2572055650,69735962,356327
"291",2572055650,69038602,7327637
"292",1784698936,68348216,7054361
"293",1784698936,67664734,5383817
"294",1784698936,66988087,1929979
"295",1784698936,66318206,3210679
"296",1784698936,65655024,2578572
"297",1784698936,64998474,0152787
"298",1784698936,64348489,2751259
"299",1784698936,63705004,3823746
"300",1784698936,63067954,3385509
"301",1784698936,62437274,7951654
"302",1784698936,61812902,0472137
"303",1784698936,61194773,0267416
"304",1784698936,60582825,2964742
"305",1784698936,59976997,0435094
"306",1784698936,59377227,0730743
"307",1784698936,58783454,8023436
"308",1784698936,58195620,2543201
"309",1784698936,57613664,0517769
"310",1784698936,57037527,4112592
"311",1784698936,56467152,1371466
"312",1784698936,55902480,6157751
"313",1784698936,55343455,8096173
"314",1784698936,54790021,2515212
"315",1784698936,54242121,039006
"316",1784698936,53699699,8286159
"317",1784698936,53162702,8303297
"318",1784698936,52631075,8020265
"319",1784698936,52104765,0440062
"320",1784698936,51583717,3935661
"321",1784698936,51067880,2196305
"322",1784698936,50557201,4174342
"323",1784698936,50051629,4032598
"324",1784698936,49551113,1092272
"325",1784698936,49055601,978135
"326",1784698936,48565045,9583536
"327",1784698936,48079395,4987701
"328",1784698936,47598601,5437824
"329",1784698936,47122615,5283445
"330",1784698936,46651389,3730611
"331",1784698936,46184875,4793305
"332",1784698936,45723026,7245372
"333",1784698936,45265796,4572918
"334",1784698936,44813138,4927189
"335",1784698936,44365007,1077917
"336",1784698936,43921357,0367138
"337",1784698936,43482143,4663466
"338",1784698936,43047322,0316832
"339",1784698936,42616848,8113663
"340",1784698936,42190680,3232527
"341",1784698936,41768773,5200201
"342",1784698936,41351085,7848199
"343",1784698936,40937574,9269717
"344",1784698936,40528199,177702
"345",1784698936,40122917,185925
"346",1784698936,39721688,0140657
"347",1784698936,39324471,1339251
"348",1784698936,38931226,4225858
"349",1784698936,38541914,15836
"350",1784698936,38156495,0167764
"351",1784698936,37774930,0666086
"352",1784698936,37397180,7659425
"353",1784698936,37023208,9582831
"354",1784698936,36652976,8687003
"355",1784698936,36286447,1000133
"356",1784698936,35923582,6290131
"357",1784698936,35564346,802723
"358",1784698936,35208703,3346958
"359",1784698936,34856616,3013488
"360",1784698936,34508050,1383353
"361",1784698936,34162969,636952
"362",1784698936,33821339,9405825
"363",1784698936,33483126,5411766
"364",1784698936,33148295,2757649
"365",1784698936,32816812,3230072
"366",1784698936,32488644,1997771
"367",1784698936,32163757,7577794
"368",1784698936,31842120,1802016
"369",1784698936,31523698,9783996
"370",1784698936,31208461,9886156
"371",1784698936,30896377,3687294
"372",1784698936,30587413,5950421
"373",1784698936,30281539,4590917
"374",1784698936,29978724,0645008
"375",1784698936,29678936,8238558
"376",1784698936,29382147,4556172
"377",1784698936,29088325,981061
"378",1784698936,28797442,7212504
"379",1784698936,28509468,2940379
"380",1784698936,28224373,6110975
"381",1784698936,27942129,8749866
"382",1784698936,27662708,5762367
"383",1784698936,27386081,4904743
"384",1784698936,27112220,6755696
"385",1784698936,26841098,4688139
"386",1784698936,26572687,4841258
"387",1784698936,26306960,6092845
"388",1784698936,26043891,0031917
"389",1784698936,25783452,0931597
"390",1784698936,25525617,5722281
"391",1784698936,25270361,3965059
"392",1784698936,25017657,7825408
"393",1784698936,24767481,2047154
"394",1784698936,24519806,3926682
"395",1784698936,24274608,3287416
"396",1784698936,24031862,2454541
"397",1784698936,23791543,6229996
"398",1784698936,23553628,1867696
"399",1784698936,23318091,9049019
"400",1784698936,23084910,9858529
"401",1784698936,22854061,8759944
"402",1784698936,22625521,2572344
"403",1784698936,22399266,0446621
"404",1784698936,22175273,3842154
"405",1784698936,21953520,6503733
"406",1784698936,21733985,4438696
"407",1784698936,21516645,5894309
"408",1784698936,21301479,1335366
"409",1784698936,21088464,3422012
"410",1784698936,20877579,6987792
"411",1784698936,20668803,9017914
"412",1784698936,20462115,8627735
"413",1784698936,20257494,7041457
"414",1784698936,20054919,7571043
"415",1784698936,19854370,5595332
"416",1784698936,19655826,8539379
"417",1784698936,19459268,5853985
"418",1784698936,19264675,8995445
"419",1784698936,19072029,1405491
"420",1784698936,18881308,8491436
"421",1784698936,18692495,7606522
"422",1784698936,18505570,8030456
"423",1784698936,18320515,0950152
"424",1784698936,18137309,944065
"425",1784698936,17955936,8446244
"426",1784698936,17776377,4761781
"427",1784698936,17598613,7014164
"428",1784698936,17422627,5644022
"429",1784698936,17248401,2887582
"430",1784698936,17075917,2758706
"431",1784698936,16905158,1031119
"432",1784698936,16736106,5220808
"433",1784698936,16568745,45686
"434",1784698936,16403058,0022914
"435",1784698936,16239027,4222684
"436",1784698936,16076637,1480458
"437",1784698936,15915870,7765653
"438",1784698936,15756712,0687996
"439",1784698936,15599144,9481116
"440",1784698936,15443153,4986305
"441",1784698936,15288721,9636442
"442",1784698936,15135834,7440078
"443",1784698936,14984476,3965677
"444",1784698936,14834631,632602
"445",1784698936,14686285,316276
"446",1784698936,14539422,4631132
"447",1784698936,14394028,2384821
"448",1784698936,14250087,9560973
"449",1784698936,14107587,0765363
"450",1784698936,13966511,205771
"451",1784698936,13826846,0937132
"452",1784698936,13688577,6327761
"453",1784698936,13551691,8564483
"454",1784698936,13416174,9378839
"455",1784698936,13282013,188505
"456",1784698936,13149193,05662
"457",1784698936,13017701,1260538
"458",1784698936,12887524,1147932
"459",1784698936,12758648,8736453
"460",1784698936,12631062,3849089
"461",1784698936,12504751,7610598
"462",1784698936,12379704,2434492
"463",1784698936,12255907,2010147
"464",1784698936,12133348,1290045
"465",1784698936,12012014,6477145
"466",1784698936,11891894,5012373
"467",1784698936,11772975,556225
"468",1784698936,11655245,8006627
"469",1784698936,11538693,3426561
"470",1784698936,11423306,4092295
"471",1784698936,11309073,3451372
"472",1784698936,11195982,6116859
"473",1784698936,11084022,785569
"474",1784698936,10973182,5577133
"475",1784698936,10863450,7321362
"476",1784698936,10754816,2248148
"477",1784698936,10647268,0625667
"478",1784698936,10540795,381941
"479",1784698936,10435387,4281216
"480",1784698936,10331033,5538404
"481",1784698936,10227723,218302
"482",1784698936,10125445,986119
"483",1784698936,10024191,5262578
"484",1784698936,9923949,61099519
"485",1784698936,9824710,11488524
"486",1784698936,9726463,01373638
"487",1784698936,9629198,38359902
"488",1784698936,9532906,39976303
"489",1784698936,9437577,3357654
"490",1784698936,9343201,56240775
"491",1784698936,9249769,54678367
"492",1784698936,9157271,85131583
"493",1784698936,9065699,13280267
"494",1784698936,8975042,14147464
"495",1784698936,8885291,7200599
"496",1784698936,8796438,8028593
"497",1784698936,8708474,41483071
"498",1784698936,8621389,6706824
"499",1784698936,8535175,77397558
"500",1784698936,8449824,01623582
"501",1784698936,8365325,77607346
"502",1784698936,8281672,51831273
"503",1784698936,8198855,7931296
"504",1784698936,8116867,2351983
"505",1784698936,8035698,56284632
"506",1784698936,7955341,57721786
"507",1784698936,7875788,16144568
"508",1784698936,7797030,27983122
"509",1784698936,7719059,97703291
"510",1784698936,7641869,37726258
"511",1784698936,7565450,68348995
"512",1784698936,7489796,17665505
"513",1784698936,7414898,2148885
"514",1784698936,7340749,23273962
"515",1784698936,7267341,74041222
"516",1784698936,7194668,3230081
"517",1784698936,7122721,63977802
"518",1784698936,7051494,42338024
"519",1784698936,6980979,47914644
"520",1784698936,6911169,68435497
"521",1784698936,6842057,98751142
"522",1784698936,6773637,40763631
"523",1784698936,6705901,03355995
"524",1784698936,6638842,02322435
"525",1784698936,6572453,6029921
"526",1784698936,6506729,06696218
"527",1784698936,6441661,77629256
"528",1784698936,6377245,15852963
"529",1784698936,6313472,70694434
"530",1784698936,6250337,97987489
"531",1784698936,6187834,60007615
"532",1784698936,6125956,25407538
"533",1784698936,6064696,69153463
"534",1784698936,6004049,72461928
"535",1784698936,5944009,22737309
"536",1784698936,5884569,13509936
"537",1784698936,5825723,44374837
"538",1784698936,5767466,20931088
"539",1784698936,5709791,54721777
"540",1784698936,5652693,6317456
"541",1784698936,5596166,69542814
"542",1784698936,5540205,02847386
"543",1784698936,5484802,97818912
"544",1784698936,5429954,94840723
"545",1784698936,5375655,39892316
"546",1784698936,5321898,84493393
"547",1784698936,5268679,85648459
"548",1784698936,5215993,05791974
"549",1784698936,5163833,12734054
"550",1784698936,5112194,79606714
"551",1784698936,5061072,84810647
"552",1784698936,5010462,1196254
"553",1784698936,4960357,49842915
"554",1784698936,4910753,92344486
"555",1784698936,4861646,38421041
"556",1784698936,4813029,9203683
"557",1784698936,4764899,62116462
"558",1784698936,4717250,62495297
"559",1784698936,4670078,11870344
"560",1784698936,4623377,33751641
"561",1784698936,4577143,56414125
"562",1784698936,4531372,12849983
"563",1784698936,4486058,40721483
"564",1784698936,4441197,82314269
"565",1784698936,4396785,84491126
"566",1784698936,4352817,98646215
"567",1784698936,4309289,80659752
"568",1784698936,4266196,90853155
"569",1784698936,4223534,93944623
"570",1784698936,4181299,59005177
"571",1784698936,4139486,59415125
"572",1784698936,4098091,72820974
"573",1784698936,4057110,81092764
"574",1784698936,4016539,70281837
"575",1784698936,3976374,30579018
"576",1784698936,3936610,56273228
"577",1784698936,3897244,45710496
"578",1784698936,3858272,01253391
"579",1784698936,3819689,29240857
"580",1784698936,3781492,39948448
"581",1784698936,3743677,47548964
"582",1784698936,3706240,70073474
"583",1784698936,3669178,2937274
"584",1784698936,3632486,51079012
"585",1784698936,3596161,64568222
"586",1784698936,3560200,0292254
"587",1784698936,3524598,02893315
"588",1784698936,3489352,04864381
"589",1784698936,3454458,52815738
"590",1784698936,3419913,9428758
"591",1784698936,3385714,80344704
"592",1784698936,3351857,65541257
"593",1784698936,3318339,07885845
"594",1784698936,3285155,68806986
"595",1784698936,3252304,13118916
"596",1784698936,3219781,08987727
"597",1784698936,3187583,2789785
"598",1784698936,3155707,44618871
"599",1784698936,3124150,37172683
"600",1784698936,3092908,86800956
"601",1784698936,3061979,77932946
"602",1784698936,3031359,98153617
"603",1784698936,3001046,38172081
"604",1784698936,2971035,9179036
"605",1784698936,2941325,55872456
"606",1784698936,2911912,30313732
"607",1784698936,2882793,18010594
"608",1667884841,2853965,24830488
"609",1667884841,2825425,59582184
"610",1667884841,2797171,33986362
"611",1667884841,2769199,62646498
"612",1667884841,2741507,63020033
"613",1667884841,2714092,55389833
"614",1667884841,2686951,62835934
"615",1667884841,2660082,11207575
"616",1667884841,2633481,29095499
"617",1667884841,2607146,47804544
"618",1667884841,2581075,01326499
"619",1667884841,2555264,26313234
"620",1667884841,2529711,62050101
"621",1667884841,2504414,504296
"622",1667884841,2479370,35925304
"623",1667884841,2454576,65566051
"624",1667884841,2430030,88910391
"625",1667884841,2405730,58021287
"626",1667884841,2381673,27441074
"627",1667884841,2357856,54166663
"628",1667884841,2334277,97624997
"629",1667884841,2310935,19648747
"630",1667884841,2287825,84452259
"631",1667884841,2264947,58607737
"632",1667884841,2242298,11021659
"633",1667884841,2219875,12911443
"634",1667884841,2197676,37782328
"635",1667884841,2175699,61404505
"636",1667884841,2153942,6179046
"637",1667884841,2132403,19172555
"638",1667884841,2111079,1598083
"639",1667884841,2089968,36821022
"640",1667884841,2069068,68452811
"641",1667884841,2048377,99768283
"642",1667884841,2027894,217706
"643",1667884841,2007615,27552894
"644",1667884841,1987539,12277365
"645",1667884841,1967663,73154592
"646",1667884841,1947987,09423046
"647",1667884841,1928507,22328815
"648",1667884841,1909222,15105527
"649",1667884841,1890129,92954472
"650",1667884841,1871228,63024927
"651",1667884841,1852516,34394678
"652",1667884841,1833991,18050731
"653",1667884841,1815651,26870224
"654",1667884841,1797494,75601522
"655",1667884841,1779519,80845506
"656",1667884841,1761724,61037051
"657",1667884841,1744107,36426681
"658",1667884841,1726666,29062414
"659",1667884841,1709399,6277179
"660",1667884841,1692305,63144072
"661",1667884841,1675382,57512631
"662",1667884841,1658628,74937505
"663",1667884841,1642042,4618813
"664",1667884841,1625622,03726249
"665",1667884841,1609365,81688986
"666",1667884841,1593272,15872096
"667",1667884841,1577339,43713375
"668",1667884841,1561566,04276242
"669",1667884841,1545950,38233479
"670",1667884841,1530490,87851144
"671",1667884841,1515185,96972633
"672",1667884841,1500034,11002907
"673",1667884841,1485033,76892877
"674",1667884841,1470183,43123949
"675",1667884841,1455481,59692709
"676",1667884841,1440926,78095782
"677",1667884841,1426517,51314824
"678",1667884841,1412252,33801676
"679",1667884841,1398129,81463659
"680",1667884841,1384148,51649023
"681",1667884841,1370307,03132532
"682",1667884841,1356603,96101207
"683",1667884841,1343037,92140195
"684",1667884841,1329607,54218793
"685",1667884841,1316311,46676605
"686",1667884841,1303148,35209839
"687",1667884841,1290116,86857741
"688",1667884841,1277215,69989163
"689",1667884841,1264443,54289272
"690",1667884841,1251799,10746379
"691",1667884841,1239281,11638915
"692",1667884841,1226888,30522526
"693",1667884841,1214619,42217301
"694",1667884841,1202473,22795128
"695",1667884841,1190448,49567176
"696",1667884841,1178544,01071505
"697",1667884841,1166758,5706079
"698",1667884841,1155090,98490182
"699",1667884841,1143540,0750528
"700",1667884841,1132104,67430227
"701",1667884841,1120783,62755925
"702",1667884841,1109575,79128366
"703",1667884841,1098480,03337082
"704",1667884841,1087495,23303711
"705",1667884841,1076620,28070674
"706",1667884841,1065854,07789967
"707",1667884841,1055195,53712068
"708",1667884841,1044643,58174947
"709",1667884841,1034197,14593198
"710",1667884841,1023855,17447266
"711",1667884841,1013616,62272793
"712",1667884841,1003480,45650065
"713",1667884841,993445,651935643
"714",1667884841,983511,195416286
"715",1667884841,973676,083462124
"716",1667884841,963939,322627502
"717",1667884841,954299,929401227
"718",1667884841,944756,930107215
"719",1667884841,935309,360806143
"720",1667884841,925956,267198081
"721",1667884841,916696,704526101
"722",1667884841,907529,737480839
"723",1667884841,898454,440106031
"724",1667884841,889469,895704971
"725",1667884841,880575,196747921
"726",1667884841,871769,444780442
"727",1667884841,863051,750332637
"728",1667884841,854421,232829311
"729",1667884841,845877,020501018
"730",1667884841,837418,250296008
"731",1667884841,829044,067793048
"732",1667884841,820753,627115117
"733",1667884841,812546,090843966
"734",1667884841,804420,629935526
"735",1667884841,796376,423636171
"736",1667884841,788412,659399809
"737",1667884841,780528,532805811
"738",1667884841,772723,247477753
"739",1667884841,764996,015002976
"740",1667884841,757346,054852946
"741",1667884841,749772,594304416
"742",1667884841,742274,868361372
"743",1667884841,734852,119677758
"744",1667884841,727503,598480981
"745",1667884841,720228,562496171
"746",1667884841,713026,276871209
"747",1667884841,705896,014102497
"748",1667884841,698837,053961472
"749",1667884841,691848,683421857
"750",1667884841,684930,196587639
"751",1667884841,678080,894621762
"752",1667884841,671300,085675545
"753",1667884841,664587,084818789
"754",1667884841,657941,213970601
"755",1667884841,651361,801830895
"756",1667884841,644848,183812586
"757",1667884841,638399,701974461
"758",1667884841,632015,704954716
"759",1667884841,625695,547905169
"760",1667884841,619438,592426117
"761",1667884841,613244,206501856
"762",1667884841,607111,764436837
"763",1667884841,601040,646792469
"764",1667884841,595030,240324544
"765",1667884841,589079,937921299
"766",1667884841,583189,138542086
"767",1667884841,577357,247156665
"768",1667884841,571583,674685098
"769",1667884841,565867,837938247
"770",1667884841,560209,159558865
"771",1667884841,554607,067963276
"772",1667884841,549060,997283644
"773",1667884841,543570,387310807
"774",1667884841,538134,683437699
"775",1667884841,532753,336603322
"776",1667884841,527425,803237289
"777",1667884841,522151,545204916
"778",1667884841,516930,029752867
"779",1667884841,511760,729455338
"780",1667884841,506643,122160785
"781",1667884841,501576,690939177
"782",1667884841,496560,924029785
"783",1667884841,491595,314789487
"784",1667884841,486679,361641592
"785",1667884841,481812,568025177
"786",1667884841,476994,442344925
"787",1667884841,472224,497921476
"788",1667884841,467502,252942261
"789",1667884841,462827,230412838
"790",1667884841,458198,95810871
"791",1667884841,453616,968527623
"792",1667884841,449080,798842347
"793",1667884841,444589,990853923
"794",1667884841,440144,090945384
"795",1667884841,435742,65003593
"796",1667884841,431385,223535571
"797",1667884841,427071,371300215
"798",1667884841,422800,657587213
"799",1667884841,418572,651011341
"800",1667884841,414386,924501227
"801",1667884841,410243,055256215
"802",1667884841,406140,624703653
"803",1667884841,402079,218456616
"804",1667884841,398058,42627205
"805",1667884841,394077,84200933
"806",1667884841,390137,063589236
"807",1667884841,386235,692953344
"808",1667884841,382373,336023811
"809",1667884841,378549,602663572
"810",1667884841,374764,106636937
"811",1667884841,371016,465570567
"812",1667884841,367306,300914862
"813",1667884841,363633,237905713
"814",1667884841,359996,905526656
"815",1667884841,356396,936471389
"816",1667884841,352832,967106675
"817",1667884841,349304,637435609
"818",1667884841,345811,591061253
"819",1667884841,342353,47515064
"820",1667884841,338929,940399134
"821",1667884841,335540,640995142
"822",1667884841,332185,234585191
"823",1667884841,328863,382239339
"824",1667884841,325574,748416946
"825",1667884841,322319,000932776
"826",1667884841,319095,810923448
"827",1667884841,315904,852814214
"828",1667884841,312745,804286072
"829",1667884841,309618,346243211
"830",1667884841,306522,162780779
"831",1667884841,303456,941152971
"832",1667884841,300422,371741441
"833",1667884841,297418,148024027
"834",1667884841,294443,966543787
"835",1667884841,291499,526878349
"836",1667884841,288584,531609565
"837",1667884841,285698,68629347
"838",1667884841,282841,699430535
"839",1667884841,280013,28243623
"840",1667884841,277213,149611867
"841",1667884841,274441,018115749
"842",1667884841,271696,607934591
"843",1667884841,268979,641855245
"844",1667884841,266289,845436693
"845",1667884841,263626,946982326
"846",1667884841,260990,677512503
"847",1667884841,258380,770737378
"848",1667884841,255796,963030004
"849",1667884841,253238,993399704
"850",1667884841,250706,603465707
"851",1667884841,248199,53743105
"852",1667884841,245717,542056739
"853",1667884841,243260,366636172
"854",1667884841,240827,76296981
"855",1667884841,238419,485340112
"856",1667884841,236035,290486711
"857",1667884841,233674,937581844
"858",1667884841,231338,188206025
"859",1667884841,229024,806323965
"860",1667884841,226734,558260725
"861",1667884841,224467,212678118
"862",1667884841,222222,540551337
"863",1667884841,220000,315145824
"864",1667884841,217800,311994365
"865",1667884841,215622,308874422
"866",1667884841,213466,085785678
"867",1667884841,211331,424927821
"868",1667884841,209218,110678543
"869",1667884841,207125,929571757
"870",1667884841,205054,67027604
"871",1667884841,203004,123573279
"872",1667884841,200974,082337546
"873",1667884841,198964,341514171
"874",1667884841,196974,698099029
"875",1667884841,195004,951118039
"876",1667884841,193054,901606858
"877",1667884841,191124,35259079
"878",1667884841,189213,109064882
"879",1667884841,187320,977974233
"880",1667884841,185447,768194491
"881",1667884841,183593,290512546
"882",1667884841,181757,357607421
"883",1667884841,179939,784031346
"884",1667884841,178140,386191033
"885",1667884841,176358,982329122
"886",1667884841,174595,392505831
"887",1667884841,172849,438580773
"888",1667884841,171120,944194965
"889",1667884841,169409,734753016
"890",1667884841,167715,637405485
"891",1667884841,166038,481031431
"892",1667884841,164378,096221116
"893",1667884841,162734,315258905
"894",1667884841,161106,972106316
"895",1667884841,159495,902385253
"896",1667884841,157900,9433614
"897",1667884841,156321,933927786
"898",1667884841,154758,714588509
"899",1667884841,153211,127442623
"900",1667884841,151679,016168197
