"","costs","x"
"1",2661114843,1
"2",2572055650,2
"3",2768234580,3
"4",2572055650,4
"5",2678072354,5
"6",3045855389,6
"7",2574808813,7
"8",2841025261,8
"9",2572055650,9
"10",2775084156,10
"11",2573446501,11
"12",2776316233,12
"13",2576186784,13
"14",2658120912,14
"15",2573863465,15
"16",2572055650,16
"17",2764201098,17
"18",2572055650,18
"19",3049235483,19
"20",2572055650,20
"21",2572055650,21
"22",2572055650,22
"23",2754018019,23
"24",2636267583,24
"25",2572055650,25
"26",2592959290,26
"27",2572055650,27
"28",2565544295,28
"29",3055179842,29
"30",2655983281,30
"31",2572055650,31
"32",2572055650,32
"33",2572055650,33
"34",2572055650,34
"35",2572055650,35
"36",2572055650,36
"37",2609238319,37
"38",2572055650,38
"39",2572055650,39
"40",2572055650,40
"41",2572055650,41
"42",2843482731,42
"43",2574989401,43
"44",2574542655,44
"45",2803839723,45
"46",2588488560,46
"47",2573704943,47
"48",2917417576,48
"49",2574913718,49
"50",2392300057,50
"51",2047564159,51
"52",2047564159,52
"53",2047564159,53
"54",2580364024,54
"55",2572055650,55
"56",2572055650,56
"57",2572055650,57
"58",2572055650,58
"59",2572055650,59
"60",2575782992,60
"61",2587757620,61
"62",2694644698,62
"63",2572055650,63
"64",2692743165,64
"65",2998546102,65
"66",2572055650,66
"67",2572055650,67
"68",2572055650,68
"69",2567801831,69
"70",2558704842,70
"71",2572055650,71
"72",2572055650,72
"73",2572055650,73
"74",2583428836,74
"75",2572055650,75
"76",2572055650,76
"77",2624667702,77
"78",2612279215,78
"79",2572055650,79
"80",2572055650,80
"81",2579935041,81
"82",2602546052,82
"83",2582172729,83
"84",2572055650,84
"85",2648125116,85
"86",2572055650,86
"87",2572055650,87
"88",2590578823,88
"89",2552294641,89
"90",2642769400,90
"91",2581589172,91
"92",2695153923,92
"93",2569143155,93
"94",2572055650,94
"95",2601257342,95
"96",2629044262,96
"97",2572055650,97
"98",2621024612,98
"99",2601032770,99
"100",2572055650,100
"101",2572055650,101
"102",2572055650,102
"103",3101716381,103
"104",2572055650,104
"105",2572055650,105
"106",2611686494,106
"107",2633785925,107
"108",2602535796,108
"109",2566561550,109
"110",2563285975,110
"111",2828740143,111
"112",2639284408,112
"113",2607487009,113
"114",2597513513,114
"115",2572055650,115
"116",2572055650,116
"117",3047652745,117
"118",2766029314,118
"119",2572055650,119
"120",2572055650,120
"121",2613891845,121
"122",2572055650,122
"123",2471123319,123
"124",2593096820,124
"125",2572055650,125
"126",2737986017,126
"127",2948602354,127
"128",2855761654,128
"129",2719195787,129
"130",2572055650,130
"131",2601801482,131
"132",2616618370,132
"133",2623730337,133
"134",2572055650,134
"135",2572055650,135
"136",2572055650,136
"137",2572055650,137
"138",2730626303,138
"139",2572055650,139
"140",2572055650,140
"141",2572055650,141
"142",2643582329,142
"143",2572055650,143
"144",2572055650,144
"145",2572205317,145
"146",2572055650,146
"147",2572055650,147
"148",2588432209,148
"149",2608684469,149
"150",2739581810,150
"151",2616800720,151
"152",2607687581,152
"153",2572055650,153
"154",2602090399,154
"155",2619976648,155
"156",2604348885,156
