"","bestCostByT","temperatures"
"534",139101224,324325,00469852
"535",139074967,321081,754651534
"536",138954234,317870,937105019
"537",139038923,314692,227733969
"538",139013671,311545,305456629
"539",138981945,308429,852402063
"540",139474679,305345,553878042
"541",139541789,302292,098339262
"542",139066715,299269,177355869
"543",138978719,296276,485582311
"544",139102401,293313,720726487
"545",138962981,290380,583519223
"546",138761111,287476,77768403
"547",139153031,284602,00990719
"548",138957858,281755,989808118
"549",138310995,278938,429910037
"550",138310995,276149,045610937
"551",138310995,273387,555154827
"552",138310995,270653,679603279
"553",138310995,267947,142807246
"554",138310995,265267,671379174
"555",138310995,262614,994665382
"556",138951073,259988,844718728
"557",139104289,257388,956271541
"558",138407153,254815,066708825
"559",138407153,252266,916041737
"560",138407153,249744,24688132
"561",138407153,247246,804412507
"562",138407153,244774,336368382
"563",139008244,242326,593004698
"564",138968632,239903,327074651
"565",138682719,237504,293803904
"566",138682719,235129,250865865
"567",139048169,232777,958357207
"568",138893397,230450,178773634
"569",139099752,228145,676985898
"570",138987160,225864,220216039
"571",139080642,223605,578013879
"572",138914761,221369,52223374
"573",138893855,219155,827011403
"574",138893855,216964,268741289
"575",138999145,214794,626053876
"576",138999145,212646,679793337
"577",138965266,210520,212995404
"578",139298598,208415,010865449
"579",138944024,206330,860756795
"580",138984971,204267,552149227
"581",138984971,202224,876627735
"582",139143011,200202,627861457
"583",138935517,198200,601582843
"584",138935517,196218,595567014
"585",139080948,194256,409611344
"586",139168268,192313,845515231
"587",139169587,190390,707060079
"588",139096728,188486,799989478
"589",138797368,186601,931989583
"590",139225861,184735,912669687
"591",139326491,182888,55354299
"592",138981610,181059,66800756
"593",138981917,179249,071327485
"594",139132597,177456,58061421
"595",138796685,175682,014808068
"596",138796685,173925,194659987
"597",138960993,172185,942713387
"598",139290139,170464,083286253
"599",138946988,168759,442453391
"600",138948916,167071,848028857
"601",139168626,165401,129548568
"602",139030042,163747,118253083
"603",138889667,162109,647070552
"604",139183623,160488,550599846
"605",138574981,158883,665093848
"606",138574981,157294,828442909
"607",138574981,155721,88015848
"608",138574981,154164,661356895
"609",138574981,152623,014743326
"610",138574981,151096,784595893
"611",138574981,149585,816749934
"612",138574981,148089,958582435
"613",138574981,146609,058996611
"614",138574981,145142,968406645
"615",138947664,143691,538722578
"616",139015224,142254,623335352
"617",139065141,140832,077101999
"618",138908707,139423,756330979
"619",138908707,138029,518767669
"620",138908707,136649,223579992
"621",138958391,135282,731344192
"622",139021277,133929,90403075
"623",138952491,132590,604990443
"624",138993245,131264,698940539
"625",139028567,129952,051951133
"626",139005337,128652,531431622
"627",139115939,127366,006117306
"628",139034463,126092,346056133
"629",139050493,124831,422595571
"630",138996408,123583,108369615
"631",138945928,122347,277285919
"632",138949252,121123,80451306
"633",138997002,119912,56646793
"634",138997002,118713,44080325
"635",138980088,117526,306395218
"636",138989097,116351,043331266
"637",139049601,115187,532897953
"638",138951718,114035,657568973
"639",139048521,112895,300993284
"640",138911952,111766,347983351
"641",138842970,110648,684503517
"642",138863218,109542,197658482
"643",138933784,108446,775681897
"644",138955424,107362,307925078
"645",138980498,106288,684845828
"646",139105096,105225,797997369
"647",138973123,104173,540017396
"648",138603974,103131,804617222
"649",138603974,102100,486571049
"650",138603974,101079,481705339
"651",138603974,100068,686888285
"652",138529829,99068,0000194026
"653",138529829,98077,3200192086
"654",138529829,97096,5468190165
"655",138529829,96125,5813508263
"656",138529829,95164,3255373181
"657",138529829,94212,6822819449
"658",138529829,93270,5554591254
"659",138529829,92337,8499045342
"660",138529829,91414,4714054888
"661",138214784,90500,3266914339
"662",138214784,89595,3234245196
"663",138214784,88699,3701902744
"664",138214784,87812,3764883717
"665",138214784,86934,252723488
"666",138214784,86064,9101962531
"667",138214784,85204,2610942905
"668",138214784,84352,2184833476
"669",138214784,83508,6962985142
"670",138214784,82673,609335529
"671",138214784,81846,8732421737
"672",138214784,81028,404509752
"673",138214784,80218,1204646545
"674",138214784,79415,9392600079
"675",138214784,78621,7798674079
"676",138214784,77835,5620687338
"677",138214784,77057,2064480464
"678",138214784,76286,634383566
"679",138214784,75523,7680397303
"680",138214784,74768,530359333
"681",138214784,74020,8450557397
"682",138214784,73280,6366051823
"683",138214784,72547,8302391304
"684",138214784,71822,3519367391
"685",138214784,71104,1284173717
"686",138214784,70393,087133198
"687",138214784,69689,1562618661
"688",138214784,68992,2646992474
"689",138214784,68302,3420522549
"690",138214784,67619,3186317324
"691",138214784,66943,125445415
"692",138214784,66273,6941909609
"693",138214784,65610,9572490513
"694",138214784,64954,8476765608
"695",138214784,64305,2991997952
"696",138214784,63662,2462077972
"697",138214784,63025,6237457192
"698",138214784,62395,367508262
"699",138214784,61771,4138331794
"700",138214784,61153,6996948476
"701",138214784,60542,1626978991
"702",138214784,59936,7410709202
"703",138214784,59337,373660211
"704",138214784,58743,9999236088
"705",138214784,58156,5599243728
"706",138214784,57574,994325129
"707",138214784,56999,2443818777
"708",138214784,56429,251938059
"709",138214784,55864,9594186784
"710",138214784,55306,3098244916
"711",138214784,54753,2467262467
"712",138214784,54205,7142589842
"713",138214784,53663,6571163943
"714",138214784,53127,0205452304
"715",138214784,52595,7503397781
"716",138214784,52069,7928363803
"717",138214784,51549,0949080165
"718",138214784,51033,6039589363
"719",138214784,50523,267919347
"720",138214784,50018,0352401535
"721",138214784,49517,854887752
"722",138214784,49022,6763388745
"723",138214784,48532,4495754857
"724",138214784,48047,1250797309
"725",138214784,47566,6538289335
"726",138214784,47090,9872906442
"727",138214784,46620,0774177378
"728",138214784,46153,8766435604
"729",138214784,45692,3378771248
"730",138214784,45235,4144983535
"731",138214784,44783,06035337
"732",138214784,44335,2297498363
"733",138214784,43891,8774523379
"734",138214784,43452,9586778146
"735",138214784,43018,4290910364
"736",138214784,42588,244800126
"737",138214784,42162,3623521248
"738",138214784,41740,7387286035
"739",138214784,41323,3313413175
"740",138214784,40910,0980279043
"741",138214784,40500,9970476253
"742",138214784,40095,987077149
"743",138214784,39695,0272063775
"744",138214784,39298,0769343138
"745",138214784,38905,0961649706
"746",138214784,38516,0452033209
"747",138214784,38130,8847512877
"748",138214784,37749,5759037748
"749",138214784,37372,0801447371
"750",138214784,36998,3593432897
"751",138214784,36628,3757498568
"752",138214784,36262,0919923582
"753",138214784,35899,4710724347
"754",138214784,35540,4763617103
"755",138214784,35185,0715980932
"756",138214784,34833,2208821123
"757",138214784,34484,8886732912
"758",138214784,34140,0397865582
"759",138214784,33798,6393886927
"760",138214784,33460,6529948057
"761",138214784,33126,0464648577
"762",138214784,32794,7860002091
"763",138214784,32466,838140207
"764",138214784,32142,1697588049
"765",138214784,31820,7480612169
"766",138214784,31502,5405806047
"767",138214784,31187,5151747987
"768",138214784,30875,6400230507
"769",138214784,30566,8836228202
"770",138214784,30261,214786592
"771",138214784,29958,6026387261
"772",138214784,29659,0166123388
"773",138214784,29362,4264462154
"774",138214784,29068,8021817533
"775",138214784,28778,1141599357
"776",138214784,28490,3330183364
"777",138214784,28205,429688153
"778",138214784,27923,3753912715
"779",138214784,27644,1416373588
"780",138214784,27367,7002209852
"781",138214784,27094,0232187753
"782",138214784,26823,0829865876
"783",138214784,26554,8521567217
"784",138214784,26289,3036351545
"785",138214784,26026,4105988029
"786",138214784,25766,1464928149
"787",138214784,25508,4850278867
"788",138214784,25253,4001776079
"789",138214784,25000,8661758318
"790",138214784,24750,8575140735
"791",138214784,24503,3489389327
"792",138214784,24258,3154495434
"793",138214784,24015,732295048
"794",138214784,23775,5749720975
"795",138214784,23537,8192223765
"796",138214784,23302,4410301528
"797",138214784,23069,4166198512
"798",138214784,22838,7224536527
"799",138214784,22610,3352291162
"800",138214784,22384,231876825
"801",138214784,22160,3895580568
"802",138214784,21938,7856624762
"803",138214784,21719,3978058515
"804",138214784,21502,2038277929
"805",138214784,21287,181789515
"806",138214784,21074,3099716199
"807",138214784,20863,5668719037
"808",138214784,20654,9312031846
"809",138214784,20448,3818911528
"810",138214784,20243,8980722412
"811",138214784,20041,4590915188
"812",138214784,19841,0445006036
"813",138214784,19642,6340555976
"814",138214784,19446,2077150416
"815",138214784,19251,7456378912
"816",138214784,19059,2281815123
"817",138214784,18868,6358996972
"818",138214784,18679,9495407002
"819",138214784,18493,1500452932
"820",138214784,18308,2185448403
"821",138214784,18125,1363593919
"822",138214784,17943,884995798
"823",138214784,17764,44614584
"824",138214784,17586,8016843816
"825",138214784,17410,9336675378
"826",138214784,17236,8243308624
"827",138214784,17064,4560875538
"828",138214784,16893,8115266782
"829",138214784,16724,8734114114
"830",138214784,16557,6246772973
"831",138214784,16392,0484305244
"832",138214784,16228,1279462191
"833",138214784,16065,8466667569
"834",138214784,15905,1882000893
"835",138214784,15746,1363180885
"836",138214784,15588,6749549076
"837",138214784,15432,7882053585
"838",138214784,15278,4603233049
"839",138214784,15125,6757200719
"840",138214784,14974,4189628711
"841",138214784,14824,6747732424
"842",138214784,14676,42802551
"843",138214784,14529,6637452549
"844",138214784,14384,3671078024
"845",138214784,14240,5234367243
"846",138214784,14098,1182023571
"847",138214784,13957,1370203335
"848",138214784,13817,5656501302
"849",138214784,13679,3899936289
"850",138214784,13542,5960936926
"851",138214784,13407,1701327557
"852",138214784,13273,0984314281
"853",138214784,13140,3674471138
"854",138214784,13008,9637726427
"855",138214784,12878,8741349163
"856",138214784,12750,0853935671
"857",138214784,12622,5845396314
"858",138214784,12496,3586942351
"859",138214784,12371,3951072928
"860",138214784,12247,6811562198
"861",138214784,12125,2043446576
"862",138214784,12003,9523012111
"863",138214784,11883,9127781989
"864",138214784,11765,073650417
"865",138214784,11647,4229139128
"866",138214784,11530,9486847737
"867",138214784,11415,6391979259
"868",138214784,11301,4828059467
"869",138214784,11188,4679778872
"870",138214784,11076,5832981083
"871",138214784,10965,8174651272
"872",138214784,10856,159290476
"873",138214784,10747,5976975712
"874",138214784,10640,1217205955
"875",138214784,10533,7205033895
"876",138214784,10428,3832983556
"877",138214784,10324,0994653721
"878",138214784,10220,8584707184
"879",138214784,10118,6498860112
"880",138214784,10017,4633871511
"881",138214784,9917,28875327956
"882",138214784,9818,11586574677
"883",138214784,9719,9347070893
"884",138214784,9622,73536001841
"885",138214784,9526,50800641822
"886",138214784,9431,24292635404
"887",138214784,9336,9304970905
"888",138214784,9243,56119211959
"889",138214784,9151,1255801984
"890",138214784,9059,61432439641
"891",138214784,8969,01818115245
"892",138214784,8879,32799934093
"893",138214784,8790,53471934752
"894",138214784,8702,62937215404
"895",138214784,8615,6030784325
"896",138214784,8529,44704764818
"897",138214784,8444,1525771717
"898",138214784,8359,71105139998
"899",138214784,8276,11394088598
"900",138214784,8193,35280147712
"901",138214784,8111,41927346235
"902",138214784,8030,30508072772
"903",138214784,7950,00202992045
"904",138214784,7870,50200962124
"905",138214784,7791,79698952503
"906",138214784,7713,87901962978
"907",138214784,7636,74022943348
"908",138214784,7560,37282713915
"909",138214784,7484,76909886776
"910",138214784,7409,92140787908
"911",138214784,7335,82219380029
"912",138214784,7262,46397186228
"913",138214784,7189,83933214366
"914",138214784,7117,94093882222
"915",138214784,7046,761529434
"916",138214784,6976,29391413966
"917",138214784,6906,53097499826
"918",138214784,6837,46566524828
"919",138214784,6769,0910085958
"920",138214784,6701,40009850984
"921",138214784,6634,38609752474
"922",138214784,6568,04223654949
"923",138214784,6502,361814184
"924",138214784,6437,33819604216
"925",138214784,6372,96481408174
"926",138214784,6309,23516594092
"927",138214784,6246,14281428151
"928",138214784,6183,68138613869
"929",138214784,6121,84457227731
"930",138214784,6060,62612655453
"931",138214784,6000,01986528899
"932",138214784,5940,0196666361
"933",138214784,5880,61946996974
"934",138214784,5821,81327527004
"935",138214784,5763,59514251734
"936",138214784,5705,95919109217
"937",138214784,5648,89959918125
"938",138214784,5592,41060318943
"939",138214784,5536,48649715754
"940",138214784,5481,12163218596
"941",138214784,5426,3104158641
"942",138214784,5372,04731170546
"943",138214784,5318,32683858841
"944",138214784,5265,14357020252
"945",138214784,5212,4921345005
"946",138214784,5160,36721315549
"947",138214784,5108,76354102394
"948",138214784,5057,6759056137
"949",138214784,5007,09914655756
"950",138214784,4957,02815509199
