"","bestCostByT","temperatures"
"1",147764340,9e+05
"2",148693729,810000
"3",150285716,729000
"4",148548342,656100
"5",148798867,590490
"6",148659843,531441
"7",149050593,478296,9
"8",148736493,430467,21
"9",148472145,387420,489
"10",147509880,348678,4401
"11",147509880,313810,59609
"12",147509880,282429,536481
"13",147509880,254186,5828329
"14",147509880,228767,92454961
"15",148194686,205891,132094649
"16",149450195,185302,018885184
"17",148077242,166771,816996666
"18",148077242,150094,635296999
"19",148077242,135085,171767299
"20",148077242,121576,654590569
"21",148070239,109418,989131512
"22",148070239,98477,0902183612
"23",148070239,88629,381196525
"24",148030153,79766,4430768725
"25",148030153,71789,7987691853
"26",148030153,64610,8188922668
"27",148030153,58149,7370030401
"28",147263922,52334,7633027361
"29",147107665,47101,2869724625
"30",147107665,42391,1582752162
"31",147107665,38152,0424476946
"32",147107665,34336,8382029251
"33",147107665,30903,1543826326
"34",147107665,27812,8389443694
"35",147107665,25031,5550499324
"36",147107665,22528,3995449392
"37",147107665,20275,5595904453
"38",147107665,18248,0036314007
"39",147107665,16423,2032682607
"40",147107665,14780,8829414346
"41",147107665,13302,7946472911
"42",147107665,11972,515182562
"43",147107665,10775,2636643058
"44",147107665,9697,73729787524
