"","bestCostByT","temperatures"
"1",193092559,950000
"2",194377042,902500
"3",191257293,857375
"4",192597231,814506,25
"5",192597231,773780,9375
"6",194345852,735091,890625
"7",190963814,698337,29609375
"8",190963814,663420,431289062
"9",190963814,630249,409724609
"10",190963814,598736,939238379
"11",190963814,568800,09227646
"12",190950454,540360,087662637
"13",190950454,513342,083279505
"14",190950454,487674,97911553
"15",190950454,463291,230159753
"16",190950454,440126,668651765
"17",190950454,418120,335219177
"18",190950454,397214,318458218
"19",190950454,377353,602535307
"20",190950454,358485,922408542
"21",190950454,340561,626288115
"22",190950454,323533,544973709
"23",190950454,307356,867725024
"24",190950454,291989,024338772
"25",190950454,277389,573121834
"26",189948586,263520,094465742
"27",189948586,250344,089742455
"28",189948586,237826,885255332
"29",189948586,225935,540992566
"30",189948586,214638,763942937
"31",189948586,203906,82574579
"32",189948586,193711,484458501
"33",189948586,184025,910235576
"34",189948586,174824,614723797
"35",189948586,166083,383987607
"36",189948586,157779,214788227
"37",189948586,149890,254048815
"38",189948586,142395,741346375
"39",189948586,135275,954279056
"40",189948586,128512,156565103
"41",189948586,122086,548736848
"42",189948586,115982,221300006
"43",189948586,110183,110235005
"44",189948586,104673,954723255
"45",189948586,99440,2569870922
"46",189948586,94468,2441377376
"47",189948586,89744,8319308507
"48",189948586,85257,5903343082
"49",189948586,80994,7108175927
"50",189948586,76944,9752767131
"51",189948586,73097,7265128774
"52",189948586,69442,8401872336
"53",189948586,65970,6981778719
"54",189948586,62672,1632689783
"55",189948586,59538,5551055294
"56",189948586,56561,6273502529
"57",189948586,53733,5459827403
"58",189948586,51046,8686836032
"59",189948586,48494,5252494231
"60",189948586,46069,7989869519
"61",189948586,43766,3090376043
"62",189948586,41577,9935857241
"63",189948586,39499,0939064379
"64",189948586,37524,139211116
"65",189948586,35647,9322505602
"66",189948586,33865,5356380322
"67",189948586,32172,2588561306
"68",189948586,30563,645913324
"69",189948586,29035,4636176578
"70",189948586,27583,690436775
"71",189948586,26204,5059149362
"72",189948586,24894,2806191894
"73",189948586,23649,5665882299
"74",189948586,22467,0882588184
"75",189948586,21343,7338458775
"76",189948586,20276,5471535836
"77",189948586,19262,7197959044
"78",189154681,18299,5838061092
"79",189154681,17384,6046158038
"80",189154681,16515,3743850136
"81",189154681,15689,6056657629
"82",189154681,14905,1253824747
"83",189154681,14159,869113351
"84",189154681,13451,8756576835
"85",189154681,12779,2818747993
"86",189154681,12140,3177810593
"87",189154681,11533,3018920063
"88",189154681,10956,636797406
"89",189154681,10408,8049575357
"90",189154681,9888,36470965894
"91",189154681,9393,94647417599
"92",189154681,8924,24915046719
"93",189154681,8478,03669294384
"94",189154681,8054,13485829664
"95",189154681,7651,42811538181
"96",189154681,7268,85670961272
"97",189154681,6905,41387413208
"98",189154681,6560,14318042548
"99",189154681,6232,1360214042
"100",189154681,5920,52922033399
"101",189154681,5624,50275931729
"102",189154681,5343,27762135143
"103",189154681,5076,11374028386
"104",189154681,4822,30805326967
"105",189154681,4581,19265060618
"106",189154681,4352,13301807587
"107",189154681,4134,52636717208
"108",189154681,3927,80004881348
"109",189154681,3731,4100463728
"110",189154681,3544,83954405416
"111",189154681,3367,59756685145
"112",189154681,3199,21768850888
"113",189154681,3039,25680408344
"114",189154681,2887,29396387926
"115",189154681,2742,9292656853
"116",189154681,2605,78280240104
"117",189154681,2475,49366228098
"118",189154681,2351,71897916693
"119",189154681,2234,13303020859
"120",189154681,2122,42637869816
"121",189154681,2016,30505976325
"122",189154681,1915,48980677509
"123",189154681,1819,71531643633
"124",189154681,1728,72955061452
"125",189154681,1642,29307308379
"126",189154681,1560,1784194296
"127",189154681,1482,16949845812
"128",189154681,1408,06102353521
"129",189154681,1337,65797235845
"130",189154681,1270,77507374053
"131",189154681,1207,2363200535
"132",189154681,1146,87450405083
"133",189154681,1089,53077884829
"134",189154681,1035,05423990587
"135",189154681,983,301527910579
