"","bestCostByT","temperatures"
"1",6708097873,990000
"2",6708097873,980100
"3",6708097873,970299
"4",6614275208,960596,01
"5",6614275208,950990,0499
"6",6614275208,941480,149401
"7",6614275208,932065,34790699
"8",6614275208,922744,69442792
"9",6614275208,913517,247483641
"10",6614275208,904382,075008804
"11",6614275208,895338,254258716
"12",6613512636,886384,871716129
"13",6613512636,877521,022998968
"14",6613512636,868745,812768978
"15",6613512636,860058,354641288
"16",6613512636,851457,771094875
"17",6613512636,842943,193383927
"18",6613512636,834513,761450087
"19",6613512636,826168,623835587
"20",6613512636,817906,937597231
"21",6613512636,809727,868221259
"22",6613512636,801630,589539046
"23",6613512636,793614,283643655
"24",6613512636,785678,140807219
"25",6610493574,777821,359399147
"26",6610493574,770043,145805155
"27",6610493574,762342,714347104
"28",6553535715,754719,287203633
"29",6553535715,747172,094331596
"30",6553535715,739700,37338828
"31",6553535715,732303,369654397
"32",6553535715,724980,335957853
"33",6553535715,717730,532598275
"34",6553535715,710553,227272292
"35",6553535715,703447,694999569
"36",6553535715,696413,218049573
"37",6553535715,689449,085869078
"38",6553535715,682554,595010387
"39",6553535715,675729,049060283
"40",6553535715,668971,75856968
"41",6553535715,662282,040983983
"42",6553535715,655659,220574143
"43",6553535715,649102,628368402
"44",6553535715,642611,602084718
"45",6553535715,636185,486063871
"46",6553535715,629823,631203232
"47",6553535715,623525,3948912
"48",6553535715,617290,140942288
"49",6553535715,611117,239532865
"50",6553535715,605006,067137536
"51",6553535715,598956,006466161
"52",6553535715,592966,446401499
"53",6553535715,587036,781937484
"54",6553535715,581166,414118109
"55",6553535715,575354,749976928
"56",6553535715,569601,202477159
"57",6553535715,563905,190452387
"58",6553535715,558266,138547863
"59",6553535715,552683,477162385
"60",6553535715,547156,642390761
"61",6553535715,541685,075966853
"62",6553535715,536268,225207185
"63",6553535715,530905,542955113
"64",6553535715,525596,487525562
"65",6553535715,520340,522650306
"66",6553535715,515137,117423803
"67",6553535715,509985,746249565
"68",6553535715,504885,888787069
"69",6553535715,499837,029899199
"70",6553535715,494838,659600207
"71",6553535715,489890,273004205
"72",6553535715,484991,370274163
"73",6553535715,480141,456571421
"74",6553535715,475340,042005707
"75",6553535715,470586,64158565
"76",6553535715,465880,775169793
"77",6553535715,461221,967418095
"78",6553535715,456609,747743914
"79",6553535715,452043,650266475
"80",6553535715,447523,21376381
"81",6553535715,443047,981626172
"82",6553535715,438617,501809911
"83",6553535715,434231,326791811
"84",6553535715,429889,013523893
"85",6553535715,425590,123388654
"86",6553535715,421334,222154768
"87",6553535715,417120,87993322
"88",6553535715,412949,671133888
"89",6553535715,408820,174422549
"90",6553535715,404731,972678324
"91",6553535715,400684,65295154
"92",6553535715,396677,806422025
"93",6475676885,392711,028357805
"94",6475676885,388783,918074227
"95",6475676885,384896,078893484
"96",6475676885,381047,118104549
"97",6475676885,377236,646923504
"98",6475676885,373464,280454269
"99",6475676885,369729,637649726
"100",6475676885,366032,341273229
"101",6475676885,362372,017860497
"102",6475676885,358748,297681892
"103",6475676885,355160,814705073
"104",6475676885,351609,206558022
"105",6475676885,348093,114492442
"106",6475676885,344612,183347517
"107",6475676885,341166,061514042
"108",6475676885,337754,400898902
"109",6475676885,334376,856889913
"110",6475676885,331033,088321014
"111",6475676885,327722,757437804
"112",6475676885,324445,529863426
"113",6475676885,321201,074564791
"114",6475676885,317989,063819143
"115",6475676885,314809,173180952
"116",6475676885,311661,081449142
"117",6475676885,308544,470634651
"118",6475676885,305459,025928305
"119",6475676885,302404,435669022
"120",6475676885,299380,391312331
"121",6475676885,296386,587399208
"122",6475676885,293422,721525216
"123",6475676885,290488,494309964
"124",6475676885,287583,609366864
"125",6475676885,284707,773273195
"126",6475676885,281860,695540463
"127",6475676885,279042,088585059
"128",6475676885,276251,667699208
"129",6475676885,273489,151022216
"130",6475676885,270754,259511994
"131",6475676885,268046,716916874
"132",6475676885,265366,249747705
"133",6475676885,262712,587250228
"134",6475676885,260085,461377726
"135",6475676885,257484,606763949
"136",6475676885,254909,760696309
"137",6475676885,252360,663089346
"138",6475676885,249837,056458453
"139",6475676885,247338,685893868
"140",6475676885,244865,299034929
"141",6475676885,242416,64604458
"142",6475676885,239992,479584134
"143",6475676885,237592,554788293
"144",6475676885,235216,62924041
"145",6475676885,232864,462948006
"146",6475676885,230535,818318526
"147",6475676885,228230,460135341
"148",6475676885,225948,155533987
"149",6475676885,223688,673978647
"150",6475676885,221451,787238861
"151",6475676885,219237,269366472
"152",6475676885,217044,896672808
"153",6475676885,214874,447706079
"154",6475676885,212725,703229019
"155",6475676885,210598,446196729
"156",6475676885,208492,461734761
"157",6475676885,206407,537117414
"158",6475676885,204343,461746239
"159",6475676885,202300,027128777
"160",6475676885,200277,026857489
"161",6475676885,198274,256588914
"162",6475676885,196291,514023025
"163",6475676885,194328,598882795
"164",6475676885,192385,312893967
"165",6475676885,190461,459765027
"166",6475676885,188556,845167377
"167",6475676885,186671,276715703
"168",6475676885,184804,563948546
"169",6475676885,182956,518309061
"170",6475676885,181126,95312597
"171",6475676885,179315,683594711
"172",6475676885,177522,526758763
"173",6475676885,175747,301491176
"174",6475676885,173989,828476264
"175",6475676885,172249,930191501
"176",6475676885,170527,430889586
"177",6475676885,168822,15658069
"178",6475676885,167133,935014884
"179",6475676885,165462,595664735
"180",6475676885,163807,969708087
"181",6475676885,162169,890011007
"182",6475676885,160548,191110896
"183",6475676885,158942,709199787
"184",6475676885,157353,28210779
"185",6475676885,155779,749286712
"186",6475676885,154221,951793845
"187",6475676885,152679,732275906
"188",6475676885,151152,934953147
"189",6475676885,149641,405603616
"190",6475676885,148144,991547579
"191",6475676885,146663,541632104
"192",6475676885,145196,906215783
"193",6475676885,143744,937153625
"194",6475676885,142307,487782088
"195",6475676885,140884,412904268
"196",6475676885,139475,568775225
"197",6475676885,138080,813087473
"198",6475676885,136700,004956598
"199",6475676885,135333,004907032
"200",6475676885,133979,674857962
"201",6475676885,132639,878109382
"202",6475676885,131313,479328288
"203",6475676885,130000,344535005
"204",6475676885,128700,341089655
"205",6475676885,127413,337678759
"206",6475676885,126139,204301971
"207",6475676885,124877,812258951
"208",6475676885,123629,034136362
"209",6475676885,122392,743794998
"210",6475676885,121168,816357048
"211",6475676885,119957,128193478
"212",6475676885,118757,556911543
"213",6475676885,117569,981342428
"214",6475676885,116394,281529003
"215",6475676885,115230,338713713
"216",6475676885,114078,035326576
"217",6475676885,112937,25497331
"218",6475676885,111807,882423577
"219",6475676885,110689,803599342
"220",6475676885,109582,905563348
"221",6475676885,108487,076507715
"222",6475676885,107402,205742637
"223",6475676885,106328,183685211
"224",6475676885,105264,901848359
"225",6475676885,104212,252829875
"226",6475676885,103170,130301577
"227",6475676885,102138,428998561
"228",6475676885,101117,044708575
"229",6475676885,100105,87426149
"230",6475676885,99104,8155188746
"231",6475676885,98113,7673636859
"232",6475676885,97132,629690049
"233",6475676885,96161,3033931485
"234",6475676885,95199,690359217
"235",6475676885,94247,6934556249
"236",6475676885,93305,2165210686
"237",6475676885,92372,1643558579
"238",6475676885,91448,4427122993
