"","bestCostByT","temperatures"
"250",1743692577,104243507,237777
"251",1743692577,103201072,165399
"252",1743692577,102169061,443745
"253",1743692577,101147370,829308
"254",1743692577,100135897,121015
"255",1743692577,99134538,1498047
"256",1743692577,98143192,7683067
"257",1743692577,97161760,8406236
"258",1743692577,96190143,2322174
"259",1743692577,95228241,7998952
"260",1743692577,94275959,3818963
"261",1743692577,93333199,7880773
"262",1743692577,92399867,7901965
"263",1743692577,91475869,1122946
"264",1743692577,90561110,4211716
"265",1743692577,89655499,3169599
"266",1743692577,88758944,3237903
"267",1743692577,87871354,8805524
"268",1743692577,86992641,3317469
"269",1743692577,86122714,9184294
"270",1743692577,85261487,7692451
"271",1743692577,84408872,8915526
"272",1743692577,83564784,1626371
"273",1743692577,82729136,3210107
"274",1743692577,81901844,9578006
"275",1743692577,81082826,5082226
"276",1743692577,80271998,2431404
"277",1743692577,79469278,260709
"278",1743692577,78674585,4781019
"279",1743692577,77887839,6233209
"280",1743692577,77108961,2270877
"281",1743692577,76337871,6148168
"282",1743692577,75574492,8986686
"283",1743692577,74818747,9696819
"284",1831521092,74070560,4899851
"285",1831521092,73329854,8850853
"286",1831521092,72596556,3362344
"287",1831521092,71870590,7728721
"288",1831521092,71151884,8651433
"289",1831521092,70440366,0164919
"290",1831521092,69735962,356327
"291",1983408851,69038602,7327637
"292",1983408851,68348216,7054361
"293",1983408851,67664734,5383817
"294",1983408851,66988087,1929979
"295",1983408851,66318206,3210679
"296",1983408851,65655024,2578572
"297",1983408851,64998474,0152787
"298",1983408851,64348489,2751259
"299",1983408851,63705004,3823746
"300",1983408851,63067954,3385509
"301",1983408851,62437274,7951654
"302",1983408851,61812902,0472137
"303",1983408851,61194773,0267416
"304",1983408851,60582825,2964742
"305",1983408851,59976997,0435094
"306",1983408851,59377227,0730743
"307",1983408851,58783454,8023436
"308",1983408851,58195620,2543201
"309",1983408851,57613664,0517769
"310",1983408851,57037527,4112592
"311",1983408851,56467152,1371466
"312",1983408851,55902480,6157751
"313",1983408851,55343455,8096173
"314",1983408851,54790021,2515212
"315",1983408851,54242121,039006
"316",1983408851,53699699,8286159
"317",1983408851,53162702,8303297
"318",1976881186,52631075,8020265
"319",1976881186,52104765,0440062
"320",1976881186,51583717,3935661
"321",1976881186,51067880,2196305
"322",1976881186,50557201,4174342
"323",1976881186,50051629,4032598
"324",1976881186,49551113,1092272
"325",1976881186,49055601,978135
"326",1976881186,48565045,9583536
"327",1976881186,48079395,4987701
"328",1976881186,47598601,5437824
"329",1976881186,47122615,5283445
"330",1976881186,46651389,3730611
"331",1976881186,46184875,4793305
"332",1976881186,45723026,7245372
"333",1976881186,45265796,4572918
"334",1976881186,44813138,4927189
"335",1976881186,44365007,1077917
"336",1976881186,43921357,0367138
"337",1873215863,43482143,4663466
"338",1533749196,43047322,0316832
"339",1533749196,42616848,8113663
"340",1533749196,42190680,3232527
"341",1533749196,41768773,5200201
"342",1533749196,41351085,7848199
"343",1533749196,40937574,9269717
"344",1533749196,40528199,177702
"345",1533749196,40122917,185925
"346",1533749196,39721688,0140657
"347",1533749196,39324471,1339251
"348",1533749196,38931226,4225858
"349",1533749196,38541914,15836
"350",1533749196,38156495,0167764
"351",1533749196,37774930,0666086
"352",1533749196,37397180,7659425
"353",1533749196,37023208,9582831
"354",1533749196,36652976,8687003
"355",1533749196,36286447,1000133
"356",1533749196,35923582,6290131
"357",1533749196,35564346,802723
"358",1533749196,35208703,3346958
"359",1533749196,34856616,3013488
"360",1533749196,34508050,1383353
"361",1533749196,34162969,636952
"362",1533749196,33821339,9405825
"363",1533749196,33483126,5411766
"364",1533749196,33148295,2757649
"365",1533749196,32816812,3230072
"366",1533749196,32488644,1997771
"367",1533749196,32163757,7577794
"368",1533749196,31842120,1802016
"369",1533749196,31523698,9783996
"370",1533749196,31208461,9886156
"371",1533749196,30896377,3687294
"372",1533749196,30587413,5950421
"373",1533749196,30281539,4590917
"374",1533749196,29978724,0645008
"375",1533749196,29678936,8238558
"376",1533749196,29382147,4556172
"377",1533749196,29088325,981061
"378",1533749196,28797442,7212504
"379",1533749196,28509468,2940379
"380",1533749196,28224373,6110975
"381",1533749196,27942129,8749866
"382",1533749196,27662708,5762367
"383",1533749196,27386081,4904743
"384",1533749196,27112220,6755696
"385",1533749196,26841098,4688139
"386",1533749196,26572687,4841258
"387",1533749196,26306960,6092845
"388",1533749196,26043891,0031917
"389",1533749196,25783452,0931597
"390",1533749196,25525617,5722281
"391",1533749196,25270361,3965059
"392",1533749196,25017657,7825408
"393",1533749196,24767481,2047154
"394",1533749196,24519806,3926682
"395",1533749196,24274608,3287416
"396",1533749196,24031862,2454541
"397",1533749196,23791543,6229996
"398",1533749196,23553628,1867696
"399",1533749196,23318091,9049019
"400",1533749196,23084910,9858529
"401",1533749196,22854061,8759944
"402",1533749196,22625521,2572344
"403",1533749196,22399266,0446621
"404",1533749196,22175273,3842154
"405",1533749196,21953520,6503733
"406",1533749196,21733985,4438696
"407",1533749196,21516645,5894309
"408",1533749196,21301479,1335366
"409",1533749196,21088464,3422012
"410",1533749196,20877579,6987792
"411",1533749196,20668803,9017914
"412",1533749196,20462115,8627735
"413",1533749196,20257494,7041457
"414",1533749196,20054919,7571043
"415",1533749196,19854370,5595332
"416",1533749196,19655826,8539379
"417",1533749196,19459268,5853985
"418",1533749196,19264675,8995445
"419",1533749196,19072029,1405491
"420",1533749196,18881308,8491436
"421",1533749196,18692495,7606522
"422",1533749196,18505570,8030456
"423",1533749196,18320515,0950152
"424",1533749196,18137309,944065
"425",1533749196,17955936,8446244
"426",1533749196,17776377,4761781
"427",1533749196,17598613,7014164
"428",1533749196,17422627,5644022
"429",1533749196,17248401,2887582
"430",1533749196,17075917,2758706
"431",1533749196,16905158,1031119
"432",1533749196,16736106,5220808
"433",1533749196,16568745,45686
"434",1533749196,16403058,0022914
"435",1533749196,16239027,4222684
"436",1533749196,16076637,1480458
"437",1533749196,15915870,7765653
"438",1533749196,15756712,0687996
"439",1533749196,15599144,9481116
"440",1533749196,15443153,4986305
"441",1533749196,15288721,9636442
"442",1533749196,15135834,7440078
"443",1533749196,14984476,3965677
"444",1533749196,14834631,632602
"445",1533749196,14686285,316276
"446",1533749196,14539422,4631132
"447",1533749196,14394028,2384821
"448",1533749196,14250087,9560973
"449",1533749196,14107587,0765363
"450",1533749196,13966511,205771
"451",1533749196,13826846,0937132
"452",1533749196,13688577,6327761
"453",1533749196,13551691,8564483
"454",1533749196,13416174,9378839
"455",1533749196,13282013,188505
"456",1533749196,13149193,05662
"457",1533749196,13017701,1260538
"458",1533749196,12887524,1147932
"459",1533749196,12758648,8736453
"460",1533749196,12631062,3849089
"461",1533749196,12504751,7610598
"462",1533749196,12379704,2434492
"463",1533749196,12255907,2010147
"464",1533749196,12133348,1290045
"465",1533749196,12012014,6477145
"466",1533749196,11891894,5012373
"467",1533749196,11772975,556225
"468",1533749196,11655245,8006627
"469",1533749196,11538693,3426561
"470",1533749196,11423306,4092295
"471",1533749196,11309073,3451372
"472",1533749196,11195982,6116859
"473",1533749196,11084022,785569
"474",1533749196,10973182,5577133
"475",1533749196,10863450,7321362
"476",1533749196,10754816,2248148
"477",1533749196,10647268,0625667
"478",1533749196,10540795,381941
"479",1533749196,10435387,4281216
"480",1533749196,10331033,5538404
"481",1533749196,10227723,218302
"482",1533749196,10125445,986119
"483",1533749196,10024191,5262578
"484",1533749196,9923949,61099519
"485",1533749196,9824710,11488524
"486",1533749196,9726463,01373638
"487",1533749196,9629198,38359902
"488",1533749196,9532906,39976303
"489",1533749196,9437577,3357654
"490",1533749196,9343201,56240775
"491",1533749196,9249769,54678367
"492",1533749196,9157271,85131583
"493",1533749196,9065699,13280267
"494",1533749196,8975042,14147464
"495",1533749196,8885291,7200599
"496",1533749196,8796438,8028593
"497",1533749196,8708474,41483071
"498",1533749196,8621389,6706824
"499",1533749196,8535175,77397558
"500",1533749196,8449824,01623582
"501",1533749196,8365325,77607346
"502",1533749196,8281672,51831273
"503",1533749196,8198855,7931296
"504",1533749196,8116867,2351983
"505",1533749196,8035698,56284632
"506",1533749196,7955341,57721786
"507",1533749196,7875788,16144568
"508",1533749196,7797030,27983122
"509",1533749196,7719059,97703291
"510",1533749196,7641869,37726258
"511",1533749196,7565450,68348995
"512",1533749196,7489796,17665505
"513",1533749196,7414898,2148885
"514",1533749196,7340749,23273962
"515",1533749196,7267341,74041222
"516",1533749196,7194668,3230081
"517",1533749196,7122721,63977802
"518",1533749196,7051494,42338024
"519",1533749196,6980979,47914644
"520",1533749196,6911169,68435497
"521",1533749196,6842057,98751142
"522",1533749196,6773637,40763631
"523",1533749196,6705901,03355995
"524",1533749196,6638842,02322435
"525",1533749196,6572453,6029921
"526",1533749196,6506729,06696218
"527",1533749196,6441661,77629256
"528",1533749196,6377245,15852963
"529",1533749196,6313472,70694434
"530",1533749196,6250337,97987489
"531",1533749196,6187834,60007615
"532",1533749196,6125956,25407538
"533",1533749196,6064696,69153463
"534",1533749196,6004049,72461928
"535",1533749196,5944009,22737309
"536",1533749196,5884569,13509936
"537",1533749196,5825723,44374837
"538",1533749196,5767466,20931088
"539",1533749196,5709791,54721777
"540",1533749196,5652693,6317456
"541",1533749196,5596166,69542814
"542",1533749196,5540205,02847386
"543",1533749196,5484802,97818912
"544",1533749196,5429954,94840723
"545",1533749196,5375655,39892316
"546",1533749196,5321898,84493393
"547",1533749196,5268679,85648459
"548",1533749196,5215993,05791974
"549",1533749196,5163833,12734054
"550",1533749196,5112194,79606714
"551",1533749196,5061072,84810647
"552",1533749196,5010462,1196254
"553",1533749196,4960357,49842915
"554",1533749196,4910753,92344486
"555",1533749196,4861646,38421041
"556",1533749196,4813029,9203683
"557",1533749196,4764899,62116462
"558",1533749196,4717250,62495297
"559",1533749196,4670078,11870344
"560",1533749196,4623377,33751641
"561",1533749196,4577143,56414125
"562",1533749196,4531372,12849983
"563",1533749196,4486058,40721483
"564",1533749196,4441197,82314269
"565",1533749196,4396785,84491126
"566",1533749196,4352817,98646215
"567",1533749196,4309289,80659752
"568",1533749196,4266196,90853155
"569",1533749196,4223534,93944623
"570",1533749196,4181299,59005177
"571",1533749196,4139486,59415125
"572",1533749196,4098091,72820974
"573",1533749196,4057110,81092764
"574",1533749196,4016539,70281837
"575",1533749196,3976374,30579018
"576",1533749196,3936610,56273228
"577",1533749196,3897244,45710496
"578",1533749196,3858272,01253391
"579",1533749196,3819689,29240857
"580",1533749196,3781492,39948448
"581",1533749196,3743677,47548964
"582",1533749196,3706240,70073474
"583",1533749196,3669178,2937274
"584",1533749196,3632486,51079012
"585",1533749196,3596161,64568222
"586",1533749196,3560200,0292254
"587",1533749196,3524598,02893315
"588",1533749196,3489352,04864381
"589",1533749196,3454458,52815738
"590",1533749196,3419913,9428758
"591",1533749196,3385714,80344704
"592",1533749196,3351857,65541257
"593",1533749196,3318339,07885845
"594",1533749196,3285155,68806986
"595",1533749196,3252304,13118916
"596",1533749196,3219781,08987727
"597",1533749196,3187583,2789785
"598",1533749196,3155707,44618871
"599",1533749196,3124150,37172683
"600",1533749196,3092908,86800956
"601",1533749196,3061979,77932946
"602",1533749196,3031359,98153617
"603",1533749196,3001046,38172081
"604",1533749196,2971035,9179036
"605",1533749196,2941325,55872456
"606",1533749196,2911912,30313732
"607",1533749196,2882793,18010594
"608",1533749196,2853965,24830488
"609",1533749196,2825425,59582184
"610",1533749196,2797171,33986362
"611",1533749196,2769199,62646498
"612",1533749196,2741507,63020033
"613",1533749196,2714092,55389833
"614",1533749196,2686951,62835934
"615",1533749196,2660082,11207575
"616",1533749196,2633481,29095499
"617",1533749196,2607146,47804544
"618",1533749196,2581075,01326499
"619",1533749196,2555264,26313234
"620",1533749196,2529711,62050101
"621",1533749196,2504414,504296
"622",1533749196,2479370,35925304
"623",1533749196,2454576,65566051
"624",1533749196,2430030,88910391
"625",1533749196,2405730,58021287
"626",1533749196,2381673,27441074
"627",1533749196,2357856,54166663
"628",1533749196,2334277,97624997
"629",1533749196,2310935,19648747
"630",1533749196,2287825,84452259
"631",1533749196,2264947,58607737
"632",1533749196,2242298,11021659
"633",1533749196,2219875,12911443
"634",1533749196,2197676,37782328
"635",1533749196,2175699,61404505
"636",1533749196,2153942,6179046
"637",1533749196,2132403,19172555
"638",1533749196,2111079,1598083
"639",1533749196,2089968,36821022
"640",1533749196,2069068,68452811
"641",1533749196,2048377,99768283
"642",1533749196,2027894,217706
"643",1533749196,2007615,27552894
"644",1533749196,1987539,12277365
"645",1533749196,1967663,73154592
"646",1533749196,1947987,09423046
"647",1533749196,1928507,22328815
"648",1533749196,1909222,15105527
"649",1533749196,1890129,92954472
"650",1533749196,1871228,63024927
"651",1533749196,1852516,34394678
"652",1533749196,1833991,18050731
"653",1533749196,1815651,26870224
"654",1533749196,1797494,75601522
"655",1533749196,1779519,80845506
"656",1533749196,1761724,61037051
"657",1533749196,1744107,36426681
"658",1533749196,1726666,29062414
"659",1533749196,1709399,6277179
"660",1533749196,1692305,63144072
"661",1533749196,1675382,57512631
"662",1533749196,1658628,74937505
"663",1533749196,1642042,4618813
"664",1533749196,1625622,03726249
"665",1533749196,1609365,81688986
"666",1533749196,1593272,15872096
"667",1533749196,1577339,43713375
"668",1533749196,1561566,04276242
"669",1533749196,1545950,38233479
"670",1533749196,1530490,87851144
"671",1533749196,1515185,96972633
"672",1533749196,1500034,11002907
"673",1533749196,1485033,76892877
"674",1533749196,1470183,43123949
"675",1533749196,1455481,59692709
"676",1533749196,1440926,78095782
"677",1533749196,1426517,51314824
"678",1533749196,1412252,33801676
"679",1533749196,1398129,81463659
"680",1533749196,1384148,51649023
"681",1533749196,1370307,03132532
"682",1533749196,1356603,96101207
"683",1533749196,1343037,92140195
"684",1533749196,1329607,54218793
"685",1533749196,1316311,46676605
"686",1533749196,1303148,35209839
"687",1533749196,1290116,86857741
"688",1533749196,1277215,69989163
"689",1533749196,1264443,54289272
"690",1533749196,1251799,10746379
"691",1533749196,1239281,11638915
"692",1533749196,1226888,30522526
"693",1533749196,1214619,42217301
"694",1533749196,1202473,22795128
"695",1533749196,1190448,49567176
"696",1533749196,1178544,01071505
"697",1533749196,1166758,5706079
"698",1533749196,1155090,98490182
"699",1533749196,1143540,0750528
"700",1533749196,1132104,67430227
"701",1533749196,1120783,62755925
"702",1533749196,1109575,79128366
"703",1533749196,1098480,03337082
"704",1533749196,1087495,23303711
"705",1533749196,1076620,28070674
"706",1533749196,1065854,07789967
"707",1533749196,1055195,53712068
"708",1533749196,1044643,58174947
"709",1533749196,1034197,14593198
"710",1533749196,1023855,17447266
"711",1533749196,1013616,62272793
"712",1533749196,1003480,45650065
"713",1533749196,993445,651935643
"714",1533749196,983511,195416286
"715",1533749196,973676,083462124
"716",1533749196,963939,322627502
"717",1533749196,954299,929401227
"718",1533749196,944756,930107215
"719",1533749196,935309,360806143
"720",1533749196,925956,267198081
"721",1533749196,916696,704526101
"722",1533749196,907529,737480839
"723",1533749196,898454,440106031
"724",1533749196,889469,895704971
"725",1533749196,880575,196747921
"726",1533749196,871769,444780442
"727",1533749196,863051,750332637
"728",1533749196,854421,232829311
"729",1533749196,845877,020501018
"730",1533749196,837418,250296008
"731",1533749196,829044,067793048
"732",1533749196,820753,627115117
"733",1533749196,812546,090843966
"734",1533749196,804420,629935526
"735",1533749196,796376,423636171
"736",1533749196,788412,659399809
"737",1533749196,780528,532805811
"738",1533749196,772723,247477753
"739",1533749196,764996,015002976
"740",1533749196,757346,054852946
"741",1533749196,749772,594304416
"742",1533749196,742274,868361372
"743",1533749196,734852,119677758
"744",1533749196,727503,598480981
"745",1533749196,720228,562496171
"746",1533749196,713026,276871209
"747",1533749196,705896,014102497
"748",1533749196,698837,053961472
"749",1533749196,691848,683421857
"750",1533749196,684930,196587639
"751",1533749196,678080,894621762
"752",1533749196,671300,085675545
"753",1533749196,664587,084818789
"754",1533749196,657941,213970601
"755",1533749196,651361,801830895
"756",1533749196,644848,183812586
"757",1533749196,638399,701974461
"758",1533749196,632015,704954716
"759",1533749196,625695,547905169
"760",1533749196,619438,592426117
"761",1533749196,613244,206501856
"762",1533749196,607111,764436837
"763",1533749196,601040,646792469
"764",1533749196,595030,240324544
"765",1533749196,589079,937921299
"766",1533749196,583189,138542086
"767",1533749196,577357,247156665
"768",1533749196,571583,674685098
"769",1533749196,565867,837938247
"770",1533749196,560209,159558865
"771",1533749196,554607,067963276
"772",1533749196,549060,997283644
"773",1533749196,543570,387310807
"774",1533749196,538134,683437699
"775",1533749196,532753,336603322
"776",1533749196,527425,803237289
"777",1533749196,522151,545204916
"778",1533749196,516930,029752867
"779",1533749196,511760,729455338
"780",1533749196,506643,122160785
"781",1533749196,501576,690939177
"782",1533749196,496560,924029785
"783",1533749196,491595,314789487
"784",1533749196,486679,361641592
"785",1533749196,481812,568025177
"786",1533749196,476994,442344925
"787",1533749196,472224,497921476
"788",1533749196,467502,252942261
"789",1533749196,462827,230412838
"790",1533749196,458198,95810871
"791",1533749196,453616,968527623
"792",1533749196,449080,798842347
"793",1533749196,444589,990853923
"794",1533749196,440144,090945384
"795",1533749196,435742,65003593
"796",1533749196,431385,223535571
"797",1533749196,427071,371300215
"798",1533749196,422800,657587213
"799",1533749196,418572,651011341
"800",1533749196,414386,924501227
"801",1533749196,410243,055256215
"802",1533749196,406140,624703653
"803",1533749196,402079,218456616
"804",1533749196,398058,42627205
"805",1533749196,394077,84200933
"806",1533749196,390137,063589236
"807",1533749196,386235,692953344
"808",1533749196,382373,336023811
"809",1533749196,378549,602663572
"810",1533749196,374764,106636937
"811",1533749196,371016,465570567
"812",1533749196,367306,300914862
"813",1533749196,363633,237905713
"814",1533749196,359996,905526656
"815",1533749196,356396,936471389
"816",1533749196,352832,967106675
"817",1533749196,349304,637435609
"818",1533749196,345811,591061253
"819",1533749196,342353,47515064
"820",1533749196,338929,940399134
"821",1533749196,335540,640995142
"822",1533749196,332185,234585191
"823",1533749196,328863,382239339
"824",1533749196,325574,748416946
"825",1533749196,322319,000932776
"826",1533749196,319095,810923448
"827",1533749196,315904,852814214
"828",1533749196,312745,804286072
"829",1533749196,309618,346243211
"830",1533749196,306522,162780779
"831",1533749196,303456,941152971
"832",1533749196,300422,371741441
"833",1533749196,297418,148024027
"834",1533749196,294443,966543787
"835",1533749196,291499,526878349
"836",1533749196,288584,531609565
"837",1533749196,285698,68629347
"838",1533749196,282841,699430535
"839",1533749196,280013,28243623
"840",1533749196,277213,149611867
"841",1533749196,274441,018115749
"842",1533749196,271696,607934591
"843",1533749196,268979,641855245
"844",1533749196,266289,845436693
"845",1533749196,263626,946982326
"846",1533749196,260990,677512503
"847",1533749196,258380,770737378
"848",1533749196,255796,963030004
"849",1533749196,253238,993399704
"850",1533749196,250706,603465707
"851",1533749196,248199,53743105
"852",1533749196,245717,542056739
"853",1533749196,243260,366636172
"854",1533749196,240827,76296981
"855",1533749196,238419,485340112
"856",1533749196,236035,290486711
"857",1533749196,233674,937581844
"858",1533749196,231338,188206025
"859",1533749196,229024,806323965
"860",1533749196,226734,558260725
"861",1533749196,224467,212678118
"862",1533749196,222222,540551337
"863",1533749196,220000,315145824
"864",1533749196,217800,311994365
"865",1533749196,215622,308874422
"866",1533749196,213466,085785678
"867",1533749196,211331,424927821
"868",1533749196,209218,110678543
"869",1533749196,207125,929571757
"870",1533749196,205054,67027604
"871",1533749196,203004,123573279
"872",1533749196,200974,082337546
"873",1533749196,198964,341514171
"874",1533749196,196974,698099029
"875",1533749196,195004,951118039
"876",1533749196,193054,901606858
"877",1533749196,191124,35259079
"878",1533749196,189213,109064882
"879",1533749196,187320,977974233
"880",1533749196,185447,768194491
"881",1533749196,183593,290512546
"882",1533749196,181757,357607421
"883",1533749196,179939,784031346
"884",1533749196,178140,386191033
"885",1533749196,176358,982329122
"886",1533749196,174595,392505831
"887",1533749196,172849,438580773
"888",1533749196,171120,944194965
"889",1533749196,169409,734753016
"890",1533749196,167715,637405485
"891",1533749196,166038,481031431
"892",1533749196,164378,096221116
"893",1533749196,162734,315258905
"894",1533749196,161106,972106316
"895",1533749196,159495,902385253
"896",1533749196,157900,9433614
"897",1533749196,156321,933927786
"898",1533749196,154758,714588509
"899",1533749196,153211,127442623
"900",1533749196,151679,016168197
