"","bestCostByT","temperatures"
"1",196699602,990000
"2",197022955,980100
"3",196585813,970299
"4",197402549,960596,01
"5",196880868,950990,0499
"6",196436723,941480,149401
"7",196602009,932065,34790699
"8",196902039,922744,69442792
"9",197237485,913517,247483641
"10",196953012,904382,075008804
"11",196588427,895338,254258716
"12",196599201,886384,871716129
"13",197879903,877521,022998968
"14",197075858,868745,812768978
"15",197498006,860058,354641288
"16",196396454,851457,771094875
"17",196168471,842943,193383927
"18",196743177,834513,761450087
"19",196864605,826168,623835587
"20",196710118,817906,937597231
"21",196601118,809727,868221259
"22",196691429,801630,589539046
"23",196669499,793614,283643655
"24",197302415,785678,140807219
"25",196538207,777821,359399147
"26",197565411,770043,145805155
"27",196518375,762342,714347104
"28",197139807,754719,287203633
"29",196500839,747172,094331596
"30",195927738,739700,37338828
"31",197021976,732303,369654397
"32",196602138,724980,335957853
"33",196829805,717730,532598275
"34",196017956,710553,227272292
"35",197242500,703447,694999569
"36",196698857,696413,218049573
"37",197075122,689449,085869078
"38",196775071,682554,595010387
"39",196285133,675729,049060283
"40",196825598,668971,75856968
"41",196942043,662282,040983983
"42",196619182,655659,220574143
"43",196627652,649102,628368402
"44",196581491,642611,602084718
"45",196596385,636185,486063871
"46",196536536,629823,631203232
"47",196602569,623525,3948912
"48",196648156,617290,140942288
"49",196559486,611117,239532865
"50",196611155,605006,067137536
"51",196688361,598956,006466161
"52",196961566,592966,446401499
"53",196629765,587036,781937484
"54",196040140,581166,414118109
"55",197198365,575354,749976928
"56",196754183,569601,202477159
"57",196645396,563905,190452387
"58",197305295,558266,138547863
"59",196413098,552683,477162385
"60",196695243,547156,642390761
"61",196665445,541685,075966853
"62",196604366,536268,225207185
"63",196925371,530905,542955113
"64",196492918,525596,487525562
"65",195032384,520340,522650306
"66",195032384,515137,117423803
"67",196784293,509985,746249565
"68",197271706,504885,888787069
"69",196618016,499837,029899199
"70",196592413,494838,659600207
"71",196390834,489890,273004205
"72",195932325,484991,370274163
"73",196890806,480141,456571421
"74",196525893,475340,042005707
"75",194507884,470586,64158565
"76",194507884,465880,775169793
"77",194507884,461221,967418095
"78",194507884,456609,747743914
"79",194507884,452043,650266475
"80",194507884,447523,21376381
"81",194507884,443047,981626172
"82",194507884,438617,501809911
"83",194507884,434231,326791811
"84",194507884,429889,013523893
"85",194507884,425590,123388654
"86",194507884,421334,222154768
"87",194507884,417120,87993322
"88",194507884,412949,671133888
"89",194907186,408820,174422549
"90",194907186,404731,972678324
"91",195301851,400684,65295154
"92",195390780,396677,806422025
"93",195390780,392711,028357805
"94",195390780,388783,918074227
"95",195390780,384896,078893484
"96",195390780,381047,118104549
"97",196638244,377236,646923504
"98",196846159,373464,280454269
"99",196570477,369729,637649726
"100",196736854,366032,341273229
"101",196593142,362372,017860497
"102",197250579,358748,297681892
"103",197682910,355160,814705073
"104",196646688,351609,206558022
"105",195920857,348093,114492442
"106",195587774,344612,183347517
"107",195587774,341166,061514042
"108",195587774,337754,400898902
"109",195587774,334376,856889913
"110",197112938,331033,088321014
"111",196841372,327722,757437804
"112",193872290,324445,529863426
"113",193872290,321201,074564791
"114",193872290,317989,063819143
"115",193872290,314809,173180952
"116",193872290,311661,081449142
"117",193872290,308544,470634651
"118",193872290,305459,025928305
"119",193872290,302404,435669022
"120",193872290,299380,391312331
"121",193872290,296386,587399208
"122",193872290,293422,721525216
"123",193872290,290488,494309964
"124",193872290,287583,609366864
"125",193872290,284707,773273195
"126",193872290,281860,695540463
"127",193872290,279042,088585059
"128",193872290,276251,667699208
"129",193872290,273489,151022216
"130",193872290,270754,259511994
"131",193872290,268046,716916874
"132",193872290,265366,249747705
"133",193872290,262712,587250228
"134",193872290,260085,461377726
"135",193872290,257484,606763949
"136",193872290,254909,760696309
"137",193872290,252360,663089346
"138",193872290,249837,056458453
"139",193872290,247338,685893868
"140",193872290,244865,299034929
"141",193872290,242416,64604458
"142",193872290,239992,479584134
"143",193872290,237592,554788293
"144",193872290,235216,62924041
"145",193872290,232864,462948006
"146",193872290,230535,818318526
"147",193872290,228230,460135341
"148",193872290,225948,155533987
"149",195403785,223688,673978647
"150",195403785,221451,787238861
"151",195403785,219237,269366472
"152",195403785,217044,896672808
"153",195403785,214874,447706079
"154",195403785,212725,703229019
"155",195403785,210598,446196729
"156",195403785,208492,461734761
"157",195403785,206407,537117414
"158",195403785,204343,461746239
"159",195403785,202300,027128777
"160",195403785,200277,026857489
"161",195403785,198274,256588914
"162",195403785,196291,514023025
"163",195403785,194328,598882795
"164",195403785,192385,312893967
"165",195403785,190461,459765027
"166",195403785,188556,845167377
"167",195403785,186671,276715703
"168",195403785,184804,563948546
"169",195403785,182956,518309061
"170",195403785,181126,95312597
"171",195403785,179315,683594711
"172",195403785,177522,526758763
"173",195403785,175747,301491176
"174",195403785,173989,828476264
"175",195403785,172249,930191501
"176",195403785,170527,430889586
"177",195403785,168822,15658069
"178",195403785,167133,935014884
"179",195732614,165462,595664735
"180",195732614,163807,969708087
"181",195732614,162169,890011007
"182",195732614,160548,191110896
"183",195732614,158942,709199787
"184",195732614,157353,28210779
"185",195732614,155779,749286712
"186",195732614,154221,951793845
"187",195732614,152679,732275906
"188",195732614,151152,934953147
"189",196252416,149641,405603616
"190",196381064,148144,991547579
"191",196605236,146663,541632104
"192",196622155,145196,906215783
"193",196188435,143744,937153625
"194",196188435,142307,487782088
"195",196188435,140884,412904268
"196",196622532,139475,568775225
"197",195894309,138080,813087473
"198",195894309,136700,004956598
"199",195894309,135333,004907032
"200",195894309,133979,674857962
"201",195894309,132639,878109382
"202",195894309,131313,479328288
"203",195894309,130000,344535005
"204",195894309,128700,341089655
"205",195894309,127413,337678759
"206",195894309,126139,204301971
"207",195894309,124877,812258951
