"","bestCostByT","temperatures"
"263",2575554245,91475869,1122946
"264",1845460889,90561110,4211716
"265",1845460889,89655499,3169599
"266",1845460889,88758944,3237903
"267",1845460889,87871354,8805524
"268",1845460889,86992641,3317469
"269",1845460889,86122714,9184294
"270",1845460889,85261487,7692451
"271",1845460889,84408872,8915526
"272",1845460889,83564784,1626371
"273",1845460889,82729136,3210107
"274",1845460889,81901844,9578006
"275",1845460889,81082826,5082226
"276",1845460889,80271998,2431404
"277",1845460889,79469278,260709
"278",1845460889,78674585,4781019
"279",1845460889,77887839,6233209
"280",1845460889,77108961,2270877
"281",1845460889,76337871,6148168
"282",1845460889,75574492,8986686
"283",1845460889,74818747,9696819
"284",1845460889,74070560,4899851
"285",1845460889,73329854,8850853
"286",1845460889,72596556,3362344
"287",1845460889,71870590,7728721
"288",1845460889,71151884,8651433
"289",1845460889,70440366,0164919
"290",1845460889,69735962,356327
"291",1845460889,69038602,7327637
"292",1845460889,68348216,7054361
"293",1845460889,67664734,5383817
"294",1845460889,66988087,1929979
"295",1845460889,66318206,3210679
"296",1845460889,65655024,2578572
"297",1845460889,64998474,0152787
"298",1845460889,64348489,2751259
"299",1845460889,63705004,3823746
"300",1845460889,63067954,3385509
"301",1845460889,62437274,7951654
"302",1665864614,61812902,0472137
"303",1665864614,61194773,0267416
"304",1665864614,60582825,2964742
"305",1665864614,59976997,0435094
"306",1665864614,59377227,0730743
"307",1665864614,58783454,8023436
"308",1665864614,58195620,2543201
"309",1665864614,57613664,0517769
"310",1665864614,57037527,4112592
"311",1665864614,56467152,1371466
"312",1665864614,55902480,6157751
"313",1665864614,55343455,8096173
"314",1665864614,54790021,2515212
"315",1665864614,54242121,039006
"316",1665864614,53699699,8286159
"317",1665864614,53162702,8303297
"318",1665864614,52631075,8020265
"319",1665864614,52104765,0440062
"320",1665864614,51583717,3935661
"321",1665864614,51067880,2196305
"322",1665864614,50557201,4174342
"323",1665864614,50051629,4032598
"324",1665864614,49551113,1092272
"325",1665864614,49055601,978135
"326",1665864614,48565045,9583536
"327",1665864614,48079395,4987701
"328",1665864614,47598601,5437824
"329",1665864614,47122615,5283445
"330",1665864614,46651389,3730611
"331",1665864614,46184875,4793305
"332",1665864614,45723026,7245372
"333",1665864614,45265796,4572918
"334",1665864614,44813138,4927189
"335",1665864614,44365007,1077917
"336",1665864614,43921357,0367138
"337",1665864614,43482143,4663466
"338",1665864614,43047322,0316832
"339",1665864614,42616848,8113663
"340",1665864614,42190680,3232527
"341",1665864614,41768773,5200201
"342",1665864614,41351085,7848199
"343",1665864614,40937574,9269717
"344",1665864614,40528199,177702
"345",1665864614,40122917,185925
"346",1665864614,39721688,0140657
"347",1665864614,39324471,1339251
"348",1665864614,38931226,4225858
"349",1665864614,38541914,15836
"350",1665864614,38156495,0167764
"351",1665864614,37774930,0666086
"352",1665864614,37397180,7659425
"353",1665864614,37023208,9582831
"354",1665864614,36652976,8687003
"355",1665864614,36286447,1000133
"356",1665864614,35923582,6290131
"357",1665864614,35564346,802723
"358",1665864614,35208703,3346958
"359",1665864614,34856616,3013488
"360",1665864614,34508050,1383353
"361",1665864614,34162969,636952
"362",1665864614,33821339,9405825
"363",1665864614,33483126,5411766
"364",1665864614,33148295,2757649
"365",1665864614,32816812,3230072
"366",1665864614,32488644,1997771
"367",1665864614,32163757,7577794
"368",1665864614,31842120,1802016
"369",1665864614,31523698,9783996
"370",1665864614,31208461,9886156
"371",1665864614,30896377,3687294
"372",1665864614,30587413,5950421
"373",1665864614,30281539,4590917
"374",1665864614,29978724,0645008
"375",1665864614,29678936,8238558
"376",1665864614,29382147,4556172
"377",1665864614,29088325,981061
"378",1665864614,28797442,7212504
"379",1665864614,28509468,2940379
"380",1665864614,28224373,6110975
"381",1665864614,27942129,8749866
"382",1665864614,27662708,5762367
"383",1665864614,27386081,4904743
"384",1665864614,27112220,6755696
"385",1665864614,26841098,4688139
"386",1665864614,26572687,4841258
"387",1665864614,26306960,6092845
"388",1665864614,26043891,0031917
"389",1665864614,25783452,0931597
"390",1665864614,25525617,5722281
"391",1665864614,25270361,3965059
"392",1665864614,25017657,7825408
"393",1665864614,24767481,2047154
"394",1665864614,24519806,3926682
"395",1665864614,24274608,3287416
"396",1665864614,24031862,2454541
"397",1665864614,23791543,6229996
"398",1665864614,23553628,1867696
"399",1665864614,23318091,9049019
"400",1665864614,23084910,9858529
"401",1665864614,22854061,8759944
"402",1665864614,22625521,2572344
"403",1665864614,22399266,0446621
"404",1665864614,22175273,3842154
"405",1665864614,21953520,6503733
"406",1665864614,21733985,4438696
"407",1665864614,21516645,5894309
"408",1665864614,21301479,1335366
"409",1665864614,21088464,3422012
"410",1665864614,20877579,6987792
"411",1665864614,20668803,9017914
"412",1665864614,20462115,8627735
"413",1665864614,20257494,7041457
"414",1665864614,20054919,7571043
"415",1665864614,19854370,5595332
"416",1665864614,19655826,8539379
"417",1665864614,19459268,5853985
"418",1665864614,19264675,8995445
"419",1665864614,19072029,1405491
"420",1665864614,18881308,8491436
"421",1665864614,18692495,7606522
"422",1665864614,18505570,8030456
"423",1665864614,18320515,0950152
"424",1665864614,18137309,944065
"425",1665864614,17955936,8446244
"426",1665864614,17776377,4761781
"427",1665864614,17598613,7014164
"428",1665864614,17422627,5644022
"429",1665864614,17248401,2887582
"430",1665864614,17075917,2758706
"431",1665864614,16905158,1031119
"432",1665864614,16736106,5220808
"433",1665864614,16568745,45686
"434",1665864614,16403058,0022914
"435",1665864614,16239027,4222684
"436",1665864614,16076637,1480458
"437",1665864614,15915870,7765653
"438",1665864614,15756712,0687996
"439",1665864614,15599144,9481116
"440",1665864614,15443153,4986305
"441",1665864614,15288721,9636442
"442",1665864614,15135834,7440078
"443",1665864614,14984476,3965677
"444",1665864614,14834631,632602
"445",1665864614,14686285,316276
"446",1665864614,14539422,4631132
"447",1665864614,14394028,2384821
"448",1665864614,14250087,9560973
"449",1665864614,14107587,0765363
"450",1665864614,13966511,205771
"451",1665864614,13826846,0937132
"452",1665864614,13688577,6327761
"453",1665864614,13551691,8564483
"454",1665864614,13416174,9378839
"455",1665864614,13282013,188505
"456",1665864614,13149193,05662
"457",1665864614,13017701,1260538
"458",1665864614,12887524,1147932
"459",1665864614,12758648,8736453
"460",1665864614,12631062,3849089
"461",1665864614,12504751,7610598
"462",1665864614,12379704,2434492
"463",1665864614,12255907,2010147
"464",1665864614,12133348,1290045
"465",1665864614,12012014,6477145
"466",1665864614,11891894,5012373
"467",1665864614,11772975,556225
"468",1665864614,11655245,8006627
"469",1665864614,11538693,3426561
"470",1665864614,11423306,4092295
"471",1665864614,11309073,3451372
"472",1665864614,11195982,6116859
"473",1665864614,11084022,785569
"474",1665864614,10973182,5577133
"475",1665864614,10863450,7321362
"476",1665864614,10754816,2248148
"477",1665864614,10647268,0625667
"478",1665864614,10540795,381941
"479",1665864614,10435387,4281216
"480",1665864614,10331033,5538404
"481",1665864614,10227723,218302
"482",1665864614,10125445,986119
"483",1665864614,10024191,5262578
"484",1665864614,9923949,61099519
"485",1665864614,9824710,11488524
"486",1665864614,9726463,01373638
"487",1665864614,9629198,38359902
"488",1665864614,9532906,39976303
"489",1665864614,9437577,3357654
"490",1665864614,9343201,56240775
"491",1665864614,9249769,54678367
"492",1665864614,9157271,85131583
"493",1665864614,9065699,13280267
"494",1665864614,8975042,14147464
"495",1665864614,8885291,7200599
"496",1665864614,8796438,8028593
"497",1665864614,8708474,41483071
"498",1665864614,8621389,6706824
"499",1665864614,8535175,77397558
"500",1665864614,8449824,01623582
"501",1665864614,8365325,77607346
"502",1665864614,8281672,51831273
"503",1665864614,8198855,7931296
"504",1665864614,8116867,2351983
"505",1665864614,8035698,56284632
"506",1665864614,7955341,57721786
"507",1665864614,7875788,16144568
"508",1665864614,7797030,27983122
"509",1665864614,7719059,97703291
"510",1665864614,7641869,37726258
"511",1665864614,7565450,68348995
"512",1665864614,7489796,17665505
"513",1665864614,7414898,2148885
"514",1665864614,7340749,23273962
"515",1665864614,7267341,74041222
"516",1665864614,7194668,3230081
"517",1665864614,7122721,63977802
"518",1665864614,7051494,42338024
"519",1665864614,6980979,47914644
"520",1665864614,6911169,68435497
"521",1665864614,6842057,98751142
"522",1665864614,6773637,40763631
"523",1665864614,6705901,03355995
"524",1665864614,6638842,02322435
"525",1665864614,6572453,6029921
"526",1665864614,6506729,06696218
"527",1665864614,6441661,77629256
"528",1665864614,6377245,15852963
"529",1665864614,6313472,70694434
"530",1665864614,6250337,97987489
"531",1665864614,6187834,60007615
"532",1665864614,6125956,25407538
"533",1665864614,6064696,69153463
"534",1665864614,6004049,72461928
"535",1665864614,5944009,22737309
"536",1665864614,5884569,13509936
"537",1665864614,5825723,44374837
"538",1665864614,5767466,20931088
"539",1665864614,5709791,54721777
"540",1665864614,5652693,6317456
"541",1665864614,5596166,69542814
"542",1665864614,5540205,02847386
"543",1665864614,5484802,97818912
"544",1665864614,5429954,94840723
"545",1665864614,5375655,39892316
"546",1665864614,5321898,84493393
"547",1665864614,5268679,85648459
"548",1665864614,5215993,05791974
"549",1665864614,5163833,12734054
"550",1665864614,5112194,79606714
"551",1665864614,5061072,84810647
"552",1665864614,5010462,1196254
"553",1665864614,4960357,49842915
"554",1665864614,4910753,92344486
"555",1665864614,4861646,38421041
"556",1665864614,4813029,9203683
"557",1665864614,4764899,62116462
"558",1665864614,4717250,62495297
"559",1665864614,4670078,11870344
"560",1665864614,4623377,33751641
"561",1665864614,4577143,56414125
"562",1665864614,4531372,12849983
"563",1665864614,4486058,40721483
"564",1665864614,4441197,82314269
"565",1665864614,4396785,84491126
"566",1665864614,4352817,98646215
"567",1665864614,4309289,80659752
"568",1665864614,4266196,90853155
"569",1665864614,4223534,93944623
"570",1665864614,4181299,59005177
"571",1665864614,4139486,59415125
"572",1665864614,4098091,72820974
"573",1665864614,4057110,81092764
"574",1665864614,4016539,70281837
"575",1665864614,3976374,30579018
"576",1665864614,3936610,56273228
"577",1665864614,3897244,45710496
"578",1665864614,3858272,01253391
"579",1665864614,3819689,29240857
"580",1665864614,3781492,39948448
"581",1665864614,3743677,47548964
"582",1665864614,3706240,70073474
"583",1665864614,3669178,2937274
"584",1665864614,3632486,51079012
"585",1665864614,3596161,64568222
"586",1665864614,3560200,0292254
"587",1665864614,3524598,02893315
"588",1665864614,3489352,04864381
"589",1665864614,3454458,52815738
"590",1665864614,3419913,9428758
"591",1665864614,3385714,80344704
"592",1665864614,3351857,65541257
"593",1665864614,3318339,07885845
"594",1665864614,3285155,68806986
"595",1665864614,3252304,13118916
"596",1665864614,3219781,08987727
"597",1665864614,3187583,2789785
"598",1665864614,3155707,44618871
"599",1665864614,3124150,37172683
"600",1665864614,3092908,86800956
"601",1665864614,3061979,77932946
"602",1665864614,3031359,98153617
"603",1665864614,3001046,38172081
"604",1665864614,2971035,9179036
"605",1665864614,2941325,55872456
"606",1665864614,2911912,30313732
"607",1665864614,2882793,18010594
"608",1665864614,2853965,24830488
"609",1665864614,2825425,59582184
"610",1665864614,2797171,33986362
"611",1665864614,2769199,62646498
"612",1665864614,2741507,63020033
"613",1665864614,2714092,55389833
"614",1665864614,2686951,62835934
"615",1665864614,2660082,11207575
"616",1665864614,2633481,29095499
"617",1665864614,2607146,47804544
"618",1665864614,2581075,01326499
"619",1665864614,2555264,26313234
"620",1665864614,2529711,62050101
"621",1665864614,2504414,504296
"622",1665864614,2479370,35925304
"623",1665864614,2454576,65566051
"624",1665864614,2430030,88910391
"625",1665864614,2405730,58021287
"626",1665864614,2381673,27441074
"627",1665864614,2357856,54166663
"628",1665864614,2334277,97624997
"629",1665864614,2310935,19648747
"630",1665864614,2287825,84452259
"631",1665864614,2264947,58607737
"632",1665864614,2242298,11021659
"633",1665864614,2219875,12911443
"634",1665864614,2197676,37782328
"635",1665864614,2175699,61404505
"636",1665864614,2153942,6179046
"637",1665864614,2132403,19172555
"638",1665864614,2111079,1598083
"639",1665864614,2089968,36821022
"640",1665864614,2069068,68452811
"641",1665864614,2048377,99768283
"642",1665864614,2027894,217706
"643",1665864614,2007615,27552894
"644",1665864614,1987539,12277365
"645",1665864614,1967663,73154592
"646",1665864614,1947987,09423046
"647",1665864614,1928507,22328815
"648",1665864614,1909222,15105527
"649",1665864614,1890129,92954472
"650",1665864614,1871228,63024927
"651",1665864614,1852516,34394678
"652",1665864614,1833991,18050731
"653",1665864614,1815651,26870224
"654",1665864614,1797494,75601522
"655",1665864614,1779519,80845506
"656",1665864614,1761724,61037051
"657",1665864614,1744107,36426681
"658",1665864614,1726666,29062414
"659",1665864614,1709399,6277179
"660",1665864614,1692305,63144072
"661",1665864614,1675382,57512631
"662",1665864614,1658628,74937505
"663",1665864614,1642042,4618813
"664",1665864614,1625622,03726249
"665",1665864614,1609365,81688986
"666",1665864614,1593272,15872096
"667",1665864614,1577339,43713375
"668",1665864614,1561566,04276242
"669",1665864614,1545950,38233479
"670",1665864614,1530490,87851144
"671",1665864614,1515185,96972633
"672",1665864614,1500034,11002907
"673",1665864614,1485033,76892877
"674",1665864614,1470183,43123949
"675",1665864614,1455481,59692709
"676",1665864614,1440926,78095782
"677",1665864614,1426517,51314824
"678",1665864614,1412252,33801676
"679",1665864614,1398129,81463659
"680",1665864614,1384148,51649023
"681",1665864614,1370307,03132532
"682",1665864614,1356603,96101207
"683",1665864614,1343037,92140195
"684",1665864614,1329607,54218793
"685",1665864614,1316311,46676605
"686",1665864614,1303148,35209839
"687",1665864614,1290116,86857741
"688",1665864614,1277215,69989163
"689",1665864614,1264443,54289272
"690",1665864614,1251799,10746379
"691",1665864614,1239281,11638915
"692",1665864614,1226888,30522526
"693",1665864614,1214619,42217301
"694",1665864614,1202473,22795128
"695",1665864614,1190448,49567176
"696",1665864614,1178544,01071505
"697",1665864614,1166758,5706079
"698",1665864614,1155090,98490182
"699",1665864614,1143540,0750528
"700",1665864614,1132104,67430227
"701",1665864614,1120783,62755925
"702",1665864614,1109575,79128366
"703",1665864614,1098480,03337082
"704",1665864614,1087495,23303711
"705",1665864614,1076620,28070674
"706",1665864614,1065854,07789967
"707",1665864614,1055195,53712068
"708",1665864614,1044643,58174947
"709",1665864614,1034197,14593198
"710",1665864614,1023855,17447266
"711",1665864614,1013616,62272793
"712",1665864614,1003480,45650065
"713",1665864614,993445,651935643
"714",1665864614,983511,195416286
"715",1665864614,973676,083462124
"716",1665864614,963939,322627502
"717",1665864614,954299,929401227
"718",1665864614,944756,930107215
"719",1665864614,935309,360806143
"720",1665864614,925956,267198081
"721",1665864614,916696,704526101
"722",1665864614,907529,737480839
"723",1665864614,898454,440106031
"724",1665864614,889469,895704971
"725",1665864614,880575,196747921
"726",1665864614,871769,444780442
"727",1665864614,863051,750332637
"728",1665864614,854421,232829311
"729",1665864614,845877,020501018
"730",1665864614,837418,250296008
"731",1665864614,829044,067793048
"732",1665864614,820753,627115117
"733",1665864614,812546,090843966
"734",1665864614,804420,629935526
"735",1665864614,796376,423636171
"736",1665864614,788412,659399809
"737",1665864614,780528,532805811
"738",1665864614,772723,247477753
"739",1665864614,764996,015002976
"740",1665864614,757346,054852946
"741",1665864614,749772,594304416
"742",1665864614,742274,868361372
"743",1665864614,734852,119677758
"744",1665864614,727503,598480981
"745",1665864614,720228,562496171
"746",1665864614,713026,276871209
"747",1665864614,705896,014102497
"748",1665864614,698837,053961472
"749",1665864614,691848,683421857
"750",1665864614,684930,196587639
"751",1665864614,678080,894621762
"752",1665864614,671300,085675545
"753",1665864614,664587,084818789
"754",1665864614,657941,213970601
"755",1665864614,651361,801830895
"756",1665864614,644848,183812586
"757",1665864614,638399,701974461
"758",1665864614,632015,704954716
"759",1665864614,625695,547905169
"760",1665864614,619438,592426117
"761",1665864614,613244,206501856
"762",1665864614,607111,764436837
"763",1665864614,601040,646792469
"764",1665864614,595030,240324544
"765",1665864614,589079,937921299
"766",1665864614,583189,138542086
"767",1665864614,577357,247156665
"768",1665864614,571583,674685098
"769",1665864614,565867,837938247
"770",1665864614,560209,159558865
"771",1665864614,554607,067963276
"772",1665864614,549060,997283644
"773",1665864614,543570,387310807
"774",1665864614,538134,683437699
"775",1665864614,532753,336603322
"776",1665864614,527425,803237289
"777",1665864614,522151,545204916
"778",1665864614,516930,029752867
"779",1665864614,511760,729455338
"780",1665864614,506643,122160785
"781",1665864614,501576,690939177
"782",1665864614,496560,924029785
"783",1665864614,491595,314789487
"784",1665864614,486679,361641592
"785",1665864614,481812,568025177
"786",1665864614,476994,442344925
"787",1665864614,472224,497921476
"788",1665864614,467502,252942261
"789",1665864614,462827,230412838
"790",1665864614,458198,95810871
"791",1665864614,453616,968527623
"792",1665864614,449080,798842347
"793",1665864614,444589,990853923
"794",1665864614,440144,090945384
"795",1665864614,435742,65003593
"796",1665864614,431385,223535571
"797",1665864614,427071,371300215
"798",1665864614,422800,657587213
"799",1665864614,418572,651011341
"800",1665864614,414386,924501227
"801",1665864614,410243,055256215
"802",1665864614,406140,624703653
"803",1665864614,402079,218456616
"804",1665864614,398058,42627205
"805",1665864614,394077,84200933
"806",1665864614,390137,063589236
"807",1665864614,386235,692953344
"808",1665864614,382373,336023811
"809",1665864614,378549,602663572
"810",1665864614,374764,106636937
"811",1665864614,371016,465570567
"812",1665864614,367306,300914862
"813",1665864614,363633,237905713
"814",1665864614,359996,905526656
"815",1665864614,356396,936471389
"816",1665864614,352832,967106675
"817",1665864614,349304,637435609
"818",1665864614,345811,591061253
"819",1665864614,342353,47515064
"820",1665864614,338929,940399134
"821",1665864614,335540,640995142
"822",1665864614,332185,234585191
"823",1665864614,328863,382239339
"824",1665864614,325574,748416946
"825",1665864614,322319,000932776
"826",1665864614,319095,810923448
"827",1665864614,315904,852814214
"828",1665864614,312745,804286072
"829",1665864614,309618,346243211
"830",1665864614,306522,162780779
"831",1665864614,303456,941152971
"832",1665864614,300422,371741441
"833",1665864614,297418,148024027
"834",1665864614,294443,966543787
"835",1665864614,291499,526878349
"836",1665864614,288584,531609565
"837",1665864614,285698,68629347
"838",1665864614,282841,699430535
"839",1665864614,280013,28243623
"840",1665864614,277213,149611867
"841",1665864614,274441,018115749
"842",1665864614,271696,607934591
"843",1665864614,268979,641855245
"844",1665864614,266289,845436693
"845",1665864614,263626,946982326
"846",1665864614,260990,677512503
"847",1665864614,258380,770737378
"848",1665864614,255796,963030004
"849",1665864614,253238,993399704
"850",1665864614,250706,603465707
"851",1665864614,248199,53743105
"852",1665864614,245717,542056739
"853",1665864614,243260,366636172
"854",1665864614,240827,76296981
"855",1665864614,238419,485340112
"856",1665864614,236035,290486711
"857",1665864614,233674,937581844
"858",1665864614,231338,188206025
"859",1665864614,229024,806323965
"860",1665864614,226734,558260725
"861",1665864614,224467,212678118
"862",1665864614,222222,540551337
"863",1665864614,220000,315145824
"864",1665864614,217800,311994365
"865",1665864614,215622,308874422
"866",1665864614,213466,085785678
"867",1665864614,211331,424927821
"868",1665864614,209218,110678543
"869",1665864614,207125,929571757
"870",1665864614,205054,67027604
"871",1665864614,203004,123573279
"872",1665864614,200974,082337546
"873",1665864614,198964,341514171
"874",1665864614,196974,698099029
"875",1665864614,195004,951118039
"876",1665864614,193054,901606858
"877",1665864614,191124,35259079
"878",1665864614,189213,109064882
"879",1665864614,187320,977974233
"880",1665864614,185447,768194491
"881",1665864614,183593,290512546
"882",1665864614,181757,357607421
"883",1665864614,179939,784031346
"884",1665864614,178140,386191033
"885",1665864614,176358,982329122
"886",1665864614,174595,392505831
"887",1665864614,172849,438580773
"888",1665864614,171120,944194965
"889",1665864614,169409,734753016
"890",1665864614,167715,637405485
"891",1665864614,166038,481031431
"892",1665864614,164378,096221116
"893",1665864614,162734,315258905
"894",1665864614,161106,972106316
"895",1665864614,159495,902385253
"896",1665864614,157900,9433614
"897",1665864614,156321,933927786
"898",1665864614,154758,714588509
"899",1665864614,153211,127442623
"900",1665864614,151679,016168197
