"","bestCostByT","temperatures"
"1",194298391,990000
"2",194971083,980100
"3",193909530,970299
"4",194337515,960596,01
"5",195820249,950990,0499
"6",194048185,941480,149401
"7",194587147,932065,34790699
"8",194080803,922744,69442792
"9",193935678,913517,247483641
"10",193739649,904382,075008804
"11",194078808,895338,254258716
"12",194165985,886384,871716129
"13",191330676,877521,022998968
"14",194624734,868745,812768978
"15",194328126,860058,354641288
"16",194438879,851457,771094875
"17",195427495,842943,193383927
"18",194756145,834513,761450087
"19",194512261,826168,623835587
"20",194604583,817906,937597231
"21",189706740,809727,868221259
"22",189706740,801630,589539046
"23",189706740,793614,283643655
"24",189706740,785678,140807219
"25",189706740,777821,359399147
"26",189706740,770043,145805155
"27",189706740,762342,714347104
"28",189706740,754719,287203633
"29",189706740,747172,094331596
"30",189706740,739700,37338828
"31",189706740,732303,369654397
"32",189706740,724980,335957853
"33",189706740,717730,532598275
"34",189706740,710553,227272292
"35",189727508,703447,694999569
"36",189727508,696413,218049573
"37",189727508,689449,085869078
"38",189727508,682554,595010387
"39",189727508,675729,049060283
"40",189727508,668971,75856968
"41",189727508,662282,040983983
"42",189727508,655659,220574143
"43",189727508,649102,628368402
"44",189727508,642611,602084718
"45",189727508,636185,486063871
"46",189727508,629823,631203232
"47",189727508,623525,3948912
"48",189727508,617290,140942288
"49",189858567,611117,239532865
"50",189858567,605006,067137536
"51",189914259,598956,006466161
"52",189914259,592966,446401499
"53",189914259,587036,781937484
"54",189914259,581166,414118109
"55",189914259,575354,749976928
"56",189914259,569601,202477159
"57",189914259,563905,190452387
"58",189914259,558266,138547863
"59",189914259,552683,477162385
"60",189914259,547156,642390761
"61",189914259,541685,075966853
"62",189914259,536268,225207185
"63",189914259,530905,542955113
"64",189914259,525596,487525562
"65",189914259,520340,522650306
"66",189914259,515137,117423803
"67",189914259,509985,746249565
"68",189914259,504885,888787069
"69",189914259,499837,029899199
"70",189914259,494838,659600207
"71",189914259,489890,273004205
"72",189914259,484991,370274163
"73",189914259,480141,456571421
"74",189914259,475340,042005707
"75",189914259,470586,64158565
"76",189914259,465880,775169793
"77",189914259,461221,967418095
"78",189176623,456609,747743914
"79",189176623,452043,650266475
"80",189176623,447523,21376381
"81",189176623,443047,981626172
"82",189176623,438617,501809911
"83",189176623,434231,326791811
"84",189176623,429889,013523893
"85",189176623,425590,123388654
"86",189176623,421334,222154768
"87",189176623,417120,87993322
"88",189176623,412949,671133888
"89",189176623,408820,174422549
"90",189176623,404731,972678324
"91",189176623,400684,65295154
"92",189176623,396677,806422025
"93",189176623,392711,028357805
"94",189176623,388783,918074227
"95",189176623,384896,078893484
"96",189176623,381047,118104549
"97",189176623,377236,646923504
"98",189176623,373464,280454269
"99",189176623,369729,637649726
"100",189176623,366032,341273229
"101",189176623,362372,017860497
"102",189176623,358748,297681892
"103",189176623,355160,814705073
"104",189176623,351609,206558022
"105",189176623,348093,114492442
"106",189176623,344612,183347517
"107",189176623,341166,061514042
"108",189176623,337754,400898902
"109",189176623,334376,856889913
"110",189176623,331033,088321014
"111",189176623,327722,757437804
"112",189176623,324445,529863426
"113",189176623,321201,074564791
"114",189176623,317989,063819143
"115",189176623,314809,173180952
"116",189176623,311661,081449142
"117",189176623,308544,470634651
"118",189176623,305459,025928305
"119",189176623,302404,435669022
"120",189176623,299380,391312331
"121",189176623,296386,587399208
"122",189176623,293422,721525216
"123",189176623,290488,494309964
"124",189176623,287583,609366864
"125",189176623,284707,773273195
"126",189176623,281860,695540463
"127",189176623,279042,088585059
"128",189176623,276251,667699208
"129",189176623,273489,151022216
"130",189176623,270754,259511994
"131",189176623,268046,716916874
"132",189176623,265366,249747705
"133",189176623,262712,587250228
"134",189176623,260085,461377726
"135",189176623,257484,606763949
"136",189176623,254909,760696309
"137",189176623,252360,663089346
"138",189176623,249837,056458453
"139",189176623,247338,685893868
"140",189268348,244865,299034929
"141",189268348,242416,64604458
"142",189268348,239992,479584134
"143",189268348,237592,554788293
"144",189268348,235216,62924041
"145",189268348,232864,462948006
"146",189268348,230535,818318526
"147",189268348,228230,460135341
"148",189268348,225948,155533987
"149",189268348,223688,673978647
"150",189268348,221451,787238861
"151",189268348,219237,269366472
"152",189268348,217044,896672808
"153",189268348,214874,447706079
"154",189268348,212725,703229019
"155",189268348,210598,446196729
"156",189268348,208492,461734761
"157",189268348,206407,537117414
"158",189268348,204343,461746239
"159",189268348,202300,027128777
"160",189268348,200277,026857489
"161",189268348,198274,256588914
"162",189268348,196291,514023025
"163",189268348,194328,598882795
"164",189268348,192385,312893967
"165",189268348,190461,459765027
"166",189268348,188556,845167377
"167",189268348,186671,276715703
"168",189268348,184804,563948546
"169",189268348,182956,518309061
"170",189268348,181126,95312597
"171",189268348,179315,683594711
"172",189268348,177522,526758763
"173",189268348,175747,301491176
"174",189268348,173989,828476264
