"","bestCostByT","temperatures"
"1",2618979806,9e+05
"2",2620769631,810000
"3",2591197419,729000
"4",2589372555,656100
"5",2589372555,590490
"6",2589372555,531441
"7",2589372555,478296,9
"8",2511339644,430467,21
"9",2511339644,387420,489
"10",2511339644,348678,4401
"11",2373133597,313810,59609
"12",2373133597,282429,536481
"13",2373133597,254186,5828329
"14",2373133597,228767,92454961
"15",2373133597,205891,132094649
"16",2373133597,185302,018885184
"17",2373133597,166771,816996666
"18",2373133597,150094,635296999
"19",2373133597,135085,171767299
"20",2373133597,121576,654590569
"21",2373133597,109418,989131512
"22",2373133597,98477,0902183612
"23",2373133597,88629,381196525
"24",2373133597,79766,4430768725
"25",2373133597,71789,7987691853
"26",2373133597,64610,8188922668
"27",2373133597,58149,7370030401
"28",2373133597,52334,7633027361
"29",2373133597,47101,2869724625
"30",2373133597,42391,1582752162
"31",2373133597,38152,0424476946
"32",2373133597,34336,8382029251
"33",2373133597,30903,1543826326
"34",2373133597,27812,8389443694
"35",2373133597,25031,5550499324
"36",2373133597,22528,3995449392
"37",2373133597,20275,5595904453
"38",2373133597,18248,0036314007
"39",2373133597,16423,2032682607
"40",2373133597,14780,8829414346
"41",2373133597,13302,7946472911
"42",2373133597,11972,515182562
"43",2373133597,10775,2636643058
"44",2373133597,9697,73729787524
