"","bestCostByT","temperatures"
"1",196609141,950000
"2",196926860,902500
"3",196686868,857375
"4",196880447,814506,25
"5",197049074,773780,9375
"6",196570530,735091,890625
"7",196707815,698337,29609375
"8",196747863,663420,431289062
"9",196635455,630249,409724609
"10",195925538,598736,939238379
"11",196535708,568800,09227646
"12",196527928,540360,087662637
"13",197058606,513342,083279505
"14",196828817,487674,97911553
"15",196209828,463291,230159753
"16",195303935,440126,668651765
"17",196731834,418120,335219177
"18",196625637,397214,318458218
"19",196744055,377353,602535307
"20",195830103,358485,922408542
"21",197445039,340561,626288115
"22",196413923,323533,544973709
"23",196404048,307356,867725024
"24",196555477,291989,024338772
"25",196614872,277389,573121834
"26",196576728,263520,094465742
"27",196408793,250344,089742455
"28",196597074,237826,885255332
"29",196605430,225935,540992566
"30",196625348,214638,763942937
"31",196718779,203906,82574579
"32",196650465,193711,484458501
"33",195906371,184025,910235576
"34",195906371,174824,614723797
"35",196035568,166083,383987607
"36",195879685,157779,214788227
"37",195879685,149890,254048815
"38",195879685,142395,741346375
"39",195879685,135275,954279056
"40",195879685,128512,156565103
"41",195879685,122086,548736848
"42",195879685,115982,221300006
"43",195879685,110183,110235005
"44",195879685,104673,954723255
"45",195879685,99440,2569870922
