"","costs","x"
"1",6815524469,1
"2",6815524469,2
"3",6815524469,3
"4",6815613931,4
"5",6815613931,5
"6",6815613931,6
"7",6761288119,7
"8",6761288119,8
"9",6761288119,9
"10",6761288119,10
"11",6761288119,11
"12",6761288119,12
"13",6761288119,13
"14",6761288119,14
"15",6761288119,15
"16",6761288119,16
"17",6761288119,17
"18",6761288119,18
"19",6761288119,19
"20",6705209784,20
"21",6705209784,21
"22",6705209784,22
"23",6705209784,23
"24",6705209784,24
"25",6705209784,25
"26",6705209784,26
"27",6705209784,27
"28",6705209784,28
"29",6705209784,29
"30",6705209784,30
"31",6705209784,31
"32",6705209784,32
"33",6705209784,33
"34",6705209784,34
"35",6705209784,35
"36",6705209784,36
"37",6705209784,37
"38",6705209784,38
"39",6705209784,39
"40",6705209784,40
"41",6705209784,41
"42",6705209784,42
"43",6705209784,43
"44",6705209784,44
"45",6705209784,45
"46",6705209784,46
"47",6705209784,47
"48",6705209784,48
"49",6705209784,49
"50",6705209784,50
"51",6705209784,51
"52",6705209784,52
"53",6705209784,53
"54",6705209784,54
"55",6705209784,55
"56",6705209784,56
"57",6705209784,57
"58",6705209784,58
"59",6705209784,59
"60",6705209784,60
"61",6705209784,61
"62",6705209784,62
"63",6705209784,63
"64",6705209784,64
"65",6705209784,65
"66",6705209784,66
"67",6705209784,67
"68",6705209784,68
"69",6705209784,69
"70",6705209784,70
"71",6705209784,71
"72",6705209784,72
"73",6705209784,73
"74",6705209784,74
"75",6705209784,75
"76",6705209784,76
"77",6705209784,77
"78",6705209784,78
"79",6705209784,79
"80",6705209784,80
"81",6705209784,81
"82",6705209784,82
"83",6705209784,83
"84",6705209784,84
"85",6705209784,85
"86",6705209784,86
"87",6705209784,87
"88",6705209784,88
"89",6705209784,89
"90",6705209784,90
"91",6705209784,91
"92",6705209784,92
"93",6705209784,93
"94",6705209784,94
"95",6705209784,95
"96",6705209784,96
"97",6705209784,97
"98",6705209784,98
"99",6705209784,99
"100",6705209784,100
"101",6705209784,101
"102",6705209784,102
"103",6705209784,103
"104",6705209784,104
"105",6705209784,105
"106",6705209784,106
"107",6705209784,107
"108",6705209784,108
"109",6705209784,109
"110",6705209784,110
"111",6705209784,111
"112",6705209784,112
