"","bestCostByT","temperatures"
"276",139955880,4336109,35975666
"277",139094635,4292748,26615909
"278",139051403,4249820,7834975
"279",138981988,4207322,57566253
"280",139941303,4165249,3499059
"281",139052605,4123596,85640684
"282",139787339,4082360,88784277
"283",139452036,4041537,27896435
"284",138995449,4001121,9061747
"285",139134271,3961110,68711295
"286",138942576,3921499,58024183
"287",140484217,3882284,58443941
"288",139104021,3843461,73859501
"289",138980466,3805027,12120906
"290",138957695,3766976,84999697
"291",140588752,3729307,081497
"292",139293076,3692014,01068203
"293",139473346,3655093,87057521
"294",138975008,3618542,93186946
"295",138979535,3582357,50255077
"296",139128897,3546533,92752526
"297",138948093,3511068,58825001
"298",139160807,3475957,90236751
"299",139426973,3441198,32334383
"300",139709162,3406786,34011039
"301",138446830,3372718,47670929
"302",139089120,3338991,2919422
"303",139518122,3305601,37902277
"304",139198287,3272545,36523254
"305",139508924,3239819,91158022
"306",139861137,3207421,71246442
"307",139101335,3175347,49533977
"308",140072004,3143594,02038638
"309",139189712,3112158,08018251
"310",138648753,3081036,49938069
"311",138924269,3050226,13438688
"312",140176872,3019723,87304301
"313",138929549,2989526,63431258
"314",140250128,2959631,36796946
"315",139201764,2930035,05428976
"316",138964375,2900734,70374686
"317",139371726,2871727,35670939
"318",139059365,2843010,0831423
"319",138927755,2814579,98231088
"320",141956676,2786434,18248777
"321",139061315,2758569,84066289
"322",139393691,2730984,14225626
"323",140636963,2703674,3008337
"324",140673748,2676637,55782536
"325",139234610,2649871,18224711
"326",139576711,2623372,47042464
"327",138955832,2597138,74572039
"328",139422545,2571167,35826319
"329",139301322,2545455,68468056
"330",138936551,2520001,12783375
"331",139739396,2494801,11655541
"332",139038357,2469853,10538986
"333",140888819,2445154,57433596
"334",138994289,2420703,0285926
"335",139113771,2396495,99830667
"336",138938621,2372531,03832361
"337",139358301,2348805,72794037
"338",139027846,2325317,67066097
"339",138959483,2302064,49395436
"340",138999770,2279043,84901481
"341",138992887,2256253,41052467
"342",139420531,2233690,87641942
"343",139213368,2211353,96765523
"344",138966819,2189240,42797867
"345",139604594,2167348,02369889
"346",139747352,2145674,5434619
"347",138953211,2124217,79802728
"348",138952343,2102975,62004701
"349",139447287,2081945,86384654
"350",138935255,2061126,40520807
"351",138991379,2040515,14115599
"352",138955570,2020109,98974443
"353",138738988,1999908,88984699
"354",138978434,1979909,80094852
"355",139503452,1960110,70293903
"356",139143895,1940509,59590964
"357",139515421,1921104,49995054
"358",139205420,1901893,45495104
"359",138991572,1882874,52040153
"360",139004960,1864045,77519751
"361",139029287,1845405,31744554
"362",139446954,1826951,26427108
"363",140601733,1808681,75162837
"364",138928048,1790594,93411209
"365",139481112,1772688,98477097
"366",139419546,1754962,09492326
"367",139352069,1737412,47397402
"368",139906931,1720038,34923428
"369",140260209,1702837,96574194
"370",139064371,1685809,58608452
"371",138936726,1668951,49022368
"372",139081967,1652261,97532144
"373",138936263,1635739,35556822
"374",139274478,1619381,96201254
"375",139777566,1603188,14239242
"376",138947201,1587156,26096849
"377",139002694,1571284,69835881
"378",138981798,1555571,85137522
"379",139786605,1540016,13286147
"380",139039024,1524615,97153285
"381",139881374,1509369,81181752
"382",139539742,1494276,11369935
"383",139424491,1479333,35256236
"384",139003959,1464540,01903673
"385",139789534,1449894,61884637
"386",139354838,1435395,6726579
"387",139391759,1421041,71593132
"388",138614036,1406831,29877201
"389",138589822,1392762,98578429
"390",139040323,1378835,35592645
"391",140039459,1365047,00236718
"392",138980465,1351396,53234351
"393",138968029,1337882,56702007
"394",139041157,1324503,74134987
"395",138823254,1311258,70393637
"396",139079837,1298146,11689701
"397",139127865,1285164,65572804
"398",139276790,1272313,00917076
"399",139360072,1259589,87907905
"400",139631817,1246993,98028826
"401",138989353,1234524,04048538
"402",138806676,1222178,80008053
"403",138980438,1209957,01207972
"404",139075587,1197857,44195892
"405",139334989,1185878,86753933
"406",139213832,1174020,07886394
"407",139337472,1162279,8780753
"408",140582783,1150657,07929455
"409",138968605,1139150,5085016
"410",139041567,1127759,00341659
"411",138523398,1116481,41338242
"412",139083913,1105316,5992486
"413",138980806,1094263,43325611
"414",138945078,1083320,79892355
"415",138956598,1072487,59093431
"416",139327469,1061762,71502497
"417",140316043,1051145,08787472
"418",139092519,1040633,63699597
"419",138940565,1030227,30062601
"420",138984653,1019925,02761975
"421",138946160,1009725,77734356
"422",139612745,999628,51957012
"423",139162630,989632,234374419
"424",139320360,979735,912030675
"425",139058730,969938,552910368
"426",139599312,960239,167381265
"427",139269964,950636,775707452
"428",139064651,941130,407950377
"429",139081411,931719,103870874
"430",137789573,922401,912832165
"431",140107158,913177,893703843
"432",139019567,904046,114766805
"433",139098694,895005,653619137
"434",138405467,886055,597082945
"435",138887255,877195,041112116
"436",139346190,868423,090700995
"437",140345544,859738,859793985
"438",139127023,851141,471196045
"439",138941434,842630,056484085
"440",139204208,834203,755919244
"441",138944045,825861,718360051
"442",139179622,817603,101176451
"443",139194072,809427,070164686
"444",139195667,801332,799463039
"445",138703513,793319,471468409
"446",139037592,785386,276753725
"447",138943565,777532,413986188
"448",139066572,769757,089846326
"449",139043027,762059,518947862
"450",139018025,754438,923758384
"451",139165654,746894,5345208
"452",138350419,739425,589175592
"453",140539761,732031,333283836
"454",139379744,724711,019950998
"455",139089597,717463,909751488
"456",139074354,710289,270653973
"457",138971635,703186,377947433
"458",138958230,696154,514167959
"459",139513292,689192,969026279
"460",139926926,682301,039336016
"461",139038279,675478,028942656
"462",139098157,668723,24865323
"463",138689745,662036,016166697
"464",138984742,655415,65600503
"465",139558175,648861,49944498
"466",138941551,642372,88445053
"467",138958396,635949,155606025
"468",139522346,629589,664049965
"469",139008433,623293,767409465
"470",139007226,617060,82973537
"471",139150490,610890,221438017
"472",138999275,604781,319223636
"473",139129178,598733,5060314
"474",139212626,592746,170971086
"475",139048434,586818,709261375
"476",138232947,580950,522168761
"477",138939204,575141,016947074
"478",139066936,569389,606777603
"479",138944424,563695,710709827
"480",138956937,558058,753602729
"481",139482939,552478,166066701
"482",138967064,546953,384406034
"483",139030336,541483,850561974
"484",139238182,536069,012056354
"485",139009663,530708,321935791
"486",139225427,525401,238716433
"487",138940320,520147,226329268
"488",139098365,514945,754065976
"489",139067831,509796,296525316
"490",139596061,504698,333560063
"491",138941759,499651,350224462
"492",138972050,494654,836722218
"493",139548544,489708,288354995
"494",138948275,484811,205471445
"495",138941367,479963,093416731
"496",139451181,475163,462482564
"497",139101810,470411,827857738
"498",139217089,465707,709579161
"499",138921049,461050,632483369
"500",139301166,456440,126158535
"501",139090647,451875,72489695
"502",138938630,447356,96764798
"503",139099930,442883,397971501
"504",139079495,438454,563991786
"505",139103612,434070,018351868
"506",139021050,429729,318168349
"507",139067463,425432,024986666
"508",138550793,421177,704736799
"509",138962231,416965,927689431
"510",139035143,412796,268412537
"511",138968135,408668,305728411
"512",138997131,404581,622671127
"513",139091946,400535,806444416
"514",138232674,396530,448379972
"515",138988373,392565,143896172
"516",138473864,388639,49245721
"517",139129855,384753,097532638
"518",139203893,380905,566557312
"519",139127575,377096,510891739
"520",138552119,373325,545782821
"521",139296708,369592,290324993
"522",139094901,365896,367421743
"523",139306552,362237,403747526
"524",139155585,358615,029710051
"525",138983655,355028,87941295
"526",139564827,351478,590618821
"527",139045895,347963,804712632
"528",139042305,344484,166665506
"529",139059744,341039,324998851
"530",138997023,337628,931748862
"531",139088479,334252,642431374
"532",138962435,330910,11600706
"533",139093824,327601,014846989
"534",138162821,324325,00469852
"535",138162821,321081,754651534
"536",138162821,317870,937105019
"537",138162821,314692,227733969
"538",138162821,311545,305456629
"539",139016586,308429,852402063
"540",138968172,305345,553878042
"541",139016964,302292,098339262
"542",138941258,299269,177355869
"543",139526452,296276,485582311
"544",138949392,293313,720726487
"545",138999252,290380,583519223
"546",139004602,287476,77768403
"547",139105191,284602,00990719
"548",138979963,281755,989808118
"549",139008753,278938,429910037
"550",138914761,276149,045610937
"551",139126010,273387,555154827
"552",139069603,270653,679603279
"553",139007133,267947,142807246
"554",139007560,265267,671379174
"555",138955407,262614,994665382
"556",138936017,259988,844718728
"557",139041408,257388,956271541
"558",138726146,254815,066708825
"559",138957665,252266,916041737
"560",139411483,249744,24688132
"561",138512023,247246,804412507
"562",138512023,244774,336368382
"563",138936827,242326,593004698
"564",139021330,239903,327074651
"565",138939747,237504,293803904
"566",138414292,235129,250865865
"567",139053238,232777,958357207
"568",138989507,230450,178773634
"569",139038657,228145,676985898
"570",138173769,225864,220216039
"571",138173769,223605,578013879
"572",138173769,221369,52223374
"573",139010365,219155,827011403
"574",138614032,216964,268741289
"575",138974268,214794,626053876
"576",138956132,212646,679793337
"577",138814674,210520,212995404
"578",138942803,208415,010865449
"579",138956560,206330,860756795
"580",139165457,204267,552149227
"581",138952531,202224,876627735
"582",138479479,200202,627861457
"583",139072814,198200,601582843
"584",138189584,196218,595567014
"585",138189584,194256,409611344
"586",138189584,192313,845515231
"587",138966136,190390,707060079
"588",139045818,188486,799989478
"589",138256910,186601,931989583
"590",138256910,184735,912669687
"591",138256910,182888,55354299
"592",138256910,181059,66800756
"593",138096215,179249,071327485
"594",138096215,177456,58061421
"595",138618425,175682,014808068
"596",138618425,173925,194659987
"597",139040983,172185,942713387
"598",139066778,170464,083286253
"599",139112813,168759,442453391
"600",138961512,167071,848028857
"601",138946668,165401,129548568
"602",138948314,163747,118253083
"603",138980581,162109,647070552
"604",139005213,160488,550599846
"605",139030831,158883,665093848
"606",137860666,157294,828442909
"607",137860666,155721,88015848
"608",137860666,154164,661356895
"609",137860666,152623,014743326
"610",137860666,151096,784595893
"611",137860666,149585,816749934
"612",137860666,148089,958582435
"613",137860666,146609,058996611
"614",137860666,145142,968406645
"615",137860666,143691,538722578
"616",137860666,142254,623335352
"617",137860666,140832,077101999
"618",137860666,139423,756330979
"619",137860666,138029,518767669
"620",137860666,136649,223579992
"621",137860666,135282,731344192
"622",137860666,133929,90403075
"623",137860666,132590,604990443
"624",137860666,131264,698940539
"625",137860666,129952,051951133
"626",137860666,128652,531431622
"627",137860666,127366,006117306
"628",137860666,126092,346056133
"629",137860666,124831,422595571
"630",137860666,123583,108369615
"631",137860666,122347,277285919
"632",137860666,121123,80451306
"633",137860666,119912,56646793
"634",137860666,118713,44080325
"635",137860666,117526,306395218
"636",137860666,116351,043331266
"637",137860666,115187,532897953
"638",137860666,114035,657568973
"639",137860666,112895,300993284
"640",137860666,111766,347983351
"641",137860666,110648,684503517
"642",137860666,109542,197658482
"643",137860666,108446,775681897
"644",137860666,107362,307925078
"645",137860666,106288,684845828
"646",137860666,105225,797997369
"647",137860666,104173,540017396
"648",137860666,103131,804617222
"649",137860666,102100,486571049
"650",138000358,101079,481705339
"651",138000358,100068,686888285
"652",138000358,99068,0000194026
"653",138000358,98077,3200192086
"654",138000358,97096,5468190165
"655",138000358,96125,5813508263
"656",138000358,95164,3255373181
"657",138000358,94212,6822819449
"658",138000358,93270,5554591254
"659",138000358,92337,8499045342
"660",138000358,91414,4714054888
"661",138000358,90500,3266914339
"662",138000358,89595,3234245196
"663",138000358,88699,3701902744
"664",138000358,87812,3764883717
"665",138000358,86934,252723488
"666",138000358,86064,9101962531
"667",138000358,85204,2610942905
"668",138000358,84352,2184833476
"669",138000358,83508,6962985142
"670",138000358,82673,609335529
"671",138000358,81846,8732421737
"672",138000358,81028,404509752
"673",138000358,80218,1204646545
"674",138000358,79415,9392600079
"675",138000358,78621,7798674079
"676",138000358,77835,5620687338
"677",138000358,77057,2064480464
"678",138000358,76286,634383566
"679",138000358,75523,7680397303
"680",138000358,74768,530359333
"681",138000358,74020,8450557397
"682",138000358,73280,6366051823
"683",138000358,72547,8302391304
"684",138000358,71822,3519367391
"685",138000358,71104,1284173717
"686",138000358,70393,087133198
"687",138000358,69689,1562618661
"688",138000358,68992,2646992474
"689",138000358,68302,3420522549
"690",138000358,67619,3186317324
"691",138000358,66943,125445415
"692",138000358,66273,6941909609
"693",138000358,65610,9572490513
"694",138000358,64954,8476765608
"695",138000358,64305,2991997952
"696",138000358,63662,2462077972
"697",138000358,63025,6237457192
"698",138000358,62395,367508262
"699",138000358,61771,4138331794
"700",138000358,61153,6996948476
"701",138000358,60542,1626978991
"702",138000358,59936,7410709202
"703",138000358,59337,373660211
"704",138000358,58743,9999236088
"705",138000358,58156,5599243728
"706",138000358,57574,994325129
"707",138000358,56999,2443818777
"708",138000358,56429,251938059
"709",138000358,55864,9594186784
"710",138000358,55306,3098244916
"711",138000358,54753,2467262467
"712",138000358,54205,7142589842
"713",138000358,53663,6571163943
"714",138000358,53127,0205452304
"715",138000358,52595,7503397781
"716",138000358,52069,7928363803
"717",138000358,51549,0949080165
"718",138000358,51033,6039589363
"719",138000358,50523,267919347
"720",138000358,50018,0352401535
"721",138000358,49517,854887752
"722",138000358,49022,6763388745
"723",137812477,48532,4495754857
"724",137812477,48047,1250797309
"725",137812477,47566,6538289335
"726",137812477,47090,9872906442
"727",137812477,46620,0774177378
"728",137812477,46153,8766435604
"729",137812477,45692,3378771248
"730",137812477,45235,4144983535
"731",137812477,44783,06035337
"732",137812477,44335,2297498363
"733",137812477,43891,8774523379
"734",137812477,43452,9586778146
"735",137812477,43018,4290910364
"736",137812477,42588,244800126
"737",137812477,42162,3623521248
"738",137812477,41740,7387286035
"739",137812477,41323,3313413175
"740",137812477,40910,0980279043
"741",137812477,40500,9970476253
"742",137812477,40095,987077149
"743",137812477,39695,0272063775
"744",137812477,39298,0769343138
"745",137812477,38905,0961649706
"746",137812477,38516,0452033209
"747",137812477,38130,8847512877
"748",137812477,37749,5759037748
"749",137812477,37372,0801447371
"750",137812477,36998,3593432897
"751",137812477,36628,3757498568
"752",137812477,36262,0919923582
"753",137812477,35899,4710724347
"754",137812477,35540,4763617103
"755",137812477,35185,0715980932
"756",137812477,34833,2208821123
"757",137812477,34484,8886732912
"758",137812477,34140,0397865582
"759",137812477,33798,6393886927
"760",137804909,33460,6529948057
"761",137804909,33126,0464648577
"762",137804909,32794,7860002091
"763",137804909,32466,838140207
"764",137804909,32142,1697588049
"765",137804909,31820,7480612169
"766",137804909,31502,5405806047
"767",137804909,31187,5151747987
"768",137804909,30875,6400230507
"769",137804909,30566,8836228202
"770",137804909,30261,214786592
"771",137804909,29958,6026387261
"772",137804909,29659,0166123388
"773",137804909,29362,4264462154
"774",137804909,29068,8021817533
"775",137804909,28778,1141599357
"776",137804909,28490,3330183364
"777",137804909,28205,429688153
"778",137804909,27923,3753912715
"779",137804909,27644,1416373588
"780",137804909,27367,7002209852
"781",137804909,27094,0232187753
"782",137804909,26823,0829865876
"783",137804909,26554,8521567217
"784",137804909,26289,3036351545
"785",137804909,26026,4105988029
"786",137804909,25766,1464928149
"787",137804909,25508,4850278867
"788",137804909,25253,4001776079
"789",137804909,25000,8661758318
"790",137804909,24750,8575140735
"791",137804909,24503,3489389327
"792",137804909,24258,3154495434
"793",137804909,24015,732295048
"794",137804909,23775,5749720975
"795",137804909,23537,8192223765
"796",137804909,23302,4410301528
"797",137804909,23069,4166198512
"798",137804909,22838,7224536527
"799",137804909,22610,3352291162
"800",137804909,22384,231876825
"801",137804909,22160,3895580568
"802",137804909,21938,7856624762
"803",137804909,21719,3978058515
"804",137804909,21502,2038277929
"805",137804909,21287,181789515
"806",137804909,21074,3099716199
"807",137804909,20863,5668719037
"808",137804909,20654,9312031846
"809",137804909,20448,3818911528
"810",137804909,20243,8980722412
"811",137804909,20041,4590915188
"812",137804909,19841,0445006036
"813",137804909,19642,6340555976
"814",137804909,19446,2077150416
"815",137804909,19251,7456378912
"816",137804909,19059,2281815123
"817",137804909,18868,6358996972
"818",137804909,18679,9495407002
"819",137804909,18493,1500452932
"820",137804909,18308,2185448403
"821",137804909,18125,1363593919
"822",137804909,17943,884995798
"823",137804909,17764,44614584
"824",137804909,17586,8016843816
"825",137711147,17410,9336675378
"826",137711147,17236,8243308624
"827",137711147,17064,4560875538
"828",137711147,16893,8115266782
"829",137711147,16724,8734114114
"830",137711147,16557,6246772973
"831",137711147,16392,0484305244
"832",137711147,16228,1279462191
"833",137711147,16065,8466667569
"834",137711147,15905,1882000893
"835",137711147,15746,1363180885
"836",137711147,15588,6749549076
"837",137711147,15432,7882053585
"838",137711147,15278,4603233049
"839",137711147,15125,6757200719
"840",137711147,14974,4189628711
"841",137711147,14824,6747732424
"842",137711147,14676,42802551
"843",137711147,14529,6637452549
"844",137711147,14384,3671078024
"845",137711147,14240,5234367243
"846",137711147,14098,1182023571
"847",137711147,13957,1370203335
"848",137711147,13817,5656501302
"849",137711147,13679,3899936289
"850",137711147,13542,5960936926
"851",137711147,13407,1701327557
"852",137711147,13273,0984314281
"853",137711147,13140,3674471138
"854",137711147,13008,9637726427
"855",137711147,12878,8741349163
"856",137711147,12750,0853935671
"857",137711147,12622,5845396314
"858",137711147,12496,3586942351
"859",137711147,12371,3951072928
"860",137711147,12247,6811562198
"861",137711147,12125,2043446576
"862",137711147,12003,9523012111
"863",137711147,11883,9127781989
"864",137711147,11765,073650417
"865",137711147,11647,4229139128
"866",137711147,11530,9486847737
"867",137711147,11415,6391979259
"868",137711147,11301,4828059467
"869",137711147,11188,4679778872
"870",137711147,11076,5832981083
"871",137711147,10965,8174651272
"872",137711147,10856,159290476
"873",137711147,10747,5976975712
"874",137711147,10640,1217205955
"875",137711147,10533,7205033895
"876",137711147,10428,3832983556
"877",137711147,10324,0994653721
"878",137711147,10220,8584707184
"879",137711147,10118,6498860112
"880",137711147,10017,4633871511
"881",137711147,9917,28875327956
