"","bestCostByT","temperatures"
"69",139379015,34722816,4981393
"70",139084444,34375588,3331579
"71",139218205,34031832,4498263
"72",139157469,33691514,125328
"73",139172227,33354598,9840748
"74",139449701,33021052,994234
"75",145449310,32690842,4642917
"76",141191463,32363934,0396488
"77",139744292,32040294,6992523
"78",139164392,31719891,7522597
"79",141236789,31402692,8347371
"80",139514298,31088665,9063898
"81",141652179,30777779,2473259
"82",140020623,30470001,4548526
"83",139093744,30165301,4403041
"84",139717493,29863648,425901
"85",138863337,29565011,941642
"86",138997659,29269361,8222256
"87",139908374,28976668,2040034
"88",139332458,28686901,5219633
"89",139503732,28400032,5067437
"90",139517676,28116032,1816763
"91",138946700,27834871,8598595
"92",139133757,27556523,1412609
"93",139398473,27280957,9098483
"94",141060434,27008148,3307498
"95",141516914,26738066,8474423
"96",139118616,26470686,1789679
"97",141752170,26205979,3171782
"98",139146778,25943919,5240064
"99",139267310,25684480,3287664
"100",139580448,25427635,5254787
"101",139857846,25173359,1702239
"102",139153525,24921625,5785217
"103",140102257,24672409,3227365
"104",139191571,24425685,2295091
"105",138992842,24181428,377214
"106",139113038,23939614,0934419
"107",140116558,23700217,9525074
"108",139439584,23463215,7729824
"109",139288181,23228583,6152525
"110",140380066,22996297,7791
"111",140707509,22766334,801309
"112",139373760,22538671,4532959
"113",140109377,22313284,738763
"114",139184194,22090151,8913753
"115",139068731,21869250,3724616
"116",138931126,21650557,868737
"117",139129901,21434052,2900496
"118",138939747,21219711,7671491
"119",138975261,21007514,6494776
"120",139851561,20797439,5029828
"121",139221535,20589465,107953
"122",140523297,20383570,4568735
"123",139108085,20179734,7523047
"124",139564565,19977937,4047817
"125",141289845,19778158,0307339
"126",140438509,19580376,4504265
"127",139204853,19384572,6859223
"128",138982566,19190726,959063
"129",139994105,18998819,6894724
"130",138974662,18808831,4925777
"131",141502178,18620743,1776519
"132",138922649,18434535,7458754
"133",140745068,18250190,3884166
"134",139680293,18067688,4845325
"135",139832924,17887011,5996872
"136",138980907,17708141,4836903
"137",139755439,17531060,0688534
"138",140637498,17355749,4681648
"139",139283201,17182191,9734832
"140",139510794,17010370,0537484
"141",138985151,16840266,3532109
"142",139231580,16671863,6896788
"143",139351053,16505145,052782
"144",139168603,16340093,6022542
"145",139627016,16176692,6662316
"146",138992735,16014925,7395693
"147",140273646,15854776,4821736
"148",138945294,15696228,7173519
"149",139028379,15539266,4301784
"150",139215975,15383873,7658766
"151",139042032,15230035,0282178
"152",139320792,15077734,6779356
"153",141428187,14926957,3311563
"154",139802364,14777687,7578447
"155",141306256,14629910,8802663
"156",140180374,14483611,7714636
"157",138954759,14338775,653749
"158",139730342,14195387,8972115
"159",139020559,14053434,0182394
"160",138936551,13912899,678057
"161",139391762,13773770,6812764
"162",139180232,13636032,9744636
"163",139380878,13499672,644719
"164",140865907,13364675,9182718
"165",139543841,13231029,1590891
"166",138570726,13098718,8674982
"167",138983219,12967731,6788232
"168",138906261,12838054,362035
"169",139015721,12709673,8184146
"170",139225602,12582577,0802305
"171",139401927,12456751,3094282
"172",139467854,12332183,7963339
"173",139502059,12208861,9583706
"174",138969051,12086773,3387869
"175",139281580,11965905,605399
"176",138931265,11846246,549345
"177",140246371,11727784,0838515
"178",139382649,11610506,243013
"179",138977157,11494401,1805829
"180",138965031,11379457,1687771
"181",139285645,11265662,5970893
"182",139895186,11153005,9711184
"183",139123735,11041475,9114072
"184",140408776,10931061,1522931
"185",139175938,10821750,5407702
"186",139183245,10713533,0353625
"187",139246847,10606397,7050089
"188",139035748,10500333,7279588
"189",138936551,10395330,3906792
"190",138833724,10291377,0867724
"191",139569939,10188463,3159047
"192",139457205,10086578,6827457
"193",139052482,9985712,89591819
"194",143655345,9885855,76695901
"195",139652908,9786997,20928942
"196",139332160,9689127,23719653
"197",139468419,9592235,96482456
"198",139958629,9496313,60517632
"199",141430541,9401350,46912455
"200",140358292,9307336,96443331
"201",138976905,9214263,59478898
"202",139221428,9122120,95884109
"203",139027089,9030899,74925268
"204",139143220,8940590,75176015
"205",140413504,8851184,84424255
"206",139980091,8762672,99580012
"207",139065901,8675046,26584212
"208",139041655,8588295,8031837
"209",138942868,8502412,84515186
"210",139923427,8417388,71670034
"211",138939660,8333214,82953334
"212",139099096,8249882,681238
"213",139418519,8167383,85442562
"214",138997534,8085710,01588137
"215",139029710,8004852,91572255
"216",138985569,7924804,38656533
"217",140315842,7845556,34269967
"218",140148811,7767100,77927268
"219",139912712,7689429,77147995
"220",140286590,7612535,47376515
"221",139754483,7536410,1190275
"222",140214325,7461046,01783722
"223",138568570,7386435,55765885
"224",138870836,7312571,20208226
"225",140444363,7239445,49006144
"226",139377729,7167051,03516083
"227",140477174,7095380,52480922
"228",144525132,7024426,71956113
"229",139107339,6954182,45236551
"230",138998028,6884640,62784186
"231",139228054,6815794,22156344
"232",138987366,6747636,27934781
"233",139321658,6680159,91655433
"234",138968180,6613358,31738879
"235",139087791,6547224,7342149
"236",139240285,6481752,48687275
"237",139439290,6416934,96200402
"238",139040205,6352765,61238398
"239",139361996,6289237,95626014
"240",139170734,6226345,57669754
"241",139521387,6164082,12093056
"242",139872353,6102441,29972126
"243",144237801,6041416,88672404
"244",139028511,5981002,7178568
"245",138975111,5921192,69067824
"246",138900525,5861980,76377145
"247",144001794,5803360,95613374
"248",140695460,5745327,3465724
"249",140225916,5687874,07310668
"250",138962002,5630995,33237561
"251",139218985,5574685,37905185
"252",138952409,5518938,52526134
"253",139171216,5463749,14000872
"254",138931265,5409111,64860864
"255",138944521,5355020,53212255
"256",145384689,5301470,32680132
"257",140007076,5248455,62353331
"258",139927677,5195971,06729798
"259",138993273,5144011,356625
"260",138510034,5092571,24305875
"261",139596459,5041645,53062816
"262",138973057,4991229,07532188
"263",139380600,4941316,78456866
"264",139301726,4891903,61672297
"265",139501056,4842984,58055574
"266",139200417,4794554,73475019
"267",138956906,4746609,18740268
"268",139259684,4699143,09552866
"269",139421118,4652151,66457337
"270",139656551,4605630,14792764
"271",139000200,4559573,84644836
"272",139032628,4513978,10798388
"273",139449040,4468838,32690404
"274",140035067,4424149,943635
"275",139965534,4379908,44419865
"276",139275542,4336109,35975666
"277",138996714,4292748,26615909
"278",139232187,4249820,7834975
"279",140883227,4207322,57566253
"280",141081955,4165249,3499059
"281",138997276,4123596,85640684
"282",139971109,4082360,88784277
"283",139012334,4041537,27896435
"284",138994425,4001121,9061747
"285",139428088,3961110,68711295
"286",139098179,3921499,58024183
"287",139224994,3882284,58443941
"288",139984171,3843461,73859501
"289",139109545,3805027,12120906
"290",139738735,3766976,84999697
"291",139001478,3729307,081497
"292",139043713,3692014,01068203
"293",139212779,3655093,87057521
"294",139032781,3618542,93186946
"295",140555564,3582357,50255077
"296",139232170,3546533,92752526
"297",138953726,3511068,58825001
"298",138982983,3475957,90236751
"299",139008567,3441198,32334383
"300",140629698,3406786,34011039
"301",139031523,3372718,47670929
"302",141361977,3338991,2919422
"303",139020835,3305601,37902277
"304",140309009,3272545,36523254
"305",139215878,3239819,91158022
"306",138987792,3207421,71246442
"307",140145438,3175347,49533977
"308",140451808,3143594,02038638
"309",139488343,3112158,08018251
"310",139093313,3081036,49938069
"311",138948989,3050226,13438688
"312",139464788,3019723,87304301
"313",139802517,2989526,63431258
"314",139386613,2959631,36796946
"315",139296284,2930035,05428976
"316",138907893,2900734,70374686
"317",138944851,2871727,35670939
"318",138990546,2843010,0831423
"319",139342446,2814579,98231088
"320",139413143,2786434,18248777
"321",140223370,2758569,84066289
"322",139838673,2730984,14225626
"323",139485708,2703674,3008337
"324",138968646,2676637,55782536
"325",138935831,2649871,18224711
"326",139048355,2623372,47042464
"327",141340637,2597138,74572039
"328",138939941,2571167,35826319
"329",141572448,2545455,68468056
"330",141244041,2520001,12783375
"331",138948648,2494801,11655541
"332",138975947,2469853,10538986
"333",139583553,2445154,57433596
"334",140098383,2420703,0285926
"335",140467790,2396495,99830667
"336",139131135,2372531,03832361
"337",139054233,2348805,72794037
"338",139483733,2325317,67066097
"339",138932279,2302064,49395436
"340",139386423,2279043,84901481
"341",139093028,2256253,41052467
"342",139300086,2233690,87641942
"343",138955110,2211353,96765523
"344",139008582,2189240,42797867
"345",138998041,2167348,02369889
"346",139017799,2145674,5434619
"347",138985215,2124217,79802728
"348",139781436,2102975,62004701
"349",139284846,2081945,86384654
"350",139287294,2061126,40520807
"351",139034086,2040515,14115599
"352",139002855,2020109,98974443
"353",138983811,1999908,88984699
"354",139144805,1979909,80094852
"355",139423024,1960110,70293903
"356",139097938,1940509,59590964
"357",138974618,1921104,49995054
"358",139497237,1901893,45495104
"359",141570931,1882874,52040153
"360",141554852,1864045,77519751
"361",138985759,1845405,31744554
"362",139866986,1826951,26427108
"363",139510399,1808681,75162837
"364",138989211,1790594,93411209
"365",141166128,1772688,98477097
"366",138727617,1754962,09492326
"367",139125739,1737412,47397402
"368",139349163,1720038,34923428
"369",139711130,1702837,96574194
"370",141373781,1685809,58608452
"371",139389832,1668951,49022368
"372",138957102,1652261,97532144
"373",141774116,1635739,35556822
"374",138974432,1619381,96201254
"375",139099621,1603188,14239242
"376",138947749,1587156,26096849
"377",140729962,1571284,69835881
"378",139191766,1555571,85137522
"379",138988615,1540016,13286147
"380",139029887,1524615,97153285
"381",138955563,1509369,81181752
"382",138988238,1494276,11369935
"383",139093103,1479333,35256236
"384",139436024,1464540,01903673
"385",139066514,1449894,61884637
"386",139002695,1435395,6726579
"387",139181165,1421041,71593132
"388",138943394,1406831,29877201
"389",141011337,1392762,98578429
"390",140538119,1378835,35592645
"391",138945700,1365047,00236718
"392",139438860,1351396,53234351
"393",138982625,1337882,56702007
"394",139359655,1324503,74134987
"395",139064271,1311258,70393637
"396",139632876,1298146,11689701
"397",138961748,1285164,65572804
"398",138949016,1272313,00917076
"399",140532693,1259589,87907905
"400",138972449,1246993,98028826
"401",139464316,1234524,04048538
"402",138920693,1222178,80008053
"403",139062277,1209957,01207972
"404",139552051,1197857,44195892
"405",138880759,1185878,86753933
"406",139261547,1174020,07886394
"407",139072110,1162279,8780753
"408",139122796,1150657,07929455
"409",139240081,1139150,5085016
"410",139151049,1127759,00341659
"411",138942294,1116481,41338242
"412",138976931,1105316,5992486
"413",139196073,1094263,43325611
"414",139682673,1083320,79892355
"415",140334918,1072487,59093431
"416",139131889,1061762,71502497
"417",138960384,1051145,08787472
"418",139080626,1040633,63699597
"419",139475184,1030227,30062601
"420",138997622,1019925,02761975
"421",140255211,1009725,77734356
"422",138981902,999628,51957012
"423",139423032,989632,234374419
"424",139205859,979735,912030675
"425",141074400,969938,552910368
"426",139341999,960239,167381265
"427",138984849,950636,775707452
"428",138259994,941130,407950377
"429",138941837,931719,103870874
"430",138916042,922401,912832165
"431",139017879,913177,893703843
"432",139079831,904046,114766805
"433",139426272,895005,653619137
"434",139747956,886055,597082945
"435",139033239,877195,041112116
"436",138924713,868423,090700995
"437",139008203,859738,859793985
"438",139054553,851141,471196045
"439",139629745,842630,056484085
"440",138937018,834203,755919244
"441",139982098,825861,718360051
"442",139089034,817603,101176451
"443",139181725,809427,070164686
"444",138991189,801332,799463039
"445",140113332,793319,471468409
"446",139526256,785386,276753725
"447",138964683,777532,413986188
"448",138701126,769757,089846326
"449",139713890,762059,518947862
"450",138964471,754438,923758384
"451",138982655,746894,5345208
"452",139283810,739425,589175592
"453",138950201,732031,333283836
"454",139344289,724711,019950998
"455",139248537,717463,909751488
"456",139269204,710289,270653973
"457",139280095,703186,377947433
"458",139183931,696154,514167959
"459",138969007,689192,969026279
"460",139734873,682301,039336016
"461",139108407,675478,028942656
"462",139682152,668723,24865323
"463",139115231,662036,016166697
"464",139087521,655415,65600503
"465",139080983,648861,49944498
"466",139115538,642372,88445053
"467",139154813,635949,155606025
"468",138987023,629589,664049965
"469",139287107,623293,767409465
"470",138969166,617060,82973537
"471",139249040,610890,221438017
"472",138969080,604781,319223636
"473",138968535,598733,5060314
"474",139044137,592746,170971086
"475",138970209,586818,709261375
"476",138852482,580950,522168761
"477",139047222,575141,016947074
"478",138394549,569389,606777603
"479",138962141,563695,710709827
"480",139220801,558058,753602729
"481",139379885,552478,166066701
"482",140182659,546953,384406034
"483",139022843,541483,850561974
"484",139002016,536069,012056354
"485",139194526,530708,321935791
"486",139338275,525401,238716433
"487",138944613,520147,226329268
"488",139001916,514945,754065976
"489",138957022,509796,296525316
"490",138961016,504698,333560063
"491",138924269,499651,350224462
"492",139471285,494654,836722218
"493",139740066,489708,288354995
"494",139254030,484811,205471445
"495",139971847,479963,093416731
"496",138955576,475163,462482564
"497",139139647,470411,827857738
"498",138980279,465707,709579161
"499",138943231,461050,632483369
"500",138976306,456440,126158535
"501",138936407,451875,72489695
"502",139630339,447356,96764798
"503",138953454,442883,397971501
"504",139080989,438454,563991786
"505",139265987,434070,018351868
"506",138989430,429729,318168349
"507",140311134,425432,024986666
"508",138339222,421177,704736799
"509",138525338,416965,927689431
"510",139064372,412796,268412537
"511",138971744,408668,305728411
"512",138404039,404581,622671127
"513",139060144,400535,806444416
"514",139194533,396530,448379972
"515",139196370,392565,143896172
"516",138958562,388639,49245721
"517",138943992,384753,097532638
"518",138936551,380905,566557312
"519",139462989,377096,510891739
"520",139050362,373325,545782821
"521",139785475,369592,290324993
"522",139181304,365896,367421743
"523",139108875,362237,403747526
"524",139100500,358615,029710051
"525",139040718,355028,87941295
"526",139075315,351478,590618821
"527",138941919,347963,804712632
"528",139190475,344484,166665506
"529",138882211,341039,324998851
"530",138916496,337628,931748862
"531",138953385,334252,642431374
"532",138972912,330910,11600706
"533",139433161,327601,014846989
"534",138964789,324325,00469852
"535",138936551,321081,754651534
"536",138984421,317870,937105019
"537",138998950,314692,227733969
"538",139345744,311545,305456629
"539",138999767,308429,852402063
"540",138977729,305345,553878042
"541",139027491,302292,098339262
"542",138972233,299269,177355869
"543",139292256,296276,485582311
"544",138968398,293313,720726487
"545",138969143,290380,583519223
"546",139080093,287476,77768403
"547",138957185,284602,00990719
"548",138950155,281755,989808118
"549",138989743,278938,429910037
"550",139155394,276149,045610937
"551",139205630,273387,555154827
"552",138886409,270653,679603279
"553",139121305,267947,142807246
"554",139017599,265267,671379174
"555",139058923,262614,994665382
"556",139031854,259988,844718728
"557",138940565,257388,956271541
"558",139025944,254815,066708825
"559",138937331,252266,916041737
"560",139336108,249744,24688132
"561",139270482,247246,804412507
"562",139980713,244774,336368382
"563",139016034,242326,593004698
"564",139455546,239903,327074651
"565",138938760,237504,293803904
"566",138950829,235129,250865865
"567",139064728,232777,958357207
"568",139100810,230450,178773634
"569",139473952,228145,676985898
"570",138715490,225864,220216039
"571",138267943,223605,578013879
"572",138267943,221369,52223374
"573",139073303,219155,827011403
"574",138933439,216964,268741289
"575",139533446,214794,626053876
"576",139350565,212646,679793337
"577",138917823,210520,212995404
"578",139008112,208415,010865449
"579",138846068,206330,860756795
"580",139167472,204267,552149227
"581",139424059,202224,876627735
"582",138882952,200202,627861457
"583",138852022,198200,601582843
"584",139841516,196218,595567014
"585",139007083,194256,409611344
"586",138655917,192313,845515231
"587",138904679,190390,707060079
"588",138768001,188486,799989478
"589",138824117,186601,931989583
"590",138944438,184735,912669687
"591",138981633,182888,55354299
"592",138996034,181059,66800756
"593",139032009,179249,071327485
"594",138983474,177456,58061421
"595",139010929,175682,014808068
"596",139437580,173925,194659987
"597",139064848,172185,942713387
"598",138961967,170464,083286253
"599",138958877,168759,442453391
"600",138971839,167071,848028857
"601",139155594,165401,129548568
"602",138977991,163747,118253083
"603",138952409,162109,647070552
"604",139071918,160488,550599846
"605",139054820,158883,665093848
"606",138985060,157294,828442909
"607",138983129,155721,88015848
"608",139151399,154164,661356895
"609",139039849,152623,014743326
"610",139024687,151096,784595893
"611",138823113,149585,816749934
"612",139114824,148089,958582435
"613",138668638,146609,058996611
"614",138668638,145142,968406645
"615",138668638,143691,538722578
"616",138668638,142254,623335352
"617",138668638,140832,077101999
"618",138668638,139423,756330979
"619",138668638,138029,518767669
"620",138710936,136649,223579992
"621",138710936,135282,731344192
"622",138710936,133929,90403075
"623",138710936,132590,604990443
"624",138710936,131264,698940539
"625",138729938,129952,051951133
"626",138938425,128652,531431622
"627",138949298,127366,006117306
"628",139075500,126092,346056133
"629",138945034,124831,422595571
"630",138929854,123583,108369615
"631",139042507,122347,277285919
"632",139064961,121123,80451306
"633",139100035,119912,56646793
"634",139016201,118713,44080325
"635",138386361,117526,306395218
"636",138386361,116351,043331266
"637",138386361,115187,532897953
"638",138386361,114035,657568973
"639",138386361,112895,300993284
"640",138386361,111766,347983351
"641",138386361,110648,684503517
"642",138386361,109542,197658482
"643",138528930,108446,775681897
"644",138528930,107362,307925078
"645",138528930,106288,684845828
"646",138528930,105225,797997369
"647",138528930,104173,540017396
"648",138528930,103131,804617222
"649",138528930,102100,486571049
"650",138528930,101079,481705339
"651",138528930,100068,686888285
"652",138528930,99068,0000194026
"653",138528930,98077,3200192086
"654",138528930,97096,5468190165
"655",138528930,96125,5813508263
"656",138528930,95164,3255373181
"657",138528930,94212,6822819449
"658",138528930,93270,5554591254
"659",138212147,92337,8499045342
"660",138212147,91414,4714054888
"661",138212147,90500,3266914339
"662",138212147,89595,3234245196
"663",138259021,88699,3701902744
"664",138259021,87812,3764883717
"665",138259021,86934,252723488
"666",138259021,86064,9101962531
"667",138259021,85204,2610942905
"668",138259021,84352,2184833476
"669",138259021,83508,6962985142
"670",138259021,82673,609335529
"671",138259021,81846,8732421737
"672",138259021,81028,404509752
"673",138259021,80218,1204646545
"674",138259021,79415,9392600079
"675",138259021,78621,7798674079
"676",138259021,77835,5620687338
"677",138259021,77057,2064480464
"678",138259021,76286,634383566
"679",138259021,75523,7680397303
"680",138259021,74768,530359333
"681",138259021,74020,8450557397
"682",138259021,73280,6366051823
"683",138259021,72547,8302391304
"684",138259021,71822,3519367391
"685",138259021,71104,1284173717
"686",138259021,70393,087133198
"687",138259021,69689,1562618661
"688",138259021,68992,2646992474
"689",138259021,68302,3420522549
"690",138259021,67619,3186317324
"691",138259021,66943,125445415
"692",138259021,66273,6941909609
"693",138259021,65610,9572490513
"694",138259021,64954,8476765608
"695",138259021,64305,2991997952
"696",138259021,63662,2462077972
"697",138259021,63025,6237457192
"698",138259021,62395,367508262
"699",137572615,61771,4138331794
"700",137572615,61153,6996948476
"701",137572615,60542,1626978991
"702",137572615,59936,7410709202
"703",137572615,59337,373660211
"704",137572615,58743,9999236088
"705",137572615,58156,5599243728
"706",137572615,57574,994325129
"707",137572615,56999,2443818777
"708",137572615,56429,251938059
"709",137572615,55864,9594186784
"710",137572615,55306,3098244916
"711",137572615,54753,2467262467
"712",137572615,54205,7142589842
"713",137572615,53663,6571163943
"714",137572615,53127,0205452304
"715",137572615,52595,7503397781
"716",137572615,52069,7928363803
"717",137572615,51549,0949080165
"718",137572615,51033,6039589363
"719",137572615,50523,267919347
"720",137572615,50018,0352401535
"721",137572615,49517,854887752
"722",137572615,49022,6763388745
"723",137572615,48532,4495754857
"724",137572615,48047,1250797309
"725",137572615,47566,6538289335
"726",137572615,47090,9872906442
"727",137572615,46620,0774177378
"728",137572615,46153,8766435604
"729",137572615,45692,3378771248
"730",137572615,45235,4144983535
"731",137572615,44783,06035337
"732",137572615,44335,2297498363
"733",137572615,43891,8774523379
"734",137572615,43452,9586778146
"735",137572615,43018,4290910364
"736",137572615,42588,244800126
"737",137572615,42162,3623521248
"738",137572615,41740,7387286035
"739",137572615,41323,3313413175
"740",137572615,40910,0980279043
"741",137572615,40500,9970476253
"742",137572615,40095,987077149
"743",137572615,39695,0272063775
"744",137572615,39298,0769343138
"745",137572615,38905,0961649706
"746",137572615,38516,0452033209
"747",137572615,38130,8847512877
"748",137572615,37749,5759037748
"749",137572615,37372,0801447371
"750",137572615,36998,3593432897
"751",137572615,36628,3757498568
"752",137572615,36262,0919923582
"753",137572615,35899,4710724347
"754",137572615,35540,4763617103
"755",137572615,35185,0715980932
"756",137572615,34833,2208821123
"757",137572615,34484,8886732912
"758",137572615,34140,0397865582
"759",137572615,33798,6393886927
"760",137572615,33460,6529948057
"761",137572615,33126,0464648577
"762",137572615,32794,7860002091
"763",137572615,32466,838140207
"764",137572615,32142,1697588049
"765",137572615,31820,7480612169
"766",137572615,31502,5405806047
"767",137572615,31187,5151747987
"768",137572615,30875,6400230507
"769",137572615,30566,8836228202
"770",137572615,30261,214786592
"771",137572615,29958,6026387261
"772",137572615,29659,0166123388
"773",137572615,29362,4264462154
"774",137572615,29068,8021817533
"775",137572615,28778,1141599357
"776",137572615,28490,3330183364
"777",137572615,28205,429688153
"778",137572615,27923,3753912715
"779",137572615,27644,1416373588
"780",137572615,27367,7002209852
"781",137572615,27094,0232187753
"782",137572615,26823,0829865876
"783",137572615,26554,8521567217
"784",137572615,26289,3036351545
"785",137572615,26026,4105988029
"786",137572615,25766,1464928149
"787",137572615,25508,4850278867
"788",137572615,25253,4001776079
"789",137572615,25000,8661758318
"790",137572615,24750,8575140735
"791",137572615,24503,3489389327
"792",137572615,24258,3154495434
"793",137572615,24015,732295048
"794",137572615,23775,5749720975
"795",137572615,23537,8192223765
"796",137572615,23302,4410301528
"797",137572615,23069,4166198512
"798",137572615,22838,7224536527
"799",137572615,22610,3352291162
"800",137572615,22384,231876825
"801",137572615,22160,3895580568
"802",137572615,21938,7856624762
"803",137572615,21719,3978058515
"804",137572615,21502,2038277929
"805",137572615,21287,181789515
"806",137572615,21074,3099716199
"807",137572615,20863,5668719037
"808",137572615,20654,9312031846
"809",137572615,20448,3818911528
"810",137572615,20243,8980722412
"811",137572615,20041,4590915188
"812",137572615,19841,0445006036
"813",137572615,19642,6340555976
"814",137572615,19446,2077150416
"815",137572615,19251,7456378912
"816",137572615,19059,2281815123
"817",137572615,18868,6358996972
"818",137572615,18679,9495407002
"819",137572615,18493,1500452932
"820",137572615,18308,2185448403
"821",137572615,18125,1363593919
"822",137572615,17943,884995798
"823",137572615,17764,44614584
"824",137572615,17586,8016843816
"825",137572615,17410,9336675378
"826",137572615,17236,8243308624
"827",137572615,17064,4560875538
"828",137572615,16893,8115266782
"829",137572615,16724,8734114114
"830",137572615,16557,6246772973
"831",137572615,16392,0484305244
"832",137572615,16228,1279462191
"833",137572615,16065,8466667569
"834",137572615,15905,1882000893
"835",137572615,15746,1363180885
"836",137572615,15588,6749549076
"837",137572615,15432,7882053585
"838",137572615,15278,4603233049
"839",137572615,15125,6757200719
"840",137572615,14974,4189628711
"841",137572615,14824,6747732424
"842",137572615,14676,42802551
"843",137572615,14529,6637452549
"844",137572615,14384,3671078024
"845",137572615,14240,5234367243
"846",137572615,14098,1182023571
"847",137572615,13957,1370203335
"848",137572615,13817,5656501302
"849",137572615,13679,3899936289
"850",137572615,13542,5960936926
"851",137572615,13407,1701327557
"852",137572615,13273,0984314281
"853",137572615,13140,3674471138
"854",137572615,13008,9637726427
"855",137572615,12878,8741349163
"856",137572615,12750,0853935671
"857",137572615,12622,5845396314
"858",137572615,12496,3586942351
"859",137572615,12371,3951072928
"860",137572615,12247,6811562198
"861",137572615,12125,2043446576
"862",137572615,12003,9523012111
"863",137572615,11883,9127781989
"864",137572615,11765,073650417
"865",137572615,11647,4229139128
"866",137572615,11530,9486847737
"867",137572615,11415,6391979259
"868",137572615,11301,4828059467
"869",137572615,11188,4679778872
"870",137572615,11076,5832981083
"871",137572615,10965,8174651272
"872",137572615,10856,159290476
"873",137572615,10747,5976975712
"874",137572615,10640,1217205955
"875",137572615,10533,7205033895
"876",137572615,10428,3832983556
"877",137572615,10324,0994653721
"878",137572615,10220,8584707184
"879",137572615,10118,6498860112
"880",137572615,10017,4633871511
"881",137572615,9917,28875327956
