"","bestCostByT","temperatures"
"526",138967223,351478,590618821
"527",138271314,347963,804712632
"528",138271314,344484,166665506
"529",138968511,341039,324998851
"530",138631677,337628,931748862
"531",138631677,334252,642431374
"532",139123679,330910,11600706
"533",139128247,327601,014846989
"534",138938151,324325,00469852
"535",139237873,321081,754651534
"536",139004912,317870,937105019
"537",139144316,314692,227733969
"538",139043449,311545,305456629
"539",139373770,308429,852402063
"540",139008678,305345,553878042
"541",139106645,302292,098339262
"542",138552545,299269,177355869
"543",139002329,296276,485582311
"544",138953849,293313,720726487
"545",138970282,290380,583519223
"546",139339923,287476,77768403
"547",139187935,284602,00990719
"548",138939747,281755,989808118
"549",138679904,278938,429910037
"550",139041503,276149,045610937
"551",138989033,273387,555154827
"552",139152462,270653,679603279
"553",138918983,267947,142807246
"554",138918983,265267,671379174
"555",138995687,262614,994665382
"556",138640792,259988,844718728
"557",139005071,257388,956271541
"558",139682342,254815,066708825
"559",138985288,252266,916041737
"560",138948665,249744,24688132
"561",138824206,247246,804412507
"562",138601486,244774,336368382
"563",138316716,242326,593004698
"564",138316716,239903,327074651
"565",138316716,237504,293803904
"566",139096139,235129,250865865
"567",138552893,232777,958357207
"568",138935577,230450,178773634
"569",138965852,228145,676985898
"570",139061714,225864,220216039
"571",139169265,223605,578013879
"572",138941331,221369,52223374
"573",138519071,219155,827011403
"574",138985626,216964,268741289
"575",139076115,214794,626053876
"576",138970731,212646,679793337
"577",139126676,210520,212995404
"578",139004303,208415,010865449
"579",138460780,206330,860756795
"580",138460780,204267,552149227
"581",138460780,202224,876627735
"582",138460780,200202,627861457
"583",138460780,198200,601582843
"584",138961191,196218,595567014
"585",139162275,194256,409611344
"586",139320361,192313,845515231
"587",138983510,190390,707060079
"588",138445121,188486,799989478
"589",138445121,186601,931989583
"590",138445121,184735,912669687
"591",138985923,182888,55354299
"592",138956458,181059,66800756
"593",138985616,179249,071327485
"594",139083858,177456,58061421
"595",139247167,175682,014808068
"596",138951335,173925,194659987
"597",138555053,172185,942713387
"598",138555053,170464,083286253
"599",138555053,168759,442453391
"600",138552201,167071,848028857
"601",138552201,165401,129548568
"602",138552201,163747,118253083
"603",138552201,162109,647070552
"604",138552201,160488,550599846
"605",138552201,158883,665093848
"606",138552201,157294,828442909
"607",138552201,155721,88015848
"608",138676403,154164,661356895
"609",138676403,152623,014743326
"610",138676403,151096,784595893
"611",138676403,149585,816749934
"612",138676403,148089,958582435
"613",138676403,146609,058996611
"614",138736112,145142,968406645
"615",138736112,143691,538722578
"616",138736112,142254,623335352
"617",138736112,140832,077101999
"618",138950028,139423,756330979
"619",138780794,138029,518767669
"620",138780794,136649,223579992
"621",138780794,135282,731344192
"622",138780794,133929,90403075
"623",138957407,132590,604990443
"624",138949805,131264,698940539
"625",138914865,129952,051951133
"626",138941115,128652,531431622
"627",139195597,127366,006117306
"628",139235360,126092,346056133
"629",138978496,124831,422595571
"630",139045517,123583,108369615
"631",138948947,122347,277285919
"632",138346639,121123,80451306
"633",138346639,119912,56646793
"634",138346639,118713,44080325
"635",138346639,117526,306395218
"636",138346639,116351,043331266
"637",138346639,115187,532897953
"638",138346639,114035,657568973
"639",138279172,112895,300993284
"640",138279172,111766,347983351
"641",138279172,110648,684503517
"642",138279172,109542,197658482
"643",138279172,108446,775681897
"644",138279172,107362,307925078
"645",138279172,106288,684845828
"646",138279172,105225,797997369
"647",138279172,104173,540017396
"648",138279172,103131,804617222
"649",138279172,102100,486571049
"650",138279172,101079,481705339
"651",138279172,100068,686888285
"652",138279172,99068,0000194026
"653",138279172,98077,3200192086
"654",138279172,97096,5468190165
"655",138279172,96125,5813508263
"656",138279172,95164,3255373181
"657",138240545,94212,6822819449
"658",138240545,93270,5554591254
"659",138240545,92337,8499045342
"660",138240545,91414,4714054888
"661",138240545,90500,3266914339
"662",138240545,89595,3234245196
"663",138240545,88699,3701902744
"664",138240545,87812,3764883717
"665",138240545,86934,252723488
"666",138240545,86064,9101962531
"667",138240545,85204,2610942905
"668",138240545,84352,2184833476
"669",138240545,83508,6962985142
"670",138240545,82673,609335529
"671",138240545,81846,8732421737
"672",138240545,81028,404509752
"673",138240545,80218,1204646545
"674",138240545,79415,9392600079
"675",138240545,78621,7798674079
"676",138240545,77835,5620687338
"677",138240545,77057,2064480464
"678",138240545,76286,634383566
"679",138240545,75523,7680397303
"680",138240545,74768,530359333
"681",138240545,74020,8450557397
"682",138240545,73280,6366051823
"683",138240545,72547,8302391304
"684",138240545,71822,3519367391
"685",138240545,71104,1284173717
"686",138240545,70393,087133198
"687",138240545,69689,1562618661
"688",138240545,68992,2646992474
"689",138240545,68302,3420522549
"690",138240545,67619,3186317324
"691",138240545,66943,125445415
"692",138240545,66273,6941909609
"693",138240545,65610,9572490513
"694",138240545,64954,8476765608
"695",138240545,64305,2991997952
"696",138240545,63662,2462077972
"697",138240545,63025,6237457192
"698",138240545,62395,367508262
"699",138240545,61771,4138331794
"700",138240545,61153,6996948476
"701",138240545,60542,1626978991
"702",138240545,59936,7410709202
"703",138240545,59337,373660211
"704",138240545,58743,9999236088
"705",138240545,58156,5599243728
"706",138240545,57574,994325129
"707",138240545,56999,2443818777
"708",138240545,56429,251938059
"709",138240545,55864,9594186784
"710",138240545,55306,3098244916
"711",138240545,54753,2467262467
"712",138240545,54205,7142589842
"713",138240545,53663,6571163943
"714",138240545,53127,0205452304
"715",138240545,52595,7503397781
"716",138240545,52069,7928363803
"717",138240545,51549,0949080165
"718",138240545,51033,6039589363
"719",138240545,50523,267919347
"720",138240545,50018,0352401535
"721",138240545,49517,854887752
"722",138240545,49022,6763388745
"723",138240545,48532,4495754857
"724",138240545,48047,1250797309
"725",138240545,47566,6538289335
"726",138240545,47090,9872906442
"727",138240545,46620,0774177378
"728",138240545,46153,8766435604
"729",138240545,45692,3378771248
"730",138240545,45235,4144983535
"731",138240545,44783,06035337
"732",138240545,44335,2297498363
"733",138240545,43891,8774523379
"734",138240545,43452,9586778146
"735",138240545,43018,4290910364
"736",138240545,42588,244800126
"737",138240545,42162,3623521248
"738",138240545,41740,7387286035
"739",138240545,41323,3313413175
"740",138131945,40910,0980279043
"741",138131945,40500,9970476253
"742",138131945,40095,987077149
"743",138131945,39695,0272063775
"744",138131945,39298,0769343138
"745",138131945,38905,0961649706
"746",138131945,38516,0452033209
"747",138131945,38130,8847512877
"748",138131945,37749,5759037748
"749",138131945,37372,0801447371
"750",138131945,36998,3593432897
"751",138131945,36628,3757498568
"752",138131945,36262,0919923582
"753",138131945,35899,4710724347
"754",138131945,35540,4763617103
"755",138131945,35185,0715980932
"756",138131945,34833,2208821123
"757",138131945,34484,8886732912
"758",138131945,34140,0397865582
"759",138131945,33798,6393886927
"760",138131945,33460,6529948057
"761",138131945,33126,0464648577
"762",138131945,32794,7860002091
"763",138131945,32466,838140207
"764",138131945,32142,1697588049
"765",138131945,31820,7480612169
"766",138131945,31502,5405806047
"767",138131945,31187,5151747987
"768",138131945,30875,6400230507
"769",138131945,30566,8836228202
"770",138131945,30261,214786592
"771",138131945,29958,6026387261
"772",138131945,29659,0166123388
"773",138131945,29362,4264462154
"774",138131945,29068,8021817533
"775",138131945,28778,1141599357
"776",138131945,28490,3330183364
"777",138131945,28205,429688153
"778",138131945,27923,3753912715
"779",138131945,27644,1416373588
"780",138131945,27367,7002209852
"781",138131945,27094,0232187753
"782",138131945,26823,0829865876
"783",138131945,26554,8521567217
"784",138131945,26289,3036351545
"785",138131945,26026,4105988029
"786",138131945,25766,1464928149
"787",138131945,25508,4850278867
"788",138131945,25253,4001776079
"789",138131945,25000,8661758318
"790",138131945,24750,8575140735
"791",138131945,24503,3489389327
"792",138131945,24258,3154495434
"793",138131945,24015,732295048
"794",138131945,23775,5749720975
"795",138131945,23537,8192223765
"796",138131945,23302,4410301528
"797",138131945,23069,4166198512
"798",138131945,22838,7224536527
"799",138131945,22610,3352291162
"800",138131945,22384,231876825
"801",138131945,22160,3895580568
"802",138131945,21938,7856624762
"803",138131945,21719,3978058515
"804",138131945,21502,2038277929
"805",138131945,21287,181789515
"806",138131945,21074,3099716199
"807",138131945,20863,5668719037
"808",138131945,20654,9312031846
"809",138131945,20448,3818911528
"810",138131945,20243,8980722412
"811",138131945,20041,4590915188
"812",138131945,19841,0445006036
"813",138131945,19642,6340555976
"814",138131945,19446,2077150416
"815",138131945,19251,7456378912
"816",138131945,19059,2281815123
"817",138131945,18868,6358996972
"818",138131945,18679,9495407002
"819",138131945,18493,1500452932
"820",138131945,18308,2185448403
"821",138131945,18125,1363593919
"822",138131945,17943,884995798
"823",138131945,17764,44614584
"824",138131945,17586,8016843816
"825",138131945,17410,9336675378
"826",138131945,17236,8243308624
"827",138131945,17064,4560875538
"828",138131945,16893,8115266782
"829",138131945,16724,8734114114
"830",138131945,16557,6246772973
"831",138131945,16392,0484305244
"832",138131945,16228,1279462191
"833",138131945,16065,8466667569
"834",138131945,15905,1882000893
"835",138131945,15746,1363180885
"836",138131945,15588,6749549076
"837",138131945,15432,7882053585
"838",138131945,15278,4603233049
"839",138131945,15125,6757200719
"840",138131945,14974,4189628711
"841",138131945,14824,6747732424
"842",138131945,14676,42802551
"843",138131945,14529,6637452549
"844",138131945,14384,3671078024
"845",138131945,14240,5234367243
"846",138131945,14098,1182023571
"847",138131945,13957,1370203335
"848",138131945,13817,5656501302
"849",138131945,13679,3899936289
"850",138131945,13542,5960936926
"851",138131945,13407,1701327557
"852",138131945,13273,0984314281
"853",138131945,13140,3674471138
"854",138131945,13008,9637726427
"855",138131945,12878,8741349163
"856",138131945,12750,0853935671
"857",138131945,12622,5845396314
"858",138148236,12496,3586942351
"859",138148236,12371,3951072928
"860",138148236,12247,6811562198
"861",138148236,12125,2043446576
"862",138148236,12003,9523012111
"863",138148236,11883,9127781989
"864",138148236,11765,073650417
"865",138148236,11647,4229139128
"866",138148236,11530,9486847737
"867",138148236,11415,6391979259
"868",138148236,11301,4828059467
"869",138148236,11188,4679778872
"870",138148236,11076,5832981083
"871",138148236,10965,8174651272
"872",138148236,10856,159290476
"873",138148236,10747,5976975712
"874",138148236,10640,1217205955
"875",138148236,10533,7205033895
"876",138148236,10428,3832983556
"877",138148236,10324,0994653721
"878",138148236,10220,8584707184
"879",138148236,10118,6498860112
"880",138148236,10017,4633871511
"881",138148236,9917,28875327956
