"","costs","x"
"1",148675665,1
"2",149806568,2
"3",149806568,3
"4",148678999,4
"5",148678999,5
"6",148678999,6
"7",149318938,7
"8",149457085,8
"9",148686652,9
"10",148686652,10
"11",148734292,11
"12",148790006,12
"13",148790006,13
"14",148912868,14
"15",148912868,15
"16",148759128,16
"17",149865456,17
"18",149240935,18
"19",149240935,19
"20",148781056,20
"21",148781056,21
"22",148781056,22
"23",148781056,23
"24",148694708,24
"25",148694708,25
"26",148694708,26
"27",149172561,27
"28",149172561,28
"29",149172561,29
"30",148934754,30
"31",148934754,31
"32",150655572,32
"33",148859215,33
"34",148859215,34
"35",148859215,35
"36",148859215,36
"37",148859215,37
"38",149333438,38
"39",149333438,39
"40",150136695,40
"41",149079797,41
"42",149127761,42
"43",148626225,43
"44",148626225,44
"45",148626225,45
"46",148626225,46
"47",148626225,47
"48",148685505,48
"49",147556489,49
"50",147556489,50
"51",147556489,51
"52",147556489,52
"53",147556489,53
"54",147556489,54
"55",149678956,55
"56",148717074,56
"57",148717074,57
"58",149962930,58
"59",149962930,59
"60",149962930,60
"61",149668438,61
"62",149641295,62
"63",149641295,63
"64",149256538,64
"65",148676469,65
"66",149144029,66
"67",149144029,67
"68",149144029,68
"69",148856395,69
"70",148588202,70
"71",148588202,71
"72",148588202,72
"73",148588202,73
"74",148963443,74
"75",148758058,75
"76",148709285,76
"77",148693299,77
"78",148757381,78
"79",148757381,79
"80",148888283,80
"81",148888283,81
"82",148888283,82
"83",148888283,83
"84",148888283,84
"85",149245534,85
"86",149156720,86
"87",149432001,87
"88",149032687,88
"89",148895980,89
"90",149069151,90
"91",148990718,91
"92",148990718,92
"93",148748121,93
"94",148748121,94
"95",148748121,95
"96",148748121,96
"97",148748121,97
"98",148748121,98
"99",148709522,99
"100",148742987,100
"101",148742987,101
"102",148742987,102
"103",148742987,103
"104",148742987,104
"105",148742987,105
"106",148742987,106
"107",150441050,107
"108",150295414,108
"109",150295414,109
"110",150034887,110
"111",150129572,111
"112",148858684,112
"113",148858684,113
"114",148858684,114
"115",148826545,115
"116",148794783,116
"117",148760337,117
"118",148750436,118
"119",148750436,119
"120",148750436,120
"121",148750436,121
"122",148750436,122
"123",148750436,123
"124",148750436,124
"125",148750436,125
"126",149119254,126
"127",149119254,127
"128",148700832,128
"129",148588046,129
"130",148588046,130
"131",148588046,131
"132",148588046,132
"133",148588046,133
"134",148588046,134
"135",148588046,135
"136",148588046,136
"137",148795121,137
"138",148795121,138
"139",148678935,139
"140",148678935,140
"141",148700115,141
"142",148846852,142
"143",148846852,143
"144",148846852,144
"145",148708955,145
"146",148945973,146
"147",148702994,147
"148",148702994,148
"149",149011923,149
"150",149011923,150
"151",149011923,151
"152",148683443,152
"153",148758733,153
"154",148758733,154
"155",148758733,155
"156",148758733,156
"157",148758733,157
"158",148758733,158
"159",148758733,159
"160",148758733,160
"161",148758733,161
"162",148758733,162
"163",148795186,163
"164",148795186,164
"165",148795186,165
"166",148795186,166
"167",148795186,167
"168",148795186,168
"169",148924976,169
"170",148712712,170
"171",148712712,171
"172",148712712,172
"173",148712712,173
"174",148712712,174
"175",148882994,175
"176",148855827,176
"177",148855827,177
"178",148855827,178
"179",148801403,179
"180",148854498,180
"181",148751860,181
"182",148459649,182
"183",148459649,183
"184",148459649,184
"185",148459649,185
"186",148688229,186
"187",148688229,187
"188",148688229,188
"189",148688229,189
"190",148716936,190
"191",148716936,191
"192",148716936,192
"193",148705183,193
"194",148728346,194
"195",148728346,195
"196",148692777,196
"197",148692777,197
"198",148692777,198
"199",148692777,199
"200",148692777,200
"201",148692777,201
"202",148878351,202
"203",148800854,203
"204",148800854,204
"205",148713166,205
"206",148713166,206
"207",148713166,207
"208",148713166,208
"209",148629844,209
"210",148629844,210
"211",148629844,211
"212",148629844,212
"213",148629844,213
"214",148629844,214
"215",148629844,215
"216",148629844,216
"217",148629844,217
"218",148629844,218
"219",148629844,219
"220",148629844,220
