"","bestCostByT","temperatures"
"1",195491737,990000
"2",193769889,980100
"3",194006350,970299
"4",194299419,960596,01
"5",194172959,950990,0499
"6",195899940,941480,149401
"7",193795506,932065,34790699
"8",194129546,922744,69442792
"9",194009555,913517,247483641
"10",194089988,904382,075008804
"11",192005233,895338,254258716
"12",194439973,886384,871716129
"13",194895138,877521,022998968
"14",193207844,868745,812768978
"15",194792510,860058,354641288
"16",193936641,851457,771094875
"17",189545534,842943,193383927
"18",189545534,834513,761450087
"19",189545534,826168,623835587
"20",192882651,817906,937597231
"21",194388446,809727,868221259
"22",193636357,801630,589539046
"23",192550892,793614,283643655
"24",193204915,785678,140807219
"25",194894291,777821,359399147
"26",194048989,770043,145805155
"27",194013031,762342,714347104
"28",194068993,754719,287203633
"29",190731844,747172,094331596
"30",193961221,739700,37338828
"31",194860594,732303,369654397
"32",193425523,724980,335957853
"33",194109705,717730,532598275
"34",194656231,710553,227272292
"35",194791163,703447,694999569
"36",192825252,696413,218049573
"37",193381865,689449,085869078
"38",193381865,682554,595010387
"39",193382177,675729,049060283
"40",192527214,668971,75856968
"41",194742270,662282,040983983
"42",194236603,655659,220574143
"43",193379676,649102,628368402
"44",194065384,642611,602084718
"45",194224027,636185,486063871
"46",194502832,629823,631203232
"47",193772086,623525,3948912
"48",194590119,617290,140942288
"49",189376062,611117,239532865
"50",189376062,605006,067137536
"51",189376062,598956,006466161
"52",189376062,592966,446401499
"53",189376062,587036,781937484
"54",189376062,581166,414118109
"55",189376062,575354,749976928
"56",189376062,569601,202477159
"57",189376062,563905,190452387
"58",189376062,558266,138547863
"59",189376062,552683,477162385
"60",189376062,547156,642390761
"61",189376062,541685,075966853
"62",189376062,536268,225207185
"63",189376062,530905,542955113
"64",189376062,525596,487525562
"65",189376062,520340,522650306
"66",189376062,515137,117423803
"67",189376062,509985,746249565
"68",189376062,504885,888787069
"69",189376062,499837,029899199
"70",189230966,494838,659600207
"71",189230966,489890,273004205
"72",189230966,484991,370274163
"73",189230966,480141,456571421
"74",189230966,475340,042005707
"75",189230966,470586,64158565
"76",189230966,465880,775169793
"77",189230966,461221,967418095
"78",189230966,456609,747743914
"79",189230966,452043,650266475
"80",189230966,447523,21376381
"81",189230966,443047,981626172
"82",189230966,438617,501809911
"83",189397244,434231,326791811
"84",189397244,429889,013523893
"85",189397244,425590,123388654
"86",189397244,421334,222154768
"87",189397244,417120,87993322
"88",189397244,412949,671133888
"89",189397244,408820,174422549
"90",189397244,404731,972678324
"91",189397244,400684,65295154
"92",189397244,396677,806422025
"93",189397244,392711,028357805
"94",189397244,388783,918074227
"95",189397244,384896,078893484
"96",189397244,381047,118104549
"97",189397244,377236,646923504
"98",189397244,373464,280454269
"99",189397244,369729,637649726
"100",189397244,366032,341273229
"101",189397244,362372,017860497
"102",189397244,358748,297681892
"103",189397244,355160,814705073
"104",189397244,351609,206558022
"105",189397244,348093,114492442
"106",189397244,344612,183347517
"107",189397244,341166,061514042
"108",189397244,337754,400898902
"109",189397244,334376,856889913
"110",189397244,331033,088321014
"111",189397244,327722,757437804
"112",189397244,324445,529863426
"113",189397244,321201,074564791
"114",189397244,317989,063819143
"115",189397244,314809,173180952
"116",189397244,311661,081449142
"117",189397244,308544,470634651
"118",189397244,305459,025928305
"119",189397244,302404,435669022
"120",189397244,299380,391312331
"121",189397244,296386,587399208
"122",189397244,293422,721525216
"123",189397244,290488,494309964
"124",189397244,287583,609366864
"125",189397244,284707,773273195
"126",189397244,281860,695540463
"127",189397244,279042,088585059
"128",189397244,276251,667699208
"129",189397244,273489,151022216
"130",189397244,270754,259511994
"131",189397244,268046,716916874
"132",189397244,265366,249747705
"133",189397244,262712,587250228
"134",189397244,260085,461377726
"135",189397244,257484,606763949
"136",189397244,254909,760696309
"137",189397244,252360,663089346
"138",189397244,249837,056458453
"139",189397244,247338,685893868
"140",189397244,244865,299034929
"141",189397244,242416,64604458
"142",189397244,239992,479584134
"143",189397244,237592,554788293
"144",189397244,235216,62924041
"145",189397244,232864,462948006
"146",189397244,230535,818318526
"147",189397244,228230,460135341
"148",189397244,225948,155533987
"149",189397244,223688,673978647
"150",189397244,221451,787238861
"151",189397244,219237,269366472
"152",189397244,217044,896672808
"153",189397244,214874,447706079
"154",189397244,212725,703229019
"155",189397244,210598,446196729
"156",189397244,208492,461734761
