"","bestCostByT","temperatures"
"230",137960484,522,65575209841
"231",137960484,496,52296449349
"232",137960484,471,696816268815
"233",137960484,448,111975455375
"234",137960484,425,706376682606
"235",137960484,404,421057848475
"236",137960484,384,200004956052
"237",137960484,364,990004708249
"238",137960484,346,740504472837
"239",137960484,329,403479249195
"240",137960484,312,933305286735
"241",137960484,297,286640022398
"242",137960484,282,422308021278
"243",137960484,268,301192620214
"244",137960484,254,886132989204
"245",137960484,242,141826339743
"246",137960484,230,034735022756
"247",137960484,218,532998271618
"248",137960484,207,606348358038
"249",137960484,197,226030940136
"250",137960484,187,364729393129
"251",137960484,177,996492923472
"252",137960484,169,096668277299
"253",137960484,160,641834863434
"254",137960484,152,609743120262
"255",137960484,144,979255964249
"256",137960484,137,730293166037
"257",137960484,130,843778507735
"258",137960484,124,301589582348
"259",137960484,118,086510103231
"260",137960484,112,182184598069
"261",137960484,106,573075368166
"262",137960484,101,244421599757
"263",137960484,96,1822005197694
"264",137960484,91,373090493781
"265",137960484,86,8044359690919
"266",137960484,82,4642141706373
"267",137960484,78,3410034621054
"268",137960484,74,4239532890002
"269",137960484,70,7027556245502
"270",137960484,67,1676178433226
"271",137960484,63,8092369511565
"272",137960484,60,6187751035987
"273",137960484,57,5878363484187
"274",137960484,54,7084445309978
"275",137960484,51,9730223044479
"276",137960484,49,3743711892255
"277",137960484,46,9056526297642
"278",137960484,44,560369998276
"279",137960484,42,3323514983622
"280",137960484,40,2157339234441
"281",137960484,38,2049472272719
"282",137960484,36,2946998659083
"283",137960484,34,4799648726129
"284",137960484,32,7559666289822
"285",137960484,31,1181682975331
"286",137960484,29,5622598826565
"287",137960484,28,0841468885236
"288",137960484,26,6799395440975
"289",137960484,25,3459425668926
"290",137960484,24,078645438548
"291",137960484,22,8747131666206
"292",137960484,21,7309775082895
"293",137960484,20,6444286328751
"294",137960484,19,6122072012313
"295",137960484,18,6315968411697
"296",137960484,17,7000169991112
"297",137960484,16,8150161491557
"298",137960484,15,9742653416979
"299",137960484,15,175552074613
"300",137960484,14,4167744708824
"301",137960484,13,6959357473382
"302",137960484,13,0111389599713
"303",137960484,12,3605820119728
"304",137960484,11,7425529113741
"305",137736921,11,1554252658054
"306",137736921,10,5976540025151
"307",137736921,10,0677713023894
"308",137736921,9,56438273726991
