"","bestCostByT","temperatures"
"116",139047331,21650557,868737
"117",139313950,21434052,2900496
"118",138952145,21219711,7671491
"119",142276007,21007514,6494776
"120",139565730,20797439,5029828
"121",140216784,20589465,107953
"122",139314189,20383570,4568735
"123",139951810,20179734,7523047
"124",139558113,19977937,4047817
"125",141457039,19778158,0307339
"126",139096228,19580376,4504265
"127",139132004,19384572,6859223
"128",141898482,19190726,959063
"129",139145208,18998819,6894724
"130",138969202,18808831,4925777
"131",138992785,18620743,1776519
"132",139187112,18434535,7458754
"133",139781943,18250190,3884166
"134",139337905,18067688,4845325
"135",138997865,17887011,5996872
"136",140699128,17708141,4836903
"137",142191090,17531060,0688534
"138",139162421,17355749,4681648
"139",139037247,17182191,9734832
"140",139246673,17010370,0537484
"141",139123117,16840266,3532109
"142",141032864,16671863,6896788
"143",142755219,16505145,052782
"144",139683268,16340093,6022542
"145",139048409,16176692,6662316
"146",140655461,16014925,7395693
"147",138986521,15854776,4821736
"148",139338697,15696228,7173519
"149",139322625,15539266,4301784
"150",141589964,15383873,7658766
"151",139385458,15230035,0282178
"152",141044163,15077734,6779356
"153",139013814,14926957,3311563
"154",141263568,14777687,7578447
"155",140297160,14629910,8802663
"156",140479569,14483611,7714636
"157",138901858,14338775,653749
"158",139170742,14195387,8972115
"159",138926825,14053434,0182394
"160",139263826,13912899,678057
"161",138936311,13773770,6812764
"162",142932767,13636032,9744636
"163",138971635,13499672,644719
"164",140206842,13364675,9182718
"165",138977466,13231029,1590891
"166",138950455,13098718,8674982
"167",142967547,12967731,6788232
"168",139477571,12838054,362035
"169",143266329,12709673,8184146
"170",139825341,12582577,0802305
"171",139104062,12456751,3094282
"172",139556231,12332183,7963339
"173",141219929,12208861,9583706
"174",140232494,12086773,3387869
"175",138988161,11965905,605399
"176",140710515,11846246,549345
"177",138935330,11727784,0838515
"178",138954539,11610506,243013
"179",138942567,11494401,1805829
"180",138967945,11379457,1687771
"181",139647346,11265662,5970893
"182",139301099,11153005,9711184
"183",139053195,11041475,9114072
"184",138939109,10931061,1522931
"185",139380136,10821750,5407702
"186",138950745,10713533,0353625
"187",139123984,10606397,7050089
"188",139953028,10500333,7279588
"189",138960859,10395330,3906792
"190",140706107,10291377,0867724
"191",139094072,10188463,3159047
"192",139291516,10086578,6827457
"193",140056851,9985712,89591819
"194",139356826,9885855,76695901
"195",139297316,9786997,20928942
"196",138977968,9689127,23719653
"197",138874067,9592235,96482456
"198",139021564,9496313,60517632
"199",144733589,9401350,46912455
"200",138959325,9307336,96443331
"201",138931265,9214263,59478898
"202",139610751,9122120,95884109
"203",138969143,9030899,74925268
"204",139501557,8940590,75176015
"205",139149847,8851184,84424255
"206",139298552,8762672,99580012
"207",140565408,8675046,26584212
"208",140736424,8588295,8031837
"209",138979664,8502412,84515186
"210",140681034,8417388,71670034
"211",140316294,8333214,82953334
"212",139136733,8249882,681238
"213",139071092,8167383,85442562
"214",139297105,8085710,01588137
"215",141193223,8004852,91572255
"216",139298157,7924804,38656533
"217",138943503,7845556,34269967
"218",139270775,7767100,77927268
"219",140118840,7689429,77147995
"220",139070639,7612535,47376515
"221",138946787,7536410,1190275
"222",138970098,7461046,01783722
"223",138976983,7386435,55765885
"224",139296244,7312571,20208226
"225",141496228,7239445,49006144
"226",139315709,7167051,03516083
"227",139322335,7095380,52480922
"228",139362226,7024426,71956113
"229",139214883,6954182,45236551
"230",139141824,6884640,62784186
"231",142627309,6815794,22156344
"232",139685345,6747636,27934781
"233",138990489,6680159,91655433
"234",139559318,6613358,31738879
"235",140465815,6547224,7342149
"236",139260911,6481752,48687275
"237",139756039,6416934,96200402
"238",140338805,6352765,61238398
"239",138967115,6289237,95626014
"240",139701493,6226345,57669754
"241",139123142,6164082,12093056
"242",143906194,6102441,29972126
"243",139040305,6041416,88672404
"244",140399958,5981002,7178568
"245",140873391,5921192,69067824
"246",139006719,5861980,76377145
"247",139436677,5803360,95613374
"248",139848216,5745327,3465724
"249",139089903,5687874,07310668
"250",139144955,5630995,33237561
"251",142125795,5574685,37905185
"252",139091515,5518938,52526134
"253",139099138,5463749,14000872
"254",139230771,5409111,64860864
"255",140054426,5355020,53212255
"256",138468434,5301470,32680132
"257",139001794,5248455,62353331
"258",140509983,5195971,06729798
"259",139212991,5144011,356625
"260",138992831,5092571,24305875
"261",139019182,5041645,53062816
"262",139542419,4991229,07532188
"263",139008813,4941316,78456866
"264",139016648,4891903,61672297
"265",142149988,4842984,58055574
"266",139370415,4794554,73475019
"267",138921888,4746609,18740268
"268",139110874,4699143,09552866
"269",140928121,4652151,66457337
"270",139083299,4605630,14792764
"271",139035110,4559573,84644836
"272",139247199,4513978,10798388
"273",138970894,4468838,32690404
"274",140784468,4424149,943635
"275",138967255,4379908,44419865
"276",139103703,4336109,35975666
"277",141897117,4292748,26615909
"278",138939405,4249820,7834975
"279",139000059,4207322,57566253
"280",138965331,4165249,3499059
"281",138950951,4123596,85640684
"282",139286512,4082360,88784277
"283",138996082,4041537,27896435
"284",139211745,4001121,9061747
"285",139080779,3961110,68711295
"286",138948009,3921499,58024183
"287",142282808,3882284,58443941
"288",139938115,3843461,73859501
"289",139212215,3805027,12120906
"290",138988017,3766976,84999697
"291",139116774,3729307,081497
"292",138991047,3692014,01068203
"293",141182859,3655093,87057521
"294",138936551,3618542,93186946
"295",139376537,3582357,50255077
"296",139035997,3546533,92752526
"297",139005153,3511068,58825001
"298",140132798,3475957,90236751
"299",139053390,3441198,32334383
"300",140045205,3406786,34011039
"301",139805747,3372718,47670929
"302",139213345,3338991,2919422
"303",139381082,3305601,37902277
"304",139020122,3272545,36523254
"305",139343059,3239819,91158022
"306",138881141,3207421,71246442
"307",138886607,3175347,49533977
"308",138394637,3143594,02038638
"309",139041674,3112158,08018251
"310",141211593,3081036,49938069
"311",139337207,3050226,13438688
"312",139001825,3019723,87304301
"313",140119640,2989526,63431258
"314",139283771,2959631,36796946
"315",139158141,2930035,05428976
"316",139348508,2900734,70374686
"317",139570699,2871727,35670939
"318",138964190,2843010,0831423
"319",138972193,2814579,98231088
"320",139471977,2786434,18248777
"321",139298992,2758569,84066289
"322",140665467,2730984,14225626
"323",138958548,2703674,3008337
"324",139138498,2676637,55782536
"325",141294926,2649871,18224711
"326",139598782,2623372,47042464
"327",139707627,2597138,74572039
"328",139097213,2571167,35826319
"329",139018951,2545455,68468056
"330",139539282,2520001,12783375
"331",138947147,2494801,11655541
"332",140965241,2469853,10538986
"333",139227651,2445154,57433596
"334",139297737,2420703,0285926
"335",138840701,2396495,99830667
"336",139209138,2372531,03832361
"337",139024587,2348805,72794037
"338",139193217,2325317,67066097
"339",139387469,2302064,49395436
"340",140318819,2279043,84901481
"341",139395815,2256253,41052467
"342",139217546,2233690,87641942
"343",139400937,2211353,96765523
"344",139000437,2189240,42797867
"345",139324747,2167348,02369889
"346",139456619,2145674,5434619
"347",139248952,2124217,79802728
"348",139023378,2102975,62004701
"349",139109249,2081945,86384654
"350",138329160,2061126,40520807
"351",138677487,2040515,14115599
"352",138996700,2020109,98974443
"353",139004842,1999908,88984699
"354",139515150,1979909,80094852
"355",139014524,1960110,70293903
"356",138989444,1940509,59590964
"357",139232186,1921104,49995054
"358",139308457,1901893,45495104
"359",141175389,1882874,52040153
"360",140354136,1864045,77519751
"361",139600745,1845405,31744554
"362",138973935,1826951,26427108
"363",138939894,1808681,75162837
"364",140488697,1790594,93411209
"365",138985073,1772688,98477097
"366",139705605,1754962,09492326
"367",140349757,1737412,47397402
"368",139201933,1720038,34923428
"369",140385875,1702837,96574194
"370",138258211,1685809,58608452
"371",139059230,1668951,49022368
"372",139022353,1652261,97532144
"373",139003522,1635739,35556822
"374",139389534,1619381,96201254
"375",139331636,1603188,14239242
"376",139420929,1587156,26096849
"377",139332023,1571284,69835881
"378",139786347,1555571,85137522
"379",139109603,1540016,13286147
"380",138972868,1524615,97153285
"381",139851100,1509369,81181752
"382",138755035,1494276,11369935
"383",139099120,1479333,35256236
"384",137898661,1464540,01903673
"385",138974566,1449894,61884637
"386",139089733,1435395,6726579
"387",138959659,1421041,71593132
"388",139355689,1406831,29877201
"389",139382141,1392762,98578429
"390",139124445,1378835,35592645
"391",138978489,1365047,00236718
"392",138965829,1351396,53234351
"393",139531919,1337882,56702007
"394",139168563,1324503,74134987
"395",139862587,1311258,70393637
"396",139195985,1298146,11689701
"397",138954088,1285164,65572804
"398",139107357,1272313,00917076
"399",139697628,1259589,87907905
"400",139381597,1246993,98028826
"401",139011611,1234524,04048538
"402",138941837,1222178,80008053
"403",139349412,1209957,01207972
"404",139367526,1197857,44195892
"405",139099554,1185878,86753933
"406",138942558,1174020,07886394
"407",139332911,1162279,8780753
"408",139041019,1150657,07929455
"409",139377892,1139150,5085016
"410",138948983,1127759,00341659
"411",139150466,1116481,41338242
"412",139011854,1105316,5992486
"413",140593682,1094263,43325611
"414",139228472,1083320,79892355
"415",139000602,1072487,59093431
"416",138835210,1061762,71502497
"417",139495873,1051145,08787472
"418",139099145,1040633,63699597
"419",139003959,1030227,30062601
"420",139233292,1019925,02761975
"421",138955369,1009725,77734356
"422",139123352,999628,51957012
"423",140061934,989632,234374419
"424",139643469,979735,912030675
"425",139698079,969938,552910368
"426",139379369,960239,167381265
"427",139174332,950636,775707452
"428",139263711,941130,407950377
"429",139047592,931719,103870874
"430",138941479,922401,912832165
"431",139190963,913177,893703843
"432",139291284,904046,114766805
"433",139309344,895005,653619137
"434",139379789,886055,597082945
"435",138455321,877195,041112116
"436",139802001,868423,090700995
"437",139372353,859738,859793985
"438",139907568,851141,471196045
"439",138950239,842630,056484085
"440",138344971,834203,755919244
"441",138949056,825861,718360051
"442",139177781,817603,101176451
"443",139209367,809427,070164686
"444",139037742,801332,799463039
"445",139200386,793319,471468409
"446",139111369,785386,276753725
"447",140577602,777532,413986188
"448",139087977,769757,089846326
"449",139291146,762059,518947862
"450",139219213,754438,923758384
"451",138962519,746894,5345208
"452",139127764,739425,589175592
"453",139352818,732031,333283836
"454",138970449,724711,019950998
"455",139089811,717463,909751488
"456",138947965,710289,270653973
"457",139513056,703186,377947433
"458",138941636,696154,514167959
"459",139084336,689192,969026279
"460",138954768,682301,039336016
"461",139000907,675478,028942656
"462",139151025,668723,24865323
"463",138943317,662036,016166697
"464",139157325,655415,65600503
"465",139138353,648861,49944498
"466",139149042,642372,88445053
"467",139327199,635949,155606025
"468",139934142,629589,664049965
"469",138814310,623293,767409465
"470",139300307,617060,82973537
"471",138957731,610890,221438017
"472",138963442,604781,319223636
"473",139284926,598733,5060314
"474",138948947,592746,170971086
"475",139164057,586818,709261375
"476",139134904,580950,522168761
"477",139231898,575141,016947074
"478",138940375,569389,606777603
"479",139405871,563695,710709827
"480",139595470,558058,753602729
"481",138994567,552478,166066701
"482",139188078,546953,384406034
"483",138954175,541483,850561974
"484",139006959,536069,012056354
"485",139400220,530708,321935791
"486",138947384,525401,238716433
"487",139073495,520147,226329268
"488",139078054,514945,754065976
"489",139484375,509796,296525316
"490",139380982,504698,333560063
"491",139262159,499651,350224462
"492",138955042,494654,836722218
"493",139144545,489708,288354995
"494",138958853,484811,205471445
"495",138951115,479963,093416731
"496",139035395,475163,462482564
"497",139555224,470411,827857738
"498",139164580,465707,709579161
"499",139363886,461050,632483369
"500",139358346,456440,126158535
"501",139013049,451875,72489695
"502",139200944,447356,96764798
"503",139517449,442883,397971501
"504",139150952,438454,563991786
"505",138993303,434070,018351868
"506",139024839,429729,318168349
"507",139072819,425432,024986666
"508",139053191,421177,704736799
"509",138947123,416965,927689431
"510",138936551,412796,268412537
"511",138957049,408668,305728411
"512",139124526,404581,622671127
"513",139093575,400535,806444416
"514",139551269,396530,448379972
"515",139015964,392565,143896172
"516",139386944,388639,49245721
"517",139220770,384753,097532638
"518",138841748,380905,566557312
"519",139001336,377096,510891739
"520",138999823,373325,545782821
"521",139090454,369592,290324993
"522",138936127,365896,367421743
"523",139465988,362237,403747526
"524",138950409,358615,029710051
"525",139106767,355028,87941295
"526",139827833,351478,590618821
"527",138376098,347963,804712632
"528",138376098,344484,166665506
"529",139000543,341039,324998851
"530",139044480,337628,931748862
"531",138950275,334252,642431374
"532",139781884,330910,11600706
"533",139155607,327601,014846989
"534",138541175,324325,00469852
"535",138948329,321081,754651534
"536",138978144,317870,937105019
"537",138902649,314692,227733969
"538",139068277,311545,305456629
"539",139008530,308429,852402063
"540",139864252,305345,553878042
"541",138495096,302292,098339262
"542",138937528,299269,177355869
"543",138983389,296276,485582311
"544",139166747,293313,720726487
"545",139120689,290380,583519223
"546",138568676,287476,77768403
"547",139115253,284602,00990719
"548",139012037,281755,989808118
"549",137523772,278938,429910037
"550",137523772,276149,045610937
"551",137523772,273387,555154827
"552",137523772,270653,679603279
"553",137523772,267947,142807246
"554",137523772,265267,671379174
"555",137523772,262614,994665382
"556",137523772,259988,844718728
"557",139360499,257388,956271541
"558",139087647,254815,066708825
"559",137616811,252266,916041737
"560",139072981,249744,24688132
"561",138864750,247246,804412507
"562",138307610,244774,336368382
"563",138902683,242326,593004698
"564",139047673,239903,327074651
"565",138986206,237504,293803904
"566",138946349,235129,250865865
"567",138434206,232777,958357207
"568",138683139,230450,178773634
"569",139006400,228145,676985898
"570",139022117,225864,220216039
"571",138994785,223605,578013879
"572",139148819,221369,52223374
"573",139325411,219155,827011403
"574",139007053,216964,268741289
"575",138998636,214794,626053876
"576",138361359,212646,679793337
"577",138361359,210520,212995404
"578",138327452,208415,010865449
"579",138327452,206330,860756795
"580",138327452,204267,552149227
"581",138769234,202224,876627735
"582",138992726,200202,627861457
"583",139050050,198200,601582843
"584",138873729,196218,595567014
"585",138974448,194256,409611344
"586",139063109,192313,845515231
"587",138944135,190390,707060079
"588",138885315,188486,799989478
"589",138398649,186601,931989583
"590",138398649,184735,912669687
"591",138944551,182888,55354299
"592",138978263,181059,66800756
"593",139005033,179249,071327485
"594",138999767,177456,58061421
"595",137837213,175682,014808068
"596",137837213,173925,194659987
"597",137837213,172185,942713387
"598",137837213,170464,083286253
"599",137837213,168759,442453391
"600",137837213,167071,848028857
"601",137837213,165401,129548568
"602",137837213,163747,118253083
"603",137837213,162109,647070552
"604",137837213,160488,550599846
"605",137837213,158883,665093848
"606",137837213,157294,828442909
"607",137837213,155721,88015848
"608",137837213,154164,661356895
"609",137837213,152623,014743326
"610",137837213,151096,784595893
"611",137837213,149585,816749934
"612",137837213,148089,958582435
"613",137837213,146609,058996611
"614",137837213,145142,968406645
"615",137837213,143691,538722578
"616",137837213,142254,623335352
"617",137837213,140832,077101999
"618",137837213,139423,756330979
"619",137837213,138029,518767669
"620",137837213,136649,223579992
"621",137837213,135282,731344192
"622",137837213,133929,90403075
"623",137837213,132590,604990443
"624",137837213,131264,698940539
"625",137837213,129952,051951133
"626",137837213,128652,531431622
"627",137837213,127366,006117306
"628",137837213,126092,346056133
"629",137837213,124831,422595571
"630",137837213,123583,108369615
"631",137837213,122347,277285919
"632",137837213,121123,80451306
"633",137837213,119912,56646793
"634",137837213,118713,44080325
"635",137837213,117526,306395218
"636",137837213,116351,043331266
"637",137482285,115187,532897953
"638",137482285,114035,657568973
"639",137482285,112895,300993284
"640",137482285,111766,347983351
"641",137482285,110648,684503517
"642",137482285,109542,197658482
"643",137482285,108446,775681897
"644",137482285,107362,307925078
"645",137482285,106288,684845828
"646",137482285,105225,797997369
"647",137482285,104173,540017396
"648",137482285,103131,804617222
"649",137482285,102100,486571049
"650",137482285,101079,481705339
"651",137482285,100068,686888285
"652",137482285,99068,0000194026
"653",137482285,98077,3200192086
"654",137482285,97096,5468190165
"655",137482285,96125,5813508263
"656",137482285,95164,3255373181
"657",137482285,94212,6822819449
"658",137482285,93270,5554591254
"659",137482285,92337,8499045342
"660",137482285,91414,4714054888
"661",137482285,90500,3266914339
"662",137482285,89595,3234245196
"663",137482285,88699,3701902744
"664",137482285,87812,3764883717
"665",137482285,86934,252723488
"666",137482285,86064,9101962531
"667",137482285,85204,2610942905
"668",137482285,84352,2184833476
"669",137482285,83508,6962985142
"670",137482285,82673,609335529
"671",137482285,81846,8732421737
"672",137482285,81028,404509752
"673",137482285,80218,1204646545
"674",137482285,79415,9392600079
"675",137482285,78621,7798674079
"676",137482285,77835,5620687338
"677",137482285,77057,2064480464
"678",137482285,76286,634383566
"679",137482285,75523,7680397303
"680",137482285,74768,530359333
"681",137482285,74020,8450557397
"682",137482285,73280,6366051823
"683",137482285,72547,8302391304
"684",137482285,71822,3519367391
"685",137482285,71104,1284173717
"686",137482285,70393,087133198
"687",137482285,69689,1562618661
"688",137482285,68992,2646992474
"689",137482285,68302,3420522549
"690",137482285,67619,3186317324
"691",137482285,66943,125445415
"692",137482285,66273,6941909609
"693",137482285,65610,9572490513
"694",137482285,64954,8476765608
"695",137482285,64305,2991997952
"696",137482285,63662,2462077972
"697",137482285,63025,6237457192
"698",137482285,62395,367508262
"699",137482285,61771,4138331794
"700",137482285,61153,6996948476
"701",137482285,60542,1626978991
"702",137482285,59936,7410709202
"703",137482285,59337,373660211
"704",137482285,58743,9999236088
"705",137482285,58156,5599243728
"706",137482285,57574,994325129
"707",137482285,56999,2443818777
"708",137482285,56429,251938059
"709",137482285,55864,9594186784
"710",137482285,55306,3098244916
"711",137482285,54753,2467262467
"712",137482285,54205,7142589842
"713",137482285,53663,6571163943
"714",137482285,53127,0205452304
"715",137482285,52595,7503397781
"716",137482285,52069,7928363803
"717",137482285,51549,0949080165
"718",137482285,51033,6039589363
"719",137482285,50523,267919347
"720",137482285,50018,0352401535
"721",137482285,49517,854887752
"722",137482285,49022,6763388745
"723",137482285,48532,4495754857
"724",137482285,48047,1250797309
"725",137482285,47566,6538289335
"726",137482285,47090,9872906442
"727",137482285,46620,0774177378
"728",137482285,46153,8766435604
"729",137482285,45692,3378771248
"730",137482285,45235,4144983535
"731",137482285,44783,06035337
"732",137482285,44335,2297498363
"733",137482285,43891,8774523379
"734",137482285,43452,9586778146
"735",137482285,43018,4290910364
"736",137482285,42588,244800126
"737",137482285,42162,3623521248
"738",137482285,41740,7387286035
"739",137482285,41323,3313413175
"740",137482285,40910,0980279043
"741",137482285,40500,9970476253
"742",137482285,40095,987077149
"743",137482285,39695,0272063775
"744",137482285,39298,0769343138
"745",137482285,38905,0961649706
"746",137482285,38516,0452033209
"747",137482285,38130,8847512877
"748",137482285,37749,5759037748
"749",137482285,37372,0801447371
"750",137482285,36998,3593432897
"751",137482285,36628,3757498568
"752",137482285,36262,0919923582
"753",137482285,35899,4710724347
"754",137482285,35540,4763617103
"755",137482285,35185,0715980932
"756",137482285,34833,2208821123
"757",137482285,34484,8886732912
"758",137482285,34140,0397865582
"759",137482285,33798,6393886927
"760",137482285,33460,6529948057
"761",137482285,33126,0464648577
"762",137482285,32794,7860002091
"763",137482285,32466,838140207
"764",137482285,32142,1697588049
"765",137482285,31820,7480612169
"766",137482285,31502,5405806047
"767",137482285,31187,5151747987
"768",137482285,30875,6400230507
"769",137482285,30566,8836228202
"770",137482285,30261,214786592
"771",137482285,29958,6026387261
"772",137482285,29659,0166123388
"773",137482285,29362,4264462154
"774",137482285,29068,8021817533
"775",137482285,28778,1141599357
"776",137482285,28490,3330183364
"777",137482285,28205,429688153
"778",137482285,27923,3753912715
"779",137482285,27644,1416373588
"780",137482285,27367,7002209852
"781",137482285,27094,0232187753
"782",137482285,26823,0829865876
"783",137482285,26554,8521567217
"784",137482285,26289,3036351545
"785",137482285,26026,4105988029
"786",137482285,25766,1464928149
"787",137482285,25508,4850278867
"788",137482285,25253,4001776079
"789",137482285,25000,8661758318
"790",137482285,24750,8575140735
"791",137482285,24503,3489389327
"792",137482285,24258,3154495434
"793",137482285,24015,732295048
"794",137482285,23775,5749720975
"795",137482285,23537,8192223765
"796",137482285,23302,4410301528
"797",137482285,23069,4166198512
"798",137482285,22838,7224536527
"799",137482285,22610,3352291162
"800",137482285,22384,231876825
"801",137482285,22160,3895580568
"802",137482285,21938,7856624762
"803",137482285,21719,3978058515
"804",137482285,21502,2038277929
"805",137482285,21287,181789515
"806",137482285,21074,3099716199
"807",137482285,20863,5668719037
"808",137482285,20654,9312031846
"809",137482285,20448,3818911528
"810",137482285,20243,8980722412
"811",137482285,20041,4590915188
"812",137482285,19841,0445006036
"813",137482285,19642,6340555976
"814",137482285,19446,2077150416
"815",137482285,19251,7456378912
"816",137482285,19059,2281815123
"817",137482285,18868,6358996972
"818",137482285,18679,9495407002
"819",137482285,18493,1500452932
"820",137482285,18308,2185448403
"821",137482285,18125,1363593919
"822",137482285,17943,884995798
"823",137482285,17764,44614584
"824",137482285,17586,8016843816
"825",137482285,17410,9336675378
"826",137482285,17236,8243308624
"827",137482285,17064,4560875538
"828",137482285,16893,8115266782
"829",137482285,16724,8734114114
"830",137482285,16557,6246772973
"831",137482285,16392,0484305244
"832",137482285,16228,1279462191
"833",137482285,16065,8466667569
"834",137482285,15905,1882000893
"835",137482285,15746,1363180885
"836",137482285,15588,6749549076
"837",137482285,15432,7882053585
"838",137482285,15278,4603233049
"839",137482285,15125,6757200719
"840",137482285,14974,4189628711
"841",137482285,14824,6747732424
"842",137482285,14676,42802551
"843",137482285,14529,6637452549
"844",137482285,14384,3671078024
"845",137482285,14240,5234367243
"846",137482285,14098,1182023571
"847",137482285,13957,1370203335
"848",137482285,13817,5656501302
"849",137482285,13679,3899936289
"850",137482285,13542,5960936926
"851",137482285,13407,1701327557
"852",137482285,13273,0984314281
"853",137482285,13140,3674471138
"854",137482285,13008,9637726427
"855",137482285,12878,8741349163
"856",137482285,12750,0853935671
"857",137482285,12622,5845396314
"858",137482285,12496,3586942351
"859",137482285,12371,3951072928
"860",137482285,12247,6811562198
"861",137482285,12125,2043446576
"862",137482285,12003,9523012111
"863",137482285,11883,9127781989
"864",137482285,11765,073650417
"865",137482285,11647,4229139128
"866",137482285,11530,9486847737
"867",137482285,11415,6391979259
"868",137482285,11301,4828059467
"869",137482285,11188,4679778872
"870",137482285,11076,5832981083
"871",137482285,10965,8174651272
"872",137482285,10856,159290476
"873",137482285,10747,5976975712
"874",137482285,10640,1217205955
"875",137482285,10533,7205033895
"876",137482285,10428,3832983556
"877",137482285,10324,0994653721
"878",137482285,10220,8584707184
"879",137482285,10118,6498860112
"880",137482285,10017,4633871511
"881",137482285,9917,28875327956
"882",137482285,9818,11586574677
"883",137482285,9719,9347070893
"884",137482285,9622,73536001841
"885",137482285,9526,50800641822
"886",137482285,9431,24292635404
"887",137482285,9336,9304970905
"888",137482285,9243,56119211959
"889",137482285,9151,1255801984
"890",137482285,9059,61432439641
"891",137482285,8969,01818115245
"892",137482285,8879,32799934093
"893",137482285,8790,53471934752
"894",137482285,8702,62937215404
"895",137482285,8615,6030784325
"896",137482285,8529,44704764818
"897",137482285,8444,1525771717
"898",137482285,8359,71105139998
"899",137482285,8276,11394088598
"900",137482285,8193,35280147712
"901",137482285,8111,41927346235
"902",137482285,8030,30508072772
"903",137482285,7950,00202992045
"904",137482285,7870,50200962124
"905",137482285,7791,79698952503
"906",137482285,7713,87901962978
"907",137482285,7636,74022943348
"908",137482285,7560,37282713915
"909",137482285,7484,76909886776
"910",137482285,7409,92140787908
"911",137482285,7335,82219380029
"912",137482285,7262,46397186228
"913",137482285,7189,83933214366
"914",137482285,7117,94093882222
"915",137482285,7046,761529434
"916",137482285,6976,29391413966
"917",137482285,6906,53097499826
"918",137482285,6837,46566524828
"919",137482285,6769,0910085958
"920",137482285,6701,40009850984
"921",137482285,6634,38609752474
"922",137482285,6568,04223654949
"923",137482285,6502,361814184
"924",137482285,6437,33819604216
"925",137482285,6372,96481408174
"926",137482285,6309,23516594092
"927",137482285,6246,14281428151
"928",137482285,6183,68138613869
"929",137482285,6121,84457227731
"930",137482285,6060,62612655453
"931",137482285,6000,01986528899
"932",137482285,5940,0196666361
"933",137482285,5880,61946996974
"934",137482285,5821,81327527004
"935",137482285,5763,59514251734
"936",137482285,5705,95919109217
"937",137482285,5648,89959918125
"938",137482285,5592,41060318943
"939",137482285,5536,48649715754
"940",137482285,5481,12163218596
"941",137482285,5426,3104158641
"942",137482285,5372,04731170546
"943",137482285,5318,32683858841
"944",137482285,5265,14357020252
"945",137482285,5212,4921345005
"946",137482285,5160,36721315549
"947",137482285,5108,76354102394
"948",137482285,5057,6759056137
"949",137482285,5007,09914655756
"950",137482285,4957,02815509199
