"","costs","x"
"1",6708097873,1
"2",6708097873,2
"3",6708097873,3
"4",6708097873,4
"5",6708097873,5
"6",6708097873,6
"7",6708097873,7
"8",6708097873,8
"9",6708097873,9
"10",6708097873,10
"11",6708097873,11
"12",6708097873,12
"13",6708097873,13
"14",6708097873,14
"15",6708983134,15
"16",6708097873,16
"17",6708097873,17
"18",6708097873,18
"19",6708097873,19
"20",6708097873,20
"21",6708097873,21
"22",6708097873,22
"23",6708097873,23
"24",6708097873,24
"25",6708097873,25
"26",6708097873,26
"27",6708097873,27
"28",6708097873,28
"29",6708097873,29
"30",6708267651,30
"31",6708097873,31
"32",6708097873,32
"33",6708097873,33
"34",6708097873,34
"35",6708097873,35
"36",6708074176,36
"37",6699444692,37
"38",6699444692,38
"39",6699444692,39
"40",6699444692,40
"41",6699444692,41
"42",6699444692,42
"43",6699444692,43
"44",6699444692,44
"45",6699444692,45
"46",6699444692,46
"47",6699444692,47
"48",6699444692,48
"49",6699444692,49
"50",6699444692,50
"51",6699444692,51
"52",6699444692,52
"53",6699444692,53
"54",6699444692,54
"55",6699444692,55
"56",6699444692,56
"57",6699444692,57
"58",6699444692,58
"59",6698348526,59
"60",6698348526,60
"61",6698348526,61
"62",6698348526,62
"63",6698348526,63
"64",6698348526,64
"65",6698348526,65
"66",6698348526,66
"67",6698348526,67
"68",6698348526,68
"69",6698348526,69
"70",6698348526,70
"71",6698348526,71
"72",6698348526,72
"73",6698348526,73
"74",6698348526,74
"75",6698348526,75
"76",6698348526,76
"77",6698348526,77
"78",6698348526,78
"79",6698348526,79
"80",6698348526,80
"81",6698348526,81
"82",6698348526,82
"83",6698348526,83
"84",6698348526,84
"85",6698348526,85
"86",6698348526,86
"87",6698348526,87
"88",6698348526,88
"89",6698348526,89
"90",6698348526,90
"91",6698348526,91
"92",6698348526,92
"93",6698348526,93
"94",6698348526,94
"95",6698348526,95
"96",6698348526,96
"97",6698348526,97
"98",6698348526,98
"99",6665017929,99
"100",6665017929,100
"101",6665017929,101
"102",6665017929,102
"103",6665017929,103
"104",6665017929,104
"105",6665017929,105
"106",6665017929,106
"107",6665017929,107
"108",6665017929,108
"109",6665017929,109
"110",6665017929,110
"111",6665017929,111
"112",6665017929,112
"113",6665017929,113
"114",6665017929,114
"115",6665017929,115
"116",6665017929,116
"117",6665017929,117
"118",6665017929,118
"119",6665017929,119
"120",6665017929,120
"121",6665017929,121
"122",6665017929,122
"123",6665017929,123
"124",6665017929,124
"125",6665017929,125
"126",6665017929,126
"127",6665017929,127
"128",6665017929,128
"129",6665017929,129
"130",6665017929,130
"131",6665017929,131
"132",6665017929,132
"133",6665017929,133
