"","bestCostByT","temperatures"
"1",2623474162,950000
"2",2623474162,902500
"3",2515031562,857375
"4",2515031562,814506,25
"5",2515031562,773780,9375
"6",2515031562,735091,890625
"7",2515031562,698337,29609375
"8",2515031562,663420,431289062
"9",2515031562,630249,409724609
"10",2515031562,598736,939238379
"11",2515031562,568800,09227646
"12",2515031562,540360,087662637
"13",2515031562,513342,083279505
"14",2515031562,487674,97911553
"15",2515031562,463291,230159753
"16",2515031562,440126,668651765
"17",2515031562,418120,335219177
"18",2515031562,397214,318458218
"19",2515031562,377353,602535307
"20",2515031562,358485,922408542
"21",2515031562,340561,626288115
"22",2515031562,323533,544973709
"23",2515031562,307356,867725024
"24",2515031562,291989,024338772
"25",2515031562,277389,573121834
"26",2515031562,263520,094465742
"27",2515031562,250344,089742455
"28",2515031562,237826,885255332
"29",2487261528,225935,540992566
"30",2487261528,214638,763942937
"31",2487261528,203906,82574579
"32",2487261528,193711,484458501
"33",2487261528,184025,910235576
"34",2487261528,174824,614723797
"35",2487261528,166083,383987607
"36",2487261528,157779,214788227
"37",2487261528,149890,254048815
"38",2487261528,142395,741346375
"39",2487261528,135275,954279056
"40",2487261528,128512,156565103
"41",2487261528,122086,548736848
"42",2487261528,115982,221300006
"43",2487261528,110183,110235005
"44",2487261528,104673,954723255
"45",2487261528,99440,2569870922
"46",2487261528,94468,2441377376
"47",2272018561,89744,8319308507
"48",2272018561,85257,5903343082
"49",2272018561,80994,7108175927
"50",2251950355,76944,9752767131
"51",2251950355,73097,7265128774
"52",2251950355,69442,8401872336
"53",2251950355,65970,6981778719
"54",2251950355,62672,1632689783
"55",2251950355,59538,5551055294
"56",2251950355,56561,6273502529
"57",2251950355,53733,5459827403
"58",2251950355,51046,8686836032
"59",2251950355,48494,5252494231
"60",2251950355,46069,7989869519
"61",2251950355,43766,3090376043
"62",2251950355,41577,9935857241
"63",2251950355,39499,0939064379
"64",2251950355,37524,139211116
"65",2251950355,35647,9322505602
"66",2251950355,33865,5356380322
"67",2251950355,32172,2588561306
"68",2251950355,30563,645913324
"69",2251950355,29035,4636176578
"70",2251950355,27583,690436775
"71",2251950355,26204,5059149362
"72",2251950355,24894,2806191894
"73",2251950355,23649,5665882299
"74",2251950355,22467,0882588184
"75",2251950355,21343,7338458775
"76",2251950355,20276,5471535836
"77",2251950355,19262,7197959044
"78",2251950355,18299,5838061092
"79",2251950355,17384,6046158038
"80",2251950355,16515,3743850136
"81",2251950355,15689,6056657629
"82",2251950355,14905,1253824747
"83",2251950355,14159,869113351
"84",2251950355,13451,8756576835
"85",2251950355,12779,2818747993
"86",2251950355,12140,3177810593
"87",2251950355,11533,3018920063
"88",2251950355,10956,636797406
"89",2251950355,10408,8049575357
"90",2251950355,9888,36470965894
