"","bestCostByT","temperatures"
"1",197612854,990000
"2",196878102,980100
"3",196421030,970299
"194",195138184,142307,487782088
"195",195138184,140884,412904268
"196",195138184,139475,568775225
"197",195138184,138080,813087473
"198",195138184,136700,004956598
"199",195138184,135333,004907032
"200",195138184,133979,674857962
"201",195138184,132639,878109382
"202",195138184,131313,479328288
"203",195138184,130000,344535005
"204",195138184,128700,341089655
"205",195138184,127413,337678759
"206",195138184,126139,204301971
"207",195138184,124877,812258951
"208",195138184,123629,034136362
"209",195138184,122392,743794998
"210",195138184,121168,816357048
"211",194214426,119957,128193478
"212",194214426,118757,556911543
"213",194214426,117569,981342428
"214",194214426,116394,281529003
"215",194214426,115230,338713713
"216",194214426,114078,035326576
"217",194214426,112937,25497331
"218",194214426,111807,882423577
"219",194214426,110689,803599342
"220",194214426,109582,905563348
"221",194214426,108487,076507715
"222",194214426,107402,205742637
"223",194214426,106328,183685211
"224",194214426,105264,901848359
"225",194214426,104212,252829875
"226",194214426,103170,130301577
"227",194214426,102138,428998561
"228",194214426,101117,044708575
"229",194214426,100105,87426149
"230",194214426,99104,8155188746
