"","bestCostByT","temperatures"
"70",139388530,1916191,4065686
"71",138977800,1820381,83624017
"72",139903203,1729362,74442816
"73",139416287,1642894,60720675
"74",139084140,1560749,87684641
"75",138943331,1482712,38300409
"76",139561274,1408576,76385389
"77",139142085,1338147,92566119
"78",140768480,1271240,52937813
"79",138939104,1207678,50290923
"80",138996337,1147294,57776377
"81",138950898,1089929,84887558
"82",139193554,1035433,3564318
"83",139174371,983661,688610208
"84",138990857,934478,604179698
"85",139054317,887754,673970713
"86",138981646,843366,940272177
"87",139394020,801198,593258568
"88",139372914,761138,66359564
"89",138834636,723081,730415858
"90",138990661,686927,643895065
"91",139015094,652581,261700312
"92",139186487,619952,198615296
"93",139123213,588954,588684531
"94",139087182,559506,859250305
"95",138962491,531531,516287789
"96",139090851,504954,9404734
"97",139042083,479707,19344973
"98",139346627,455721,833777243
"99",138961181,432935,742088381
"100",139232118,411288,954983962
"101",138984125,390724,507234764
"102",138954758,371188,281873026
"103",139808552,352628,867779374
"104",139900402,334997,424390406
"105",139178052,318247,553170885
"106",139190918,302335,175512341
"107",139058013,287218,416736724
"108",139077092,272857,495899888
"109",138970256,259214,621104893
"110",138848804,246253,890049649
"111",139013222,233941,195547166
"112",138964416,222244,135769808
"113",138964215,211131,928981318
"114",139185269,200575,332532252
"115",138430860,190546,565905639
"116",138430860,181019,237610357
"117",138943331,171968,275729839
"118",138973805,163369,861943347
"119",138348317,155201,36884618
"120",138348317,147441,300403871
"121",138348317,140069,235383677
"122",138348317,133065,773614493
"123",138348317,126412,484933769
"124",138348317,120091,86068708
"125",138348317,114087,267652726
"126",138348317,108382,90427009
"127",138348317,102963,759056585
"128",138348317,97815,5711037562
"129",138348317,92924,7925485684
"130",138348317,88278,55292114
"131",138348317,83864,625275083
"132",138416824,79671,3940113288
"133",138416824,75687,8243107624
"134",138416824,71903,4330952242
"135",138416824,68308,261440463
"136",138416824,64892,8483684399
"137",138416824,61648,2059500179
"138",138416824,58565,795652517
"139",138416824,55637,5058698911
"140",138416824,52855,6305763966
"141",138416824,50212,8490475767
"142",138416824,47702,2065951979
"143",138416824,45317,096265438
"144",138416824,43051,2414521661
"145",138416824,40898,6793795578
"146",138416824,38853,7454105799
"147",138416824,36911,0581400509
"148",138155124,35065,5052330484
"149",138155124,33312,2299713959
"150",138155124,31646,6184728261
"151",138155124,30064,2875491848
"152",138155124,28561,0731717256
"153",138155124,27133,0195131393
"154",138155124,25776,3685374823
"155",138155124,24487,5501106082
"156",138155124,23263,1726050778
"157",138155124,22100,0139748239
"158",138155124,20995,0132760827
"159",138155124,19945,2626122786
"160",138155124,18947,9994816647
"161",138155124,18000,5995075814
"162",138155124,17100,5695322023
"163",138155124,16245,5410555922
"164",138155124,15433,2640028126
"165",138155124,14661,600802672
"166",138155124,13928,5207625384
"167",138155124,13232,0947244115
"168",138155124,12570,4899881909
"169",138155124,11941,9654887813
"170",137998138,11344,8672143423
"171",137998138,10777,6238536252
"172",137998138,10238,7426609439
"173",137998138,9726,80552789671
"174",137998138,9240,46525150188
"175",137998138,8778,44198892678
"176",137998138,8339,51988948044
"177",137998138,7922,54389500642
"178",137998138,7526,4167002561
"179",137998138,7150,09586524329
"180",137998138,6792,59107198113
"181",137998138,6452,96151838207
"182",137998138,6130,31344246297
"183",137998138,5823,79777033982
"184",137998138,5532,60788182283
"185",137998138,5255,97748773169
"186",137998138,4993,1786133451
"187",137998138,4743,51968267785
"188",137998138,4506,34369854395
"189",137998138,4281,02651361676
"190",137998138,4066,97518793592
"191",137998138,3863,62642853912
"192",137998138,3670,44510711217
"193",137998138,3486,92285175656
"194",137998138,3312,57670916873
"195",137998138,3146,94787371029
"196",137998138,2989,60048002478
"197",137998138,2840,12045602354
"198",137998138,2698,11443322236
"199",137998138,2563,20871156124
"200",137998138,2435,04827598318
"201",137998138,2313,29586218402
"202",137998138,2197,63106907482
"203",137998138,2087,74951562108
"204",137998138,1983,36203984003
"205",137998138,1884,19393784802
"206",137998138,1789,98424095562
"207",137998138,1700,48502890784
"208",137998138,1615,46077746245
"209",137998138,1534,68773858933
"210",137998138,1457,95335165986
"211",137998138,1385,05568407687
"212",137998138,1315,80289987302
"213",137998138,1250,01275487937
"214",137998138,1187,5121171354
"215",137998138,1128,13651127863
"216",137998138,1071,7296857147
"217",137998138,1018,14320142897
"218",137998138,967,236041357519
"219",137998138,918,874239289643
"220",137998138,872,93052732516
"221",137998138,829,284000958902
"222",137998138,787,819800910957
"223",137998138,748,428810865409
"224",137998138,711,007370322139
"225",137998138,675,457001806032
"226",137998138,641,68415171573
"227",137998138,609,599944129944
"228",137998138,579,119946923446
"229",137998138,550,163949577274
"230",137998138,522,65575209841
"231",137998138,496,52296449349
"232",137998138,471,696816268815
"233",137998138,448,111975455375
"234",137998138,425,706376682606
"235",137998138,404,421057848475
"236",137998138,384,200004956052
"237",137998138,364,990004708249
"238",137998138,346,740504472837
"239",137998138,329,403479249195
"240",137998138,312,933305286735
"241",137998138,297,286640022398
"242",137998138,282,422308021278
"243",137998138,268,301192620214
"244",137998138,254,886132989204
"245",137998138,242,141826339743
"246",137998138,230,034735022756
"247",137998138,218,532998271618
"248",137998138,207,606348358038
"249",137998138,197,226030940136
"250",137998138,187,364729393129
"251",137998138,177,996492923472
"252",137998138,169,096668277299
"253",137998138,160,641834863434
"254",137998138,152,609743120262
"255",137998138,144,979255964249
"256",137998138,137,730293166037
"257",137998138,130,843778507735
"258",137998138,124,301589582348
"259",137998138,118,086510103231
"260",137998138,112,182184598069
"261",137998138,106,573075368166
"262",137998138,101,244421599757
"263",137735650,96,1822005197694
