"","bestCostByT","temperatures"
"1",196589857,9e+05
"2",196617843,810000
"3",197127330,729000
"4",197087896,656100
"5",197627400,590490
"6",198158276,531441
"7",196379254,478296,9
"8",196640384,430467,21
"9",196548702,387420,489
"10",196591379,348678,4401
"11",197567913,313810,59609
"12",196610428,282429,536481
"13",197029074,254186,5828329
"14",196638526,228767,92454961
"15",196574368,205891,132094649
"16",196620966,185302,018885184
"17",196616677,166771,816996666
"18",196741330,150094,635296999
"19",196337497,135085,171767299
"20",196337497,121576,654590569
"21",196601492,109418,989131512
"22",196834454,98477,0902183612
"23",196343620,88629,381196525
"24",196516550,79766,4430768725
"25",195783261,71789,7987691853
"26",195783261,64610,8188922668
"27",195433380,58149,7370030401
"28",195433380,52334,7633027361
"29",195433380,47101,2869724625
"30",195433380,42391,1582752162
"31",195433380,38152,0424476946
"32",195433380,34336,8382029251
"33",195433380,30903,1543826326
"34",195433380,27812,8389443694
"35",195433380,25031,5550499324
"36",195433380,22528,3995449392
"37",195433380,20275,5595904453
"38",195433380,18248,0036314007
"39",195433380,16423,2032682607
"40",195433380,14780,8829414346
"41",195433380,13302,7946472911
"42",195433380,11972,515182562
"43",195433380,10775,2636643058
"44",195433380,9697,73729787524
"45",195433380,8727,96356808772
"46",195012842,7855,16721127895
"47",195012842,7069,65049015105
"48",195012842,6362,68544113595
"49",195012842,5726,41689702235
"50",195012842,5153,77520732012
"51",195012842,4638,3976865881
"52",195012842,4174,55791792929
"53",195012842,3757,10212613637
"54",195012842,3381,39191352273
"55",195012842,3043,25272217046
"56",195012842,2738,92744995341
"57",195012842,2465,03470495807
"58",195012842,2218,53123446226
"59",195012842,1996,67811101604
"60",195012842,1797,01029991443
"61",195012842,1617,30926992299
"62",195012842,1455,57834293069
"63",195012842,1310,02050863762
"64",195012842,1179,01845777386
"65",195012842,1061,11661199647
"66",195012842,955,004950796826
