"","bestCostByT","temperatures"
"1",196864267,990000
"2",196607825,980100
"3",198002858,970299
"4",198607103,960596,01
"5",197291673,950990,0499
"6",197643164,941480,149401
"7",195866842,932065,34790699
"8",197456548,922744,69442792
"9",196651690,913517,247483641
"10",197241438,904382,075008804
"11",197288407,895338,254258716
"12",196658121,886384,871716129
"13",196590508,877521,022998968
"14",197086597,868745,812768978
"15",196650132,860058,354641288
"16",196617525,851457,771094875
"17",197239327,842943,193383927
"18",192049063,834513,761450087
"19",192235063,826168,623835587
"20",192235063,817906,937597231
"21",192235063,809727,868221259
"22",192235063,801630,589539046
"23",192235063,793614,283643655
"24",192235063,785678,140807219
"25",192235063,777821,359399147
"26",192235063,770043,145805155
"27",192235063,762342,714347104
"28",192235063,754719,287203633
"29",192235063,747172,094331596
"30",192235063,739700,37338828
"31",192235063,732303,369654397
"32",192235063,724980,335957853
"33",192235063,717730,532598275
"34",192235063,710553,227272292
"35",192268073,703447,694999569
"36",192268073,696413,218049573
"37",192268073,689449,085869078
"38",192268073,682554,595010387
"39",192268073,675729,049060283
"40",192268073,668971,75856968
"41",196510379,662282,040983983
"42",196804959,655659,220574143
"43",196705201,649102,628368402
"44",196936500,642611,602084718
"45",197165836,636185,486063871
"46",196776021,629823,631203232
"47",197234277,623525,3948912
"48",196787467,617290,140942288
"49",196750512,611117,239532865
"50",194621916,605006,067137536
"51",196624654,598956,006466161
"52",196850659,592966,446401499
"53",196525387,587036,781937484
"54",196304753,581166,414118109
"55",196152453,575354,749976928
"56",195533016,569601,202477159
"57",196571076,563905,190452387
"58",196584273,558266,138547863
"59",194675024,552683,477162385
"60",194675024,547156,642390761
"61",194675024,541685,075966853
"62",196569242,536268,225207185
"63",194167034,530905,542955113
"64",194167034,525596,487525562
"65",194167034,520340,522650306
"66",194167034,515137,117423803
"67",194167034,509985,746249565
"68",194167034,504885,888787069
"69",194167034,499837,029899199
"70",194167034,494838,659600207
"71",194167034,489890,273004205
"72",194167034,484991,370274163
"73",194167034,480141,456571421
"74",194167034,475340,042005707
"75",194167034,470586,64158565
"76",194167034,465880,775169793
"77",194167034,461221,967418095
"78",194167034,456609,747743914
"79",194167034,452043,650266475
"80",194167034,447523,21376381
"81",194167034,443047,981626172
"82",194167034,438617,501809911
"83",194167034,434231,326791811
"84",194167034,429889,013523893
"85",194167034,425590,123388654
"86",194167034,421334,222154768
"87",194167034,417120,87993322
"88",194167034,412949,671133888
"89",194167034,408820,174422549
"90",195578503,404731,972678324
"91",195578503,400684,65295154
"92",197915626,396677,806422025
"93",196636254,392711,028357805
"94",194762222,388783,918074227
"95",194762222,384896,078893484
"96",194762222,381047,118104549
"97",194392869,377236,646923504
"98",194392869,373464,280454269
"99",194392869,369729,637649726
"100",194392869,366032,341273229
"101",194392869,362372,017860497
"102",194392869,358748,297681892
"103",194392869,355160,814705073
"104",194392869,351609,206558022
"105",194392869,348093,114492442
"106",194392869,344612,183347517
"107",194392869,341166,061514042
"108",194392869,337754,400898902
"109",194392869,334376,856889913
"110",194392869,331033,088321014
"111",194392869,327722,757437804
"112",194392869,324445,529863426
"113",194392869,321201,074564791
"114",194392869,317989,063819143
"115",194392869,314809,173180952
"116",194392869,311661,081449142
"117",194392869,308544,470634651
"118",194392869,305459,025928305
"119",194392869,302404,435669022
"120",194392869,299380,391312331
"121",192496623,296386,587399208
"122",192496623,293422,721525216
"123",192496623,290488,494309964
"124",192496623,287583,609366864
"125",192496623,284707,773273195
"126",192496623,281860,695540463
"127",192496623,279042,088585059
"128",192496623,276251,667699208
"129",192496623,273489,151022216
"130",192496623,270754,259511994
"131",192496623,268046,716916874
"132",192496623,265366,249747705
"133",192496623,262712,587250228
"134",192496623,260085,461377726
"135",192496623,257484,606763949
"136",192496623,254909,760696309
"137",192496623,252360,663089346
"138",192496623,249837,056458453
"139",192496623,247338,685893868
"140",192496623,244865,299034929
"141",192496623,242416,64604458
"142",192496623,239992,479584134
"143",192496623,237592,554788293
