"","bestCostByT","temperatures"
"1",6708118588,9e+05
"2",6708097873,810000
"3",6708097873,729000
"4",6705201051,656100
"5",6705201051,590490
"6",6705201051,531441
"7",6705201051,478296,9
"8",6705201051,430467,21
"9",6705201051,387420,489
"10",6705201051,348678,4401
"11",6705201051,313810,59609
"12",6705201051,282429,536481
"13",6705201051,254186,5828329
"14",6672799713,228767,92454961
"15",6672799713,205891,132094649
"16",6672799713,185302,018885184
"17",6672799713,166771,816996666
"18",6672799713,150094,635296999
"19",6672799713,135085,171767299
"20",6672799713,121576,654590569
"21",6672799713,109418,989131512
"22",6672799713,98477,0902183612
"23",6672799713,88629,381196525
"24",6672799713,79766,4430768725
"25",6672799713,71789,7987691853
"26",6672799713,64610,8188922668
"27",6672799713,58149,7370030401
"28",6672799713,52334,7633027361
"29",6672799713,47101,2869724625
"30",6672799713,42391,1582752162
"31",6672799713,38152,0424476946
"32",6672799713,34336,8382029251
"33",6649102013,30903,1543826326
"34",6649102013,27812,8389443694
"35",6649102013,25031,5550499324
"36",6649102013,22528,3995449392
"37",6526169386,20275,5595904453
"38",6526169386,18248,0036314007
"39",6526169386,16423,2032682607
"40",6526169386,14780,8829414346
"41",6526169386,13302,7946472911
"42",6526169386,11972,515182562
"43",6526169386,10775,2636643058
"44",6526169386,9697,73729787524
