"","costs","x"
"1",2572112024,1
"2",2795350936,2
"3",2572055650,3
"4",2650979335,4
"5",2618679772,5
"6",2572055650,6
"7",2547615814,7
"8",2572055650,8
"9",2599875045,9
"10",2582903074,10
"11",2720308385,11
"12",2572055650,12
"13",2572055650,13
"14",2572055650,14
"15",2628934475,15
"16",2572055650,16
"17",2656090430,17
"18",2688936192,18
"19",2572055650,19
"20",2643742205,20
"21",2572055650,21
"22",2563912151,22
"23",2572055650,23
"24",2572055650,24
"25",2572055650,25
"26",2572055650,26
"27",3038176462,27
"28",2584072713,28
"29",2608851513,29
"30",2572055650,30
"31",2696543875,31
"32",2572055650,32
"33",2572055650,33
"34",2599520324,34
"35",2597283780,35
"36",2571701087,36
"37",2572055650,37
"38",2954503596,38
"39",2656958010,39
"40",2574090301,40
"41",2631851106,41
"42",2572055650,42
"43",2572055650,43
"44",2572055650,44
"45",2572055650,45
"46",2580967403,46
"47",2638882434,47
"48",2698663043,48
"49",2572055650,49
"50",2980995974,50
"51",2612813946,51
"52",2572055650,52
"53",2589881993,53
"54",2572055650,54
"55",2561868934,55
"56",2572055650,56
"57",2756018763,57
"58",2572055650,58
"59",2570924738,59
"60",2756187945,60
"61",2572055650,61
"62",2572055650,62
"63",2572055650,63
"64",2658915661,64
"65",2572055650,65
"66",2646248004,66
"67",2657463479,67
"68",2572055650,68
"69",2572055650,69
"70",2572055650,70
"71",2203738242,71
"72",2572055650,72
"73",2572055650,73
"74",2594509056,74
"75",2621481690,75
"76",2572055650,76
"77",2572040462,77
"78",2725469867,78
"79",2760799478,79
"80",2572055650,80
"81",2572055650,81
"82",2737933692,82
"83",2571838133,83
"84",2572055650,84
"85",2572055650,85
"86",2572055650,86
"87",2572055650,87
"88",2572055650,88
"89",2608849216,89
"90",2637505692,90
"91",2619527792,91
"92",2281226982,92
"93",2600572222,93
"94",2652811744,94
"95",2952286490,95
"96",2576430620,96
"97",2501689089,97
"98",2572055650,98
"99",2676646981,99
"100",2707757651,100
"101",2679288446,101
"102",2572055650,102
"103",2572055650,103
"104",2538096145,104
"105",2572055650,105
"106",2884386557,106
"107",2572055650,107
"108",2616038460,108
"109",2572055650,109
"110",2727496045,110
"111",2572055650,111
"112",2780198086,112
"113",2572055650,113
"114",2572055650,114
"115",2572194530,115
"116",2572194530,116
"117",2657166144,117
"118",2572055650,118
"119",2572055650,119
"120",2572055650,120
"121",2812714994,121
"122",2572055650,122
"123",2594694331,123
"124",2572055650,124
"125",2683500172,125
"126",2772722628,126
"127",2572055650,127
"128",2842030361,128
"129",2591287707,129
"130",2605777801,130
"131",2572055650,131
"132",2572055650,132
"133",2665589528,133
"134",2572055650,134
"135",2577264713,135
"136",2491542158,136
"137",2573368967,137
"138",2547045442,138
"139",2572055650,139
"140",2572055650,140
"141",2572055650,141
"142",2055912044,142
"143",2055912044,143
"144",2587787303,144
"145",2572055650,145
"146",2611518980,146
"147",2572055650,147
"148",2495996616,148
"149",2607783429,149
"150",2572055650,150
"151",2572055650,151
"152",2572055650,152
"153",2649692502,153
"154",2572055650,154
"155",2575248466,155
"156",2618142187,156
"157",2572055650,157
"158",2572055650,158
"159",2572055650,159
"160",2572055650,160
"161",2652603365,161
"162",2572453736,162
"163",2571656369,163
"164",2621895830,164
"165",2969865955,165
"166",2690710641,166
"167",2783569525,167
"168",2572055650,168
"169",2572055650,169
"170",2572055650,170
"171",2693004902,171
"172",2572055650,172
"173",2572055650,173
"174",2607963809,174
"175",2573957014,175
"176",2579933333,176
"177",2572055650,177
"178",2572055650,178
"179",2572055650,179
"180",2558474616,180
"181",2572055650,181
"182",2572055650,182
"183",2605089972,183
"184",2990623028,184
"185",2731324777,185
"186",2842280069,186
"187",2572055650,187
"188",2668760806,188
"189",2655540139,189
"190",2583912958,190
"191",2572055650,191
"192",2572055650,192
"193",2572055650,193
"194",2572055650,194
"195",2675658292,195
"196",2572055650,196
"197",2572055650,197
"198",2574157996,198
"199",2572055650,199
"200",2572055650,200
"201",2572055650,201
"202",2711518068,202
"203",2572055650,203
"204",2611276116,204
"205",2572055650,205
"206",2572055650,206
"207",2639254600,207
"208",2572055650,208
"209",2573032795,209
"210",2596097131,210
"211",2592497019,211
"212",2572279494,212
"213",2629394244,213
"214",2572055650,214
"215",2660306195,215
"216",2572055650,216
"217",2450914589,217
"218",2572055650,218
"219",2572286831,219
"220",2572055650,220
"221",2572055650,221
"222",2997273496,222
"223",2572055650,223
"224",2572055650,224
"225",2572055650,225
"226",2572055650,226
"227",2572055650,227
"228",2572055650,228
"229",2572055650,229
"230",2572055650,230
"231",2573172631,231
"232",2572055650,232
"233",2641144624,233
"234",2581840556,234
"235",2600130767,235
"236",2652800261,236
"237",2572055650,237
"238",2572055650,238
"239",2973586347,239
"240",2572055650,240
"241",2572055650,241
"242",2572055650,242
"243",2819534794,243
"244",2719996941,244
"245",2572055650,245
"246",2572055650,246
"247",2589994641,247
"248",2572055650,248
"249",2581370433,249
"250",2945048554,250
"251",2615733318,251
"252",2607222958,252
"253",2620740479,253
"254",2715630825,254
"255",2572055650,255
"256",2701971289,256
"257",2593452130,257
"258",2563374407,258
"259",2572055650,259
"260",2572055650,260
"261",2566060902,261
"262",2572055650,262
"263",2572055650,263
"264",2572055650,264
"265",2572222065,265
"266",2568670399,266
"267",2652547855,267
"268",2572055650,268
"269",2598627603,269
"270",2572055650,270
"271",2572055650,271
"272",2572055650,272
"273",2572055650,273
"274",2575262379,274
"275",2565608971,275
"276",2902863280,276
"277",2568120077,277
"278",2781436808,278
"279",2584537750,279
"280",2572055650,280
"281",2660754690,281
"282",2572055650,282
"283",2572055650,283
"284",2572055650,284
"285",2572055650,285
"286",2572055650,286
"287",2572055650,287
"288",2572055650,288
"289",2698842247,289
"290",2580469870,290
"291",2572055650,291
"292",2572055650,292
"293",2658739441,293
"294",2572773517,294
"295",2572055650,295
"296",2616723161,296
"297",2572055650,297
"298",2572055650,298
"299",2572055650,299
"300",2578584315,300
"301",2682927063,301
"302",2627753625,302
"303",2572055650,303
"304",2572055650,304
"305",2572055650,305
"306",2553207145,306
"307",2674528650,307
"308",2572055650,308
"309",2572055650,309
"310",2694568567,310
"311",2572055650,311
"312",2572055650,312
"313",2572055650,313
"314",2572055650,314
"315",2572055650,315
"316",2549491223,316
"317",2683355971,317
"318",3267548108,318
"319",2578459534,319
"320",2593916196,320
"321",2572055650,321
"322",2609900592,322
"323",2574212040,323
"324",2694954197,324
"325",2572055650,325
"326",2584981449,326
"327",2604822920,327
"328",2771445307,328
"329",2596337163,329
"330",2572055650,330
"331",2572055650,331
"332",2572055650,332
"333",2572055650,333
"334",2572055650,334
"335",2572055650,335
"336",2643060677,336
"337",2468600459,337
"338",2572055650,338
"339",2582085979,339
"340",2660517862,340
"341",2579312807,341
"342",2561626226,342
"343",2572055650,343
"344",3026286625,344
"345",2971437717,345
"346",2955618212,346
"347",2572055650,347
"348",2572055650,348
"349",2572055650,349
"350",2572055650,350
"351",2572055650,351
"352",2572055650,352
"353",2527518871,353
"354",2572055650,354
"355",2572055650,355
"356",2594536614,356
"357",2573708408,357
"358",2582939719,358
"359",2729829957,359
"360",2572055650,360
"361",2572055650,361
"362",2572756893,362
"363",2839586944,363
"364",2572055650,364
"365",2572055650,365
"366",2572055650,366
"367",2695658782,367
"368",2573955597,368
"369",2572055650,369
"370",2650498692,370
"371",2673640640,371
"372",2573462995,372
"373",2572055650,373
"374",2573832861,374
"375",2572055650,375
"376",2572055650,376
"377",2572055650,377
"378",2564780930,378
"379",2572055650,379
"380",2572055650,380
"381",2562530888,381
"382",2678948259,382
"383",2583494730,383
"384",2572055650,384
"385",2572055650,385
"386",2772635891,386
"387",2572055650,387
"388",2647531537,388
"389",2589447861,389
"390",2589447861,390
"391",2572055650,391
"392",2745911061,392
"393",2443967300,393
"394",2580036251,394
"395",2572055650,395
"396",2659051351,396
"397",2572055650,397
"398",2648048055,398
"399",2572055650,399
"400",2579320605,400
"401",2572055650,401
"402",2572055650,402
"403",2572055650,403
"404",2572139892,404
"405",2606076857,405
"406",2659729837,406
"407",2659729837,407
"408",2659729837,408
"409",2592042041,409
"410",2572055650,410
"411",2572055650,411
"412",2572055650,412
"413",2608721394,413
"414",2572055650,414
"415",2966437499,415
"416",2572055650,416
"417",2572055650,417
"418",2600234040,418
"419",2572055650,419
"420",2682779311,420
"421",2639583532,421
"422",2578225534,422
"423",2595020354,423
"424",2572055650,424
"425",3102283097,425
"426",2572055650,426
"427",2572055650,427
"428",2572055650,428
"429",2573564338,429
"430",2572055650,430
"431",2572055650,431
"432",2522119732,432
"433",2602350074,433
"434",2663946952,434
"435",2623396591,435
"436",2572055650,436
"437",2572055650,437
"438",2572055650,438
"439",2623128030,439
"440",2572055650,440
"441",2622835844,441
"442",2572055650,442
"443",2671581792,443
"444",2572055650,444
"445",2635301229,445
"446",2572055650,446
"447",2547045130,447
"448",2572055650,448
"449",2589514157,449
"450",2572009275,450
"451",2572055650,451
"452",2572055650,452
"453",2572055650,453
"454",2572055650,454
"455",2572055650,455
"456",2572055650,456
"457",2572055650,457
"458",2572055650,458
"459",3011612543,459
"460",2572055650,460
"461",2572055650,461
"462",2593578901,462
"463",2572055650,463
"464",2593664502,464
"465",2594475135,465
"466",2578507154,466
"467",2578507154,467
"468",2630127356,468
"469",2572055650,469
"470",2572055650,470
"471",2570535183,471
"472",2570535183,472
"473",2572055650,473
"474",2745313581,474
"475",2662023612,475
"476",2572055650,476
"477",2568688686,477
"478",2733628562,478
"479",2572055650,479
"480",2663866590,480
"481",2572055650,481
"482",2572055650,482
"483",2572055650,483
"484",2569013503,484
"485",2678198718,485
"486",2382362255,486
"487",2572055650,487
"488",2594496068,488
"489",2633219002,489
"490",2572055650,490
"491",2572055650,491
"492",2578716718,492
"493",2585752320,493
"494",2572055650,494
"495",2762531224,495
"496",2666947928,496
"497",2497848009,497
"498",2579750910,498
"499",2572055650,499
"500",2543596609,500
"501",2591006580,501
"502",2572055650,502
"503",2918418376,503
"504",2585266259,504
"505",2572055650,505
"506",2572055650,506
"507",2572055650,507
"508",2883209649,508
"509",2572055650,509
"510",2572055650,510
"511",3001201870,511
"512",2572055650,512
"513",2572055650,513
"514",2628231612,514
"515",2628231612,515
