"","bestCostByT","temperatures"
"1",6805334267,990000
"2",6804451074,980100
"3",6795827786,970299
"4",6795827786,960596,01
"5",6728971853,950990,0499
"6",6728971853,941480,149401
"7",6350354988,932065,34790699
"8",6350354988,922744,69442792
"9",6350354988,913517,247483641
"10",6350354988,904382,075008804
"11",6350354988,895338,254258716
"12",6350354988,886384,871716129
"13",6350354988,877521,022998968
"14",6350354988,868745,812768978
"15",6350354988,860058,354641288
"16",6350354988,851457,771094875
"17",6350354988,842943,193383927
"18",6350354988,834513,761450087
"19",6350354988,826168,623835587
"20",6350354988,817906,937597231
"21",6350354988,809727,868221259
"22",6350354988,801630,589539046
"23",6350354988,793614,283643655
"24",6350354988,785678,140807219
"25",6350354988,777821,359399147
"26",6350354988,770043,145805155
"27",6350354988,762342,714347104
"28",6350354988,754719,287203633
"29",6350354988,747172,094331596
"30",6350354988,739700,37338828
"31",6350354988,732303,369654397
"32",6350354988,724980,335957853
"33",6350354988,717730,532598275
"34",6350354988,710553,227272292
"35",6350354988,703447,694999569
"36",6350354988,696413,218049573
"37",6350354988,689449,085869078
"38",6350354988,682554,595010387
"39",6350354988,675729,049060283
"40",6350354988,668971,75856968
"41",6350354988,662282,040983983
"42",6350354988,655659,220574143
"43",6350354988,649102,628368402
"44",6350354988,642611,602084718
"45",6350354988,636185,486063871
"46",6350354988,629823,631203232
"47",6350354988,623525,3948912
"48",6350354988,617290,140942288
"49",6350354988,611117,239532865
"50",6350354988,605006,067137536
"51",6350354988,598956,006466161
"52",6350354988,592966,446401499
"53",6350354988,587036,781937484
"54",6350354988,581166,414118109
"55",6350354988,575354,749976928
"56",6350354988,569601,202477159
"57",6350354988,563905,190452387
"58",6350354988,558266,138547863
"59",6350354988,552683,477162385
"60",6350354988,547156,642390761
"61",6350354988,541685,075966853
"62",6350354988,536268,225207185
"63",6350354988,530905,542955113
"64",6350354988,525596,487525562
"65",6350354988,520340,522650306
"66",6350354988,515137,117423803
"67",6350354988,509985,746249565
"68",6350354988,504885,888787069
"69",6350354988,499837,029899199
"70",6350354988,494838,659600207
"71",6350354988,489890,273004205
"72",6350354988,484991,370274163
"73",6350354988,480141,456571421
"74",6350354988,475340,042005707
"75",6350354988,470586,64158565
"76",6350354988,465880,775169793
"77",6350354988,461221,967418095
"78",6350354988,456609,747743914
"79",6350354988,452043,650266475
"80",6350354988,447523,21376381
"81",6350354988,443047,981626172
"82",6350354988,438617,501809911
"83",6350354988,434231,326791811
"84",6350354988,429889,013523893
"85",6350354988,425590,123388654
"86",6350354988,421334,222154768
"87",6350354988,417120,87993322
"88",6350354988,412949,671133888
"89",6350354988,408820,174422549
"90",6350354988,404731,972678324
"91",6350354988,400684,65295154
"92",6350354988,396677,806422025
"93",6350354988,392711,028357805
"94",6350354988,388783,918074227
"95",6350354988,384896,078893484
"96",6350354988,381047,118104549
"97",6080334614,377236,646923504
"98",6080334614,373464,280454269
"99",6080334614,369729,637649726
"100",6080334614,366032,341273229
"101",6080334614,362372,017860497
"102",6080334614,358748,297681892
"103",6080334614,355160,814705073
"104",6080334614,351609,206558022
"105",6080334614,348093,114492442
"106",6080334614,344612,183347517
"107",6080334614,341166,061514042
"108",6080334614,337754,400898902
"109",6080334614,334376,856889913
"110",6080334614,331033,088321014
"111",6080334614,327722,757437804
"112",6080334614,324445,529863426
"113",6080334614,321201,074564791
