"","bestCostByT","temperatures"
"206",139591911,8762672,99580012
"207",139259529,8675046,26584212
"208",139233227,8588295,8031837
"209",139074524,8502412,84515186
"210",139258691,8417388,71670034
"211",138971212,8333214,82953334
"212",139148783,8249882,681238
"213",139026070,8167383,85442562
"214",141145972,8085710,01588137
"215",139463190,8004852,91572255
"216",138998418,7924804,38656533
"217",139077350,7845556,34269967
"218",139035452,7767100,77927268
"219",138947946,7689429,77147995
"220",138994936,7612535,47376515
"221",139012865,7536410,1190275
"222",139398827,7461046,01783722
"223",139066010,7386435,55765885
"224",139016205,7312571,20208226
"225",138984312,7239445,49006144
"226",140648080,7167051,03516083
"227",141415503,7095380,52480922
"228",139182885,7024426,71956113
"229",139317564,6954182,45236551
"230",138986805,6884640,62784186
"231",142197269,6815794,22156344
"232",139054942,6747636,27934781
"233",139038272,6680159,91655433
"234",138899549,6613358,31738879
"235",138983334,6547224,7342149
"236",139226226,6481752,48687275
"237",139193067,6416934,96200402
"238",139246961,6352765,61238398
"239",138950123,6289237,95626014
"240",141844128,6226345,57669754
"241",139982773,6164082,12093056
"242",139689104,6102441,29972126
"243",139179080,6041416,88672404
"244",139140490,5981002,7178568
"245",139167758,5921192,69067824
"246",139981884,5861980,76377145
"247",140507529,5803360,95613374
"248",139086847,5745327,3465724
"249",139130393,5687874,07310668
"250",140901197,5630995,33237561
"251",139029784,5574685,37905185
"252",139005371,5518938,52526134
"253",139001420,5463749,14000872
"254",139187261,5409111,64860864
"255",138791295,5355020,53212255
"256",139467919,5301470,32680132
"257",139093304,5248455,62353331
"258",139012907,5195971,06729798
"259",138988347,5144011,356625
"260",140834062,5092571,24305875
"261",139160475,5041645,53062816
"262",139330625,4991229,07532188
"263",138936551,4941316,78456866
"264",139691575,4891903,61672297
"265",139406151,4842984,58055574
"266",139380757,4794554,73475019
"267",139587293,4746609,18740268
"268",139839139,4699143,09552866
"269",139477880,4652151,66457337
"270",140350727,4605630,14792764
"271",139172566,4559573,84644836
"272",139510327,4513978,10798388
"273",138304346,4468838,32690404
"274",139643924,4424149,943635
"275",138969890,4379908,44419865
"276",138983829,4336109,35975666
"277",142054422,4292748,26615909
"278",139060445,4249820,7834975
"279",138943390,4207322,57566253
"280",138696966,4165249,3499059
"281",139660175,4123596,85640684
"282",139092183,4082360,88784277
"283",139806213,4041537,27896435
"284",139253873,4001121,9061747
"285",140433830,3961110,68711295
"286",138943303,3921499,58024183
"287",138970481,3882284,58443941
"288",139075888,3843461,73859501
"289",139031204,3805027,12120906
"290",140186352,3766976,84999697
"291",139004153,3729307,081497
"292",140815956,3692014,01068203
"293",139261281,3655093,87057521
"294",139239845,3618542,93186946
"295",139185196,3582357,50255077
"296",139791116,3546533,92752526
"297",139344186,3511068,58825001
"298",139899420,3475957,90236751
"299",139094158,3441198,32334383
"300",139800339,3406786,34011039
"301",138950441,3372718,47670929
"302",139554367,3338991,2919422
"303",139412066,3305601,37902277
"304",138997269,3272545,36523254
"305",138968007,3239819,91158022
"306",138905467,3207421,71246442
"307",140437607,3175347,49533977
"308",139700013,3143594,02038638
"309",138934221,3112158,08018251
"310",139775999,3081036,49938069
"311",139111796,3050226,13438688
"312",139021272,3019723,87304301
"313",138942733,2989526,63431258
"314",139019736,2959631,36796946
"315",139420438,2930035,05428976
"316",142269479,2900734,70374686
"317",139184721,2871727,35670939
"318",140599495,2843010,0831423
"319",140697629,2814579,98231088
"320",139367323,2786434,18248777
"321",140869143,2758569,84066289
"322",138988628,2730984,14225626
"323",140963214,2703674,3008337
"324",141134625,2676637,55782536
"325",139033599,2649871,18224711
"326",138980606,2623372,47042464
"327",138941837,2597138,74572039
"328",140088089,2571167,35826319
"329",138942679,2545455,68468056
"330",139338093,2520001,12783375
"331",139847869,2494801,11655541
"332",139724035,2469853,10538986
"333",138986616,2445154,57433596
"334",138990783,2420703,0285926
"335",139020284,2396495,99830667
"336",139404208,2372531,03832361
"337",139562553,2348805,72794037
"338",138978360,2325317,67066097
"339",138937507,2302064,49395436
"340",140403091,2279043,84901481
"341",139344555,2256253,41052467
"342",138966434,2233690,87641942
"343",139291566,2211353,96765523
"344",139500879,2189240,42797867
"345",139425447,2167348,02369889
"346",138945218,2145674,5434619
"347",138925962,2124217,79802728
"348",138949097,2102975,62004701
"349",139293580,2081945,86384654
"350",139434757,2061126,40520807
"351",139874152,2040515,14115599
"352",138498006,2020109,98974443
"353",139411114,1999908,88984699
"354",139484941,1979909,80094852
"355",139119068,1960110,70293903
"356",139013244,1940509,59590964
"357",139275890,1921104,49995054
"358",139041145,1901893,45495104
"359",139132509,1882874,52040153
"360",138949318,1864045,77519751
"361",140540030,1845405,31744554
"362",139433321,1826951,26427108
"363",138947217,1808681,75162837
"364",138987887,1790594,93411209
"365",138875083,1772688,98477097
"366",139085932,1754962,09492326
"367",139520938,1737412,47397402
"368",139171900,1720038,34923428
"369",138963897,1702837,96574194
"370",139197962,1685809,58608452
"371",140244224,1668951,49022368
"372",138939123,1652261,97532144
"373",139066397,1635739,35556822
"374",139575975,1619381,96201254
"375",138987180,1603188,14239242
"376",139296678,1587156,26096849
"377",139033091,1571284,69835881
"378",141876041,1555571,85137522
"379",140152242,1540016,13286147
"380",139618637,1524615,97153285
"381",139609927,1509369,81181752
"382",139178051,1494276,11369935
"383",138941983,1479333,35256236
"384",139359198,1464540,01903673
"385",139665288,1449894,61884637
"386",139331089,1435395,6726579
"387",139735923,1421041,71593132
"388",138236167,1406831,29877201
"389",139549295,1392762,98578429
"390",139402849,1378835,35592645
"391",139739059,1365047,00236718
"392",139831353,1351396,53234351
"393",139138991,1337882,56702007
"394",139217399,1324503,74134987
"395",140316356,1311258,70393637
"396",138956621,1298146,11689701
"397",141945691,1285164,65572804
"398",139237621,1272313,00917076
"399",139918368,1259589,87907905
"400",138966295,1246993,98028826
"401",139031729,1234524,04048538
"402",138957856,1222178,80008053
"403",138946938,1209957,01207972
"404",140722492,1197857,44195892
"405",138582144,1185878,86753933
"406",139760513,1174020,07886394
"407",139209354,1162279,8780753
"408",139031026,1150657,07929455
"409",139044036,1139150,5085016
"410",139000468,1127759,00341659
"411",139469108,1116481,41338242
"412",139039006,1105316,5992486
"413",139003035,1094263,43325611
"414",139046851,1083320,79892355
"415",139441849,1072487,59093431
"416",139920286,1061762,71502497
"417",139148924,1051145,08787472
"418",141411373,1040633,63699597
"419",138947081,1030227,30062601
"420",140064635,1019925,02761975
"421",139917838,1009725,77734356
"422",139205447,999628,51957012
"423",139546362,989632,234374419
"424",139342454,979735,912030675
"425",139406784,969938,552910368
"426",138997700,960239,167381265
"427",138853835,950636,775707452
"428",139248153,941130,407950377
"429",138957248,931719,103870874
"430",138543877,922401,912832165
"431",139942410,913177,893703843
"432",139027457,904046,114766805
"433",138996237,895005,653619137
"434",139397336,886055,597082945
"435",139105644,877195,041112116
"436",139290069,868423,090700995
"437",139113476,859738,859793985
"438",138985143,851141,471196045
"439",139386959,842630,056484085
"440",139315001,834203,755919244
"441",139689574,825861,718360051
"442",139146834,817603,101176451
"443",139218216,809427,070164686
"444",139045197,801332,799463039
"445",139550399,793319,471468409
"446",138999975,785386,276753725
"447",139078609,777532,413986188
"448",138536582,769757,089846326
"449",138980726,762059,518947862
"450",139063149,754438,923758384
"451",138969452,746894,5345208
"452",140153756,739425,589175592
"453",139760513,732031,333283836
"454",138962728,724711,019950998
"455",139237191,717463,909751488
"456",139146437,710289,270653973
"457",138937171,703186,377947433
"458",139013190,696154,514167959
"459",139397623,689192,969026279
"460",138251695,682301,039336016
"461",139064622,675478,028942656
"462",139037956,668723,24865323
"463",139123454,662036,016166697
"464",138956753,655415,65600503
"465",138967752,648861,49944498
"466",139171405,642372,88445053
"467",138211635,635949,155606025
"468",139274335,629589,664049965
"469",138964393,623293,767409465
"470",138946267,617060,82973537
"471",139222003,610890,221438017
"472",138925924,604781,319223636
"473",139026805,598733,5060314
"474",138954041,592746,170971086
"475",139104577,586818,709261375
"476",139018049,580950,522168761
"477",138949934,575141,016947074
"478",139248463,569389,606777603
"479",139176327,563695,710709827
"480",139068641,558058,753602729
"481",139036483,552478,166066701
"482",139035030,546953,384406034
"483",138221100,541483,850561974
"484",138221100,536069,012056354
"485",139120143,530708,321935791
"486",139019493,525401,238716433
"487",138969665,520147,226329268
"488",139211105,514945,754065976
"489",139193821,509796,296525316
"490",139275241,504698,333560063
"491",138629197,499651,350224462
"492",138996888,494654,836722218
"493",139494111,489708,288354995
"494",138947139,484811,205471445
"495",138918983,479963,093416731
"496",138975094,475163,462482564
"497",139450699,470411,827857738
"498",139263364,465707,709579161
"499",139006448,461050,632483369
"500",138943503,456440,126158535
"501",139062138,451875,72489695
"502",138936551,447356,96764798
"503",139361614,442883,397971501
"504",139188293,438454,563991786
"505",139139108,434070,018351868
"506",139058628,429729,318168349
"507",139228936,425432,024986666
"508",139024976,421177,704736799
"509",138448493,416965,927689431
"510",138512552,412796,268412537
"511",139134056,408668,305728411
"512",138952101,404581,622671127
"513",138970055,400535,806444416
"514",138483974,396530,448379972
"515",139506802,392565,143896172
"516",139018315,388639,49245721
"517",139254188,384753,097532638
"518",139532390,380905,566557312
"519",138796240,377096,510891739
"520",139188924,373325,545782821
"521",138939394,369592,290324993
"522",138968049,365896,367421743
"523",138427618,362237,403747526
"524",138427618,358615,029710051
"525",138938666,355028,87941295
"526",139157461,351478,590618821
"527",138667213,347963,804712632
"528",139020966,344484,166665506
"529",139020966,341039,324998851
"530",139041706,337628,931748862
"531",138729281,334252,642431374
"532",138659303,330910,11600706
"533",138938672,327601,014846989
"534",138980801,324325,00469852
"535",138755742,321081,754651534
"536",138722234,317870,937105019
"537",138939963,314692,227733969
"538",139232011,311545,305456629
"539",138979909,308429,852402063
"540",138955291,305345,553878042
"541",139087271,302292,098339262
"542",139016088,299269,177355869
"543",139168264,296276,485582311
"544",139073141,293313,720726487
"545",138838789,290380,583519223
"546",138783954,287476,77768403
"547",138783954,284602,00990719
"548",138783954,281755,989808118
"549",139050809,278938,429910037
"550",138899452,276149,045610937
"551",138899452,273387,555154827
"552",139269098,270653,679603279
"553",139120605,267947,142807246
"554",138137080,265267,671379174
"555",138137080,262614,994665382
"556",138137080,259988,844718728
"557",138137080,257388,956271541
"558",138137080,254815,066708825
"559",138137080,252266,916041737
"560",138137080,249744,24688132
"561",138137080,247246,804412507
"562",138953785,244774,336368382
"563",139021579,242326,593004698
"564",138957695,239903,327074651
"565",138947123,237504,293803904
"566",138949453,235129,250865865
"567",138968723,232777,958357207
"568",139253055,230450,178773634
"569",138952881,228145,676985898
"570",139132313,225864,220216039
"571",139125949,223605,578013879
"572",138946721,221369,52223374
"573",139007763,219155,827011403
"574",138775982,216964,268741289
"575",138660008,214794,626053876
"576",139110434,212646,679793337
"577",139142396,210520,212995404
"578",139132205,208415,010865449
"579",138979215,206330,860756795
"580",138950492,204267,552149227
"581",139017114,202224,876627735
"582",139027564,200202,627861457
"583",139009152,198200,601582843
"584",138959037,196218,595567014
"585",139023528,194256,409611344
"586",139078442,192313,845515231
"587",138947725,190390,707060079
"588",139036378,188486,799989478
"589",138939577,186601,931989583
"590",139125198,184735,912669687
"591",138956913,182888,55354299
"592",138988776,181059,66800756
"593",139097598,179249,071327485
"594",138987075,177456,58061421
"595",139014048,175682,014808068
"596",139155321,173925,194659987
"597",138858963,172185,942713387
"598",138858963,170464,083286253
"599",138771452,168759,442453391
"600",138771452,167071,848028857
"601",139088798,165401,129548568
"602",139005826,163747,118253083
"603",138948804,162109,647070552
"604",138944673,160488,550599846
"605",138963795,158883,665093848
"606",139069048,157294,828442909
"607",139051895,155721,88015848
"608",138950680,154164,661356895
"609",139020324,152623,014743326
"610",138868454,151096,784595893
"611",139002666,149585,816749934
"612",138658645,148089,958582435
"613",138658645,146609,058996611
"614",138658645,145142,968406645
"615",138658645,143691,538722578
"616",138658645,142254,623335352
"617",138658645,140832,077101999
"618",138658645,139423,756330979
"619",138658645,138029,518767669
"620",138658645,136649,223579992
"621",138939419,135282,731344192
"622",139081613,133929,90403075
"623",139154588,132590,604990443
"624",138972931,131264,698940539
"625",139075220,129952,051951133
"626",138926478,128652,531431622
"627",139008243,127366,006117306
"628",139092435,126092,346056133
"629",138777557,124831,422595571
"630",138777557,123583,108369615
"631",138777557,122347,277285919
"632",138986401,121123,80451306
"633",138964603,119912,56646793
"634",139100850,118713,44080325
"635",139019923,117526,306395218
"636",138949509,116351,043331266
"637",138968024,115187,532897953
"638",138734491,114035,657568973
"639",138965897,112895,300993284
"640",138973617,111766,347983351
"641",138990374,110648,684503517
"642",138688168,109542,197658482
"643",138688168,108446,775681897
"644",138388034,107362,307925078
"645",138388034,106288,684845828
"646",138388034,105225,797997369
"647",138388034,104173,540017396
"648",138388034,103131,804617222
"649",138388034,102100,486571049
"650",138388034,101079,481705339
"651",138388034,100068,686888285
"652",138388034,99068,0000194026
"653",138388034,98077,3200192086
"654",138388034,97096,5468190165
"655",138388034,96125,5813508263
"656",138388034,95164,3255373181
"657",138388034,94212,6822819449
"658",138388034,93270,5554591254
"659",138388034,92337,8499045342
"660",138388034,91414,4714054888
"661",138388034,90500,3266914339
"662",138388034,89595,3234245196
"663",138388034,88699,3701902744
"664",138388034,87812,3764883717
"665",138388034,86934,252723488
"666",138388034,86064,9101962531
"667",138388034,85204,2610942905
"668",138388034,84352,2184833476
"669",138388034,83508,6962985142
"670",138388034,82673,609335529
"671",138388034,81846,8732421737
"672",138388034,81028,404509752
"673",138388034,80218,1204646545
"674",138388034,79415,9392600079
"675",138388034,78621,7798674079
"676",138388034,77835,5620687338
"677",138388034,77057,2064480464
"678",138388034,76286,634383566
"679",138388034,75523,7680397303
"680",138388034,74768,530359333
"681",138388034,74020,8450557397
"682",138388034,73280,6366051823
"683",138388034,72547,8302391304
"684",138388034,71822,3519367391
"685",138388034,71104,1284173717
"686",137800842,70393,087133198
"687",137800842,69689,1562618661
"688",137800842,68992,2646992474
"689",137800842,68302,3420522549
"690",137800842,67619,3186317324
"691",137800842,66943,125445415
"692",137800842,66273,6941909609
"693",137800842,65610,9572490513
"694",137800842,64954,8476765608
"695",137800842,64305,2991997952
"696",137800842,63662,2462077972
"697",137800842,63025,6237457192
"698",137800842,62395,367508262
"699",137800842,61771,4138331794
"700",137800842,61153,6996948476
"701",137800842,60542,1626978991
"702",137800842,59936,7410709202
"703",137800842,59337,373660211
"704",137800842,58743,9999236088
"705",137800842,58156,5599243728
"706",137800842,57574,994325129
"707",137800842,56999,2443818777
"708",137800842,56429,251938059
"709",137800842,55864,9594186784
"710",137800842,55306,3098244916
"711",137800842,54753,2467262467
"712",137800842,54205,7142589842
"713",137800842,53663,6571163943
"714",137800842,53127,0205452304
"715",137800842,52595,7503397781
"716",137800842,52069,7928363803
"717",137800842,51549,0949080165
"718",137800842,51033,6039589363
"719",137800842,50523,267919347
"720",137800842,50018,0352401535
"721",137800842,49517,854887752
"722",137800842,49022,6763388745
"723",137800842,48532,4495754857
"724",137800842,48047,1250797309
"725",137800842,47566,6538289335
"726",137800842,47090,9872906442
"727",137800842,46620,0774177378
"728",137800842,46153,8766435604
"729",137800842,45692,3378771248
"730",137800842,45235,4144983535
"731",137800842,44783,06035337
"732",137800842,44335,2297498363
"733",137800842,43891,8774523379
"734",137800842,43452,9586778146
"735",137800842,43018,4290910364
"736",137800842,42588,244800126
"737",137800842,42162,3623521248
"738",137800842,41740,7387286035
"739",137800842,41323,3313413175
"740",137800842,40910,0980279043
"741",137800842,40500,9970476253
"742",137831524,40095,987077149
"743",137831524,39695,0272063775
"744",137831524,39298,0769343138
"745",137831524,38905,0961649706
"746",137831524,38516,0452033209
"747",137831524,38130,8847512877
"748",137831524,37749,5759037748
"749",137831524,37372,0801447371
"750",137831524,36998,3593432897
"751",137831524,36628,3757498568
"752",137831524,36262,0919923582
"753",137831524,35899,4710724347
"754",137831524,35540,4763617103
"755",137831524,35185,0715980932
"756",137831524,34833,2208821123
"757",137831524,34484,8886732912
"758",137831524,34140,0397865582
"759",137831524,33798,6393886927
"760",137831524,33460,6529948057
"761",137831524,33126,0464648577
"762",137831524,32794,7860002091
"763",137831524,32466,838140207
"764",137831524,32142,1697588049
"765",137831524,31820,7480612169
"766",137831524,31502,5405806047
"767",137831524,31187,5151747987
"768",137831524,30875,6400230507
"769",137831524,30566,8836228202
"770",137831524,30261,214786592
"771",137831524,29958,6026387261
"772",137827091,29659,0166123388
"773",137827091,29362,4264462154
"774",137827091,29068,8021817533
"775",137827091,28778,1141599357
"776",137827091,28490,3330183364
"777",137827091,28205,429688153
"778",137827091,27923,3753912715
"779",137827091,27644,1416373588
"780",137827091,27367,7002209852
"781",137827091,27094,0232187753
"782",137827091,26823,0829865876
"783",137827091,26554,8521567217
"784",137827091,26289,3036351545
"785",137827091,26026,4105988029
"786",137827091,25766,1464928149
"787",137827091,25508,4850278867
"788",137827091,25253,4001776079
"789",137827091,25000,8661758318
"790",137827091,24750,8575140735
"791",137827091,24503,3489389327
"792",137827091,24258,3154495434
"793",137827091,24015,732295048
"794",137827091,23775,5749720975
"795",137827091,23537,8192223765
"796",137827091,23302,4410301528
"797",137827091,23069,4166198512
"798",137827091,22838,7224536527
"799",137827091,22610,3352291162
"800",137827091,22384,231876825
"801",137827091,22160,3895580568
"802",137827091,21938,7856624762
"803",137827091,21719,3978058515
"804",137827091,21502,2038277929
"805",137827091,21287,181789515
"806",137827091,21074,3099716199
"807",137827091,20863,5668719037
"808",137827091,20654,9312031846
"809",137827091,20448,3818911528
"810",137827091,20243,8980722412
"811",137827091,20041,4590915188
"812",137827091,19841,0445006036
"813",137827091,19642,6340555976
"814",137827091,19446,2077150416
"815",137827091,19251,7456378912
"816",137827091,19059,2281815123
"817",137827091,18868,6358996972
"818",137827091,18679,9495407002
"819",137827091,18493,1500452932
"820",137827091,18308,2185448403
"821",137827091,18125,1363593919
"822",137827091,17943,884995798
"823",137827091,17764,44614584
"824",137827091,17586,8016843816
"825",137827091,17410,9336675378
"826",137827091,17236,8243308624
"827",137827091,17064,4560875538
"828",137827091,16893,8115266782
"829",137827091,16724,8734114114
"830",137827091,16557,6246772973
"831",137827091,16392,0484305244
"832",137827091,16228,1279462191
"833",137827091,16065,8466667569
"834",137827091,15905,1882000893
"835",137827091,15746,1363180885
"836",137827091,15588,6749549076
"837",137827091,15432,7882053585
"838",137827091,15278,4603233049
"839",137827091,15125,6757200719
"840",137827091,14974,4189628711
"841",137827091,14824,6747732424
"842",137827091,14676,42802551
"843",137827091,14529,6637452549
"844",137827091,14384,3671078024
"845",137827091,14240,5234367243
"846",137827091,14098,1182023571
"847",137827091,13957,1370203335
"848",137827091,13817,5656501302
"849",137827091,13679,3899936289
"850",137827091,13542,5960936926
"851",137827091,13407,1701327557
"852",137827091,13273,0984314281
"853",137827091,13140,3674471138
"854",137827091,13008,9637726427
"855",137827091,12878,8741349163
"856",137827091,12750,0853935671
"857",137827091,12622,5845396314
"858",137827091,12496,3586942351
"859",137827091,12371,3951072928
"860",137827091,12247,6811562198
"861",137827091,12125,2043446576
"862",137827091,12003,9523012111
"863",137827091,11883,9127781989
"864",137827091,11765,073650417
"865",137827091,11647,4229139128
"866",137827091,11530,9486847737
"867",137827091,11415,6391979259
"868",137827091,11301,4828059467
"869",137827091,11188,4679778872
"870",137827091,11076,5832981083
"871",137827091,10965,8174651272
"872",137827091,10856,159290476
"873",137827091,10747,5976975712
"874",137827091,10640,1217205955
"875",137827091,10533,7205033895
"876",137827091,10428,3832983556
"877",137827091,10324,0994653721
"878",137827091,10220,8584707184
"879",137827091,10118,6498860112
"880",137827091,10017,4633871511
"881",137827091,9917,28875327956
