"","bestCostByT","temperatures"
"179",138983309,11494401,1805829
"180",138939963,11379457,1687771
"181",139144603,11265662,5970893
"182",139206959,11153005,9711184
"183",143640948,11041475,9114072
"184",139338857,10931061,1522931
"185",139513419,10821750,5407702
"186",139188754,10713533,0353625
"187",139742615,10606397,7050089
"188",140871263,10500333,7279588
"189",138991577,10395330,3906792
"190",141051038,10291377,0867724
"191",139444304,10188463,3159047
"192",139473161,10086578,6827457
"193",138953612,9985712,89591819
"194",142074796,9885855,76695901
"195",138944521,9786997,20928942
"196",138961013,9689127,23719653
"197",139020550,9592235,96482456
"198",138943170,9496313,60517632
"199",139273364,9401350,46912455
"200",139107512,9307336,96443331
"201",140162717,9214263,59478898
"202",140982521,9122120,95884109
"203",138744007,9030899,74925268
"204",140025140,8940590,75176015
"205",139060112,8851184,84424255
"206",139157677,8762672,99580012
"207",139795796,8675046,26584212
"208",138977375,8588295,8031837
"209",141398475,8502412,84515186
"210",141634764,8417388,71670034
"211",139267822,8333214,82953334
"212",139097428,8249882,681238
"213",140247605,8167383,85442562
"214",139132283,8085710,01588137
"215",139302677,8004852,91572255
"216",138951718,7924804,38656533
"217",142209639,7845556,34269967
"218",139098063,7767100,77927268
"219",138962161,7689429,77147995
"220",141338545,7612535,47376515
"221",139226986,7536410,1190275
"222",140209320,7461046,01783722
"223",139354687,7386435,55765885
"224",139641860,7312571,20208226
"225",139238271,7239445,49006144
"226",138971959,7167051,03516083
"227",139842805,7095380,52480922
"228",139652053,7024426,71956113
"229",139584645,6954182,45236551
"230",139270105,6884640,62784186
"231",139655091,6815794,22156344
"232",139275831,6747636,27934781
"233",139753483,6680159,91655433
"234",139110210,6613358,31738879
"235",139149838,6547224,7342149
"236",139598741,6481752,48687275
"237",139102747,6416934,96200402
"238",139151975,6352765,61238398
"239",139643701,6289237,95626014
"240",140352801,6226345,57669754
"241",139002038,6164082,12093056
"242",139038265,6102441,29972126
"243",139889360,6041416,88672404
"244",138924680,5981002,7178568
"245",140984256,5921192,69067824
"246",139695073,5861980,76377145
"247",139216183,5803360,95613374
"248",139753284,5745327,3465724
"249",139048828,5687874,07310668
"250",139315718,5630995,33237561
"251",139815927,5574685,37905185
"252",139041803,5518938,52526134
"253",139532645,5463749,14000872
"254",139101287,5409111,64860864
"255",138904595,5355020,53212255
"256",139405077,5301470,32680132
"257",139719398,5248455,62353331
"258",138999606,5195971,06729798
"259",139759081,5144011,356625
"260",139137355,5092571,24305875
"261",139560189,5041645,53062816
"262",140760503,4991229,07532188
"263",139361649,4941316,78456866
"264",139729343,4891903,61672297
"265",139078120,4842984,58055574
"266",139141460,4794554,73475019
"267",139036119,4746609,18740268
"268",139180121,4699143,09552866
"269",140038671,4652151,66457337
"270",139551460,4605630,14792764
"271",139480902,4559573,84644836
"272",139810661,4513978,10798388
"273",138941403,4468838,32690404
"274",138991267,4424149,943635
"275",142008331,4379908,44419865
"276",141363881,4336109,35975666
"277",139042727,4292748,26615909
"278",139017918,4249820,7834975
"279",138983780,4207322,57566253
"280",138961151,4165249,3499059
"281",139132712,4123596,85640684
"282",138966432,4082360,88784277
"283",139320896,4041537,27896435
"284",138988495,4001121,9061747
"285",139026249,3961110,68711295
"286",139262262,3921499,58024183
"287",139120409,3882284,58443941
"288",139398212,3843461,73859501
"289",139266009,3805027,12120906
"290",139464187,3766976,84999697
"291",139022175,3729307,081497
"292",140291468,3692014,01068203
"293",139010922,3655093,87057521
"294",140038549,3618542,93186946
"295",139191591,3582357,50255077
"296",141688924,3546533,92752526
"297",139177343,3511068,58825001
"298",139963879,3475957,90236751
"299",138773651,3441198,32334383
"300",140330581,3406786,34011039
"301",139027220,3372718,47670929
"302",138941837,3338991,2919422
"303",139150206,3305601,37902277
"304",139546680,3272545,36523254
"305",139664369,3239819,91158022
"306",138976920,3207421,71246442
"307",141394137,3175347,49533977
"308",142081324,3143594,02038638
"309",138892016,3112158,08018251
"310",139045337,3081036,49938069
"311",139307950,3050226,13438688
"312",139584786,3019723,87304301
"313",139457829,2989526,63431258
"314",139382093,2959631,36796946
"315",139185587,2930035,05428976
"316",139965077,2900734,70374686
"317",139068025,2871727,35670939
"318",139087015,2843010,0831423
"319",139052333,2814579,98231088
"320",139347325,2786434,18248777
"321",139234990,2758569,84066289
"322",138996680,2730984,14225626
"323",139649423,2703674,3008337
"324",139164407,2676637,55782536
"325",139132766,2649871,18224711
"326",140084969,2623372,47042464
"327",139593480,2597138,74572039
"328",138666196,2571167,35826319
"329",138511175,2545455,68468056
"330",140855257,2520001,12783375
"331",139431159,2494801,11655541
"332",139909669,2469853,10538986
"333",138943235,2445154,57433596
"334",139057084,2420703,0285926
"335",139101938,2396495,99830667
"336",139439841,2372531,03832361
"337",142400208,2348805,72794037
"338",139442383,2325317,67066097
"339",140064906,2302064,49395436
"340",139214875,2279043,84901481
"341",138981464,2256253,41052467
"342",139255735,2233690,87641942
"343",139400453,2211353,96765523
"344",138984529,2189240,42797867
"345",138976668,2167348,02369889
"346",139276615,2145674,5434619
"347",139157133,2124217,79802728
"348",139079734,2102975,62004701
"349",139074618,2081945,86384654
"350",139019290,2061126,40520807
"351",139004772,2040515,14115599
"352",141004263,2020109,98974443
"353",137893238,1999908,88984699
"354",140196227,1979909,80094852
"355",138945294,1960110,70293903
"356",140481511,1940509,59590964
"357",139036993,1921104,49995054
"358",139539149,1901893,45495104
"359",138640407,1882874,52040153
"360",139784486,1864045,77519751
"361",139441875,1845405,31744554
"362",139268133,1826951,26427108
"363",139743200,1808681,75162837
"364",139130337,1790594,93411209
"365",140030185,1772688,98477097
"366",139026616,1754962,09492326
"367",139030416,1737412,47397402
"368",139071876,1720038,34923428
"369",138993032,1702837,96574194
"370",139013573,1685809,58608452
"371",139344951,1668951,49022368
"372",138934164,1652261,97532144
"373",138983014,1635739,35556822
"374",139057495,1619381,96201254
"375",138947975,1603188,14239242
"376",138989899,1587156,26096849
"377",140785366,1571284,69835881
"378",139032792,1555571,85137522
"379",139645565,1540016,13286147
"380",139155802,1524615,97153285
"381",138017153,1509369,81181752
"382",138568227,1494276,11369935
"383",139311886,1479333,35256236
"384",139017137,1464540,01903673
"385",139272769,1449894,61884637
"386",139334310,1435395,6726579
"387",139239136,1421041,71593132
"388",138835440,1406831,29877201
"389",139487433,1392762,98578429
"390",139542199,1378835,35592645
"391",139381746,1365047,00236718
"392",140539803,1351396,53234351
"393",140264209,1337882,56702007
"394",139481312,1324503,74134987
"395",140114209,1311258,70393637
"396",139083645,1298146,11689701
"397",139009059,1285164,65572804
"398",139669750,1272313,00917076
"399",139535633,1259589,87907905
"400",139213547,1246993,98028826
"401",139410197,1234524,04048538
"402",139591399,1222178,80008053
"403",138966344,1209957,01207972
"404",139419174,1197857,44195892
"405",139047262,1185878,86753933
"406",139771087,1174020,07886394
"407",138962580,1162279,8780753
"408",139074286,1150657,07929455
"409",139436509,1139150,5085016
"410",139227120,1127759,00341659
"411",139175331,1116481,41338242
"412",139111436,1105316,5992486
"413",139286334,1094263,43325611
"414",139216932,1083320,79892355
"415",138955769,1072487,59093431
"416",139039719,1061762,71502497
"417",138958893,1051145,08787472
"418",139050123,1040633,63699597
"419",139799852,1030227,30062601
"420",139614994,1019925,02761975
"421",139182865,1009725,77734356
"422",139077053,999628,51957012
"423",138932177,989632,234374419
"424",142317453,979735,912030675
"425",139017745,969938,552910368
"426",139530309,960239,167381265
"427",139079335,950636,775707452
"428",139504989,941130,407950377
"429",139458468,931719,103870874
"430",139677311,922401,912832165
"431",140196626,913177,893703843
"432",139437373,904046,114766805
"433",139657424,895005,653619137
"434",139517615,886055,597082945
"435",139041918,877195,041112116
"436",138937029,868423,090700995
"437",139134437,859738,859793985
"438",138598332,851141,471196045
"439",138963155,842630,056484085
"440",139616191,834203,755919244
"441",139033970,825861,718360051
"442",138967461,817603,101176451
"443",139029821,809427,070164686
"444",139456795,801332,799463039
"445",139180889,793319,471468409
"446",141006739,785386,276753725
"447",139667052,777532,413986188
"448",138966236,769757,089846326
"449",138949205,762059,518947862
"450",139000727,754438,923758384
"451",139519433,746894,5345208
"452",140134875,739425,589175592
"453",139176706,732031,333283836
"454",138969317,724711,019950998
"455",139213122,717463,909751488
"456",138944521,710289,270653973
"457",139138976,703186,377947433
"458",140763903,696154,514167959
"459",139312244,689192,969026279
"460",138993981,682301,039336016
"461",138523757,675478,028942656
"462",139780676,668723,24865323
"463",139008935,662036,016166697
"464",139423064,655415,65600503
"465",139035143,648861,49944498
"466",139051277,642372,88445053
"467",138956843,635949,155606025
"468",139094971,629589,664049965
"469",138940969,623293,767409465
"470",138963750,617060,82973537
"471",139215476,610890,221438017
"472",139122922,604781,319223636
"473",138974167,598733,5060314
"474",139026748,592746,170971086
"475",139200908,586818,709261375
"476",138964780,580950,522168761
"477",139115041,575141,016947074
"478",139076494,569389,606777603
"479",139646108,563695,710709827
"480",138963411,558058,753602729
"481",139239284,552478,166066701
"482",139527239,546953,384406034
"483",139211341,541483,850561974
"484",139413801,536069,012056354
"485",138956189,530708,321935791
"486",139375930,525401,238716433
"487",139040486,520147,226329268
"488",139021400,514945,754065976
"489",138925979,509796,296525316
"490",139045668,504698,333560063
"491",139349253,499651,350224462
"492",140002481,494654,836722218
"493",139037923,489708,288354995
"494",139161806,484811,205471445
"495",139078530,479963,093416731
"496",138978703,475163,462482564
"497",139090648,470411,827857738
"498",138927767,465707,709579161
"499",139016158,461050,632483369
"500",138992110,456440,126158535
"501",139394952,451875,72489695
"502",138945974,447356,96764798
"503",139071049,442883,397971501
"504",138179065,438454,563991786
"505",138179065,434070,018351868
"506",138179065,429729,318168349
"507",139007235,425432,024986666
"508",138944170,421177,704736799
"509",139696921,416965,927689431
"510",139499507,412796,268412537
"511",139664453,408668,305728411
"512",138606681,404581,622671127
"513",138648422,400535,806444416
"514",139108444,396530,448379972
"515",138977765,392565,143896172
"516",138948621,388639,49245721
"517",139224999,384753,097532638
"518",138187228,380905,566557312
"519",138943504,377096,510891739
"520",139066614,373325,545782821
"521",139058144,369592,290324993
"522",138951858,365896,367421743
"523",140835416,362237,403747526
"524",139335296,358615,029710051
"525",138977006,355028,87941295
"526",138508016,351478,590618821
"527",139138781,347963,804712632
"528",139080843,344484,166665506
"529",138977692,341039,324998851
"530",138958519,337628,931748862
"531",138958841,334252,642431374
"532",138487171,330910,11600706
"533",138944282,327601,014846989
"534",138374316,324325,00469852
"535",138138232,321081,754651534
"536",138961279,317870,937105019
"537",139018791,314692,227733969
"538",139030959,311545,305456629
"539",138939665,308429,852402063
"540",138943271,305345,553878042
"541",138946769,302292,098339262
"542",139007825,299269,177355869
"543",138579711,296276,485582311
"544",139088776,293313,720726487
"545",139009478,290380,583519223
"546",138955727,287476,77768403
"547",139257238,284602,00990719
"548",138937246,281755,989808118
"549",139013312,278938,429910037
"550",138962284,276149,045610937
"551",138990400,273387,555154827
"552",138913621,270653,679603279
"553",139061687,267947,142807246
"554",139049288,265267,671379174
"555",138977713,262614,994665382
"556",138935975,259988,844718728
"557",139200966,257388,956271541
"558",138968707,254815,066708825
"559",138987487,252266,916041737
"560",139227698,249744,24688132
"561",138593412,247246,804412507
"562",138593412,244774,336368382
"563",138952409,242326,593004698
"564",138982615,239903,327074651
"565",139021458,237504,293803904
"566",139048748,235129,250865865
"567",139046772,232777,958357207
"568",139120405,230450,178773634
"569",138980237,228145,676985898
"570",138961267,225864,220216039
"571",139149391,223605,578013879
"572",138942679,221369,52223374
"573",138938693,219155,827011403
"574",139081274,216964,268741289
"575",138964472,214794,626053876
"576",139249768,212646,679793337
"577",138967027,210520,212995404
"578",138955399,208415,010865449
"579",138786818,206330,860756795
"580",138287133,204267,552149227
"581",138808844,202224,876627735
"582",138960267,200202,627861457
"583",139387082,198200,601582843
"584",139002745,196218,595567014
"585",138506868,194256,409611344
"586",138950856,192313,845515231
"587",139032282,190390,707060079
"588",138978383,188486,799989478
"589",139181230,186601,931989583
"590",139010391,184735,912669687
"591",138984908,182888,55354299
"592",139044423,181059,66800756
"593",138739996,179249,071327485
"594",138943503,177456,58061421
"595",138945945,175682,014808068
"596",139578444,173925,194659987
"597",138958982,172185,942713387
"598",139020696,170464,083286253
"599",138586350,168759,442453391
"600",139117175,167071,848028857
"601",138971801,165401,129548568
"602",138560691,163747,118253083
"603",138560691,162109,647070552
"604",138560691,160488,550599846
"605",138964683,158883,665093848
"606",138978263,157294,828442909
"607",138948947,155721,88015848
"608",138895790,154164,661356895
"609",138984867,152623,014743326
"610",139155865,151096,784595893
"611",139370158,149585,816749934
"612",138671949,148089,958582435
"613",138113600,146609,058996611
"614",138113600,145142,968406645
"615",138113600,143691,538722578
"616",138113600,142254,623335352
"617",138113600,140832,077101999
"618",138113600,139423,756330979
"619",138113600,138029,518767669
"620",138113600,136649,223579992
"621",138113600,135282,731344192
"622",138113600,133929,90403075
"623",138113600,132590,604990443
"624",138113600,131264,698940539
"625",138113600,129952,051951133
"626",138113600,128652,531431622
"627",138113600,127366,006117306
"628",138113600,126092,346056133
"629",138113600,124831,422595571
"630",138113600,123583,108369615
"631",138113600,122347,277285919
"632",138113600,121123,80451306
"633",138113600,119912,56646793
"634",138113600,118713,44080325
"635",138113600,117526,306395218
"636",138113600,116351,043331266
"637",138113600,115187,532897953
"638",138113600,114035,657568973
"639",138113600,112895,300993284
"640",138113600,111766,347983351
"641",138113600,110648,684503517
"642",138113600,109542,197658482
"643",138113600,108446,775681897
"644",138113600,107362,307925078
"645",138113600,106288,684845828
"646",138113600,105225,797997369
"647",138113600,104173,540017396
"648",138113600,103131,804617222
"649",138113600,102100,486571049
"650",138113600,101079,481705339
"651",138113600,100068,686888285
"652",138113600,99068,0000194026
"653",138113600,98077,3200192086
"654",138113600,97096,5468190165
"655",138113600,96125,5813508263
"656",138113600,95164,3255373181
"657",138113600,94212,6822819449
"658",138113600,93270,5554591254
"659",138113600,92337,8499045342
"660",138113600,91414,4714054888
"661",137680188,90500,3266914339
"662",137680188,89595,3234245196
"663",137680188,88699,3701902744
"664",137680188,87812,3764883717
"665",137680188,86934,252723488
"666",137680188,86064,9101962531
"667",137680188,85204,2610942905
"668",137680188,84352,2184833476
"669",137680188,83508,6962985142
"670",137680188,82673,609335529
"671",137680188,81846,8732421737
"672",137680188,81028,404509752
"673",137680188,80218,1204646545
"674",137680188,79415,9392600079
"675",137680188,78621,7798674079
"676",137680188,77835,5620687338
"677",137680188,77057,2064480464
"678",137680188,76286,634383566
"679",137680188,75523,7680397303
"680",137680188,74768,530359333
"681",137680188,74020,8450557397
"682",137680188,73280,6366051823
"683",137680188,72547,8302391304
"684",137680188,71822,3519367391
"685",137680188,71104,1284173717
"686",137680188,70393,087133198
"687",137680188,69689,1562618661
"688",137680188,68992,2646992474
"689",137680188,68302,3420522549
"690",137680188,67619,3186317324
"691",137680188,66943,125445415
"692",137680188,66273,6941909609
"693",137680188,65610,9572490513
"694",137680188,64954,8476765608
"695",137680188,64305,2991997952
"696",137680188,63662,2462077972
"697",137680188,63025,6237457192
"698",137680188,62395,367508262
"699",137680188,61771,4138331794
"700",137680188,61153,6996948476
"701",137680188,60542,1626978991
"702",137680188,59936,7410709202
"703",137680188,59337,373660211
"704",137680188,58743,9999236088
"705",137680188,58156,5599243728
"706",137680188,57574,994325129
"707",137680188,56999,2443818777
"708",137680188,56429,251938059
"709",137680188,55864,9594186784
"710",137680188,55306,3098244916
"711",137680188,54753,2467262467
"712",137680188,54205,7142589842
"713",137680188,53663,6571163943
"714",137680188,53127,0205452304
"715",137680188,52595,7503397781
"716",137680188,52069,7928363803
"717",137680188,51549,0949080165
"718",137680188,51033,6039589363
"719",137680188,50523,267919347
"720",137680188,50018,0352401535
"721",137680188,49517,854887752
"722",137680188,49022,6763388745
"723",137680188,48532,4495754857
"724",137680188,48047,1250797309
"725",137680188,47566,6538289335
"726",137680188,47090,9872906442
"727",137680188,46620,0774177378
"728",137680188,46153,8766435604
"729",137680188,45692,3378771248
"730",137680188,45235,4144983535
"731",137680188,44783,06035337
"732",137680188,44335,2297498363
"733",137680188,43891,8774523379
"734",137680188,43452,9586778146
"735",137680188,43018,4290910364
"736",137680188,42588,244800126
"737",137680188,42162,3623521248
"738",137680188,41740,7387286035
"739",137680188,41323,3313413175
"740",137680188,40910,0980279043
"741",137680188,40500,9970476253
"742",137680188,40095,987077149
"743",137680188,39695,0272063775
"744",137680188,39298,0769343138
"745",137680188,38905,0961649706
"746",137680188,38516,0452033209
"747",137680188,38130,8847512877
"748",137680188,37749,5759037748
"749",137680188,37372,0801447371
"750",137680188,36998,3593432897
"751",137680188,36628,3757498568
"752",137680188,36262,0919923582
"753",137680188,35899,4710724347
"754",137680188,35540,4763617103
"755",137680188,35185,0715980932
"756",137680188,34833,2208821123
"757",137680188,34484,8886732912
"758",137680188,34140,0397865582
"759",137680188,33798,6393886927
"760",137680188,33460,6529948057
"761",137680188,33126,0464648577
"762",137680188,32794,7860002091
"763",137680188,32466,838140207
"764",137680188,32142,1697588049
"765",137680188,31820,7480612169
"766",137680188,31502,5405806047
"767",137680188,31187,5151747987
"768",137680188,30875,6400230507
"769",137680188,30566,8836228202
"770",137680188,30261,214786592
"771",137680188,29958,6026387261
"772",137680188,29659,0166123388
"773",137680188,29362,4264462154
"774",137680188,29068,8021817533
"775",137680188,28778,1141599357
"776",137680188,28490,3330183364
"777",137680188,28205,429688153
"778",137680188,27923,3753912715
"779",137680188,27644,1416373588
"780",137680188,27367,7002209852
"781",137680188,27094,0232187753
"782",137680188,26823,0829865876
"783",137680188,26554,8521567217
"784",137680188,26289,3036351545
"785",137680188,26026,4105988029
"786",137680188,25766,1464928149
"787",137680188,25508,4850278867
"788",137680188,25253,4001776079
"789",137680188,25000,8661758318
"790",137680188,24750,8575140735
"791",137680188,24503,3489389327
"792",137680188,24258,3154495434
"793",137680188,24015,732295048
"794",137680188,23775,5749720975
"795",137680188,23537,8192223765
"796",137680188,23302,4410301528
"797",137680188,23069,4166198512
"798",137680188,22838,7224536527
"799",137680188,22610,3352291162
"800",137680188,22384,231876825
"801",137680188,22160,3895580568
"802",137680188,21938,7856624762
"803",137680188,21719,3978058515
"804",137680188,21502,2038277929
"805",137680188,21287,181789515
"806",137680188,21074,3099716199
"807",137680188,20863,5668719037
"808",137680188,20654,9312031846
"809",137680188,20448,3818911528
"810",137680188,20243,8980722412
"811",137680188,20041,4590915188
"812",137680188,19841,0445006036
"813",137680188,19642,6340555976
"814",137680188,19446,2077150416
"815",137680188,19251,7456378912
"816",137680188,19059,2281815123
"817",137680188,18868,6358996972
"818",137680188,18679,9495407002
"819",137680188,18493,1500452932
"820",137680188,18308,2185448403
"821",137680188,18125,1363593919
"822",137680188,17943,884995798
"823",137680188,17764,44614584
"824",137680188,17586,8016843816
"825",137680188,17410,9336675378
"826",137680188,17236,8243308624
"827",137680188,17064,4560875538
"828",137680188,16893,8115266782
"829",137680188,16724,8734114114
"830",137680188,16557,6246772973
"831",137680188,16392,0484305244
"832",137680188,16228,1279462191
"833",137680188,16065,8466667569
"834",137680188,15905,1882000893
"835",137680188,15746,1363180885
"836",137680188,15588,6749549076
"837",137680188,15432,7882053585
"838",137680188,15278,4603233049
"839",137680188,15125,6757200719
"840",137680188,14974,4189628711
"841",137680188,14824,6747732424
"842",137680188,14676,42802551
"843",137680188,14529,6637452549
"844",137680188,14384,3671078024
"845",137680188,14240,5234367243
"846",137680188,14098,1182023571
"847",137680188,13957,1370203335
"848",137680188,13817,5656501302
"849",137680188,13679,3899936289
"850",137680188,13542,5960936926
"851",137680188,13407,1701327557
"852",137680188,13273,0984314281
"853",137680188,13140,3674471138
"854",137680188,13008,9637726427
"855",137680188,12878,8741349163
"856",137680188,12750,0853935671
"857",137680188,12622,5845396314
"858",137680188,12496,3586942351
"859",137680188,12371,3951072928
"860",137680188,12247,6811562198
"861",137680188,12125,2043446576
"862",137680188,12003,9523012111
"863",137680188,11883,9127781989
"864",137680188,11765,073650417
"865",137680188,11647,4229139128
"866",137680188,11530,9486847737
"867",137680188,11415,6391979259
"868",137680188,11301,4828059467
"869",137680188,11188,4679778872
"870",137680188,11076,5832981083
"871",137680188,10965,8174651272
"872",137680188,10856,159290476
"873",137680188,10747,5976975712
"874",137680188,10640,1217205955
"875",137680188,10533,7205033895
"876",137680188,10428,3832983556
"877",137680188,10324,0994653721
"878",137680188,10220,8584707184
"879",137680188,10118,6498860112
"880",137680188,10017,4633871511
"881",137680188,9917,28875327956
"882",137680188,9818,11586574677
"883",137680188,9719,9347070893
"884",137680188,9622,73536001841
"885",137680188,9526,50800641822
"886",137680188,9431,24292635404
"887",137680188,9336,9304970905
"888",137680188,9243,56119211959
"889",137680188,9151,1255801984
"890",137680188,9059,61432439641
"891",137680188,8969,01818115245
"892",137680188,8879,32799934093
"893",137680188,8790,53471934752
"894",137680188,8702,62937215404
"895",137680188,8615,6030784325
"896",137680188,8529,44704764818
"897",137680188,8444,1525771717
"898",137680188,8359,71105139998
"899",137680188,8276,11394088598
"900",137680188,8193,35280147712
"901",137680188,8111,41927346235
"902",137680188,8030,30508072772
"903",137680188,7950,00202992045
"904",137680188,7870,50200962124
"905",137680188,7791,79698952503
"906",137680188,7713,87901962978
"907",137680188,7636,74022943348
"908",137680188,7560,37282713915
"909",137680188,7484,76909886776
"910",137680188,7409,92140787908
"911",137680188,7335,82219380029
"912",137680188,7262,46397186228
"913",137680188,7189,83933214366
"914",137680188,7117,94093882222
"915",137680188,7046,761529434
"916",137680188,6976,29391413966
"917",137680188,6906,53097499826
"918",137680188,6837,46566524828
"919",137680188,6769,0910085958
"920",137680188,6701,40009850984
"921",137680188,6634,38609752474
"922",137680188,6568,04223654949
"923",137680188,6502,361814184
"924",137680188,6437,33819604216
"925",137680188,6372,96481408174
"926",137680188,6309,23516594092
"927",137680188,6246,14281428151
"928",137680188,6183,68138613869
"929",137680188,6121,84457227731
"930",137680188,6060,62612655453
"931",137680188,6000,01986528899
"932",137680188,5940,0196666361
"933",137680188,5880,61946996974
"934",137680188,5821,81327527004
"935",137680188,5763,59514251734
"936",137680188,5705,95919109217
"937",137680188,5648,89959918125
"938",137680188,5592,41060318943
"939",137680188,5536,48649715754
"940",137680188,5481,12163218596
"941",137680188,5426,3104158641
"942",137680188,5372,04731170546
"943",137680188,5318,32683858841
"944",137680188,5265,14357020252
"945",137680188,5212,4921345005
"946",137680188,5160,36721315549
"947",137680188,5108,76354102394
"948",137680188,5057,6759056137
"949",137680188,5007,09914655756
"950",137680188,4957,02815509199
