"","bestCostByT","temperatures"
"143",138892804,16505145,052782
"144",140324866,16340093,6022542
"145",141139997,16176692,6662316
"146",139192629,16014925,7395693
"147",139091297,15854776,4821736
"148",139428199,15696228,7173519
"149",141890616,15539266,4301784
"150",140526809,15383873,7658766
"151",139024944,15230035,0282178
"152",140403702,15077734,6779356
"153",138976170,14926957,3311563
"154",141533291,14777687,7578447
"155",139710087,14629910,8802663
"156",140073564,14483611,7714636
"157",140615404,14338775,653749
"158",138947123,14195387,8972115
"159",139074413,14053434,0182394
"160",140493909,13912899,678057
"161",139207583,13773770,6812764
"162",141556211,13636032,9744636
"163",139491438,13499672,644719
"164",138989436,13364675,9182718
"165",139643938,13231029,1590891
"166",140716063,13098718,8674982
"167",139440628,12967731,6788232
"168",139945680,12838054,362035
"169",139127315,12709673,8184146
"170",139250952,12582577,0802305
"171",139253272,12456751,3094282
"172",139081591,12332183,7963339
"173",139480082,12208861,9583706
"174",139479266,12086773,3387869
"175",139357142,11965905,605399
"176",139618357,11846246,549345
"177",138994983,11727784,0838515
"178",139182933,11610506,243013
"179",138980903,11494401,1805829
"180",139011824,11379457,1687771
"181",139594645,11265662,5970893
"182",139305083,11153005,9711184
"183",141663155,11041475,9114072
"184",139579349,10931061,1522931
"185",139280095,10821750,5407702
"186",139111109,10713533,0353625
"187",139222024,10606397,7050089
"188",139045160,10500333,7279588
"189",139065504,10395330,3906792
"190",140792344,10291377,0867724
"191",139345890,10188463,3159047
"192",140463556,10086578,6827457
"193",138536849,9985712,89591819
"194",139147354,9885855,76695901
"195",139801862,9786997,20928942
"196",138677693,9689127,23719653
"197",139220559,9592235,96482456
"198",139101892,9496313,60517632
"199",139206503,9401350,46912455
"200",139395198,9307336,96443331
"201",138987687,9214263,59478898
"202",139190875,9122120,95884109
"203",139287494,9030899,74925268
"204",139890231,8940590,75176015
"205",139142953,8851184,84424255
"206",139797445,8762672,99580012
"207",139294233,8675046,26584212
"208",138303895,8588295,8031837
"209",139001769,8502412,84515186
"210",139109299,8417388,71670034
"211",139685380,8333214,82953334
"212",138826093,8249882,681238
"213",140326616,8167383,85442562
"214",139372302,8085710,01588137
"215",139201038,8004852,91572255
"216",138971177,7924804,38656533
"217",142026663,7845556,34269967
"218",139270414,7767100,77927268
"219",139430450,7689429,77147995
"220",139023059,7612535,47376515
"221",138688359,7536410,1190275
"222",139948834,7461046,01783722
"223",139361271,7386435,55765885
"224",139583467,7312571,20208226
"225",140997962,7239445,49006144
"226",139003667,7167051,03516083
"227",138879216,7095380,52480922
"228",140471397,7024426,71956113
"229",139734279,6954182,45236551
"230",139096490,6884640,62784186
"231",139056036,6815794,22156344
"232",140460230,6747636,27934781
"233",138955727,6680159,91655433
"234",138961431,6613358,31738879
"235",140297470,6547224,7342149
"236",139000706,6481752,48687275
"237",139508639,6416934,96200402
"238",138939307,6352765,61238398
"239",138959860,6289237,95626014
"240",139198108,6226345,57669754
"241",139816470,6164082,12093056
"242",139096487,6102441,29972126
"243",140918509,6041416,88672404
"244",139362355,5981002,7178568
"245",140004565,5921192,69067824
"246",139708352,5861980,76377145
"247",139444001,5803360,95613374
"248",140207612,5745327,3465724
"249",139087583,5687874,07310668
"250",139895501,5630995,33237561
"251",139159645,5574685,37905185
"252",139042477,5518938,52526134
"253",139000295,5463749,14000872
"254",139150192,5409111,64860864
"255",139087750,5355020,53212255
"256",138992060,5301470,32680132
"257",139770600,5248455,62353331
"258",138948174,5195971,06729798
"259",138892738,5144011,356625
"260",139658862,5092571,24305875
"261",140851667,5041645,53062816
"262",139675877,4991229,07532188
"263",138977885,4941316,78456866
"264",139691239,4891903,61672297
"265",139120168,4842984,58055574
"266",139068987,4794554,73475019
"267",139418880,4746609,18740268
"268",138752256,4699143,09552866
"269",139083259,4652151,66457337
"270",139046353,4605630,14792764
"271",138963854,4559573,84644836
"272",139018204,4513978,10798388
"273",139076665,4468838,32690404
"274",141217726,4424149,943635
"275",139250202,4379908,44419865
"276",139001474,4336109,35975666
"277",139179043,4292748,26615909
"278",138995764,4249820,7834975
"279",138804288,4207322,57566253
"280",139464263,4165249,3499059
"281",140304140,4123596,85640684
"282",140617763,4082360,88784277
"283",139392782,4041537,27896435
"284",139232637,4001121,9061747
"285",140785406,3961110,68711295
"286",139304849,3921499,58024183
"287",141840475,3882284,58443941
"288",139689953,3843461,73859501
"289",140278805,3805027,12120906
"290",138939963,3766976,84999697
"291",139119594,3729307,081497
"292",139690127,3692014,01068203
"293",138937893,3655093,87057521
"294",139715623,3618542,93186946
"295",139047733,3582357,50255077
"296",139255015,3546533,92752526
"297",140462220,3511068,58825001
"298",139393150,3475957,90236751
"299",141194972,3441198,32334383
"300",138954967,3406786,34011039
"301",139292756,3372718,47670929
"302",140822516,3338991,2919422
"303",141222032,3305601,37902277
"304",140083827,3272545,36523254
"305",139072937,3239819,91158022
"306",139111927,3207421,71246442
"307",140085914,3175347,49533977
"308",142187065,3143594,02038638
"309",141730945,3112158,08018251
"310",139156930,3081036,49938069
"311",139010155,3050226,13438688
"312",139099169,3019723,87304301
"313",140004144,2989526,63431258
"314",139130177,2959631,36796946
"315",139688376,2930035,05428976
"316",139831401,2900734,70374686
"317",139001933,2871727,35670939
"318",138950112,2843010,0831423
"319",138940442,2814579,98231088
"320",140564584,2786434,18248777
"321",140652175,2758569,84066289
"322",139558975,2730984,14225626
"323",140203570,2703674,3008337
"324",140050035,2676637,55782536
"325",139488553,2649871,18224711
"326",139474571,2623372,47042464
"327",139261275,2597138,74572039
"328",139088485,2571167,35826319
"329",139324446,2545455,68468056
"330",138952409,2520001,12783375
"331",139067987,2494801,11655541
"332",140119783,2469853,10538986
"333",139907745,2445154,57433596
"334",139010187,2420703,0285926
"335",140340997,2396495,99830667
"336",139060301,2372531,03832361
"337",139384332,2348805,72794037
"338",138975834,2325317,67066097
"339",139582370,2302064,49395436
"340",140004673,2279043,84901481
"341",140417449,2256253,41052467
"342",139254321,2233690,87641942
"343",138995589,2211353,96765523
"344",138942943,2189240,42797867
"345",140827126,2167348,02369889
"346",139362986,2145674,5434619
"347",138979877,2124217,79802728
"348",138947596,2102975,62004701
"349",138985727,2081945,86384654
"350",138911416,2061126,40520807
"351",139095325,2040515,14115599
"352",139822242,2020109,98974443
"353",140130389,1999908,88984699
"354",139279311,1979909,80094852
"355",138968354,1960110,70293903
"356",139010754,1940509,59590964
"357",139009287,1921104,49995054
"358",139418389,1901893,45495104
"359",139060360,1882874,52040153
"360",138976847,1864045,77519751
"361",138969787,1845405,31744554
"362",138963604,1826951,26427108
"363",138939897,1808681,75162837
"364",138442002,1790594,93411209
"365",139081146,1772688,98477097
"366",139072558,1754962,09492326
"367",139021280,1737412,47397402
"368",139349934,1720038,34923428
"369",139824497,1702837,96574194
"370",138955427,1685809,58608452
"371",138901781,1668951,49022368
"372",139036139,1652261,97532144
"373",138992961,1635739,35556822
"374",139376124,1619381,96201254
"375",143235135,1603188,14239242
"376",139325205,1587156,26096849
"377",139010848,1571284,69835881
"378",139751759,1555571,85137522
"379",138961902,1540016,13286147
"380",139176292,1524615,97153285
"381",139084162,1509369,81181752
"382",138952487,1494276,11369935
"383",139322767,1479333,35256236
"384",139015360,1464540,01903673
"385",140344525,1449894,61884637
"386",139291252,1435395,6726579
"387",138997126,1421041,71593132
"388",138886039,1406831,29877201
"389",139362462,1392762,98578429
"390",138967251,1378835,35592645
"391",139150120,1365047,00236718
"392",139044596,1351396,53234351
"393",140092715,1337882,56702007
"394",138951302,1324503,74134987
"395",139109073,1311258,70393637
"396",139790481,1298146,11689701
"397",139170428,1285164,65572804
"398",138254024,1272313,00917076
"399",139133800,1259589,87907905
"400",139727836,1246993,98028826
"401",138493313,1234524,04048538
"402",139528696,1222178,80008053
"403",138826654,1209957,01207972
"404",140395141,1197857,44195892
"405",139218938,1185878,86753933
"406",140333223,1174020,07886394
"407",139542423,1162279,8780753
"408",139546915,1150657,07929455
"409",139748719,1139150,5085016
"410",138355790,1127759,00341659
"411",138937566,1116481,41338242
"412",139021553,1105316,5992486
"413",139518567,1094263,43325611
"414",139107248,1083320,79892355
"415",138971251,1072487,59093431
"416",138967199,1061762,71502497
"417",139174177,1051145,08787472
"418",139042528,1040633,63699597
"419",139647752,1030227,30062601
"420",139187946,1019925,02761975
"421",139093796,1009725,77734356
"422",140282890,999628,51957012
"423",138981065,989632,234374419
"424",139007001,979735,912030675
"425",138936551,969938,552910368
"426",138974742,960239,167381265
"427",139403761,950636,775707452
"428",139037166,941130,407950377
"429",139164519,931719,103870874
"430",139385455,922401,912832165
"431",138642541,913177,893703843
"432",140660685,904046,114766805
"433",139605482,895005,653619137
"434",139654933,886055,597082945
"435",139193671,877195,041112116
"436",140945328,868423,090700995
"437",138977332,859738,859793985
"438",138988146,851141,471196045
"439",139914452,842630,056484085
"440",138993694,834203,755919244
"441",139329990,825861,718360051
"442",139148114,817603,101176451
"443",138980832,809427,070164686
"444",139003193,801332,799463039
"445",138982154,793319,471468409
"446",139171134,785386,276753725
"447",139289356,777532,413986188
"448",139059803,769757,089846326
"449",138649157,762059,518947862
"450",139106440,754438,923758384
"451",139150455,746894,5345208
"452",138582289,739425,589175592
"453",138957110,732031,333283836
"454",140229343,724711,019950998
"455",140364125,717463,909751488
"456",138945713,710289,270653973
"457",139213033,703186,377947433
"458",139567430,696154,514167959
"459",139601889,689192,969026279
"460",138972870,682301,039336016
"461",138992680,675478,028942656
"462",138946060,668723,24865323
"463",138866981,662036,016166697
"464",138952585,655415,65600503
"465",139047366,648861,49944498
"466",139927852,642372,88445053
"467",139388781,635949,155606025
"468",139263004,629589,664049965
"469",139144845,623293,767409465
"470",139159289,617060,82973537
"471",139289518,610890,221438017
"472",139371726,604781,319223636
"473",139381641,598733,5060314
"474",138950777,592746,170971086
"475",138941837,586818,709261375
"476",139163663,580950,522168761
"477",139420799,575141,016947074
"478",138960418,569389,606777603
"479",138976088,563695,710709827
"480",139161052,558058,753602729
"481",139180812,552478,166066701
"482",139052075,546953,384406034
"483",139018063,541483,850561974
"484",139061898,536069,012056354
"485",139003689,530708,321935791
"486",139642884,525401,238716433
"487",139064294,520147,226329268
"488",139150094,514945,754065976
"489",138959560,509796,296525316
"490",139052707,504698,333560063
"491",139002369,499651,350224462
"492",139074719,494654,836722218
"493",139071668,489708,288354995
"494",138233397,484811,205471445
"495",139024637,479963,093416731
"496",139372400,475163,462482564
"497",139051971,470411,827857738
"498",139085915,465707,709579161
"499",140139688,461050,632483369
"500",139245990,456440,126158535
"501",139073910,451875,72489695
"502",139344920,447356,96764798
"503",139131282,442883,397971501
"504",138969639,438454,563991786
"505",139057178,434070,018351868
"506",139199447,429729,318168349
"507",139130047,425432,024986666
"508",138941260,421177,704736799
"509",139188061,416965,927689431
"510",139175580,412796,268412537
"511",138936551,408668,305728411
"512",139009078,404581,622671127
"513",139464356,400535,806444416
"514",139168519,396530,448379972
"515",139324898,392565,143896172
"516",138964769,388639,49245721
"517",138980131,384753,097532638
"518",139096283,380905,566557312
"519",139055932,377096,510891739
"520",138908123,373325,545782821
"521",139136621,369592,290324993
"522",139033682,365896,367421743
"523",138952642,362237,403747526
"524",138947123,358615,029710051
"525",139221118,355028,87941295
"526",138962448,351478,590618821
"527",138855738,347963,804712632
"528",138969773,344484,166665506
"529",139050683,341039,324998851
"530",138942880,337628,931748862
"531",139160525,334252,642431374
"532",139129555,330910,11600706
"533",139346380,327601,014846989
"534",139013825,324325,00469852
"535",139350623,321081,754651534
"536",139398975,317870,937105019
"537",139341138,314692,227733969
"538",139451369,311545,305456629
"539",138961127,308429,852402063
"540",139389178,305345,553878042
"541",139029807,302292,098339262
"542",139340364,299269,177355869
"543",139623791,296276,485582311
"544",139169287,293313,720726487
"545",139233420,290380,583519223
"546",139104817,287476,77768403
"547",138963698,284602,00990719
"548",138936551,281755,989808118
"549",139851817,278938,429910037
"550",139087192,276149,045610937
"551",139314936,273387,555154827
"552",139020258,270653,679603279
"553",138734504,267947,142807246
"554",139258884,265267,671379174
"555",139020759,262614,994665382
"556",138947123,259988,844718728
"557",139233794,257388,956271541
"558",138936551,254815,066708825
"559",139230099,252266,916041737
"560",138917195,249744,24688132
"561",138802306,247246,804412507
"562",138975289,244774,336368382
"563",138989188,242326,593004698
"564",138965007,239903,327074651
"565",138163695,237504,293803904
"566",138163695,235129,250865865
"567",138163695,232777,958357207
"568",138163695,230450,178773634
"569",138163695,228145,676985898
"570",138163695,225864,220216039
"571",138163695,223605,578013879
"572",138163695,221369,52223374
"573",138163695,219155,827011403
"574",138421948,216964,268741289
"575",138421948,214794,626053876
"576",138421948,212646,679793337
"577",139028621,210520,212995404
"578",138927423,208415,010865449
"579",139021028,206330,860756795
"580",138943202,204267,552149227
"581",138816488,202224,876627735
"582",138984275,200202,627861457
"583",138952540,198200,601582843
"584",138963188,196218,595567014
"585",139218140,194256,409611344
"586",138523861,192313,845515231
"587",138978841,190390,707060079
"588",139384334,188486,799989478
"589",138957471,186601,931989583
"590",138948718,184735,912669687
"591",138937331,182888,55354299
"592",139245083,181059,66800756
"593",138823039,179249,071327485
"594",139102062,177456,58061421
"595",139156287,175682,014808068
"596",138997157,173925,194659987
"597",138957321,172185,942713387
"598",138947664,170464,083286253
"599",139010677,168759,442453391
"600",138485492,167071,848028857
"601",139023466,165401,129548568
"602",139151525,163747,118253083
"603",138699898,162109,647070552
"604",139127420,160488,550599846
"605",138961443,158883,665093848
"606",139039887,157294,828442909
"607",138934678,155721,88015848
"608",138977114,154164,661356895
"609",138472670,152623,014743326
"610",138420299,151096,784595893
"611",138420299,149585,816749934
"612",138586890,148089,958582435
"613",138536088,146609,058996611
"614",139019768,145142,968406645
"615",138973514,143691,538722578
"616",138742212,142254,623335352
"617",138972909,140832,077101999
"618",139095461,139423,756330979
"619",139025991,138029,518767669
"620",138987052,136649,223579992
"621",138961187,135282,731344192
"622",138972819,133929,90403075
"623",138986307,132590,604990443
"624",139028926,131264,698940539
"625",138931922,129952,051951133
"626",138972597,128652,531431622
"627",138464541,127366,006117306
"628",138464541,126092,346056133
"629",138464541,124831,422595571
"630",138464541,123583,108369615
"631",138464541,122347,277285919
"632",138464541,121123,80451306
"633",138464541,119912,56646793
"634",138464541,118713,44080325
"635",138464541,117526,306395218
"636",138464541,116351,043331266
"637",138464541,115187,532897953
"638",138464541,114035,657568973
"639",138662662,112895,300993284
"640",139028226,111766,347983351
"641",138931973,110648,684503517
"642",138948037,109542,197658482
"643",138925979,108446,775681897
"644",138946773,107362,307925078
"645",139027804,106288,684845828
"646",138614878,105225,797997369
"647",138614878,104173,540017396
"648",138614878,103131,804617222
"649",138468873,102100,486571049
"650",138468873,101079,481705339
"651",138468873,100068,686888285
"652",138468873,99068,0000194026
"653",138468873,98077,3200192086
"654",138468873,97096,5468190165
"655",138468873,96125,5813508263
"656",138468873,95164,3255373181
"657",138468873,94212,6822819449
"658",138468873,93270,5554591254
"659",138468873,92337,8499045342
"660",138752890,91414,4714054888
"661",138752890,90500,3266914339
"662",138752890,89595,3234245196
"663",138721540,88699,3701902744
"664",138721540,87812,3764883717
"665",138721540,86934,252723488
"666",138721540,86064,9101962531
"667",138862168,85204,2610942905
"668",138944839,84352,2184833476
"669",139047458,83508,6962985142
"670",138936263,82673,609335529
"671",138910121,81846,8732421737
"672",138758736,81028,404509752
"673",138937444,80218,1204646545
"674",138911803,79415,9392600079
"675",138741467,78621,7798674079
"676",138741467,77835,5620687338
"677",138741467,77057,2064480464
"678",138164876,76286,634383566
"679",138164876,75523,7680397303
"680",138164876,74768,530359333
"681",138164876,74020,8450557397
"682",138164876,73280,6366051823
"683",138164876,72547,8302391304
"684",138164876,71822,3519367391
"685",138164876,71104,1284173717
"686",138164876,70393,087133198
"687",138164876,69689,1562618661
"688",138164876,68992,2646992474
"689",138164876,68302,3420522549
"690",138164876,67619,3186317324
"691",138164876,66943,125445415
"692",138164876,66273,6941909609
"693",138164876,65610,9572490513
"694",138164876,64954,8476765608
"695",138164876,64305,2991997952
"696",138164876,63662,2462077972
"697",138164876,63025,6237457192
"698",138164876,62395,367508262
"699",138164876,61771,4138331794
"700",138164876,61153,6996948476
"701",138164876,60542,1626978991
"702",138164876,59936,7410709202
"703",138164876,59337,373660211
"704",138164876,58743,9999236088
"705",138164876,58156,5599243728
"706",138164876,57574,994325129
"707",138164876,56999,2443818777
"708",138164876,56429,251938059
"709",138164876,55864,9594186784
"710",138162291,55306,3098244916
"711",138162291,54753,2467262467
"712",138162291,54205,7142589842
"713",138162291,53663,6571163943
"714",138162291,53127,0205452304
"715",138162291,52595,7503397781
"716",138162291,52069,7928363803
"717",138162291,51549,0949080165
"718",138162291,51033,6039589363
"719",138162291,50523,267919347
"720",138162291,50018,0352401535
"721",138162291,49517,854887752
"722",138162291,49022,6763388745
"723",138162291,48532,4495754857
"724",138162291,48047,1250797309
"725",138162291,47566,6538289335
"726",138162291,47090,9872906442
"727",138162291,46620,0774177378
"728",138162291,46153,8766435604
"729",138162291,45692,3378771248
"730",138162291,45235,4144983535
"731",138162291,44783,06035337
"732",138162291,44335,2297498363
"733",138162291,43891,8774523379
"734",138162291,43452,9586778146
"735",138162291,43018,4290910364
"736",138162291,42588,244800126
"737",138162291,42162,3623521248
"738",138162291,41740,7387286035
"739",138162291,41323,3313413175
"740",138162291,40910,0980279043
"741",138162291,40500,9970476253
"742",138162291,40095,987077149
"743",138162291,39695,0272063775
"744",138162291,39298,0769343138
"745",138162291,38905,0961649706
"746",137988423,38516,0452033209
"747",137988423,38130,8847512877
"748",137988423,37749,5759037748
"749",137988423,37372,0801447371
"750",137988423,36998,3593432897
"751",137988423,36628,3757498568
"752",137988423,36262,0919923582
"753",137988423,35899,4710724347
"754",137988423,35540,4763617103
"755",137988423,35185,0715980932
"756",137988423,34833,2208821123
"757",137988423,34484,8886732912
"758",137988423,34140,0397865582
"759",137988423,33798,6393886927
"760",137988423,33460,6529948057
"761",137988423,33126,0464648577
"762",137988423,32794,7860002091
"763",137988423,32466,838140207
"764",137988423,32142,1697588049
"765",137988423,31820,7480612169
"766",137988423,31502,5405806047
"767",137988423,31187,5151747987
"768",137988423,30875,6400230507
"769",137988423,30566,8836228202
"770",137988423,30261,214786592
"771",137988423,29958,6026387261
"772",137988423,29659,0166123388
"773",137988423,29362,4264462154
"774",137988423,29068,8021817533
"775",137988423,28778,1141599357
"776",137988423,28490,3330183364
"777",137988423,28205,429688153
"778",137988423,27923,3753912715
"779",137988423,27644,1416373588
"780",137988423,27367,7002209852
"781",137988423,27094,0232187753
"782",137988423,26823,0829865876
"783",137915019,26554,8521567217
"784",137915019,26289,3036351545
"785",137915019,26026,4105988029
"786",137915019,25766,1464928149
"787",137915019,25508,4850278867
"788",137915019,25253,4001776079
"789",137915019,25000,8661758318
"790",137915019,24750,8575140735
"791",137915019,24503,3489389327
"792",137915019,24258,3154495434
"793",137915019,24015,732295048
"794",137915019,23775,5749720975
"795",137915019,23537,8192223765
"796",137915019,23302,4410301528
"797",137915019,23069,4166198512
"798",137915019,22838,7224536527
"799",137915019,22610,3352291162
"800",137915019,22384,231876825
"801",137915019,22160,3895580568
"802",137915019,21938,7856624762
"803",137915019,21719,3978058515
"804",137915019,21502,2038277929
"805",137915019,21287,181789515
"806",137915019,21074,3099716199
"807",137915019,20863,5668719037
"808",137915019,20654,9312031846
"809",137915019,20448,3818911528
"810",137915019,20243,8980722412
"811",137915019,20041,4590915188
"812",137895248,19841,0445006036
"813",137895248,19642,6340555976
"814",137895248,19446,2077150416
"815",137895248,19251,7456378912
"816",137895248,19059,2281815123
"817",137895248,18868,6358996972
"818",137895248,18679,9495407002
"819",137895248,18493,1500452932
"820",137895248,18308,2185448403
"821",137895248,18125,1363593919
"822",137895248,17943,884995798
"823",137895248,17764,44614584
"824",137895248,17586,8016843816
"825",137895248,17410,9336675378
"826",137895248,17236,8243308624
"827",137895248,17064,4560875538
"828",137895248,16893,8115266782
"829",137895248,16724,8734114114
"830",137895248,16557,6246772973
"831",137895248,16392,0484305244
"832",137895248,16228,1279462191
"833",137895248,16065,8466667569
"834",137895248,15905,1882000893
"835",137895248,15746,1363180885
"836",137895248,15588,6749549076
"837",137895248,15432,7882053585
"838",137895248,15278,4603233049
"839",137895248,15125,6757200719
"840",137895248,14974,4189628711
"841",137895248,14824,6747732424
"842",137895248,14676,42802551
"843",137895248,14529,6637452549
"844",137895248,14384,3671078024
"845",137895248,14240,5234367243
"846",137895248,14098,1182023571
"847",137895248,13957,1370203335
"848",137895248,13817,5656501302
"849",137895248,13679,3899936289
"850",137895248,13542,5960936926
"851",137895248,13407,1701327557
"852",137895248,13273,0984314281
"853",137895248,13140,3674471138
"854",137895248,13008,9637726427
"855",137895248,12878,8741349163
"856",137895248,12750,0853935671
"857",137895248,12622,5845396314
"858",137895248,12496,3586942351
"859",137895248,12371,3951072928
"860",137895248,12247,6811562198
"861",137895248,12125,2043446576
"862",137895248,12003,9523012111
"863",137895248,11883,9127781989
"864",137895248,11765,073650417
"865",137895248,11647,4229139128
"866",137895248,11530,9486847737
"867",137895248,11415,6391979259
"868",137895248,11301,4828059467
"869",137895248,11188,4679778872
"870",137895248,11076,5832981083
"871",137895248,10965,8174651272
"872",137895248,10856,159290476
"873",137895248,10747,5976975712
"874",137895248,10640,1217205955
"875",137895248,10533,7205033895
"876",137895248,10428,3832983556
"877",137895248,10324,0994653721
"878",137895248,10220,8584707184
"879",137895248,10118,6498860112
"880",137895248,10017,4633871511
"881",137895248,9917,28875327956
