"","bestCostByT","temperatures"
"1",148723393,950000
"2",148757176,902500
"3",148707629,857375
"4",148676860,814506,25
"5",148674631,773780,9375
"6",148686343,735091,890625
"7",148970279,698337,29609375
"8",147698784,663420,431289062
"9",148730524,630249,409724609
"10",149360472,598736,939238379
"11",148911472,568800,09227646
"12",148944058,540360,087662637
"13",148692168,513342,083279505
"14",148689512,487674,97911553
"15",148673863,463291,230159753
"16",148892310,440126,668651765
"17",148938618,418120,335219177
"18",148866861,397214,318458218
"19",148674415,377353,602535307
"20",148895480,358485,922408542
"21",148732014,340561,626288115
"22",148697658,323533,544973709
"23",148919799,307356,867725024
"24",148278460,291989,024338772
"25",149005045,277389,573121834
"26",148720007,263520,094465742
"27",148890138,250344,089742455
"28",148875989,237826,885255332
"29",148536860,225935,540992566
"30",147711497,214638,763942937
"31",147711497,203906,82574579
"32",147711497,193711,484458501
"33",147711497,184025,910235576
"34",147711497,174824,614723797
"35",147711497,166083,383987607
"36",147711497,157779,214788227
"37",147711497,149890,254048815
"38",147711497,142395,741346375
"39",147711497,135275,954279056
"40",147711497,128512,156565103
"41",146612436,122086,548736848
"42",146612436,115982,221300006
"43",146612436,110183,110235005
"44",146612436,104673,954723255
"45",146612436,99440,2569870922
"46",146612436,94468,2441377376
"47",146612436,89744,8319308507
"48",146612436,85257,5903343082
"49",146612436,80994,7108175927
"50",146612436,76944,9752767131
"51",146612436,73097,7265128774
"52",146612436,69442,8401872336
"53",146612436,65970,6981778719
"54",146612436,62672,1632689783
"55",146612436,59538,5551055294
"56",146612436,56561,6273502529
"57",146612436,53733,5459827403
"58",146612436,51046,8686836032
"59",146612436,48494,5252494231
"60",146612436,46069,7989869519
"61",146612436,43766,3090376043
"62",146612436,41577,9935857241
"63",146612436,39499,0939064379
"64",146612436,37524,139211116
"65",146612436,35647,9322505602
"66",146612436,33865,5356380322
"67",146612436,32172,2588561306
"68",146612436,30563,645913324
"69",146612436,29035,4636176578
"70",146612436,27583,690436775
"71",146612436,26204,5059149362
"72",146612436,24894,2806191894
"73",146612436,23649,5665882299
"74",146612436,22467,0882588184
"75",146612436,21343,7338458775
"76",146612436,20276,5471535836
"77",146612436,19262,7197959044
"78",146612436,18299,5838061092
"79",146612436,17384,6046158038
"80",146612436,16515,3743850136
"81",146612436,15689,6056657629
"82",146612436,14905,1253824747
"83",146612436,14159,869113351
"84",146612436,13451,8756576835
"85",146612436,12779,2818747993
"86",146612436,12140,3177810593
"87",146612436,11533,3018920063
"88",146612436,10956,636797406
"89",146612436,10408,8049575357
"90",146612436,9888,36470965894
"91",146612436,9393,94647417599
"92",146612436,8924,24915046719
"93",146612436,8478,03669294384
"94",146612436,8054,13485829664
"95",146612436,7651,42811538181
"96",146612436,7268,85670961272
"97",146612436,6905,41387413208
"98",146612436,6560,14318042548
"99",146612436,6232,1360214042
"100",146612436,5920,52922033399
"101",146612436,5624,50275931729
"102",146612436,5343,27762135143
"103",146612436,5076,11374028386
"104",146612436,4822,30805326967
"105",146612436,4581,19265060618
"106",146612436,4352,13301807587
"107",146612436,4134,52636717208
"108",146612436,3927,80004881348
"109",146612436,3731,4100463728
"110",146612436,3544,83954405416
"111",146612436,3367,59756685145
"112",146612436,3199,21768850888
"113",146612436,3039,25680408344
"114",146612436,2887,29396387926
"115",146612436,2742,9292656853
"116",146612436,2605,78280240104
"117",146612436,2475,49366228098
"118",146612436,2351,71897916693
"119",146612436,2234,13303020859
"120",146612436,2122,42637869816
"121",146612436,2016,30505976325
"122",146612436,1915,48980677509
"123",146612436,1819,71531643633
"124",146612436,1728,72955061452
"125",146612436,1642,29307308379
"126",146612436,1560,1784194296
"127",146612436,1482,16949845812
"128",146612436,1408,06102353521
"129",146612436,1337,65797235845
"130",146612436,1270,77507374053
"131",146612436,1207,2363200535
"132",146612436,1146,87450405083
"133",146612436,1089,53077884829
"134",146612436,1035,05423990587
"135",146612436,983,301527910579
