"","bestCostByT","temperatures"
"1",196639271,9e+05
"2",196954572,810000
"3",197613536,729000
"4",196659460,656100
"5",197275646,590490
"6",196691088,531441
"7",196607650,478296,9
"8",196631416,430467,21
"9",195382691,387420,489
"10",195382691,348678,4401
"11",195382691,313810,59609
"12",195828526,282429,536481
"13",196614070,254186,5828329
"14",196614413,228767,92454961
"15",196686724,205891,132094649
"16",196822240,185302,018885184
"17",196762817,166771,816996666
"18",196707462,150094,635296999
"19",196785495,135085,171767299
"20",195770157,121576,654590569
"21",195770157,109418,989131512
"22",195770157,98477,0902183612
"23",195770157,88629,381196525
"24",195770157,79766,4430768725
"25",195770157,71789,7987691853
"26",195770157,64610,8188922668
"27",195770157,58149,7370030401
"28",195770157,52334,7633027361
"29",195770157,47101,2869724625
"30",195770157,42391,1582752162
"31",195770157,38152,0424476946
"32",195770157,34336,8382029251
"33",195770157,30903,1543826326
"34",195660273,27812,8389443694
"35",195660273,25031,5550499324
"36",195660273,22528,3995449392
"37",195126848,20275,5595904453
"38",195126848,18248,0036314007
"39",195126848,16423,2032682607
"40",195126848,14780,8829414346
"41",195126848,13302,7946472911
"42",195126848,11972,515182562
"43",195126848,10775,2636643058
"44",195126848,9697,73729787524
