"","bestCostByT","temperatures"
"1",194082237,950000
"2",194588506,902500
"3",194470738,857375
"4",194226457,814506,25
"5",194212066,773780,9375
"6",194292607,735091,890625
"7",194126339,698337,29609375
"8",194314868,663420,431289062
"9",194538079,630249,409724609
"10",193883947,598736,939238379
"11",193883947,568800,09227646
"12",193884389,540360,087662637
"13",193023319,513342,083279505
"14",193023319,487674,97911553
"15",191491416,463291,230159753
"16",191491416,440126,668651765
"17",191491416,418120,335219177
"18",191491416,397214,318458218
"19",191491416,377353,602535307
"20",191491416,358485,922408542
"21",191491416,340561,626288115
"22",191491416,323533,544973709
"23",191491416,307356,867725024
"24",191491416,291989,024338772
"25",191491416,277389,573121834
"26",191491416,263520,094465742
"27",191491416,250344,089742455
"28",191491416,237826,885255332
"29",191491416,225935,540992566
"30",191491416,214638,763942937
"31",191491416,203906,82574579
"32",191491416,193711,484458501
"33",191491416,184025,910235576
"34",191491416,174824,614723797
"35",191491416,166083,383987607
"36",191491416,157779,214788227
"37",191491416,149890,254048815
"38",191491416,142395,741346375
"39",191491416,135275,954279056
"40",191491416,128512,156565103
"41",191491416,122086,548736848
"42",191491416,115982,221300006
"43",191491416,110183,110235005
"44",191491416,104673,954723255
"45",191491416,99440,2569870922
"46",191491416,94468,2441377376
"47",191491416,89744,8319308507
"48",191491416,85257,5903343082
"49",191491416,80994,7108175927
"50",191491416,76944,9752767131
"51",191491416,73097,7265128774
"52",191491416,69442,8401872336
"53",191491416,65970,6981778719
"54",191491416,62672,1632689783
"55",191491416,59538,5551055294
"56",191491416,56561,6273502529
"57",191491416,53733,5459827403
"58",191491416,51046,8686836032
"59",191491416,48494,5252494231
"60",191491416,46069,7989869519
"61",191491416,43766,3090376043
"62",191491416,41577,9935857241
"63",191491416,39499,0939064379
"64",191491416,37524,139211116
"65",191491416,35647,9322505602
"66",191491416,33865,5356380322
"67",191491416,32172,2588561306
"68",191491416,30563,645913324
"69",191491416,29035,4636176578
"70",191491416,27583,690436775
"71",191491416,26204,5059149362
"72",191491416,24894,2806191894
"73",191491416,23649,5665882299
"74",191491416,22467,0882588184
"75",191491416,21343,7338458775
"76",191491416,20276,5471535836
"77",191491416,19262,7197959044
"78",191491416,18299,5838061092
"79",191491416,17384,6046158038
"80",191491416,16515,3743850136
"81",191491416,15689,6056657629
"82",191491416,14905,1253824747
"83",191491416,14159,869113351
"84",191491416,13451,8756576835
"85",191491416,12779,2818747993
"86",191491416,12140,3177810593
"87",191491416,11533,3018920063
"88",191491416,10956,636797406
"89",191491416,10408,8049575357
"90",191491416,9888,36470965894
"91",191491416,9393,94647417599
"92",191491416,8924,24915046719
"93",191491416,8478,03669294384
"94",191491416,8054,13485829664
"95",191491416,7651,42811538181
"96",191491416,7268,85670961272
"97",191491416,6905,41387413208
"98",191491416,6560,14318042548
"99",189966692,6232,1360214042
"100",189966692,5920,52922033399
"101",189966692,5624,50275931729
"102",189966692,5343,27762135143
"103",189966692,5076,11374028386
"104",189966692,4822,30805326967
"105",189966692,4581,19265060618
"106",189966692,4352,13301807587
"107",189966692,4134,52636717208
"108",189966692,3927,80004881348
"109",189966692,3731,4100463728
"110",189966692,3544,83954405416
"111",189966692,3367,59756685145
"112",189966692,3199,21768850888
"113",189966692,3039,25680408344
"114",189966692,2887,29396387926
"115",189966692,2742,9292656853
"116",189966692,2605,78280240104
"117",189966692,2475,49366228098
"118",189966692,2351,71897916693
"119",189966692,2234,13303020859
"120",189966692,2122,42637869816
"121",189167389,2016,30505976325
"122",189167389,1915,48980677509
"123",189167389,1819,71531643633
"124",189167389,1728,72955061452
"125",189167389,1642,29307308379
"126",189167389,1560,1784194296
"127",189167389,1482,16949845812
"128",189167389,1408,06102353521
"129",189167389,1337,65797235845
"130",189167389,1270,77507374053
"131",189167389,1207,2363200535
"132",189167389,1146,87450405083
"133",189167389,1089,53077884829
"134",189167389,1035,05423990587
"135",189167389,983,301527910579
