"","bestCostByT","temperatures"
"1",148707015,950000
"2",148865187,902500
"3",149966101,857375
"4",149511258,814506,25
"5",149235461,773780,9375
"6",148987575,735091,890625
"7",148878184,698337,29609375
"8",149083211,663420,431289062
"9",148370381,630249,409724609
"10",149994834,598736,939238379
"11",147637474,568800,09227646
"12",148830645,540360,087662637
"13",148992392,513342,083279505
"14",149183348,487674,97911553
"15",148326940,463291,230159753
"16",148758022,440126,668651765
"17",148752505,418120,335219177
"18",149008564,397214,318458218
"19",149412650,377353,602535307
"20",148791565,358485,922408542
"21",148751489,340561,626288115
"22",148742673,323533,544973709
"23",148660063,307356,867725024
"24",148676908,291989,024338772
"25",148941935,277389,573121834
"26",148808296,263520,094465742
"27",149122183,250344,089742455
"28",148645763,237826,885255332
"29",147272798,225935,540992566
"30",147272798,214638,763942937
"31",147272798,203906,82574579
"32",147272798,193711,484458501
"33",147272798,184025,910235576
"34",147272798,174824,614723797
"35",147272798,166083,383987607
"36",147272798,157779,214788227
"37",147272798,149890,254048815
"38",147272798,142395,741346375
"39",147272798,135275,954279056
"40",147272798,128512,156565103
"41",145986769,122086,548736848
"42",145986769,115982,221300006
"43",145986769,110183,110235005
"44",145986769,104673,954723255
"45",145986769,99440,2569870922
