"","bestCostByT","temperatures"
"1",6708097873,990000
"2",6708097873,980100
"3",6708097873,970299
"4",6708097873,960596,01
"5",6708097873,950990,0499
"6",6708097873,941480,149401
"7",6678216526,932065,34790699
"8",6678216526,922744,69442792
"9",6678216526,913517,247483641
"10",6678216526,904382,075008804
"11",6678216526,895338,254258716
"12",6678216526,886384,871716129
"13",6678216526,877521,022998968
"14",6678216526,868745,812768978
"15",6647886464,860058,354641288
"16",6647886464,851457,771094875
"17",6647886464,842943,193383927
"18",6647886464,834513,761450087
"19",6647886464,826168,623835587
"20",6647886464,817906,937597231
"21",6647886464,809727,868221259
"22",6647886464,801630,589539046
"23",6647886464,793614,283643655
"24",6647886464,785678,140807219
"25",6647886464,777821,359399147
"26",6647886464,770043,145805155
"27",6647886464,762342,714347104
"28",6647886464,754719,287203633
"29",6647886464,747172,094331596
"30",6647886464,739700,37338828
"31",6647886464,732303,369654397
"32",6647886464,724980,335957853
"33",6647886464,717730,532598275
"34",6647886464,710553,227272292
"35",6647886464,703447,694999569
"36",6647886464,696413,218049573
"37",6647886464,689449,085869078
"38",6647886464,682554,595010387
"39",6647886464,675729,049060283
"40",6647886464,668971,75856968
"41",6647886464,662282,040983983
"42",6647886464,655659,220574143
"43",6647886464,649102,628368402
"44",6647886464,642611,602084718
"45",6647886464,636185,486063871
"46",6647886464,629823,631203232
"47",6647886464,623525,3948912
"48",6647886464,617290,140942288
"49",6647886464,611117,239532865
"50",6647886464,605006,067137536
"51",6647886464,598956,006466161
"52",6647886464,592966,446401499
"53",6647886464,587036,781937484
"54",6647886464,581166,414118109
"55",6647886464,575354,749976928
"56",6647886464,569601,202477159
"57",6647886464,563905,190452387
"58",6647886464,558266,138547863
"59",6647886464,552683,477162385
"60",6647886464,547156,642390761
"61",6647886464,541685,075966853
"62",6647886464,536268,225207185
"63",6647886464,530905,542955113
"64",6647886464,525596,487525562
"65",6647886464,520340,522650306
"66",6647886464,515137,117423803
"67",6647886464,509985,746249565
"68",6647886464,504885,888787069
"69",6647886464,499837,029899199
"70",6647886464,494838,659600207
"71",6647886464,489890,273004205
"72",6647886464,484991,370274163
"73",6647886464,480141,456571421
"74",6647886464,475340,042005707
"75",6647886464,470586,64158565
"76",6647886464,465880,775169793
"77",6647886464,461221,967418095
"78",6647886464,456609,747743914
"79",6647886464,452043,650266475
"80",6647886464,447523,21376381
"81",6647886464,443047,981626172
"82",6647886464,438617,501809911
"83",6647886464,434231,326791811
"84",6647886464,429889,013523893
