"","bestCostByT","temperatures"
"250",2572055650,104243507,237777
"251",2581588418,103201072,165399
"252",2572055650,102169061,443745
"253",2572055650,101147370,829308
"254",2572055650,100135897,121015
"255",2560286135,99134538,1498047
"256",2580277009,98143192,7683067
"257",2572055650,97161760,8406236
"258",2596444390,96190143,2322174
"259",2533277897,95228241,7998952
"260",2572055650,94275959,3818963
"261",2572055650,93333199,7880773
"262",2572918632,92399867,7901965
"263",2572055650,91475869,1122946
"264",2224510220,90561110,4211716
"265",2224510220,89655499,3169599
"266",2224510220,88758944,3237903
"267",2224510220,87871354,8805524
"268",2224510220,86992641,3317469
"269",2224510220,86122714,9184294
"270",2224510220,85261487,7692451
"271",2224510220,84408872,8915526
"272",2224510220,83564784,1626371
"273",2224510220,82729136,3210107
"274",2572055650,81901844,9578006
"275",2635933958,81082826,5082226
"276",2572055650,80271998,2431404
"277",2614154035,79469278,260709
"278",2574504548,78674585,4781019
"279",2572055650,77887839,6233209
"280",2568206211,77108961,2270877
"281",2572055650,76337871,6148168
"282",2610775510,75574492,8986686
"283",2572055650,74818747,9696819
"284",2591580878,74070560,4899851
"285",2572055650,73329854,8850853
"286",2572055650,72596556,3362344
"287",2598744461,71870590,7728721
"288",2572055650,71151884,8651433
"289",2572055650,70440366,0164919
"290",2572055650,69735962,356327
"291",2572055650,69038602,7327637
"292",2572055650,68348216,7054361
"293",2575306357,67664734,5383817
"294",2593371167,66988087,1929979
"295",2572055650,66318206,3210679
"296",2572055650,65655024,2578572
"297",2572055650,64998474,0152787
"298",2574035354,64348489,2751259
"299",2572055650,63705004,3823746
"300",2572055650,63067954,3385509
"301",2572055650,62437274,7951654
"302",2572055650,61812902,0472137
"303",2561872721,61194773,0267416
"304",2573668818,60582825,2964742
"305",2572055650,59976997,0435094
"306",2572055650,59377227,0730743
"307",2572055650,58783454,8023436
"308",2572055650,58195620,2543201
"309",2572055650,57613664,0517769
"310",2575119000,57037527,4112592
"311",2601261781,56467152,1371466
"312",2518399751,55902480,6157751
"313",2609563351,55343455,8096173
"314",2580023925,54790021,2515212
"315",2504354520,54242121,039006
"316",2572055650,53699699,8286159
"317",2524195302,53162702,8303297
"318",2581543761,52631075,8020265
"319",2600968082,52104765,0440062
"320",2572055650,51583717,3935661
"321",2668324417,51067880,2196305
"322",2609853962,50557201,4174342
"323",2025336038,50051629,4032598
"324",2025336038,49551113,1092272
"325",2025336038,49055601,978135
"326",2025336038,48565045,9583536
"327",2025336038,48079395,4987701
"328",2025336038,47598601,5437824
"329",2025336038,47122615,5283445
"330",2025336038,46651389,3730611
"331",2025336038,46184875,4793305
"332",2025336038,45723026,7245372
"333",2025336038,45265796,4572918
"334",2025336038,44813138,4927189
"335",2025336038,44365007,1077917
"336",2025336038,43921357,0367138
"337",2025336038,43482143,4663466
"338",2025336038,43047322,0316832
"339",1804234006,42616848,8113663
"340",1804234006,42190680,3232527
"341",1804234006,41768773,5200201
"342",1804234006,41351085,7848199
"343",1804234006,40937574,9269717
"344",1804234006,40528199,177702
"345",1804234006,40122917,185925
"346",1804234006,39721688,0140657
"347",1804234006,39324471,1339251
"348",1804234006,38931226,4225858
"349",1804234006,38541914,15836
"350",1804234006,38156495,0167764
"351",1804234006,37774930,0666086
"352",1804234006,37397180,7659425
"353",1804234006,37023208,9582831
"354",1804234006,36652976,8687003
"355",1804234006,36286447,1000133
"356",1804234006,35923582,6290131
"357",1804234006,35564346,802723
"358",1804234006,35208703,3346958
"359",1804234006,34856616,3013488
"360",1804234006,34508050,1383353
"361",1804234006,34162969,636952
"362",1804234006,33821339,9405825
"363",1804234006,33483126,5411766
"364",1804234006,33148295,2757649
"365",1804234006,32816812,3230072
"366",1804234006,32488644,1997771
"367",1804234006,32163757,7577794
"368",1804234006,31842120,1802016
"369",1804234006,31523698,9783996
"370",1804234006,31208461,9886156
"371",1804234006,30896377,3687294
"372",1804234006,30587413,5950421
"373",1804234006,30281539,4590917
"374",1804234006,29978724,0645008
"375",1804234006,29678936,8238558
"376",1804234006,29382147,4556172
"377",1804234006,29088325,981061
"378",1804234006,28797442,7212504
"379",1804234006,28509468,2940379
"380",1804234006,28224373,6110975
"381",1804234006,27942129,8749866
"382",1804234006,27662708,5762367
"383",1804234006,27386081,4904743
"384",1804234006,27112220,6755696
"385",1804234006,26841098,4688139
"386",1804234006,26572687,4841258
"387",1804234006,26306960,6092845
"388",1804234006,26043891,0031917
"389",1804234006,25783452,0931597
"390",1804234006,25525617,5722281
"391",1804234006,25270361,3965059
"392",1804234006,25017657,7825408
"393",1804234006,24767481,2047154
"394",1804234006,24519806,3926682
"395",1804234006,24274608,3287416
"396",1804234006,24031862,2454541
"397",1804234006,23791543,6229996
"398",1804234006,23553628,1867696
"399",1804234006,23318091,9049019
"400",1804234006,23084910,9858529
"401",1804234006,22854061,8759944
"402",1804234006,22625521,2572344
"403",1804234006,22399266,0446621
"404",1804234006,22175273,3842154
"405",1804234006,21953520,6503733
"406",1804234006,21733985,4438696
"407",1804234006,21516645,5894309
"408",1804234006,21301479,1335366
"409",1804234006,21088464,3422012
"410",1804234006,20877579,6987792
"411",1804234006,20668803,9017914
"412",1804234006,20462115,8627735
"413",1804234006,20257494,7041457
"414",1804234006,20054919,7571043
"415",1804234006,19854370,5595332
"416",1804234006,19655826,8539379
"417",1804234006,19459268,5853985
"418",1804234006,19264675,8995445
"419",1804234006,19072029,1405491
"420",1804234006,18881308,8491436
"421",1804234006,18692495,7606522
"422",1804234006,18505570,8030456
"423",1804234006,18320515,0950152
"424",1804234006,18137309,944065
"425",1804234006,17955936,8446244
"426",1804234006,17776377,4761781
"427",1804234006,17598613,7014164
"428",1804234006,17422627,5644022
"429",1804234006,17248401,2887582
"430",1804234006,17075917,2758706
"431",1804234006,16905158,1031119
"432",1804234006,16736106,5220808
"433",1804234006,16568745,45686
"434",1804234006,16403058,0022914
"435",1804234006,16239027,4222684
"436",1804234006,16076637,1480458
"437",1804234006,15915870,7765653
"438",1804234006,15756712,0687996
"439",1804234006,15599144,9481116
"440",1804234006,15443153,4986305
"441",1804234006,15288721,9636442
"442",1804234006,15135834,7440078
"443",1804234006,14984476,3965677
"444",1804234006,14834631,632602
"445",1804234006,14686285,316276
"446",1804234006,14539422,4631132
"447",1804234006,14394028,2384821
"448",1804234006,14250087,9560973
"449",1804234006,14107587,0765363
"450",1804234006,13966511,205771
"451",1804234006,13826846,0937132
"452",1758821336,13688577,6327761
"453",1758821336,13551691,8564483
"454",1758821336,13416174,9378839
"455",1758821336,13282013,188505
"456",1758821336,13149193,05662
"457",1758821336,13017701,1260538
"458",1758821336,12887524,1147932
"459",1758821336,12758648,8736453
"460",1758821336,12631062,3849089
"461",1758821336,12504751,7610598
"462",1758821336,12379704,2434492
"463",1758821336,12255907,2010147
"464",1758821336,12133348,1290045
"465",1758821336,12012014,6477145
"466",1758821336,11891894,5012373
"467",1758821336,11772975,556225
"468",1758821336,11655245,8006627
"469",1758821336,11538693,3426561
"470",1758821336,11423306,4092295
"471",1758821336,11309073,3451372
"472",1758821336,11195982,6116859
"473",1758821336,11084022,785569
"474",1758821336,10973182,5577133
"475",1758821336,10863450,7321362
"476",1758821336,10754816,2248148
"477",1758821336,10647268,0625667
"478",1758821336,10540795,381941
"479",1758821336,10435387,4281216
"480",1758821336,10331033,5538404
"481",1758821336,10227723,218302
"482",1758821336,10125445,986119
"483",1758821336,10024191,5262578
"484",1758821336,9923949,61099519
"485",1758821336,9824710,11488524
"486",1758821336,9726463,01373638
"487",1758821336,9629198,38359902
"488",1758821336,9532906,39976303
"489",1758821336,9437577,3357654
"490",1758821336,9343201,56240775
"491",1758821336,9249769,54678367
"492",1758821336,9157271,85131583
"493",1758821336,9065699,13280267
"494",1758821336,8975042,14147464
"495",1758821336,8885291,7200599
"496",1758821336,8796438,8028593
"497",1758821336,8708474,41483071
"498",1758821336,8621389,6706824
"499",1758821336,8535175,77397558
"500",1758821336,8449824,01623582
"501",1758821336,8365325,77607346
"502",1758821336,8281672,51831273
"503",1758821336,8198855,7931296
"504",1758821336,8116867,2351983
"505",1758821336,8035698,56284632
"506",1758821336,7955341,57721786
"507",1758821336,7875788,16144568
"508",1758821336,7797030,27983122
"509",1758821336,7719059,97703291
"510",1758821336,7641869,37726258
"511",1758821336,7565450,68348995
"512",1758821336,7489796,17665505
"513",1758821336,7414898,2148885
"514",1758821336,7340749,23273962
"515",1758821336,7267341,74041222
"516",1758821336,7194668,3230081
"517",1758821336,7122721,63977802
"518",1758821336,7051494,42338024
"519",1758821336,6980979,47914644
"520",1758821336,6911169,68435497
"521",1758821336,6842057,98751142
"522",1758821336,6773637,40763631
"523",1758821336,6705901,03355995
"524",1758821336,6638842,02322435
"525",1758821336,6572453,6029921
"526",1758821336,6506729,06696218
"527",1758821336,6441661,77629256
"528",1758821336,6377245,15852963
"529",1758821336,6313472,70694434
"530",1758821336,6250337,97987489
"531",1758821336,6187834,60007615
"532",1758821336,6125956,25407538
"533",1758821336,6064696,69153463
"534",1758821336,6004049,72461928
"535",1758821336,5944009,22737309
"536",1758821336,5884569,13509936
"537",1758821336,5825723,44374837
"538",1758821336,5767466,20931088
"539",1758821336,5709791,54721777
"540",1758821336,5652693,6317456
"541",1758821336,5596166,69542814
"542",1758821336,5540205,02847386
"543",1758821336,5484802,97818912
"544",1758821336,5429954,94840723
"545",1758821336,5375655,39892316
"546",1758821336,5321898,84493393
"547",1758821336,5268679,85648459
"548",1758821336,5215993,05791974
"549",1758821336,5163833,12734054
"550",1758821336,5112194,79606714
"551",1758821336,5061072,84810647
"552",1758821336,5010462,1196254
"553",1758821336,4960357,49842915
"554",1758821336,4910753,92344486
"555",1758821336,4861646,38421041
"556",1758821336,4813029,9203683
"557",1758821336,4764899,62116462
"558",1758821336,4717250,62495297
"559",1758821336,4670078,11870344
"560",1758821336,4623377,33751641
"561",1758821336,4577143,56414125
"562",1758821336,4531372,12849983
"563",1758821336,4486058,40721483
"564",1758821336,4441197,82314269
"565",1758821336,4396785,84491126
"566",1758821336,4352817,98646215
"567",1758821336,4309289,80659752
"568",1758821336,4266196,90853155
"569",1758821336,4223534,93944623
"570",1758821336,4181299,59005177
"571",1758821336,4139486,59415125
"572",1758821336,4098091,72820974
"573",1758821336,4057110,81092764
"574",1758821336,4016539,70281837
"575",1758821336,3976374,30579018
"576",1758821336,3936610,56273228
"577",1758821336,3897244,45710496
"578",1758821336,3858272,01253391
"579",1758821336,3819689,29240857
"580",1758821336,3781492,39948448
"581",1758821336,3743677,47548964
"582",1758821336,3706240,70073474
"583",1758821336,3669178,2937274
"584",1758821336,3632486,51079012
"585",1758821336,3596161,64568222
"586",1758821336,3560200,0292254
"587",1758821336,3524598,02893315
"588",1758821336,3489352,04864381
"589",1758821336,3454458,52815738
"590",1758821336,3419913,9428758
"591",1758821336,3385714,80344704
"592",1758821336,3351857,65541257
"593",1758821336,3318339,07885845
"594",1758821336,3285155,68806986
"595",1758821336,3252304,13118916
"596",1758821336,3219781,08987727
"597",1758821336,3187583,2789785
"598",1758821336,3155707,44618871
"599",1758821336,3124150,37172683
"600",1758821336,3092908,86800956
"601",1758821336,3061979,77932946
"602",1758821336,3031359,98153617
"603",1758821336,3001046,38172081
"604",1758821336,2971035,9179036
"605",1758821336,2941325,55872456
"606",1758821336,2911912,30313732
"607",1758821336,2882793,18010594
"608",1758821336,2853965,24830488
"609",1758821336,2825425,59582184
"610",1758821336,2797171,33986362
"611",1758821336,2769199,62646498
"612",1758821336,2741507,63020033
"613",1758821336,2714092,55389833
"614",1758821336,2686951,62835934
"615",1758821336,2660082,11207575
"616",1758821336,2633481,29095499
"617",1758821336,2607146,47804544
"618",1758821336,2581075,01326499
"619",1758821336,2555264,26313234
"620",1758821336,2529711,62050101
"621",1758821336,2504414,504296
"622",1758821336,2479370,35925304
"623",1758821336,2454576,65566051
"624",1758821336,2430030,88910391
"625",1758821336,2405730,58021287
"626",1758821336,2381673,27441074
"627",1758821336,2357856,54166663
"628",1758821336,2334277,97624997
"629",1758821336,2310935,19648747
"630",1758821336,2287825,84452259
"631",1758821336,2264947,58607737
"632",1758821336,2242298,11021659
"633",1758821336,2219875,12911443
"634",1758821336,2197676,37782328
"635",1758821336,2175699,61404505
"636",1758821336,2153942,6179046
"637",1758821336,2132403,19172555
"638",1758821336,2111079,1598083
"639",1758821336,2089968,36821022
"640",1758821336,2069068,68452811
"641",1758821336,2048377,99768283
"642",1758821336,2027894,217706
"643",1758821336,2007615,27552894
"644",1758821336,1987539,12277365
"645",1758821336,1967663,73154592
"646",1758821336,1947987,09423046
"647",1758821336,1928507,22328815
"648",1758821336,1909222,15105527
"649",1758821336,1890129,92954472
"650",1758821336,1871228,63024927
"651",1758821336,1852516,34394678
"652",1758821336,1833991,18050731
"653",1758821336,1815651,26870224
"654",1758821336,1797494,75601522
"655",1758821336,1779519,80845506
"656",1758821336,1761724,61037051
"657",1758821336,1744107,36426681
"658",1758821336,1726666,29062414
"659",1758821336,1709399,6277179
"660",1758821336,1692305,63144072
"661",1758821336,1675382,57512631
"662",1758821336,1658628,74937505
"663",1758821336,1642042,4618813
"664",1758821336,1625622,03726249
"665",1758821336,1609365,81688986
"666",1758821336,1593272,15872096
"667",1758821336,1577339,43713375
"668",1758821336,1561566,04276242
"669",1758821336,1545950,38233479
"670",1758821336,1530490,87851144
"671",1758821336,1515185,96972633
"672",1758821336,1500034,11002907
"673",1758821336,1485033,76892877
"674",1758821336,1470183,43123949
"675",1758821336,1455481,59692709
"676",1758821336,1440926,78095782
"677",1758821336,1426517,51314824
"678",1758821336,1412252,33801676
"679",1758821336,1398129,81463659
"680",1758821336,1384148,51649023
"681",1758821336,1370307,03132532
"682",1758821336,1356603,96101207
"683",1758821336,1343037,92140195
"684",1758821336,1329607,54218793
"685",1758821336,1316311,46676605
"686",1758821336,1303148,35209839
"687",1758821336,1290116,86857741
"688",1758821336,1277215,69989163
"689",1758821336,1264443,54289272
"690",1758821336,1251799,10746379
"691",1758821336,1239281,11638915
"692",1758821336,1226888,30522526
"693",1758821336,1214619,42217301
"694",1758821336,1202473,22795128
"695",1758821336,1190448,49567176
"696",1758821336,1178544,01071505
"697",1758821336,1166758,5706079
"698",1758821336,1155090,98490182
"699",1758821336,1143540,0750528
"700",1758821336,1132104,67430227
"701",1758821336,1120783,62755925
"702",1758821336,1109575,79128366
"703",1758821336,1098480,03337082
"704",1758821336,1087495,23303711
"705",1758821336,1076620,28070674
"706",1758821336,1065854,07789967
"707",1758821336,1055195,53712068
"708",1758821336,1044643,58174947
"709",1758821336,1034197,14593198
"710",1758821336,1023855,17447266
"711",1758821336,1013616,62272793
"712",1758821336,1003480,45650065
"713",1758821336,993445,651935643
"714",1758821336,983511,195416286
"715",1758821336,973676,083462124
"716",1758821336,963939,322627502
"717",1758821336,954299,929401227
"718",1758821336,944756,930107215
"719",1758821336,935309,360806143
"720",1758821336,925956,267198081
"721",1758821336,916696,704526101
"722",1758821336,907529,737480839
"723",1758821336,898454,440106031
"724",1758821336,889469,895704971
"725",1758821336,880575,196747921
"726",1758821336,871769,444780442
"727",1758821336,863051,750332637
"728",1758821336,854421,232829311
"729",1758821336,845877,020501018
"730",1758821336,837418,250296008
"731",1758821336,829044,067793048
"732",1758821336,820753,627115117
"733",1758821336,812546,090843966
"734",1758821336,804420,629935526
"735",1758821336,796376,423636171
"736",1758821336,788412,659399809
"737",1758821336,780528,532805811
"738",1758821336,772723,247477753
"739",1758821336,764996,015002976
"740",1758821336,757346,054852946
"741",1758821336,749772,594304416
"742",1758821336,742274,868361372
"743",1758821336,734852,119677758
"744",1758821336,727503,598480981
"745",1758821336,720228,562496171
"746",1758821336,713026,276871209
"747",1758821336,705896,014102497
"748",1758821336,698837,053961472
"749",1758821336,691848,683421857
"750",1758821336,684930,196587639
"751",1758821336,678080,894621762
"752",1758821336,671300,085675545
"753",1758821336,664587,084818789
"754",1758821336,657941,213970601
"755",1758821336,651361,801830895
"756",1758821336,644848,183812586
"757",1758821336,638399,701974461
"758",1758821336,632015,704954716
"759",1758821336,625695,547905169
"760",1758821336,619438,592426117
"761",1758821336,613244,206501856
"762",1758821336,607111,764436837
"763",1758821336,601040,646792469
"764",1758821336,595030,240324544
"765",1758821336,589079,937921299
"766",1758821336,583189,138542086
"767",1758821336,577357,247156665
"768",1758821336,571583,674685098
"769",1758821336,565867,837938247
"770",1758821336,560209,159558865
"771",1758821336,554607,067963276
"772",1758821336,549060,997283644
"773",1758821336,543570,387310807
"774",1758821336,538134,683437699
"775",1758821336,532753,336603322
"776",1758821336,527425,803237289
"777",1758821336,522151,545204916
"778",1758821336,516930,029752867
"779",1758821336,511760,729455338
"780",1758821336,506643,122160785
"781",1758821336,501576,690939177
"782",1758821336,496560,924029785
"783",1758821336,491595,314789487
"784",1758821336,486679,361641592
"785",1758821336,481812,568025177
"786",1758821336,476994,442344925
"787",1758821336,472224,497921476
"788",1758821336,467502,252942261
"789",1758821336,462827,230412838
"790",1758821336,458198,95810871
"791",1758821336,453616,968527623
"792",1758821336,449080,798842347
"793",1758821336,444589,990853923
"794",1758821336,440144,090945384
"795",1758821336,435742,65003593
"796",1758821336,431385,223535571
"797",1758821336,427071,371300215
"798",1758821336,422800,657587213
"799",1758821336,418572,651011341
"800",1758821336,414386,924501227
"801",1758821336,410243,055256215
"802",1758821336,406140,624703653
"803",1758821336,402079,218456616
"804",1758821336,398058,42627205
"805",1758821336,394077,84200933
"806",1758821336,390137,063589236
"807",1758821336,386235,692953344
"808",1758821336,382373,336023811
"809",1758821336,378549,602663572
"810",1758821336,374764,106636937
"811",1758821336,371016,465570567
"812",1758821336,367306,300914862
"813",1758821336,363633,237905713
"814",1758821336,359996,905526656
"815",1758821336,356396,936471389
"816",1758821336,352832,967106675
"817",1758821336,349304,637435609
"818",1758821336,345811,591061253
"819",1758821336,342353,47515064
"820",1758821336,338929,940399134
"821",1758821336,335540,640995142
"822",1758821336,332185,234585191
"823",1758821336,328863,382239339
"824",1758821336,325574,748416946
"825",1758821336,322319,000932776
"826",1758821336,319095,810923448
"827",1758821336,315904,852814214
"828",1758821336,312745,804286072
"829",1758821336,309618,346243211
"830",1758821336,306522,162780779
"831",1758821336,303456,941152971
"832",1758821336,300422,371741441
"833",1758821336,297418,148024027
"834",1758821336,294443,966543787
"835",1758821336,291499,526878349
"836",1758821336,288584,531609565
"837",1758821336,285698,68629347
"838",1758821336,282841,699430535
"839",1758821336,280013,28243623
"840",1758821336,277213,149611867
"841",1758821336,274441,018115749
"842",1758821336,271696,607934591
"843",1758821336,268979,641855245
"844",1758821336,266289,845436693
"845",1758821336,263626,946982326
"846",1758821336,260990,677512503
"847",1758821336,258380,770737378
"848",1758821336,255796,963030004
"849",1758821336,253238,993399704
"850",1758821336,250706,603465707
"851",1758821336,248199,53743105
"852",1758821336,245717,542056739
"853",1758821336,243260,366636172
"854",1758821336,240827,76296981
"855",1758821336,238419,485340112
"856",1758821336,236035,290486711
"857",1758821336,233674,937581844
"858",1758821336,231338,188206025
"859",1758821336,229024,806323965
"860",1758821336,226734,558260725
"861",1758821336,224467,212678118
"862",1758821336,222222,540551337
"863",1758821336,220000,315145824
"864",1758821336,217800,311994365
"865",1758821336,215622,308874422
"866",1758821336,213466,085785678
"867",1758821336,211331,424927821
"868",1758821336,209218,110678543
"869",1758821336,207125,929571757
"870",1758821336,205054,67027604
"871",1758821336,203004,123573279
"872",1758821336,200974,082337546
"873",1758821336,198964,341514171
"874",1758821336,196974,698099029
"875",1758821336,195004,951118039
"876",1758821336,193054,901606858
"877",1758821336,191124,35259079
"878",1758821336,189213,109064882
"879",1758821336,187320,977974233
"880",1758821336,185447,768194491
"881",1758821336,183593,290512546
"882",1758821336,181757,357607421
"883",1758821336,179939,784031346
"884",1758821336,178140,386191033
"885",1758821336,176358,982329122
"886",1758821336,174595,392505831
"887",1758821336,172849,438580773
"888",1758821336,171120,944194965
"889",1758821336,169409,734753016
"890",1758821336,167715,637405485
"891",1758821336,166038,481031431
"892",1758821336,164378,096221116
"893",1758821336,162734,315258905
"894",1758821336,161106,972106316
"895",1758821336,159495,902385253
"896",1758821336,157900,9433614
"897",1758821336,156321,933927786
"898",1758821336,154758,714588509
"899",1758821336,153211,127442623
"900",1758821336,151679,016168197
