"","bestCostByT","temperatures"
"164",139156603,13364675,9182718
"165",139057094,13231029,1590891
"166",139189728,13098718,8674982
"167",139112964,12967731,6788232
"168",139469542,12838054,362035
"169",139109055,12709673,8184146
"170",139924659,12582577,0802305
"171",138975469,12456751,3094282
"172",142845954,12332183,7963339
"173",141460451,12208861,9583706
"174",140696107,12086773,3387869
"175",139539957,11965905,605399
"176",139405230,11846246,549345
"177",138998179,11727784,0838515
"178",139075090,11610506,243013
"179",139325441,11494401,1805829
"180",138901687,11379457,1687771
"181",139033735,11265662,5970893
"182",138968231,11153005,9711184
"183",142950180,11041475,9114072
"184",138295808,10931061,1522931
"185",141447138,10821750,5407702
"186",139020113,10713533,0353625
"187",139025331,10606397,7050089
"188",139286216,10500333,7279588
"189",138963143,10395330,3906792
"190",139354507,10291377,0867724
"191",139253523,10188463,3159047
"192",139775353,10086578,6827457
"193",140464616,9985712,89591819
"194",139113561,9885855,76695901
"195",138973284,9786997,20928942
"196",140024879,9689127,23719653
"197",140778344,9592235,96482456
"198",138941537,9496313,60517632
"199",139349567,9401350,46912455
"200",140081605,9307336,96443331
"201",139018496,9214263,59478898
"202",139082739,9122120,95884109
"203",140820322,9030899,74925268
"204",139686705,8940590,75176015
"205",139163274,8851184,84424255
"206",139014892,8762672,99580012
"207",139588073,8675046,26584212
"208",141618292,8588295,8031837
"209",139129344,8502412,84515186
"210",138992355,8417388,71670034
"211",140178019,8333214,82953334
"212",139509790,8249882,681238
"213",139231064,8167383,85442562
"214",139461609,8085710,01588137
"215",139301051,8004852,91572255
"216",138951475,7924804,38656533
"217",139053758,7845556,34269967
"218",139055084,7767100,77927268
"219",139084121,7689429,77147995
"220",138944105,7612535,47376515
"221",140034744,7536410,1190275
"222",139174321,7461046,01783722
"223",139356318,7386435,55765885
"224",139887684,7312571,20208226
"225",139633851,7239445,49006144
"226",139461880,7167051,03516083
"227",139923488,7095380,52480922
"228",138948983,7024426,71956113
"229",139790460,6954182,45236551
"230",139614460,6884640,62784186
"231",139888702,6815794,22156344
"232",139114945,6747636,27934781
"233",139126013,6680159,91655433
"234",140366668,6613358,31738879
"235",139059837,6547224,7342149
"236",141441456,6481752,48687275
"237",139588710,6416934,96200402
"238",140267123,6352765,61238398
"239",142576192,6289237,95626014
"240",142359783,6226345,57669754
"241",138977080,6164082,12093056
"242",140089316,6102441,29972126
"243",139018026,6041416,88672404
"244",139797069,5981002,7178568
"245",141330020,5921192,69067824
"246",139346117,5861980,76377145
"247",139000687,5803360,95613374
"248",138997263,5745327,3465724
"249",139406183,5687874,07310668
"250",139064168,5630995,33237561
"251",139308838,5574685,37905185
"252",139182564,5518938,52526134
"253",139280093,5463749,14000872
"254",139068850,5409111,64860864
"255",142291335,5355020,53212255
"256",139405066,5301470,32680132
"257",139983547,5248455,62353331
"258",138960005,5195971,06729798
"259",138949209,5144011,356625
"260",142691135,5092571,24305875
"261",139027881,5041645,53062816
"262",139166109,4991229,07532188
"263",139126576,4941316,78456866
"264",138953751,4891903,61672297
"265",138941981,4842984,58055574
"266",139335685,4794554,73475019
"267",138965957,4746609,18740268
"268",139148073,4699143,09552866
"269",139253459,4652151,66457337
"270",140888084,4605630,14792764
"271",139283584,4559573,84644836
"272",142825874,4513978,10798388
"273",139081872,4468838,32690404
"274",139032109,4424149,943635
"275",139002633,4379908,44419865
"276",139392247,4336109,35975666
"277",139633187,4292748,26615909
"278",139230549,4249820,7834975
"279",139326357,4207322,57566253
"280",141086967,4165249,3499059
"281",140002326,4123596,85640684
"282",140489081,4082360,88784277
"283",139052525,4041537,27896435
"284",139087316,4001121,9061747
"285",138980105,3961110,68711295
"286",139276729,3921499,58024183
"287",139225336,3882284,58443941
"288",139585425,3843461,73859501
"289",139628333,3805027,12120906
"290",139811995,3766976,84999697
"291",139987277,3729307,081497
"292",139392086,3692014,01068203
"293",139454383,3655093,87057521
"294",139102526,3618542,93186946
"295",139266067,3582357,50255077
"296",139012535,3546533,92752526
"297",139658932,3511068,58825001
"298",141497073,3475957,90236751
"299",138452007,3441198,32334383
"300",139868642,3406786,34011039
"301",139137943,3372718,47670929
"302",138956792,3338991,2919422
"303",139516851,3305601,37902277
"304",139128572,3272545,36523254
"305",138959603,3239819,91158022
"306",138949865,3207421,71246442
"307",139071595,3175347,49533977
"308",141530299,3143594,02038638
"309",140490482,3112158,08018251
"310",139454387,3081036,49938069
"311",139061940,3050226,13438688
"312",139367289,3019723,87304301
"313",139568352,2989526,63431258
"314",140461052,2959631,36796946
"315",139276667,2930035,05428976
"316",138964387,2900734,70374686
"317",139618235,2871727,35670939
"318",138936551,2843010,0831423
"319",139502469,2814579,98231088
"320",139410373,2786434,18248777
"321",138999393,2758569,84066289
"322",139073209,2730984,14225626
"323",138755305,2703674,3008337
"324",139197478,2676637,55782536
"325",140319671,2649871,18224711
"326",139455844,2623372,47042464
"327",139093643,2597138,74572039
"328",139016133,2571167,35826319
"329",138953111,2545455,68468056
"330",139626367,2520001,12783375
"331",139136086,2494801,11655541
"332",139610937,2469853,10538986
"333",140545587,2445154,57433596
"334",139144258,2420703,0285926
"335",139536381,2396495,99830667
"336",138946715,2372531,03832361
"337",139472544,2348805,72794037
"338",139506638,2325317,67066097
"339",139033348,2302064,49395436
"340",138942618,2279043,84901481
"341",139263201,2256253,41052467
"342",138976679,2233690,87641942
"343",139278285,2211353,96765523
"344",138937029,2189240,42797867
"345",139083502,2167348,02369889
"346",139086423,2145674,5434619
"347",139167885,2124217,79802728
"348",139581035,2102975,62004701
"349",138994327,2081945,86384654
"350",138945191,2061126,40520807
"351",139169886,2040515,14115599
"352",138947760,2020109,98974443
"353",138820670,1999908,88984699
"354",139083698,1979909,80094852
"355",140196430,1960110,70293903
"356",140005190,1940509,59590964
"357",139094161,1921104,49995054
"358",138974919,1901893,45495104
"359",139208274,1882874,52040153
"360",138954759,1864045,77519751
"361",139456493,1845405,31744554
"362",139681317,1826951,26427108
"363",139067032,1808681,75162837
"364",139293039,1790594,93411209
"365",139084093,1772688,98477097
"366",139345296,1754962,09492326
"367",138966082,1737412,47397402
"368",138959831,1720038,34923428
"369",138773977,1702837,96574194
"370",138968509,1685809,58608452
"371",138976588,1668951,49022368
"372",139881491,1652261,97532144
"373",139457834,1635739,35556822
"374",139316788,1619381,96201254
"375",139368772,1603188,14239242
"376",138939129,1587156,26096849
"377",138951104,1571284,69835881
"378",139001681,1555571,85137522
"379",138957001,1540016,13286147
"380",140599093,1524615,97153285
"381",139319972,1509369,81181752
"382",139160859,1494276,11369935
"383",139448604,1479333,35256236
"384",138450927,1464540,01903673
"385",138949153,1449894,61884637
"386",139157492,1435395,6726579
"387",139129343,1421041,71593132
"388",139098735,1406831,29877201
"389",138990283,1392762,98578429
"390",141527501,1378835,35592645
"391",138963671,1365047,00236718
"392",140041894,1351396,53234351
"393",138706556,1337882,56702007
"394",139195421,1324503,74134987
"395",139645189,1311258,70393637
"396",138968644,1298146,11689701
"397",139020903,1285164,65572804
"398",138955851,1272313,00917076
"399",139013815,1259589,87907905
"400",139182239,1246993,98028826
"401",139569306,1234524,04048538
"402",139879961,1222178,80008053
"403",138949392,1209957,01207972
"404",139157093,1197857,44195892
"405",139012061,1185878,86753933
"406",139029068,1174020,07886394
"407",139010993,1162279,8780753
"408",139479907,1150657,07929455
"409",139041238,1139150,5085016
"410",138944927,1127759,00341659
"411",139043509,1116481,41338242
"412",139176015,1105316,5992486
"413",139422878,1094263,43325611
"414",139694175,1083320,79892355
"415",139012599,1072487,59093431
"416",138988345,1061762,71502497
"417",139002841,1051145,08787472
"418",138961935,1040633,63699597
"419",139317690,1030227,30062601
"420",138658067,1019925,02761975
"421",139779511,1009725,77734356
"422",140668129,999628,51957012
"423",139091994,989632,234374419
"424",139040939,979735,912030675
"425",138975556,969938,552910368
"426",139026189,960239,167381265
"427",139557917,950636,775707452
"428",139142332,941130,407950377
"429",139416299,931719,103870874
"430",138958743,922401,912832165
"431",139430265,913177,893703843
"432",139350449,904046,114766805
"433",139507306,895005,653619137
"434",138960005,886055,597082945
"435",140065183,877195,041112116
"436",139001206,868423,090700995
"437",138961767,859738,859793985
"438",139089350,851141,471196045
"439",139041568,842630,056484085
"440",139417617,834203,755919244
"441",138974509,825861,718360051
"442",138940516,817603,101176451
"443",139010313,809427,070164686
"444",139167483,801332,799463039
"445",138136396,793319,471468409
"446",138957909,785386,276753725
"447",139720587,777532,413986188
"448",139197944,769757,089846326
"449",139081523,762059,518947862
"450",139670818,754438,923758384
"451",139138989,746894,5345208
"452",139115038,739425,589175592
"453",138996635,732031,333283836
"454",138988910,724711,019950998
"455",138950111,717463,909751488
"456",139127673,710289,270653973
"457",139797063,703186,377947433
"458",138983141,696154,514167959
"459",138946095,689192,969026279
"460",138988931,682301,039336016
"461",139083340,675478,028942656
"462",139101807,668723,24865323
"463",141365062,662036,016166697
"464",138961618,655415,65600503
"465",138968397,648861,49944498
"466",138937507,642372,88445053
"467",139366181,635949,155606025
"468",139092949,629589,664049965
"469",139217419,623293,767409465
"470",139006307,617060,82973537
"471",139411939,610890,221438017
"472",138931265,604781,319223636
"473",139082691,598733,5060314
"474",139277918,592746,170971086
"475",140638458,586818,709261375
"476",139145648,580950,522168761
"477",138810794,575141,016947074
"478",139274829,569389,606777603
"479",139167856,563695,710709827
"480",138955998,558058,753602729
"481",138983033,552478,166066701
"482",139040662,546953,384406034
"483",138939941,541483,850561974
"484",139474255,536069,012056354
"485",139036235,530708,321935791
"486",139915883,525401,238716433
"487",138994709,520147,226329268
"488",138874280,514945,754065976
"489",139033568,509796,296525316
"490",138988317,504698,333560063
"491",139044316,499651,350224462
"492",139015479,494654,836722218
"493",138958127,489708,288354995
"494",139176230,484811,205471445
"495",140764512,479963,093416731
"496",138960859,475163,462482564
"497",138996085,470411,827857738
"498",139860576,465707,709579161
"499",138944199,461050,632483369
"500",138381696,456440,126158535
"501",138984321,451875,72489695
"502",139162734,447356,96764798
"503",139520080,442883,397971501
"504",138558613,438454,563991786
"505",139133810,434070,018351868
"506",139619877,429729,318168349
"507",138472925,425432,024986666
"508",139147418,421177,704736799
"509",139037737,416965,927689431
"510",139774396,412796,268412537
"511",138962377,408668,305728411
"512",138999407,404581,622671127
"513",138952712,400535,806444416
"514",138829263,396530,448379972
"515",138978012,392565,143896172
"516",138979059,388639,49245721
"517",139065318,384753,097532638
"518",138989846,380905,566557312
"519",138940577,377096,510891739
"520",139127237,373325,545782821
"521",139027580,369592,290324993
"522",138937029,365896,367421743
"523",139699505,362237,403747526
"524",138180001,358615,029710051
"525",138180001,355028,87941295
"526",138180001,351478,590618821
"527",138974321,347963,804712632
"528",139047211,344484,166665506
"529",139023539,341039,324998851
"530",139087027,337628,931748862
"531",138932095,334252,642431374
"532",139185268,330910,11600706
"533",138676723,327601,014846989
"534",139530277,324325,00469852
"535",139146253,321081,754651534
"536",139154281,317870,937105019
"537",138949715,314692,227733969
"538",138286653,311545,305456629
"539",138286653,308429,852402063
"540",139279091,305345,553878042
"541",138986895,302292,098339262
"542",139094218,299269,177355869
"543",139240999,296276,485582311
"544",138949318,293313,720726487
"545",139090598,290380,583519223
"546",139114421,287476,77768403
"547",139070982,284602,00990719
"548",138962285,281755,989808118
"549",138973928,278938,429910037
"550",138962045,276149,045610937
"551",139138087,273387,555154827
"552",139013575,270653,679603279
"553",139103232,267947,142807246
"554",138977611,265267,671379174
"555",138967552,262614,994665382
"556",138941800,259988,844718728
"557",138958277,257388,956271541
"558",139571824,254815,066708825
"559",139078444,252266,916041737
"560",138626891,249744,24688132
"561",138970807,247246,804412507
"562",138926500,244774,336368382
"563",138762355,242326,593004698
"564",139026275,239903,327074651
"565",139022519,237504,293803904
"566",139032489,235129,250865865
"567",138971573,232777,958357207
"568",138949934,230450,178773634
"569",138919168,228145,676985898
"570",139147370,225864,220216039
"571",138948037,223605,578013879
"572",138952214,221369,52223374
"573",138974047,219155,827011403
"574",139229710,216964,268741289
"575",138665544,214794,626053876
"576",139426967,212646,679793337
"577",138751306,210520,212995404
"578",138708968,208415,010865449
"579",138959523,206330,860756795
"580",138475660,204267,552149227
"581",138972425,202224,876627735
"582",138265852,200202,627861457
"583",138265852,198200,601582843
"584",138265852,196218,595567014
"585",138265852,194256,409611344
"586",138150649,192313,845515231
"587",138150649,190390,707060079
"588",138150649,188486,799989478
"589",138150649,186601,931989583
"590",138150649,184735,912669687
"591",139098757,182888,55354299
"592",138953152,181059,66800756
"593",138604810,179249,071327485
"594",138956119,177456,58061421
"595",138996116,175682,014808068
"596",138855701,173925,194659987
"597",139014078,172185,942713387
"598",138649960,170464,083286253
"599",138649960,168759,442453391
"600",138994812,167071,848028857
"601",139020196,165401,129548568
"602",139031796,163747,118253083
"603",139413769,162109,647070552
"604",138920111,160488,550599846
"605",139005833,158883,665093848
"606",138919954,157294,828442909
"607",138515768,155721,88015848
"608",137670030,154164,661356895
"609",137670030,152623,014743326
"610",137670030,151096,784595893
"611",137670030,149585,816749934
"612",137670030,148089,958582435
"613",137663375,146609,058996611
"614",137663375,145142,968406645
"615",137663375,143691,538722578
"616",137663375,142254,623335352
"617",137663375,140832,077101999
"618",137663375,139423,756330979
"619",137663375,138029,518767669
"620",137663375,136649,223579992
"621",137663375,135282,731344192
"622",137663375,133929,90403075
"623",137663375,132590,604990443
"624",137663375,131264,698940539
"625",137663375,129952,051951133
"626",137663375,128652,531431622
"627",137663375,127366,006117306
"628",137663375,126092,346056133
"629",137663375,124831,422595571
"630",137663375,123583,108369615
"631",137663375,122347,277285919
"632",137663375,121123,80451306
"633",137663375,119912,56646793
"634",137663375,118713,44080325
"635",137663375,117526,306395218
"636",137663375,116351,043331266
"637",137663375,115187,532897953
"638",137663375,114035,657568973
"639",137663375,112895,300993284
"640",137663375,111766,347983351
"641",137663375,110648,684503517
"642",137663375,109542,197658482
"643",137663375,108446,775681897
"644",137663375,107362,307925078
"645",137663375,106288,684845828
"646",137663375,105225,797997369
"647",137663375,104173,540017396
"648",137663375,103131,804617222
"649",137663375,102100,486571049
"650",137663375,101079,481705339
"651",137663375,100068,686888285
"652",137663375,99068,0000194026
"653",137663375,98077,3200192086
"654",137663375,97096,5468190165
"655",137663375,96125,5813508263
"656",137663375,95164,3255373181
"657",137663375,94212,6822819449
"658",137663375,93270,5554591254
"659",137663375,92337,8499045342
"660",137663375,91414,4714054888
"661",137663375,90500,3266914339
"662",137663375,89595,3234245196
"663",137663375,88699,3701902744
"664",137663375,87812,3764883717
"665",137663375,86934,252723488
"666",137663375,86064,9101962531
"667",137663375,85204,2610942905
"668",137663375,84352,2184833476
"669",137663375,83508,6962985142
"670",137663375,82673,609335529
"671",137663375,81846,8732421737
"672",137663375,81028,404509752
"673",137663375,80218,1204646545
"674",137663375,79415,9392600079
"675",137663375,78621,7798674079
"676",137663375,77835,5620687338
"677",137663375,77057,2064480464
"678",137663375,76286,634383566
"679",137663375,75523,7680397303
"680",137663375,74768,530359333
"681",137663375,74020,8450557397
"682",137663375,73280,6366051823
"683",137663375,72547,8302391304
"684",137663375,71822,3519367391
"685",137663375,71104,1284173717
"686",137663375,70393,087133198
"687",137663375,69689,1562618661
"688",137663375,68992,2646992474
"689",137663375,68302,3420522549
"690",137663375,67619,3186317324
"691",137663375,66943,125445415
"692",137663375,66273,6941909609
"693",137663375,65610,9572490513
"694",137663375,64954,8476765608
"695",137663375,64305,2991997952
"696",137663375,63662,2462077972
"697",137663375,63025,6237457192
"698",137663375,62395,367508262
"699",137663375,61771,4138331794
"700",137663375,61153,6996948476
"701",137663375,60542,1626978991
"702",137663375,59936,7410709202
"703",137663375,59337,373660211
"704",137663375,58743,9999236088
"705",137663375,58156,5599243728
"706",137663375,57574,994325129
"707",137663375,56999,2443818777
"708",137663375,56429,251938059
"709",137663375,55864,9594186784
"710",137663375,55306,3098244916
"711",137663375,54753,2467262467
"712",137663375,54205,7142589842
"713",137663375,53663,6571163943
"714",137663375,53127,0205452304
"715",137663375,52595,7503397781
"716",137663375,52069,7928363803
"717",137663375,51549,0949080165
"718",137663375,51033,6039589363
"719",137663375,50523,267919347
"720",137663375,50018,0352401535
"721",137663375,49517,854887752
"722",137663375,49022,6763388745
"723",137663375,48532,4495754857
"724",137663375,48047,1250797309
"725",137663375,47566,6538289335
"726",137663375,47090,9872906442
"727",137663375,46620,0774177378
"728",137663375,46153,8766435604
"729",137663375,45692,3378771248
"730",137663375,45235,4144983535
"731",137663375,44783,06035337
"732",137663375,44335,2297498363
"733",137663375,43891,8774523379
"734",137663375,43452,9586778146
"735",137663375,43018,4290910364
"736",137663375,42588,244800126
"737",137663375,42162,3623521248
"738",137663375,41740,7387286035
"739",137663375,41323,3313413175
"740",137663375,40910,0980279043
"741",137663375,40500,9970476253
"742",137663375,40095,987077149
"743",137663375,39695,0272063775
"744",137663375,39298,0769343138
"745",137663375,38905,0961649706
"746",137663375,38516,0452033209
"747",137663375,38130,8847512877
"748",137663375,37749,5759037748
"749",137663375,37372,0801447371
"750",137663375,36998,3593432897
"751",137663375,36628,3757498568
"752",137663375,36262,0919923582
"753",137663375,35899,4710724347
"754",137663375,35540,4763617103
"755",137663375,35185,0715980932
"756",137663375,34833,2208821123
"757",137663375,34484,8886732912
"758",137663375,34140,0397865582
"759",137663375,33798,6393886927
"760",137663375,33460,6529948057
"761",137663375,33126,0464648577
"762",137663375,32794,7860002091
"763",137663375,32466,838140207
"764",137663375,32142,1697588049
"765",137663375,31820,7480612169
"766",137663375,31502,5405806047
"767",137663375,31187,5151747987
"768",137663375,30875,6400230507
"769",137663375,30566,8836228202
"770",137663375,30261,214786592
"771",137663375,29958,6026387261
"772",137663375,29659,0166123388
"773",137663375,29362,4264462154
"774",137663375,29068,8021817533
"775",137663375,28778,1141599357
"776",137663375,28490,3330183364
"777",137663375,28205,429688153
"778",137663375,27923,3753912715
"779",137663375,27644,1416373588
"780",137663375,27367,7002209852
"781",137663375,27094,0232187753
"782",137663375,26823,0829865876
"783",137663375,26554,8521567217
"784",137663375,26289,3036351545
"785",137663375,26026,4105988029
"786",137663375,25766,1464928149
"787",137663375,25508,4850278867
"788",137663375,25253,4001776079
"789",137663375,25000,8661758318
"790",137663375,24750,8575140735
"791",137663375,24503,3489389327
"792",137663375,24258,3154495434
"793",137663375,24015,732295048
"794",137663375,23775,5749720975
"795",137663375,23537,8192223765
"796",137663375,23302,4410301528
"797",137663375,23069,4166198512
"798",137663375,22838,7224536527
"799",137663375,22610,3352291162
"800",137663375,22384,231876825
"801",137663375,22160,3895580568
"802",137663375,21938,7856624762
"803",137663375,21719,3978058515
"804",137663375,21502,2038277929
"805",137663375,21287,181789515
"806",137663375,21074,3099716199
"807",137663375,20863,5668719037
"808",137663375,20654,9312031846
"809",137663375,20448,3818911528
"810",137663375,20243,8980722412
"811",137663375,20041,4590915188
"812",137663375,19841,0445006036
"813",137663375,19642,6340555976
"814",137663375,19446,2077150416
"815",137663375,19251,7456378912
"816",137663375,19059,2281815123
"817",137663375,18868,6358996972
"818",137663375,18679,9495407002
"819",137663375,18493,1500452932
"820",137663375,18308,2185448403
"821",137663375,18125,1363593919
"822",137663375,17943,884995798
"823",137663375,17764,44614584
"824",137663375,17586,8016843816
"825",137663375,17410,9336675378
"826",137663375,17236,8243308624
"827",137663375,17064,4560875538
"828",137663375,16893,8115266782
"829",137663375,16724,8734114114
"830",137663375,16557,6246772973
"831",137663375,16392,0484305244
"832",137663375,16228,1279462191
"833",137663375,16065,8466667569
"834",137663375,15905,1882000893
"835",137663375,15746,1363180885
"836",137663375,15588,6749549076
"837",137663375,15432,7882053585
"838",137663375,15278,4603233049
"839",137663375,15125,6757200719
"840",137663375,14974,4189628711
"841",137663375,14824,6747732424
"842",137663375,14676,42802551
"843",137663375,14529,6637452549
"844",137663375,14384,3671078024
"845",137663375,14240,5234367243
"846",137663375,14098,1182023571
"847",137663375,13957,1370203335
"848",137663375,13817,5656501302
"849",137663375,13679,3899936289
"850",137663375,13542,5960936926
"851",137663375,13407,1701327557
"852",137663375,13273,0984314281
"853",137663375,13140,3674471138
"854",137663375,13008,9637726427
"855",137663375,12878,8741349163
"856",137663375,12750,0853935671
"857",137663375,12622,5845396314
"858",137663375,12496,3586942351
"859",137663375,12371,3951072928
"860",137663375,12247,6811562198
"861",137663375,12125,2043446576
"862",137663375,12003,9523012111
"863",137663375,11883,9127781989
"864",137663375,11765,073650417
"865",137663375,11647,4229139128
"866",137663375,11530,9486847737
"867",137663375,11415,6391979259
"868",137663375,11301,4828059467
"869",137663375,11188,4679778872
"870",137663375,11076,5832981083
"871",137663375,10965,8174651272
"872",137663375,10856,159290476
"873",137663375,10747,5976975712
"874",137663375,10640,1217205955
"875",137663375,10533,7205033895
"876",137663375,10428,3832983556
"877",137663375,10324,0994653721
"878",137663375,10220,8584707184
"879",137663375,10118,6498860112
"880",137663375,10017,4633871511
"881",137663375,9917,28875327956
