"","bestCostByT","temperatures"
"1",6576981325,9e+05
"2",6576981325,810000
"3",6576981325,729000
"4",6576981325,656100
"5",6576981325,590490
"6",6576981325,531441
"7",6576981325,478296,9
"8",6576981325,430467,21
"9",6576981325,387420,489
"10",6576981325,348678,4401
"11",6576981325,313810,59609
"12",6576981325,282429,536481
"13",6576981325,254186,5828329
"14",6576981325,228767,92454961
"15",6576981325,205891,132094649
"16",6576981325,185302,018885184
"17",6576981325,166771,816996666
"18",6576981325,150094,635296999
"19",6576981325,135085,171767299
"20",6576981325,121576,654590569
"21",6576981325,109418,989131512
"22",6576981325,98477,0902183612
"23",6576981325,88629,381196525
"24",6576981325,79766,4430768725
"25",6576981325,71789,7987691853
"26",6576981325,64610,8188922668
"27",6576981325,58149,7370030401
"28",6576981325,52334,7633027361
"29",6576981325,47101,2869724625
"30",6576981325,42391,1582752162
"31",6576981325,38152,0424476946
"32",6576981325,34336,8382029251
"33",6576981325,30903,1543826326
"34",6576981325,27812,8389443694
"35",6576981325,25031,5550499324
"36",6576981325,22528,3995449392
"37",6576981325,20275,5595904453
"38",6576981325,18248,0036314007
"39",6576981325,16423,2032682607
"40",6576981325,14780,8829414346
"41",6576981325,13302,7946472911
"42",6576981325,11972,515182562
"43",6576981325,10775,2636643058
"44",6576981325,9697,73729787524
