"","bestCostByT","temperatures"
"1",148940483,990000
"2",148057781,980100
"3",148728311,970299
"4",148776293,960596,01
"5",147884881,950990,0499
"6",148688311,941480,149401
"7",148859852,932065,34790699
"8",149548628,922744,69442792
"9",150181214,913517,247483641
"10",150144296,904382,075008804
"11",148769054,895338,254258716
"12",151366047,886384,871716129
"13",148763028,877521,022998968
"14",150065155,868745,812768978
"15",149085039,860058,354641288
"16",148631096,851457,771094875
"17",148830287,842943,193383927
"18",148788705,834513,761450087
"19",148462176,826168,623835587
"20",148705715,817906,937597231
"21",149368748,809727,868221259
"22",149191815,801630,589539046
"23",149512346,793614,283643655
"24",149027536,785678,140807219
"25",145652517,777821,359399147
"26",145652517,770043,145805155
"27",145652517,762342,714347104
"28",145652517,754719,287203633
"29",145652517,747172,094331596
"30",145652517,739700,37338828
"31",145652517,732303,369654397
"32",145652517,724980,335957853
"33",145652517,717730,532598275
"34",149520915,710553,227272292
"35",147006059,703447,694999569
"36",147722791,696413,218049573
"37",151838506,689449,085869078
"38",148405478,682554,595010387
"39",148693010,675729,049060283
"40",148148709,668971,75856968
"41",147174932,662282,040983983
"42",147174932,655659,220574143
"43",148331745,649102,628368402
"44",148499947,642611,602084718
"45",149337952,636185,486063871
"46",148665657,629823,631203232
"47",149714593,623525,3948912
"48",149733993,617290,140942288
"49",149071346,611117,239532865
"50",148825928,605006,067137536
"51",148568815,598956,006466161
"52",148658375,592966,446401499
"53",148885829,587036,781937484
"54",148803354,581166,414118109
"55",148619615,575354,749976928
"56",149689579,569601,202477159
"57",148933179,563905,190452387
"58",148762447,558266,138547863
"59",149307705,552683,477162385
"60",148837948,547156,642390761
"61",148490695,541685,075966853
"62",148971228,536268,225207185
"63",148880467,530905,542955113
"64",149321775,525596,487525562
"65",147703734,520340,522650306
"66",148398515,515137,117423803
"67",148708315,509985,746249565
"68",149202052,504885,888787069
"69",148707015,499837,029899199
"70",149190162,494838,659600207
"71",149102303,489890,273004205
"72",148852179,484991,370274163
"73",148699514,480141,456571421
"74",148951022,475340,042005707
"75",149563767,470586,64158565
"76",148706619,465880,775169793
"77",148351885,461221,967418095
"78",149257866,456609,747743914
"79",148682010,452043,650266475
"80",148667369,447523,21376381
"81",147396865,443047,981626172
"82",147396865,438617,501809911
"83",147396865,434231,326791811
"84",147396865,429889,013523893
"85",147396865,425590,123388654
"86",147396865,421334,222154768
"87",147396865,417120,87993322
"88",147396865,412949,671133888
"89",147396865,408820,174422549
"90",147396865,404731,972678324
"91",148322889,400684,65295154
"92",148767825,396677,806422025
"93",148625050,392711,028357805
"94",148210823,388783,918074227
"95",148761073,384896,078893484
"96",147938277,381047,118104549
"97",148857122,377236,646923504
"98",148870324,373464,280454269
"99",148201998,369729,637649726
"100",146365610,366032,341273229
"101",146365610,362372,017860497
"102",146365610,358748,297681892
"103",146365610,355160,814705073
"104",146365610,351609,206558022
"105",146365610,348093,114492442
"106",146365610,344612,183347517
"107",146365610,341166,061514042
"108",146365610,337754,400898902
"109",146365610,334376,856889913
"110",146365610,331033,088321014
"111",146365610,327722,757437804
"112",146365610,324445,529863426
"113",146365610,321201,074564791
"114",146365610,317989,063819143
"115",146365610,314809,173180952
"116",146365610,311661,081449142
"117",146365610,308544,470634651
"118",146365610,305459,025928305
"119",146365610,302404,435669022
"120",146071817,299380,391312331
"121",146071817,296386,587399208
"122",146071817,293422,721525216
"123",146071817,290488,494309964
"124",146071817,287583,609366864
"125",146071817,284707,773273195
"126",146071817,281860,695540463
"127",146071817,279042,088585059
"128",146071817,276251,667699208
"129",146071817,273489,151022216
"130",145810615,270754,259511994
"131",145810615,268046,716916874
"132",145810615,265366,249747705
"133",145810615,262712,587250228
"134",145810615,260085,461377726
"135",145810615,257484,606763949
"136",145810615,254909,760696309
"137",145810615,252360,663089346
"138",145810615,249837,056458453
"139",145810615,247338,685893868
"140",145810615,244865,299034929
"141",145810615,242416,64604458
"142",145810615,239992,479584134
"143",145810615,237592,554788293
"144",145810615,235216,62924041
"145",145810615,232864,462948006
"146",145810615,230535,818318526
"147",145810615,228230,460135341
"148",145810615,225948,155533987
"149",145810615,223688,673978647
"150",145810615,221451,787238861
"151",145810615,219237,269366472
"152",145810615,217044,896672808
"153",145810615,214874,447706079
"154",145810615,212725,703229019
"155",145810615,210598,446196729
"156",145810615,208492,461734761
"157",145810615,206407,537117414
"158",145810615,204343,461746239
"159",145810615,202300,027128777
"160",145810615,200277,026857489
"161",145810615,198274,256588914
"162",145437104,196291,514023025
"163",145437104,194328,598882795
"164",145437104,192385,312893967
"165",145437104,190461,459765027
"166",145437104,188556,845167377
"167",145437104,186671,276715703
"168",145437104,184804,563948546
"169",145437104,182956,518309061
"170",145437104,181126,95312597
"171",145437104,179315,683594711
"172",145437104,177522,526758763
"173",145437104,175747,301491176
"174",145437104,173989,828476264
"175",145437104,172249,930191501
"176",145437104,170527,430889586
"177",145437104,168822,15658069
"178",145437104,167133,935014884
"179",145437104,165462,595664735
"180",145437104,163807,969708087
"181",145437104,162169,890011007
"182",145437104,160548,191110896
"183",145437104,158942,709199787
"184",145437104,157353,28210779
"185",145437104,155779,749286712
"186",145437104,154221,951793845
"187",145437104,152679,732275906
"188",145437104,151152,934953147
"189",145437104,149641,405603616
"190",145437104,148144,991547579
"191",145437104,146663,541632104
"192",145437104,145196,906215783
"193",145437104,143744,937153625
"194",145437104,142307,487782088
"195",145437104,140884,412904268
"196",145437104,139475,568775225
"197",145437104,138080,813087473
"198",145437104,136700,004956598
"199",145437104,135333,004907032
"200",145437104,133979,674857962
"201",145437104,132639,878109382
"202",145437104,131313,479328288
"203",145437104,130000,344535005
"204",145437104,128700,341089655
"205",145437104,127413,337678759
"206",145437104,126139,204301971
"207",145437104,124877,812258951
"208",145437104,123629,034136362
"209",145437104,122392,743794998
"210",145437104,121168,816357048
"211",145437104,119957,128193478
"212",145437104,118757,556911543
"213",145437104,117569,981342428
"214",145437104,116394,281529003
"215",145437104,115230,338713713
"216",145437104,114078,035326576
"217",145437104,112937,25497331
"218",145437104,111807,882423577
"219",145437104,110689,803599342
"220",145437104,109582,905563348
"221",145437104,108487,076507715
"222",145437104,107402,205742637
"223",145437104,106328,183685211
"224",145437104,105264,901848359
"225",145437104,104212,252829875
"226",145437104,103170,130301577
"227",145437104,102138,428998561
"228",145437104,101117,044708575
"229",145437104,100105,87426149
"230",145437104,99104,8155188746
