"","bestCostByT","temperatures"
"67",139048470,2234951,34167499
"68",138978934,2123203,77459124
"69",139012697,2017043,58586168
"70",139549989,1916191,4065686
"71",140078571,1820381,83624017
"72",139017843,1729362,74442816
"73",139267856,1642894,60720675
"74",138996559,1560749,87684641
"75",138947123,1482712,38300409
"76",138950455,1408576,76385389
"77",139008866,1338147,92566119
"78",140586402,1271240,52937813
"79",139011711,1207678,50290923
"80",138964073,1147294,57776377
"81",138954383,1089929,84887558
"82",139188100,1035433,3564318
"83",138974714,983661,688610208
"84",139352888,934478,604179698
"85",139071215,887754,673970713
"86",138980003,843366,940272177
"87",138959866,801198,593258568
"88",139102152,761138,66359564
"89",139101575,723081,730415858
"90",139042931,686927,643895065
"91",138937127,652581,261700312
"92",139605530,619952,198615296
"93",139322534,588954,588684531
"94",139024065,559506,859250305
"95",139132869,531531,516287789
"96",139059824,504954,9404734
"97",138964130,479707,19344973
"98",139164875,455721,833777243
"99",138972579,432935,742088381
"100",138984250,411288,954983962
"101",138936407,390724,507234764
"102",138967376,371188,281873026
"103",138980805,352628,867779374
"104",138612528,334997,424390406
"105",139029079,318247,553170885
"106",138527664,302335,175512341
"107",138527664,287218,416736724
"108",139102278,272857,495899888
"109",138971964,259214,621104893
"110",138949338,246253,890049649
"111",138930632,233941,195547166
"112",138930632,222244,135769808
"113",139118527,211131,928981318
"114",138946317,200575,332532252
"115",139200494,190546,565905639
"116",139117897,181019,237610357
"117",139117897,171968,275729839
"118",138788379,163369,861943347
"119",139026754,155201,36884618
"120",138370643,147441,300403871
"121",138370643,140069,235383677
"122",138370643,133065,773614493
"123",138370643,126412,484933769
"124",138370643,120091,86068708
"125",138370643,114087,267652726
"126",138370643,108382,90427009
"127",138370643,102963,759056585
"128",138370643,97815,5711037562
"129",138370643,92924,7925485684
"130",138370643,88278,55292114
"131",138370643,83864,625275083
"132",138370643,79671,3940113288
"133",138370643,75687,8243107624
"134",138370643,71903,4330952242
"135",138370643,68308,261440463
"136",138370643,64892,8483684399
"137",138229418,61648,2059500179
"138",138229418,58565,795652517
"139",138229418,55637,5058698911
"140",138229418,52855,6305763966
"141",138229418,50212,8490475767
"142",138229418,47702,2065951979
"143",138229418,45317,096265438
"144",138229418,43051,2414521661
"145",138229418,40898,6793795578
"146",138229418,38853,7454105799
"147",138229418,36911,0581400509
"148",138229418,35065,5052330484
"149",138229418,33312,2299713959
"150",138229418,31646,6184728261
"151",138229418,30064,2875491848
"152",138229418,28561,0731717256
"153",138229418,27133,0195131393
"154",138229418,25776,3685374823
"155",138229418,24487,5501106082
"156",138229418,23263,1726050778
"157",138229418,22100,0139748239
"158",138229418,20995,0132760827
"159",138229418,19945,2626122786
"160",138229418,18947,9994816647
"161",138229418,18000,5995075814
"162",138229418,17100,5695322023
"163",138229418,16245,5410555922
"164",138229418,15433,2640028126
"165",138229418,14661,600802672
"166",138229418,13928,5207625384
"167",138229418,13232,0947244115
"168",138229418,12570,4899881909
"169",138229418,11941,9654887813
"170",138229418,11344,8672143423
"171",138229418,10777,6238536252
"172",138229418,10238,7426609439
"173",138229418,9726,80552789671
"174",138229418,9240,46525150188
"175",138229418,8778,44198892678
"176",138229418,8339,51988948044
"177",138229418,7922,54389500642
"178",138229418,7526,4167002561
"179",138229418,7150,09586524329
"180",138229418,6792,59107198113
"181",138229418,6452,96151838207
"182",138229418,6130,31344246297
"183",138229418,5823,79777033982
"184",138229418,5532,60788182283
"185",138229418,5255,97748773169
"186",138229418,4993,1786133451
"187",138229418,4743,51968267785
"188",138229418,4506,34369854395
"189",138229418,4281,02651361676
"190",138229418,4066,97518793592
"191",138229418,3863,62642853912
"192",138229418,3670,44510711217
"193",138229418,3486,92285175656
"194",138229418,3312,57670916873
"195",138229418,3146,94787371029
"196",138229418,2989,60048002478
"197",138229418,2840,12045602354
"198",138229418,2698,11443322236
"199",138229418,2563,20871156124
"200",138229418,2435,04827598318
"201",138229418,2313,29586218402
"202",138229418,2197,63106907482
"203",138229418,2087,74951562108
"204",138229418,1983,36203984003
"205",138229418,1884,19393784802
"206",138229418,1789,98424095562
"207",138229418,1700,48502890784
"208",138229418,1615,46077746245
"209",138229418,1534,68773858933
"210",138229418,1457,95335165986
"211",138229418,1385,05568407687
"212",138229418,1315,80289987302
"213",138229418,1250,01275487937
"214",138229418,1187,5121171354
"215",138229418,1128,13651127863
"216",138229418,1071,7296857147
"217",138229418,1018,14320142897
"218",138229418,967,236041357519
