"","bestCostByT","temperatures"
"169",2572055650,235287173,310574
"170",2572055650,232934301,577468
"171",2572055650,230604958,561694
"172",2572055650,228298908,976077
"173",2572055650,226015919,886316
"174",2572055650,223755760,687453
"175",2523726879,221518203,080578
"176",2572055650,219303021,049772
"177",2572055650,217109990,839275
"178",2508409998,214938890,930882
"179",2572055650,212789502,021573
"180",2572055650,210661607,001357
"181",2574496418,208554990,931344
"182",2589334239,206469441,02203
"183",2600184039,204404746,61181
"184",2584334895,202360699,145692
"185",2572055650,200337092,154235
"186",2572055650,198333721,232693
"187",2592878188,196350384,020366
"188",2572055650,194386880,180162
"189",2655792911,192443011,378361
"190",2572055650,190518581,264577
"191",2572055650,188613395,451931
"192",2715235677,186727261,497412
"193",2641984570,184859988,882438
"194",2572055650,183011388,993613
"195",2581589264,181181275,103677
"196",2572055650,179369462,35264
"197",2572055650,177575767,729114
"198",2324775684,175800010,051823
"199",2572055650,174042009,951305
"200",1804207947,172301589,851792
"201",1804207947,170578573,953274
"202",1804207947,168872788,213741
"203",2572055650,167184060,331604
"204",2572055650,165512219,728288
"205",2571481291,163857097,531005
"206",2576707028,162218526,555695
"207",2652675828,160596341,290138
"208",2574956969,158990377,877236
"209",2572055650,157400474,098464
"210",2572055650,155826469,357479
"211",2627935967,154268204,663904
"212",2314231555,152725522,617265
"213",2650445941,151198267,391093
"214",2602422224,149686284,717182
"215",2187583025,148189421,87001
"216",2572055650,146707527,65131
"217",2694528932,145240452,374797
"218",2630824558,143788047,851049
"219",2639762576,142350167,372538
"220",2628527884,140926665,698813
"221",2575756665,139517399,041825
"222",2572055650,138122225,051407
"223",2574087002,136741002,800892
"224",2572055650,135373592,772884
"225",2161499480,134019856,845155
"226",2161499480,132679658,276703
"227",2161499480,131352861,693936
"228",2572055650,130039333,076997
"229",2572055650,128738939,746227
"230",2572055650,127451550,348765
"231",2572055650,126177034,845277
"232",2803002463,124915264,496824
"233",2572055650,123666111,851856
"234",2797938369,122429450,733337
"235",2405211668,121205156,226004
"236",2574214234,119993104,663744
"237",2572055650,118793173,617106
"238",2572055650,117605241,880935
"239",2572055650,116429189,462126
"240",2572055650,115264897,567505
"241",2572055650,114112248,59183
"242",2572055650,112971126,105911
"243",2572055650,111841414,844852
"244",2582959002,110723000,696404
"245",2572616085,109615770,68944
"246",2351024982,108519612,982545
"247",2572055650,107434416,85272
"248",2620052134,106360072,684193
"249",2573979979,105296471,957351
"250",2572055650,104243507,237777
"251",2627549118,103201072,165399
"252",2647097342,102169061,443745
"253",2572055650,101147370,829308
"254",2174437124,100135897,121015
"255",2174437124,99134538,1498047
"256",2174437124,98143192,7683067
"257",2174437124,97161760,8406236
"258",2174437124,96190143,2322174
"259",2174437124,95228241,7998952
"260",2174437124,94275959,3818963
"261",2174437124,93333199,7880773
"262",2174437124,92399867,7901965
"263",2174437124,91475869,1122946
"264",2174437124,90561110,4211716
"265",2689615653,89655499,3169599
"266",2626351891,88758944,3237903
"267",2572055650,87871354,8805524
"268",2572055650,86992641,3317469
"269",2572055650,86122714,9184294
"270",2584381936,85261487,7692451
"271",1944110111,84408872,8915526
"272",1944110111,83564784,1626371
"273",1944110111,82729136,3210107
"274",1944110111,81901844,9578006
"275",1944110111,81082826,5082226
"276",1944110111,80271998,2431404
"277",1944110111,79469278,260709
"278",1944110111,78674585,4781019
"279",1944110111,77887839,6233209
"280",1944110111,77108961,2270877
"281",1944110111,76337871,6148168
"282",1944110111,75574492,8986686
"283",1944110111,74818747,9696819
"284",1944110111,74070560,4899851
"285",1944110111,73329854,8850853
"286",1944110111,72596556,3362344
"287",1931815408,71870590,7728721
"288",1931815408,71151884,8651433
"289",1931815408,70440366,0164919
"290",1931815408,69735962,356327
"291",1931815408,69038602,7327637
"292",1931815408,68348216,7054361
"293",1931815408,67664734,5383817
"294",1931815408,66988087,1929979
"295",1931815408,66318206,3210679
"296",1931815408,65655024,2578572
"297",1931815408,64998474,0152787
"298",1931815408,64348489,2751259
"299",1931815408,63705004,3823746
"300",1931815408,63067954,3385509
"301",1931815408,62437274,7951654
"302",1931815408,61812902,0472137
"303",1931815408,61194773,0267416
"304",1931815408,60582825,2964742
"305",1931815408,59976997,0435094
"306",1931815408,59377227,0730743
"307",1931815408,58783454,8023436
"308",1931815408,58195620,2543201
"309",1931815408,57613664,0517769
"310",1931815408,57037527,4112592
"311",1931815408,56467152,1371466
"312",1931815408,55902480,6157751
"313",1931815408,55343455,8096173
"314",1931815408,54790021,2515212
"315",1931815408,54242121,039006
"316",1931815408,53699699,8286159
"317",1931815408,53162702,8303297
"318",1931815408,52631075,8020265
"319",1931815408,52104765,0440062
"320",1931815408,51583717,3935661
"321",1931815408,51067880,2196305
"322",1931815408,50557201,4174342
"323",1931815408,50051629,4032598
"324",1931815408,49551113,1092272
"325",1931815408,49055601,978135
"326",1931815408,48565045,9583536
"327",1931815408,48079395,4987701
"328",1931815408,47598601,5437824
"329",1761975640,47122615,5283445
"330",1761975640,46651389,3730611
"331",1761975640,46184875,4793305
"332",1761975640,45723026,7245372
"333",1761975640,45265796,4572918
"334",1761975640,44813138,4927189
"335",1761975640,44365007,1077917
"336",1761975640,43921357,0367138
"337",1761975640,43482143,4663466
"338",1761975640,43047322,0316832
"339",1761975640,42616848,8113663
"340",1761975640,42190680,3232527
"341",1761975640,41768773,5200201
"342",1761975640,41351085,7848199
"343",1761975640,40937574,9269717
"344",1761975640,40528199,177702
"345",1761975640,40122917,185925
"346",1761975640,39721688,0140657
"347",1761975640,39324471,1339251
"348",1761975640,38931226,4225858
"349",1761975640,38541914,15836
"350",1761975640,38156495,0167764
"351",1761975640,37774930,0666086
"352",1761975640,37397180,7659425
"353",1761975640,37023208,9582831
"354",1761975640,36652976,8687003
"355",1761975640,36286447,1000133
"356",1761975640,35923582,6290131
"357",1761975640,35564346,802723
"358",1761975640,35208703,3346958
"359",1761975640,34856616,3013488
"360",1761975640,34508050,1383353
"361",1761975640,34162969,636952
"362",1761975640,33821339,9405825
"363",1761975640,33483126,5411766
"364",1761975640,33148295,2757649
"365",1761975640,32816812,3230072
"366",1761975640,32488644,1997771
"367",1761975640,32163757,7577794
"368",1761975640,31842120,1802016
"369",1761975640,31523698,9783996
"370",1761975640,31208461,9886156
"371",1761975640,30896377,3687294
"372",1761975640,30587413,5950421
"373",1761975640,30281539,4590917
"374",1761975640,29978724,0645008
"375",1761975640,29678936,8238558
"376",1761975640,29382147,4556172
"377",1761975640,29088325,981061
"378",1761975640,28797442,7212504
"379",1761975640,28509468,2940379
"380",1761975640,28224373,6110975
"381",1761975640,27942129,8749866
"382",1761975640,27662708,5762367
"383",1761975640,27386081,4904743
"384",1761975640,27112220,6755696
"385",1761975640,26841098,4688139
"386",1761975640,26572687,4841258
"387",1761975640,26306960,6092845
"388",1761975640,26043891,0031917
"389",1761975640,25783452,0931597
"390",1761975640,25525617,5722281
"391",1761975640,25270361,3965059
"392",1761975640,25017657,7825408
"393",1761975640,24767481,2047154
"394",1761975640,24519806,3926682
"395",1761975640,24274608,3287416
"396",1761975640,24031862,2454541
"397",1761975640,23791543,6229996
"398",1761975640,23553628,1867696
"399",1761975640,23318091,9049019
"400",1761975640,23084910,9858529
"401",1761975640,22854061,8759944
"402",1761975640,22625521,2572344
"403",1761975640,22399266,0446621
"404",1761975640,22175273,3842154
"405",1761975640,21953520,6503733
"406",1761975640,21733985,4438696
"407",1761975640,21516645,5894309
"408",1761975640,21301479,1335366
"409",1761975640,21088464,3422012
"410",1761975640,20877579,6987792
"411",1761975640,20668803,9017914
"412",1761975640,20462115,8627735
"413",1761975640,20257494,7041457
"414",1761975640,20054919,7571043
"415",1761975640,19854370,5595332
"416",1761975640,19655826,8539379
"417",1761975640,19459268,5853985
"418",1761975640,19264675,8995445
"419",1761975640,19072029,1405491
"420",1761975640,18881308,8491436
"421",1761975640,18692495,7606522
"422",1761975640,18505570,8030456
"423",1761975640,18320515,0950152
"424",1761975640,18137309,944065
"425",1761975640,17955936,8446244
"426",1761975640,17776377,4761781
"427",1761975640,17598613,7014164
"428",1761975640,17422627,5644022
"429",1761975640,17248401,2887582
"430",1761975640,17075917,2758706
"431",1761975640,16905158,1031119
"432",1761975640,16736106,5220808
"433",1761975640,16568745,45686
"434",1761975640,16403058,0022914
"435",1761975640,16239027,4222684
"436",1761975640,16076637,1480458
"437",1761975640,15915870,7765653
"438",1761975640,15756712,0687996
"439",1761975640,15599144,9481116
"440",1761975640,15443153,4986305
"441",1761975640,15288721,9636442
"442",1761975640,15135834,7440078
"443",1761975640,14984476,3965677
"444",1761975640,14834631,632602
"445",1761975640,14686285,316276
"446",1761975640,14539422,4631132
"447",1761975640,14394028,2384821
"448",1761975640,14250087,9560973
"449",1761975640,14107587,0765363
"450",1761975640,13966511,205771
"451",1761975640,13826846,0937132
"452",1761975640,13688577,6327761
"453",1761975640,13551691,8564483
"454",1761975640,13416174,9378839
"455",1761975640,13282013,188505
"456",1761975640,13149193,05662
"457",1761975640,13017701,1260538
"458",1761975640,12887524,1147932
"459",1761975640,12758648,8736453
"460",1761975640,12631062,3849089
"461",1761975640,12504751,7610598
"462",1761975640,12379704,2434492
"463",1761975640,12255907,2010147
"464",1761975640,12133348,1290045
"465",1761975640,12012014,6477145
"466",1761975640,11891894,5012373
"467",1761975640,11772975,556225
"468",1761975640,11655245,8006627
"469",1761975640,11538693,3426561
"470",1761975640,11423306,4092295
"471",1761975640,11309073,3451372
"472",1761975640,11195982,6116859
"473",1761975640,11084022,785569
"474",1761975640,10973182,5577133
"475",1761975640,10863450,7321362
"476",1761975640,10754816,2248148
"477",1761975640,10647268,0625667
"478",1761975640,10540795,381941
"479",1761975640,10435387,4281216
"480",1761975640,10331033,5538404
"481",1761975640,10227723,218302
"482",1761975640,10125445,986119
"483",1761975640,10024191,5262578
"484",1761975640,9923949,61099519
"485",1761975640,9824710,11488524
"486",1761975640,9726463,01373638
"487",1761975640,9629198,38359902
"488",1761975640,9532906,39976303
"489",1761975640,9437577,3357654
"490",1761975640,9343201,56240775
"491",1761975640,9249769,54678367
"492",1761975640,9157271,85131583
"493",1761975640,9065699,13280267
"494",1761975640,8975042,14147464
"495",1761975640,8885291,7200599
"496",1761975640,8796438,8028593
"497",1761975640,8708474,41483071
"498",1761975640,8621389,6706824
"499",1761975640,8535175,77397558
"500",1761975640,8449824,01623582
"501",1761975640,8365325,77607346
"502",1761975640,8281672,51831273
"503",1761975640,8198855,7931296
"504",1761975640,8116867,2351983
"505",1761975640,8035698,56284632
"506",1761975640,7955341,57721786
"507",1761975640,7875788,16144568
"508",1761975640,7797030,27983122
"509",1761975640,7719059,97703291
"510",1761975640,7641869,37726258
"511",1761975640,7565450,68348995
"512",1761975640,7489796,17665505
"513",1761975640,7414898,2148885
"514",1761975640,7340749,23273962
"515",1761975640,7267341,74041222
"516",1761975640,7194668,3230081
"517",1761975640,7122721,63977802
"518",1761975640,7051494,42338024
"519",1761975640,6980979,47914644
"520",1761975640,6911169,68435497
"521",1761975640,6842057,98751142
"522",1761975640,6773637,40763631
"523",1761975640,6705901,03355995
"524",1761975640,6638842,02322435
"525",1761975640,6572453,6029921
"526",1761975640,6506729,06696218
"527",1761975640,6441661,77629256
"528",1761975640,6377245,15852963
"529",1761975640,6313472,70694434
"530",1761975640,6250337,97987489
"531",1761975640,6187834,60007615
"532",1761975640,6125956,25407538
"533",1761975640,6064696,69153463
"534",1761975640,6004049,72461928
"535",1761975640,5944009,22737309
"536",1761975640,5884569,13509936
"537",1761975640,5825723,44374837
"538",1761975640,5767466,20931088
"539",1761975640,5709791,54721777
"540",1761975640,5652693,6317456
"541",1761975640,5596166,69542814
"542",1761975640,5540205,02847386
"543",1761975640,5484802,97818912
"544",1761975640,5429954,94840723
"545",1761975640,5375655,39892316
"546",1761975640,5321898,84493393
"547",1761975640,5268679,85648459
"548",1761975640,5215993,05791974
"549",1761975640,5163833,12734054
"550",1761975640,5112194,79606714
"551",1761975640,5061072,84810647
"552",1761975640,5010462,1196254
"553",1761975640,4960357,49842915
"554",1761975640,4910753,92344486
"555",1761975640,4861646,38421041
"556",1761975640,4813029,9203683
"557",1761975640,4764899,62116462
"558",1761975640,4717250,62495297
"559",1761975640,4670078,11870344
"560",1761975640,4623377,33751641
"561",1761975640,4577143,56414125
"562",1761975640,4531372,12849983
"563",1761975640,4486058,40721483
"564",1761975640,4441197,82314269
"565",1761975640,4396785,84491126
"566",1761975640,4352817,98646215
"567",1761975640,4309289,80659752
"568",1761975640,4266196,90853155
"569",1761975640,4223534,93944623
"570",1761975640,4181299,59005177
"571",1761975640,4139486,59415125
"572",1761975640,4098091,72820974
"573",1761975640,4057110,81092764
"574",1761975640,4016539,70281837
"575",1761975640,3976374,30579018
"576",1761975640,3936610,56273228
"577",1761975640,3897244,45710496
"578",1761975640,3858272,01253391
"579",1761975640,3819689,29240857
"580",1761975640,3781492,39948448
"581",1761975640,3743677,47548964
"582",1761975640,3706240,70073474
"583",1761975640,3669178,2937274
"584",1761975640,3632486,51079012
"585",1761975640,3596161,64568222
"586",1761975640,3560200,0292254
"587",1761975640,3524598,02893315
"588",1761975640,3489352,04864381
"589",1761975640,3454458,52815738
"590",1761975640,3419913,9428758
"591",1761975640,3385714,80344704
"592",1761975640,3351857,65541257
"593",1761975640,3318339,07885845
"594",1761975640,3285155,68806986
"595",1761975640,3252304,13118916
"596",1761975640,3219781,08987727
"597",1761975640,3187583,2789785
"598",1761975640,3155707,44618871
"599",1761975640,3124150,37172683
"600",1761975640,3092908,86800956
"601",1761975640,3061979,77932946
"602",1761975640,3031359,98153617
"603",1761975640,3001046,38172081
"604",1761975640,2971035,9179036
"605",1761975640,2941325,55872456
"606",1761975640,2911912,30313732
"607",1761975640,2882793,18010594
"608",1761975640,2853965,24830488
"609",1761975640,2825425,59582184
"610",1761975640,2797171,33986362
"611",1761975640,2769199,62646498
"612",1761975640,2741507,63020033
"613",1761975640,2714092,55389833
"614",1761975640,2686951,62835934
"615",1761975640,2660082,11207575
"616",1761975640,2633481,29095499
"617",1761975640,2607146,47804544
"618",1761975640,2581075,01326499
"619",1761975640,2555264,26313234
"620",1761975640,2529711,62050101
"621",1761975640,2504414,504296
"622",1761975640,2479370,35925304
"623",1761975640,2454576,65566051
"624",1761975640,2430030,88910391
"625",1761975640,2405730,58021287
"626",1761975640,2381673,27441074
"627",1761975640,2357856,54166663
"628",1761975640,2334277,97624997
"629",1761975640,2310935,19648747
"630",1761975640,2287825,84452259
"631",1761975640,2264947,58607737
"632",1761975640,2242298,11021659
"633",1761975640,2219875,12911443
"634",1761975640,2197676,37782328
"635",1761975640,2175699,61404505
"636",1761975640,2153942,6179046
"637",1761975640,2132403,19172555
"638",1761975640,2111079,1598083
"639",1761975640,2089968,36821022
"640",1761975640,2069068,68452811
"641",1742508778,2048377,99768283
"642",1742508778,2027894,217706
"643",1742508778,2007615,27552894
"644",1742508778,1987539,12277365
"645",1742508778,1967663,73154592
"646",1742508778,1947987,09423046
"647",1742508778,1928507,22328815
"648",1742508778,1909222,15105527
"649",1742508778,1890129,92954472
"650",1742508778,1871228,63024927
"651",1742508778,1852516,34394678
"652",1742508778,1833991,18050731
"653",1742508778,1815651,26870224
"654",1742508778,1797494,75601522
"655",1742508778,1779519,80845506
"656",1742508778,1761724,61037051
"657",1742508778,1744107,36426681
"658",1742508778,1726666,29062414
"659",1742508778,1709399,6277179
"660",1742508778,1692305,63144072
"661",1742508778,1675382,57512631
"662",1742508778,1658628,74937505
"663",1742508778,1642042,4618813
"664",1742508778,1625622,03726249
"665",1742508778,1609365,81688986
"666",1742508778,1593272,15872096
"667",1742508778,1577339,43713375
"668",1742508778,1561566,04276242
"669",1742508778,1545950,38233479
"670",1742508778,1530490,87851144
"671",1742508778,1515185,96972633
"672",1742508778,1500034,11002907
"673",1742508778,1485033,76892877
"674",1742508778,1470183,43123949
"675",1742508778,1455481,59692709
"676",1742508778,1440926,78095782
"677",1742508778,1426517,51314824
"678",1742508778,1412252,33801676
"679",1742508778,1398129,81463659
"680",1742508778,1384148,51649023
"681",1742508778,1370307,03132532
"682",1742508778,1356603,96101207
"683",1742508778,1343037,92140195
"684",1742508778,1329607,54218793
"685",1742508778,1316311,46676605
"686",1742508778,1303148,35209839
"687",1742508778,1290116,86857741
"688",1742508778,1277215,69989163
"689",1742508778,1264443,54289272
"690",1742508778,1251799,10746379
"691",1742508778,1239281,11638915
"692",1742508778,1226888,30522526
"693",1742508778,1214619,42217301
"694",1742508778,1202473,22795128
"695",1742508778,1190448,49567176
"696",1742508778,1178544,01071505
"697",1742508778,1166758,5706079
"698",1742508778,1155090,98490182
"699",1742508778,1143540,0750528
"700",1742508778,1132104,67430227
"701",1742508778,1120783,62755925
"702",1742508778,1109575,79128366
"703",1742508778,1098480,03337082
"704",1742508778,1087495,23303711
"705",1742508778,1076620,28070674
"706",1742508778,1065854,07789967
"707",1742508778,1055195,53712068
"708",1742508778,1044643,58174947
"709",1742508778,1034197,14593198
"710",1742508778,1023855,17447266
"711",1742508778,1013616,62272793
"712",1742508778,1003480,45650065
"713",1742508778,993445,651935643
"714",1742508778,983511,195416286
"715",1742508778,973676,083462124
"716",1742508778,963939,322627502
"717",1742508778,954299,929401227
"718",1558746959,944756,930107215
"719",1558746959,935309,360806143
"720",1558746959,925956,267198081
"721",1558746959,916696,704526101
"722",1558746959,907529,737480839
"723",1558746959,898454,440106031
"724",1558746959,889469,895704971
"725",1558746959,880575,196747921
"726",1558746959,871769,444780442
"727",1558746959,863051,750332637
"728",1558746959,854421,232829311
"729",1558746959,845877,020501018
"730",1558746959,837418,250296008
"731",1558746959,829044,067793048
"732",1558746959,820753,627115117
"733",1558746959,812546,090843966
"734",1558746959,804420,629935526
"735",1558746959,796376,423636171
"736",1558746959,788412,659399809
"737",1558746959,780528,532805811
"738",1558746959,772723,247477753
"739",1558746959,764996,015002976
"740",1558746959,757346,054852946
"741",1558746959,749772,594304416
"742",1558746959,742274,868361372
"743",1558746959,734852,119677758
"744",1558746959,727503,598480981
"745",1558746959,720228,562496171
"746",1558746959,713026,276871209
"747",1558746959,705896,014102497
"748",1558746959,698837,053961472
"749",1558746959,691848,683421857
"750",1558746959,684930,196587639
"751",1558746959,678080,894621762
"752",1558746959,671300,085675545
"753",1558746959,664587,084818789
"754",1558746959,657941,213970601
"755",1558746959,651361,801830895
"756",1558746959,644848,183812586
"757",1558746959,638399,701974461
"758",1558746959,632015,704954716
"759",1558746959,625695,547905169
"760",1558746959,619438,592426117
"761",1558746959,613244,206501856
"762",1558746959,607111,764436837
"763",1558746959,601040,646792469
"764",1558746959,595030,240324544
"765",1558746959,589079,937921299
"766",1558746959,583189,138542086
"767",1558746959,577357,247156665
"768",1558746959,571583,674685098
"769",1558746959,565867,837938247
"770",1558746959,560209,159558865
"771",1558746959,554607,067963276
"772",1558746959,549060,997283644
"773",1558746959,543570,387310807
"774",1558746959,538134,683437699
"775",1558746959,532753,336603322
"776",1558746959,527425,803237289
"777",1558746959,522151,545204916
"778",1558746959,516930,029752867
"779",1558746959,511760,729455338
"780",1558746959,506643,122160785
"781",1558746959,501576,690939177
"782",1558746959,496560,924029785
"783",1558746959,491595,314789487
"784",1558746959,486679,361641592
"785",1558746959,481812,568025177
"786",1558746959,476994,442344925
"787",1558746959,472224,497921476
"788",1558746959,467502,252942261
"789",1558746959,462827,230412838
"790",1558746959,458198,95810871
"791",1558746959,453616,968527623
"792",1558746959,449080,798842347
"793",1558746959,444589,990853923
"794",1558746959,440144,090945384
"795",1558746959,435742,65003593
"796",1558746959,431385,223535571
"797",1558746959,427071,371300215
"798",1558746959,422800,657587213
"799",1558746959,418572,651011341
"800",1558746959,414386,924501227
"801",1558746959,410243,055256215
"802",1558746959,406140,624703653
"803",1558746959,402079,218456616
"804",1558746959,398058,42627205
"805",1558746959,394077,84200933
"806",1558746959,390137,063589236
"807",1558746959,386235,692953344
"808",1558746959,382373,336023811
"809",1558746959,378549,602663572
"810",1558746959,374764,106636937
"811",1558746959,371016,465570567
"812",1558746959,367306,300914862
"813",1558746959,363633,237905713
"814",1558746959,359996,905526656
"815",1558746959,356396,936471389
"816",1558746959,352832,967106675
"817",1558746959,349304,637435609
"818",1558746959,345811,591061253
"819",1558746959,342353,47515064
"820",1558746959,338929,940399134
"821",1558746959,335540,640995142
"822",1558746959,332185,234585191
"823",1558746959,328863,382239339
"824",1558746959,325574,748416946
"825",1558746959,322319,000932776
"826",1558746959,319095,810923448
"827",1558746959,315904,852814214
"828",1558746959,312745,804286072
"829",1558746959,309618,346243211
"830",1558746959,306522,162780779
"831",1558746959,303456,941152971
"832",1558746959,300422,371741441
"833",1558746959,297418,148024027
"834",1558746959,294443,966543787
"835",1558746959,291499,526878349
"836",1558746959,288584,531609565
"837",1558746959,285698,68629347
"838",1558746959,282841,699430535
"839",1558746959,280013,28243623
"840",1558746959,277213,149611867
"841",1558746959,274441,018115749
"842",1558746959,271696,607934591
"843",1558746959,268979,641855245
"844",1558746959,266289,845436693
"845",1558746959,263626,946982326
"846",1558746959,260990,677512503
"847",1558746959,258380,770737378
"848",1558746959,255796,963030004
"849",1558746959,253238,993399704
"850",1558746959,250706,603465707
"851",1558746959,248199,53743105
"852",1558746959,245717,542056739
"853",1558746959,243260,366636172
"854",1558746959,240827,76296981
"855",1558746959,238419,485340112
"856",1558746959,236035,290486711
"857",1558746959,233674,937581844
"858",1558746959,231338,188206025
"859",1558746959,229024,806323965
"860",1558746959,226734,558260725
"861",1558746959,224467,212678118
"862",1558746959,222222,540551337
"863",1558746959,220000,315145824
"864",1558746959,217800,311994365
"865",1558746959,215622,308874422
"866",1558746959,213466,085785678
"867",1558746959,211331,424927821
"868",1558746959,209218,110678543
"869",1558746959,207125,929571757
"870",1558746959,205054,67027604
"871",1558746959,203004,123573279
"872",1558746959,200974,082337546
"873",1558746959,198964,341514171
"874",1558746959,196974,698099029
"875",1558746959,195004,951118039
"876",1558746959,193054,901606858
"877",1558746959,191124,35259079
"878",1558746959,189213,109064882
"879",1558746959,187320,977974233
"880",1558746959,185447,768194491
"881",1558746959,183593,290512546
"882",1558746959,181757,357607421
"883",1558746959,179939,784031346
"884",1558746959,178140,386191033
"885",1558746959,176358,982329122
"886",1558746959,174595,392505831
"887",1558746959,172849,438580773
"888",1558746959,171120,944194965
"889",1558746959,169409,734753016
"890",1558746959,167715,637405485
"891",1558746959,166038,481031431
"892",1558746959,164378,096221116
"893",1558746959,162734,315258905
"894",1558746959,161106,972106316
"895",1558746959,159495,902385253
"896",1558746959,157900,9433614
"897",1558746959,156321,933927786
"898",1558746959,154758,714588509
"899",1558746959,153211,127442623
"900",1558746959,151679,016168197
