"","bestCostByT","temperatures"
"230",139051502,6884640,62784186
"231",139366814,6815794,22156344
"232",139249547,6747636,27934781
"233",141670626,6680159,91655433
"234",141157427,6613358,31738879
"235",139192659,6547224,7342149
"236",138989554,6481752,48687275
"237",139081333,6416934,96200402
"238",138840707,6352765,61238398
"239",142513668,6289237,95626014
"240",143353646,6226345,57669754
"241",139053755,6164082,12093056
"242",139032736,6102441,29972126
"243",139322782,6041416,88672404
"244",139022005,5981002,7178568
"245",138759908,5921192,69067824
"246",139143653,5861980,76377145
"247",138946527,5803360,95613374
"248",138969149,5745327,3465724
"249",139007411,5687874,07310668
"250",139007356,5630995,33237561
"251",139200303,5574685,37905185
"252",138941975,5518938,52526134
"253",138917532,5463749,14000872
"254",139018832,5409111,64860864
"255",139001411,5355020,53212255
"256",138958432,5301470,32680132
"257",139233991,5248455,62353331
"258",139145411,5195971,06729798
"259",139190295,5144011,356625
"260",139821901,5092571,24305875
"261",139670177,5041645,53062816
"262",139209004,4991229,07532188
"263",139434113,4941316,78456866
"264",139036115,4891903,61672297
"265",139953770,4842984,58055574
"266",138971504,4794554,73475019
"267",140689027,4746609,18740268
"268",138946338,4699143,09552866
"269",138912813,4652151,66457337
"270",139019634,4605630,14792764
"271",139994200,4559573,84644836
"272",140140744,4513978,10798388
"273",138952703,4468838,32690404
"274",139495850,4424149,943635
"275",139124415,4379908,44419865
"276",138973918,4336109,35975666
"277",138997824,4292748,26615909
"278",139573115,4249820,7834975
"279",139275388,4207322,57566253
"280",138941983,4165249,3499059
"281",138959589,4123596,85640684
"282",139064650,4082360,88784277
"283",140224340,4041537,27896435
"284",139420386,4001121,9061747
"285",139063893,3961110,68711295
"286",138949220,3921499,58024183
"287",140235137,3882284,58443941
"288",139258229,3843461,73859501
"289",139088150,3805027,12120906
"290",139115266,3766976,84999697
"291",138954528,3729307,081497
"292",138936551,3692014,01068203
"293",139933310,3655093,87057521
"294",139707747,3618542,93186946
"295",138961461,3582357,50255077
"296",138963249,3546533,92752526
"297",139924409,3511068,58825001
"298",140001782,3475957,90236751
"299",138970626,3441198,32334383
"300",138971876,3406786,34011039
"301",139597212,3372718,47670929
"302",138565292,3338991,2919422
"303",139153284,3305601,37902277
"304",139773235,3272545,36523254
"305",138985816,3239819,91158022
"306",139565009,3207421,71246442
"307",139428586,3175347,49533977
"308",139259564,3143594,02038638
"309",139195661,3112158,08018251
"310",140161127,3081036,49938069
"311",139447391,3050226,13438688
"312",141145284,3019723,87304301
"313",138954679,2989526,63431258
"314",138980537,2959631,36796946
"315",139152456,2930035,05428976
"316",139615127,2900734,70374686
"317",139078309,2871727,35670939
"318",139083438,2843010,0831423
"319",139951573,2814579,98231088
"320",140438977,2786434,18248777
"321",139309853,2758569,84066289
"322",139559883,2730984,14225626
"323",139238264,2703674,3008337
"324",139215617,2676637,55782536
"325",141594142,2649871,18224711
"326",138753130,2623372,47042464
"327",138978587,2597138,74572039
"328",140176633,2571167,35826319
"329",139066673,2545455,68468056
"330",138662141,2520001,12783375
"331",139449039,2494801,11655541
"332",139450211,2469853,10538986
"333",139451342,2445154,57433596
"334",139102178,2420703,0285926
"335",140238554,2396495,99830667
"336",139000434,2372531,03832361
"337",139590113,2348805,72794037
"338",138958633,2325317,67066097
"339",139317575,2302064,49395436
"340",138987896,2279043,84901481
"341",139843135,2256253,41052467
"342",139115500,2233690,87641942
"343",139201532,2211353,96765523
"344",140121043,2189240,42797867
"345",138968235,2167348,02369889
"346",139947703,2145674,5434619
"347",139033220,2124217,79802728
"348",139104077,2102975,62004701
"349",140862607,2081945,86384654
"350",138968464,2061126,40520807
"351",139144815,2040515,14115599
"352",139043718,2020109,98974443
"353",138992815,1999908,88984699
"354",139073161,1979909,80094852
"355",139851765,1960110,70293903
"356",139038854,1940509,59590964
"357",138762644,1921104,49995054
"358",139782602,1901893,45495104
"359",139373177,1882874,52040153
"360",139555467,1864045,77519751
"361",139397127,1845405,31744554
"362",138940976,1826951,26427108
"363",138940194,1808681,75162837
"364",139054516,1790594,93411209
"365",138976750,1772688,98477097
"366",140572787,1754962,09492326
"367",138980977,1737412,47397402
"368",139405691,1720038,34923428
"369",139423429,1702837,96574194
"370",139143135,1685809,58608452
"371",138950379,1668951,49022368
"372",139691288,1652261,97532144
"373",138821161,1635739,35556822
"374",139119166,1619381,96201254
"375",138943331,1603188,14239242
"376",139024627,1587156,26096849
"377",139133373,1571284,69835881
"378",138936086,1555571,85137522
"379",139954811,1540016,13286147
"380",139792714,1524615,97153285
"381",139064315,1509369,81181752
"382",139276122,1494276,11369935
"383",138944227,1479333,35256236
"384",139367498,1464540,01903673
"385",138978052,1449894,61884637
"386",139258499,1435395,6726579
"387",139074602,1421041,71593132
"388",139338087,1406831,29877201
"389",139090786,1392762,98578429
"390",139146704,1378835,35592645
"391",138996386,1365047,00236718
"392",139025260,1351396,53234351
"393",139729935,1337882,56702007
"394",138957281,1324503,74134987
"395",139097940,1311258,70393637
"396",140012026,1298146,11689701
"397",138944579,1285164,65572804
"398",139017032,1272313,00917076
"399",139011434,1259589,87907905
"400",139056768,1246993,98028826
"401",138974349,1234524,04048538
"402",139091002,1222178,80008053
"403",139141855,1209957,01207972
"404",140317956,1197857,44195892
"405",139300496,1185878,86753933
"406",139014239,1174020,07886394
"407",138953533,1162279,8780753
"408",139036834,1150657,07929455
"409",140802884,1139150,5085016
"410",139843155,1127759,00341659
"411",139635898,1116481,41338242
"412",138937046,1105316,5992486
"413",139237073,1094263,43325611
"414",138946280,1083320,79892355
"415",139854291,1072487,59093431
"416",138947433,1061762,71502497
"417",139057038,1051145,08787472
"418",138978587,1040633,63699597
"419",138967584,1030227,30062601
"420",139055112,1019925,02761975
"421",139019688,1009725,77734356
"422",139299696,999628,51957012
"423",138989144,989632,234374419
"424",139929745,979735,912030675
"425",138953195,969938,552910368
"426",140236631,960239,167381265
"427",139067206,950636,775707452
"428",139026956,941130,407950377
"429",138968651,931719,103870874
"430",139308779,922401,912832165
"431",139210789,913177,893703843
"432",139636031,904046,114766805
"433",138989836,895005,653619137
"434",139008802,886055,597082945
"435",139341899,877195,041112116
"436",139825902,868423,090700995
"437",139866359,859738,859793985
"438",138849132,851141,471196045
"439",139128719,842630,056484085
"440",139051598,834203,755919244
"441",138939909,825861,718360051
"442",138957890,817603,101176451
"443",139712641,809427,070164686
"444",139154785,801332,799463039
"445",139180738,793319,471468409
"446",139065823,785386,276753725
"447",138978838,777532,413986188
"448",139207544,769757,089846326
"449",139505449,762059,518947862
"450",139481307,754438,923758384
"451",138958210,746894,5345208
"452",139496918,739425,589175592
"453",139185147,732031,333283836
"454",139063660,724711,019950998
"455",139058657,717463,909751488
"456",139170107,710289,270653973
"457",139306982,703186,377947433
"458",138973842,696154,514167959
"459",139136133,689192,969026279
"460",138809844,682301,039336016
"461",138932506,675478,028942656
"462",139084355,668723,24865323
"463",139240222,662036,016166697
"464",139249815,655415,65600503
"465",138989824,648861,49944498
"466",139534578,642372,88445053
"467",138637895,635949,155606025
"468",140237020,629589,664049965
"469",141167169,623293,767409465
"470",139122056,617060,82973537
"471",139345847,610890,221438017
"472",138987223,604781,319223636
"473",139173622,598733,5060314
"474",141061667,592746,170971086
"475",138943331,586818,709261375
"476",139137758,580950,522168761
"477",138959639,575141,016947074
"478",139809101,569389,606777603
"479",138989596,563695,710709827
"480",139055707,558058,753602729
"481",139106221,552478,166066701
"482",139037847,546953,384406034
"483",139159938,541483,850561974
"484",138942937,536069,012056354
"485",139051519,530708,321935791
"486",139108799,525401,238716433
"487",139824326,520147,226329268
"488",138936508,514945,754065976
"489",139050828,509796,296525316
"490",139115373,504698,333560063
"491",139061776,499651,350224462
"492",139041535,494654,836722218
"493",138964733,489708,288354995
"494",138374393,484811,205471445
"495",139148797,479963,093416731
"496",138861249,475163,462482564
"497",139053404,470411,827857738
"498",138941281,465707,709579161
"499",139242481,461050,632483369
"500",139387505,456440,126158535
"501",139114977,451875,72489695
"502",139067812,447356,96764798
"503",139218963,442883,397971501
"504",138692503,438454,563991786
"505",139324429,434070,018351868
"506",138953459,429729,318168349
"507",138790520,425432,024986666
"508",138918854,421177,704736799
"509",138645290,416965,927689431
"510",138535946,412796,268412537
"511",138975823,408668,305728411
"512",139000572,404581,622671127
"513",139332405,400535,806444416
"514",138981769,396530,448379972
"515",138962519,392565,143896172
"516",138963690,388639,49245721
"517",139011139,384753,097532638
"518",138983188,380905,566557312
"519",138959117,377096,510891739
"520",139047989,373325,545782821
"521",139368685,369592,290324993
"522",139617961,365896,367421743
"523",139063291,362237,403747526
"524",139027286,358615,029710051
"525",139007127,355028,87941295
"526",139491634,351478,590618821
"527",139112985,347963,804712632
"528",138975765,344484,166665506
"529",138932193,341039,324998851
"530",139298203,337628,931748862
"531",139201927,334252,642431374
"532",138571699,330910,11600706
"533",138571699,327601,014846989
"534",138966020,324325,00469852
"535",138951971,321081,754651534
"536",138938115,317870,937105019
"537",138992922,314692,227733969
"538",138641455,311545,305456629
"539",139346484,308429,852402063
"540",138946128,305345,553878042
"541",138928690,302292,098339262
"542",138974483,299269,177355869
"543",139046809,296276,485582311
"544",138962005,293313,720726487
"545",138955758,290380,583519223
"546",138994291,287476,77768403
"547",138773316,284602,00990719
"548",139058768,281755,989808118
"549",138957353,278938,429910037
"550",138927461,276149,045610937
"551",139038007,273387,555154827
"552",139278561,270653,679603279
"553",139136743,267947,142807246
"554",138952487,265267,671379174
"555",139340329,262614,994665382
"556",138946417,259988,844718728
"557",138951335,257388,956271541
"558",139029943,254815,066708825
"559",138960472,252266,916041737
"560",138931987,249744,24688132
"561",138905014,247246,804412507
"562",138951179,244774,336368382
"563",138935132,242326,593004698
"564",138978654,239903,327074651
"565",138972965,237504,293803904
"566",138945515,235129,250865865
"567",139006344,232777,958357207
"568",139010857,230450,178773634
"569",138965625,228145,676985898
"570",139126168,225864,220216039
"571",138356156,223605,578013879
"572",138356156,221369,52223374
"573",138356156,219155,827011403
"574",138356156,216964,268741289
"575",138356156,214794,626053876
"576",138356156,212646,679793337
"577",138356156,210520,212995404
"578",138356156,208415,010865449
"579",138356156,206330,860756795
"580",139153663,204267,552149227
"581",139132012,202224,876627735
"582",139087043,200202,627861457
"583",139286575,198200,601582843
"584",139111065,196218,595567014
"585",139076315,194256,409611344
"586",139070138,192313,845515231
"587",138952409,190390,707060079
"588",139156647,188486,799989478
"589",138999609,186601,931989583
"590",138957184,184735,912669687
"591",138877814,182888,55354299
"592",139128923,181059,66800756
"593",138945194,179249,071327485
"594",138955243,177456,58061421
"595",139243561,175682,014808068
"596",138962290,173925,194659987
"597",138945316,172185,942713387
"598",138800960,170464,083286253
"599",138578183,168759,442453391
"600",138950715,167071,848028857
"601",138873237,165401,129548568
"602",138968213,163747,118253083
"603",139064106,162109,647070552
"604",139019737,160488,550599846
"605",139044450,158883,665093848
"606",139178845,157294,828442909
"607",139071743,155721,88015848
"608",138982615,154164,661356895
"609",138612057,152623,014743326
"610",138612057,151096,784595893
"611",138612057,149585,816749934
"612",138612057,148089,958582435
"613",138612057,146609,058996611
"614",138693667,145142,968406645
"615",138968124,143691,538722578
"616",139041952,142254,623335352
"617",138936551,140832,077101999
"618",139149119,139423,756330979
"619",138981505,138029,518767669
"620",139011801,136649,223579992
"621",138991151,135282,731344192
"622",138964671,133929,90403075
"623",138941447,132590,604990443
"624",138989239,131264,698940539
"625",138448922,129952,051951133
"626",138448922,128652,531431622
"627",138448922,127366,006117306
"628",138457035,126092,346056133
"629",138457035,124831,422595571
"630",138457035,123583,108369615
"631",138457035,122347,277285919
"632",138457035,121123,80451306
"633",138457035,119912,56646793
"634",138457035,118713,44080325
"635",139000813,117526,306395218
"636",138922452,116351,043331266
"637",139079857,115187,532897953
"638",139035044,114035,657568973
"639",139215188,112895,300993284
"640",138608588,111766,347983351
"641",138608588,110648,684503517
"642",138608588,109542,197658482
"643",138608588,108446,775681897
"644",138608588,107362,307925078
"645",138608588,106288,684845828
"646",138642080,105225,797997369
"647",138642080,104173,540017396
"648",138998665,103131,804617222
"649",139180571,102100,486571049
"650",138962019,101079,481705339
"651",138966036,100068,686888285
"652",138996154,99068,0000194026
"653",139000377,98077,3200192086
"654",139007942,97096,5468190165
"655",138938760,96125,5813508263
"656",138938760,95164,3255373181
"657",138941837,94212,6822819449
"658",138949944,93270,5554591254
"659",139096154,92337,8499045342
"660",139060390,91414,4714054888
"661",138936551,90500,3266914339
"662",138836009,89595,3234245196
"663",138679048,88699,3701902744
"664",138533144,87812,3764883717
"665",138533144,86934,252723488
"666",138533144,86064,9101962531
"667",138533144,85204,2610942905
"668",138533144,84352,2184833476
"669",138533144,83508,6962985142
"670",138533144,82673,609335529
"671",138533144,81846,8732421737
"672",138298686,81028,404509752
"673",138298686,80218,1204646545
"674",138298686,79415,9392600079
"675",138298686,78621,7798674079
"676",138298686,77835,5620687338
"677",138298686,77057,2064480464
"678",138298686,76286,634383566
"679",138298686,75523,7680397303
"680",138298686,74768,530359333
"681",138298686,74020,8450557397
"682",138298686,73280,6366051823
"683",138298686,72547,8302391304
"684",138298686,71822,3519367391
"685",138298686,71104,1284173717
"686",138298686,70393,087133198
"687",138295198,69689,1562618661
"688",138295198,68992,2646992474
"689",138295198,68302,3420522549
"690",138295198,67619,3186317324
"691",138295198,66943,125445415
"692",138295198,66273,6941909609
"693",138295198,65610,9572490513
"694",138295198,64954,8476765608
"695",138295198,64305,2991997952
"696",138295198,63662,2462077972
"697",138295198,63025,6237457192
"698",138295198,62395,367508262
"699",138295198,61771,4138331794
"700",138295198,61153,6996948476
"701",138295198,60542,1626978991
"702",138295198,59936,7410709202
"703",138295198,59337,373660211
"704",138231777,58743,9999236088
"705",138231777,58156,5599243728
"706",138231777,57574,994325129
"707",138231777,56999,2443818777
"708",138231777,56429,251938059
"709",138231777,55864,9594186784
"710",138231777,55306,3098244916
"711",138231777,54753,2467262467
"712",138231777,54205,7142589842
"713",138231777,53663,6571163943
"714",138231777,53127,0205452304
"715",138231777,52595,7503397781
"716",138231777,52069,7928363803
"717",138231777,51549,0949080165
"718",138231777,51033,6039589363
"719",138231777,50523,267919347
"720",138231777,50018,0352401535
"721",138231777,49517,854887752
"722",138231777,49022,6763388745
"723",138231777,48532,4495754857
"724",138231777,48047,1250797309
"725",138231777,47566,6538289335
"726",138231777,47090,9872906442
"727",138231777,46620,0774177378
"728",138231777,46153,8766435604
"729",138231777,45692,3378771248
"730",138231777,45235,4144983535
"731",138231777,44783,06035337
"732",138231777,44335,2297498363
"733",138231777,43891,8774523379
"734",138231777,43452,9586778146
"735",138231777,43018,4290910364
"736",138231777,42588,244800126
"737",138231777,42162,3623521248
"738",138231777,41740,7387286035
"739",138231777,41323,3313413175
"740",138231777,40910,0980279043
"741",138231777,40500,9970476253
"742",138231777,40095,987077149
"743",138231777,39695,0272063775
"744",138231777,39298,0769343138
"745",138231777,38905,0961649706
"746",138231777,38516,0452033209
"747",138231777,38130,8847512877
"748",138231777,37749,5759037748
"749",138231777,37372,0801447371
"750",138231777,36998,3593432897
"751",138231777,36628,3757498568
"752",138231777,36262,0919923582
"753",138231777,35899,4710724347
"754",138231777,35540,4763617103
"755",138231777,35185,0715980932
"756",138231777,34833,2208821123
"757",138231777,34484,8886732912
"758",138231777,34140,0397865582
"759",138231777,33798,6393886927
"760",138231777,33460,6529948057
"761",138231777,33126,0464648577
"762",138231777,32794,7860002091
"763",138231777,32466,838140207
"764",138231777,32142,1697588049
"765",138231777,31820,7480612169
"766",138231777,31502,5405806047
"767",138231777,31187,5151747987
"768",138231777,30875,6400230507
"769",138231777,30566,8836228202
"770",138231777,30261,214786592
"771",138231777,29958,6026387261
"772",138231777,29659,0166123388
"773",138231777,29362,4264462154
"774",138231777,29068,8021817533
"775",138231777,28778,1141599357
"776",138231777,28490,3330183364
"777",138231777,28205,429688153
"778",138231777,27923,3753912715
"779",138231777,27644,1416373588
"780",138231777,27367,7002209852
"781",138231777,27094,0232187753
"782",138231777,26823,0829865876
"783",138231777,26554,8521567217
"784",138231777,26289,3036351545
"785",138231777,26026,4105988029
"786",138231777,25766,1464928149
"787",138231777,25508,4850278867
"788",138231777,25253,4001776079
"789",138231777,25000,8661758318
"790",138231777,24750,8575140735
"791",138231777,24503,3489389327
"792",138231777,24258,3154495434
"793",138231777,24015,732295048
"794",138231777,23775,5749720975
"795",138231777,23537,8192223765
"796",138231777,23302,4410301528
"797",138231777,23069,4166198512
"798",138231777,22838,7224536527
"799",138231777,22610,3352291162
"800",138231777,22384,231876825
"801",138231777,22160,3895580568
"802",138231777,21938,7856624762
"803",138231777,21719,3978058515
"804",138231777,21502,2038277929
"805",138231777,21287,181789515
"806",138231777,21074,3099716199
"807",138231777,20863,5668719037
"808",138231777,20654,9312031846
"809",138231777,20448,3818911528
"810",138231777,20243,8980722412
"811",138231777,20041,4590915188
"812",138231777,19841,0445006036
"813",138231777,19642,6340555976
"814",138231777,19446,2077150416
"815",138231777,19251,7456378912
"816",138231777,19059,2281815123
"817",138231777,18868,6358996972
"818",138231777,18679,9495407002
"819",138231777,18493,1500452932
"820",138231777,18308,2185448403
"821",138231777,18125,1363593919
"822",138231777,17943,884995798
"823",138231777,17764,44614584
"824",138231777,17586,8016843816
"825",138231777,17410,9336675378
"826",138231777,17236,8243308624
"827",138231777,17064,4560875538
"828",138231777,16893,8115266782
"829",138231777,16724,8734114114
"830",138231777,16557,6246772973
"831",138231777,16392,0484305244
"832",138231777,16228,1279462191
"833",138231777,16065,8466667569
"834",138231777,15905,1882000893
"835",138231777,15746,1363180885
"836",138231777,15588,6749549076
"837",138231777,15432,7882053585
"838",138231777,15278,4603233049
"839",138231777,15125,6757200719
"840",138231777,14974,4189628711
"841",138231777,14824,6747732424
"842",138231777,14676,42802551
"843",138231777,14529,6637452549
"844",138231777,14384,3671078024
"845",138231777,14240,5234367243
"846",138231777,14098,1182023571
"847",138231777,13957,1370203335
"848",138231777,13817,5656501302
"849",138231777,13679,3899936289
"850",138231777,13542,5960936926
"851",138231777,13407,1701327557
"852",138231777,13273,0984314281
"853",138231777,13140,3674471138
"854",138231777,13008,9637726427
"855",138231777,12878,8741349163
"856",138231777,12750,0853935671
"857",138231777,12622,5845396314
"858",138231777,12496,3586942351
"859",138231777,12371,3951072928
"860",138231777,12247,6811562198
"861",138231777,12125,2043446576
"862",138231777,12003,9523012111
"863",138231777,11883,9127781989
"864",138231777,11765,073650417
"865",138231777,11647,4229139128
"866",137959394,11530,9486847737
"867",137959394,11415,6391979259
"868",137959394,11301,4828059467
"869",137959394,11188,4679778872
"870",137959394,11076,5832981083
"871",137959394,10965,8174651272
"872",137959394,10856,159290476
"873",137959394,10747,5976975712
"874",137959394,10640,1217205955
"875",137959394,10533,7205033895
"876",137959394,10428,3832983556
"877",137959394,10324,0994653721
"878",137959394,10220,8584707184
"879",137959394,10118,6498860112
"880",137959394,10017,4633871511
"881",137959394,9917,28875327956
"882",137959394,9818,11586574677
"883",137959394,9719,9347070893
"884",137959394,9622,73536001841
"885",137959394,9526,50800641822
"886",137959394,9431,24292635404
"887",137959394,9336,9304970905
"888",137959394,9243,56119211959
"889",137959394,9151,1255801984
"890",137959394,9059,61432439641
"891",137959394,8969,01818115245
"892",137959394,8879,32799934093
"893",137959394,8790,53471934752
"894",137959394,8702,62937215404
"895",137959394,8615,6030784325
"896",137959394,8529,44704764818
"897",137959394,8444,1525771717
"898",137959394,8359,71105139998
"899",137959394,8276,11394088598
"900",137959394,8193,35280147712
"901",137959394,8111,41927346235
"902",137959394,8030,30508072772
"903",137959394,7950,00202992045
"904",137959394,7870,50200962124
"905",137959394,7791,79698952503
"906",137959394,7713,87901962978
"907",137959394,7636,74022943348
"908",137959394,7560,37282713915
"909",137959394,7484,76909886776
"910",137959394,7409,92140787908
"911",137959394,7335,82219380029
"912",137959394,7262,46397186228
"913",137959394,7189,83933214366
"914",137959394,7117,94093882222
"915",137959394,7046,761529434
"916",137959394,6976,29391413966
"917",137959394,6906,53097499826
"918",137959394,6837,46566524828
"919",137959394,6769,0910085958
"920",137959394,6701,40009850984
"921",137959394,6634,38609752474
"922",137959394,6568,04223654949
"923",137959394,6502,361814184
"924",137959394,6437,33819604216
"925",137959394,6372,96481408174
"926",137959394,6309,23516594092
"927",137959394,6246,14281428151
"928",137959394,6183,68138613869
"929",137959394,6121,84457227731
"930",137959394,6060,62612655453
"931",137959394,6000,01986528899
"932",137959394,5940,0196666361
"933",137959394,5880,61946996974
"934",137959394,5821,81327527004
"935",137959394,5763,59514251734
"936",137959394,5705,95919109217
"937",137959394,5648,89959918125
"938",137959394,5592,41060318943
"939",137959394,5536,48649715754
"940",137959394,5481,12163218596
"941",137959394,5426,3104158641
"942",137959394,5372,04731170546
"943",137959394,5318,32683858841
"944",137959394,5265,14357020252
"945",137959394,5212,4921345005
"946",137959394,5160,36721315549
"947",137959394,5108,76354102394
"948",137959394,5057,6759056137
"949",137959394,5007,09914655756
"950",137959394,4957,02815509199
