"","bestCostByT","temperatures"
"1",6708097873,9e+05
"2",6708097873,810000
"3",6699749729,729000
"4",6699749729,656100
"5",6699749729,590490
"6",6699749729,531441
"7",6699749729,478296,9
"8",6699749729,430467,21
"9",6652162101,387420,489
"10",6652162101,348678,4401
"11",6652162101,313810,59609
"12",6652162101,282429,536481
"13",6652162101,254186,5828329
"14",6652162101,228767,92454961
"15",6652162101,205891,132094649
"16",6652162101,185302,018885184
"17",6652162101,166771,816996666
"18",6652162101,150094,635296999
"19",6525757800,135085,171767299
"20",6525757800,121576,654590569
"21",6525757800,109418,989131512
"22",6525757800,98477,0902183612
