"","bestCostByT","temperatures"
"138",138278493,58565,795652517
"139",138278493,55637,5058698911
"140",138278493,52855,6305763966
"141",138278493,50212,8490475767
"142",138278493,47702,2065951979
"143",138278493,45317,096265438
"144",138278493,43051,2414521661
"145",138278493,40898,6793795578
"146",138278493,38853,7454105799
"147",138278493,36911,0581400509
"148",138278493,35065,5052330484
"149",138278493,33312,2299713959
"150",138278493,31646,6184728261
"151",138278493,30064,2875491848
"152",138278493,28561,0731717256
"153",138278493,27133,0195131393
"154",138278493,25776,3685374823
"155",138278493,24487,5501106082
"156",138278493,23263,1726050778
"157",138278493,22100,0139748239
"158",138278493,20995,0132760827
"159",138278493,19945,2626122786
"160",138278493,18947,9994816647
"161",138278493,18000,5995075814
"162",138278493,17100,5695322023
"163",138278493,16245,5410555922
"164",138278493,15433,2640028126
"165",138278493,14661,600802672
"166",138278493,13928,5207625384
"167",138278493,13232,0947244115
"168",138278493,12570,4899881909
"169",138278493,11941,9654887813
"170",138278493,11344,8672143423
"171",138278493,10777,6238536252
"172",138278493,10238,7426609439
"173",138278493,9726,80552789671
"174",138278493,9240,46525150188
"175",138278493,8778,44198892678
"176",138278493,8339,51988948044
"177",138278493,7922,54389500642
"178",138278493,7526,4167002561
"179",138278493,7150,09586524329
"180",138278493,6792,59107198113
"181",138278493,6452,96151838207
"182",138278493,6130,31344246297
"183",138278493,5823,79777033982
"184",138278493,5532,60788182283
"185",138278493,5255,97748773169
"186",138278493,4993,1786133451
"187",138278493,4743,51968267785
"188",138278493,4506,34369854395
"189",138278493,4281,02651361676
"190",138278493,4066,97518793592
"191",138278493,3863,62642853912
"192",138278493,3670,44510711217
"193",138278493,3486,92285175656
"194",138278493,3312,57670916873
"195",138134939,3146,94787371029
"196",138134939,2989,60048002478
"197",138134939,2840,12045602354
"198",138134939,2698,11443322236
"199",138134939,2563,20871156124
"200",138134939,2435,04827598318
"201",138134939,2313,29586218402
"202",138134939,2197,63106907482
"203",138134939,2087,74951562108
"204",138134939,1983,36203984003
"205",138134939,1884,19393784802
"206",138134939,1789,98424095562
"207",138134939,1700,48502890784
"208",138134939,1615,46077746245
"209",138134939,1534,68773858933
"210",138134939,1457,95335165986
"211",138134939,1385,05568407687
"212",138134939,1315,80289987302
"213",138134939,1250,01275487937
"214",138134939,1187,5121171354
"215",138134939,1128,13651127863
"216",138134939,1071,7296857147
"217",138134939,1018,14320142897
"218",138134939,967,236041357519
"219",138134939,918,874239289643
"220",138134939,872,93052732516
"221",138134939,829,284000958902
"222",138134939,787,819800910957
"223",138134939,748,428810865409
"224",138134939,711,007370322139
"225",138134939,675,457001806032
"226",138111140,641,68415171573
"227",138111140,609,599944129944
"228",138111140,579,119946923446
"229",137748250,550,163949577274
"230",137748250,522,65575209841
"231",137748250,496,52296449349
"232",137748250,471,696816268815
"233",137748250,448,111975455375
"234",137748250,425,706376682606
"235",137748250,404,421057848475
"236",137748250,384,200004956052
"237",137748250,364,990004708249
"238",137748250,346,740504472837
"239",137748250,329,403479249195
"240",137748250,312,933305286735
"241",137748250,297,286640022398
"242",137748250,282,422308021278
"243",137748250,268,301192620214
"244",137748250,254,886132989204
"245",137748250,242,141826339743
"246",137748250,230,034735022756
"247",137748250,218,532998271618
"248",137748250,207,606348358038
"249",137748250,197,226030940136
"250",137748250,187,364729393129
"251",137748250,177,996492923472
"252",137748250,169,096668277299
"253",137748250,160,641834863434
"254",137748250,152,609743120262
"255",137748250,144,979255964249
"256",137748250,137,730293166037
"257",137748250,130,843778507735
"258",137748250,124,301589582348
"259",137748250,118,086510103231
"260",137748250,112,182184598069
"261",137748250,106,573075368166
"262",137748250,101,244421599757
"263",137748250,96,1822005197694
