"","bestCostByT","temperatures"
"1",6810688758,9e+05
"2",6737467297,810000
"3",6697561913,729000
"4",6697561913,656100
"5",6697561913,590490
"6",6697561913,531441
"7",6697561913,478296,9
"8",6697561913,430467,21
"9",6697561913,387420,489
"10",6697561913,348678,4401
"11",6697561913,313810,59609
"12",6697561913,282429,536481
"13",6697561913,254186,5828329
"14",6697561913,228767,92454961
"15",6697561913,205891,132094649
"16",6697561913,185302,018885184
"17",6697561913,166771,816996666
"18",6697561913,150094,635296999
"19",6697561913,135085,171767299
"20",6697561913,121576,654590569
"21",6669869784,109418,989131512
"22",6669869784,98477,0902183612
"23",6669869784,88629,381196525
"24",6590261068,79766,4430768725
"25",6590261068,71789,7987691853
"26",6590261068,64610,8188922668
"27",6590261068,58149,7370030401
"28",6590261068,52334,7633027361
"29",6590261068,47101,2869724625
"30",6590261068,42391,1582752162
"31",6590261068,38152,0424476946
"32",6496993823,34336,8382029251
"33",6496993823,30903,1543826326
"34",6496993823,27812,8389443694
"35",6496993823,25031,5550499324
"36",6496993823,22528,3995449392
"37",6496993823,20275,5595904453
"38",6496993823,18248,0036314007
"39",6496993823,16423,2032682607
"40",6496993823,14780,8829414346
"41",6496993823,13302,7946472911
"42",6496993823,11972,515182562
"43",6496993823,10775,2636643058
"44",6496993823,9697,73729787524
"45",6496993823,8727,96356808772
"46",6496993823,7855,16721127895
"47",6496993823,7069,65049015105
"48",6496993823,6362,68544113595
"49",6496993823,5726,41689702235
"50",6496993823,5153,77520732012
"51",6496993823,4638,3976865881
"52",6496993823,4174,55791792929
"53",6496993823,3757,10212613637
"54",6496993823,3381,39191352273
"55",6496993823,3043,25272217046
"56",6496993823,2738,92744995341
"57",6496993823,2465,03470495807
"58",6496993823,2218,53123446226
"59",6496993823,1996,67811101604
"60",6450313141,1797,01029991443
"61",6450313141,1617,30926992299
"62",6450313141,1455,57834293069
"63",6450313141,1310,02050863762
"64",6450313141,1179,01845777386
"65",6450313141,1061,11661199647
"66",6450313141,955,004950796826
