"","bestCostByT","temperatures"
"1",6663684919,9e+05
"2",6561652907,810000
"3",6561652907,729000
"4",6523029841,656100
"5",6523029841,590490
"6",6523029841,531441
"7",6523029841,478296,9
"8",6508645154,430467,21
"9",6508645154,387420,489
"10",6508645154,348678,4401
"11",6508645154,313810,59609
"12",6508645154,282429,536481
"13",6508645154,254186,5828329
"14",6508645154,228767,92454961
"15",6508645154,205891,132094649
"16",6508645154,185302,018885184
"17",6508645154,166771,816996666
"18",6508645154,150094,635296999
"19",6508645154,135085,171767299
"20",6508645154,121576,654590569
"21",6222814532,109418,989131512
"22",6222814532,98477,0902183612
"23",6222814532,88629,381196525
"24",6222814532,79766,4430768725
"25",6222814532,71789,7987691853
"26",6222814532,64610,8188922668
"27",6222814532,58149,7370030401
"28",6222814532,52334,7633027361
"29",6222814532,47101,2869724625
"30",6222814532,42391,1582752162
"31",6222814532,38152,0424476946
"32",6222814532,34336,8382029251
"33",6222814532,30903,1543826326
"34",6222814532,27812,8389443694
"35",6222814532,25031,5550499324
"36",6222814532,22528,3995449392
"37",6222814532,20275,5595904453
"38",6222814532,18248,0036314007
"39",6222814532,16423,2032682607
"40",6222814532,14780,8829414346
"41",6222814532,13302,7946472911
"42",6222814532,11972,515182562
"43",6222814532,10775,2636643058
"44",6222814532,9697,73729787524
"45",6222814532,8727,96356808772
"46",6222814532,7855,16721127895
"47",6222814532,7069,65049015105
"48",6222814532,6362,68544113595
"49",6222814532,5726,41689702235
"50",6222814532,5153,77520732012
"51",6222814532,4638,3976865881
"52",6222814532,4174,55791792929
"53",6222814532,3757,10212613637
"54",6222814532,3381,39191352273
"55",6222814532,3043,25272217046
"56",6222814532,2738,92744995341
"57",6222814532,2465,03470495807
"58",6222814532,2218,53123446226
"59",6222814532,1996,67811101604
"60",6222814532,1797,01029991443
"61",6222814532,1617,30926992299
"62",6222814532,1455,57834293069
"63",6222814532,1310,02050863762
"64",6222814532,1179,01845777386
"65",6222814532,1061,11661199647
"66",6222814532,955,004950796826
